result
401,7
0.3188,0.6181,0.2846,0.2419,3.965,1.688,0.9963
0.3272,0.6518,0.2989,0.2503,4.072,1.724,0.9881
0.3355,0.6864,0.3135,0.2585,4.179,1.76,0.98
0.3439,0.7219,0.3284,0.2667,4.285,1.795,0.9725
0.3523,0.7583,0.3436,0.2748,4.39,1.83,0.9656
0.3607,0.7955,0.3591,0.2829,4.493,1.864,0.9597
0.3691,0.8336,0.3749,0.2909,4.596,1.898,0.955
0.3775,0.8726,0.391,0.2989,4.697,1.931,0.9517
0.3859,0.9124,0.4073,0.3069,4.797,1.964,0.9501
0.3943,0.9531,0.4239,0.3149,4.895,1.996,0.9504
0.4027,0.9946,0.4408,0.3228,4.991,2.028,0.9527
0.411,1.037,0.4579,0.3308,5.085,2.06,0.9572
0.4194,1.08,0.4754,0.3389,5.177,2.091,0.964
0.4278,1.124,0.493,0.347,5.267,2.122,0.9734
0.4362,1.168,0.5109,0.3552,5.355,2.152,0.9852
0.4446,1.213,0.5291,0.3636,5.44,2.182,0.9997
0.453,1.259,0.5475,0.372,5.522,2.211,1.017
0.4614,1.306,0.5662,0.3806,5.602,2.24,1.036
0.4698,1.353,0.5851,0.3894,5.678,2.268,1.058
0.4782,1.401,0.6043,0.3984,5.752,2.296,1.083
0.4865,1.45,0.6236,0.4076,5.823,2.324,1.11
0.4949,1.499,0.6433,0.417,5.89,2.351,1.139
0.5033,1.549,0.6631,0.4267,5.954,2.377,1.17
0.5117,1.599,0.6831,0.4366,6.015,2.403,1.203
0.5201,1.65,0.7034,0.4469,6.072,2.428,1.238
0.5285,1.701,0.7239,0.4574,6.126,2.453,1.274
0.5369,1.752,0.7446,0.4683,6.176,2.478,1.311
0.5453,1.804,0.7654,0.4794,6.223,2.501,1.349
0.5536,1.857,0.7865,0.4909,6.266,2.524,1.387
0.562,1.91,0.8078,0.5027,6.306,2.547,1.426
0.5704,1.963,0.8292,0.5148,6.342,2.568,1.465
0.5788,2.016,0.8509,0.5272,6.375,2.59,1.503
0.5872,2.07,0.8727,0.54,6.404,2.61,1.541
0.5956,2.123,0.8947,0.5531,6.429,2.63,1.577
0.604,2.177,0.9168,0.5665,6.452,2.649,1.613
0.6124,2.232,0.9391,0.5801,6.471,2.667,1.648
0.6208,2.286,0.9615,0.5941,6.487,2.685,1.681
0.6291,2.34,0.9841,0.6083,6.5,2.702,1.712
0.6375,2.395,1.007,0.6228,6.51,2.718,1.742
0.6459,2.45,1.03,0.6375,6.517,2.733,1.77
0.6543,2.504,1.053,0.6525,6.522,2.748,1.796
0.6627,2.559,1.076,0.6676,6.524,2.762,1.82
0.6711,2.614,1.099,0.683,6.523,2.775,1.842
0.6795,2.668,1.122,0.6985,6.52,2.787,1.863
0.6879,2.723,1.146,0.7142,6.515,2.799,1.881
0.6963,2.778,1.169,0.7301,6.508,2.81,1.898
0.7046,2.832,1.193,0.7461,6.499,2.819,1.913
0.713,2.887,1.217,0.7622,6.488,2.829,1.927
0.7214,2.941,1.24,0.7784,6.475,2.837,1.939
0.7298,2.995,1.264,0.7947,6.461,2.844,1.949
0.7382,3.05,1.288,0.8111,6.445,2.851,1.958
0.7466,3.104,1.312,0.8275,6.428,2.857,1.965
0.755,3.157,1.336,0.844,6.409,2.862,1.971
0.7634,3.211,1.36,0.8606,6.389,2.866,1.976
0.7718,3.265,1.384,0.8772,6.368,2.869,1.98
0.7801,3.318,1.408,0.8938,6.346,2.871,1.983
0.7885,3.371,1.432,0.9104,6.323,2.872,1.984
0.7969,3.424,1.456,0.9271,6.299,2.873,1.985
0.8053,3.477,1.48,0.9437,6.274,2.872,1.985
0.8137,3.529,1.505,0.9603,6.247,2.871,1.983
0.8221,3.582,1.529,0.977,6.22,2.869,1.981
0.8305,3.634,1.553,0.9936,6.193,2.866,1.978
0.8389,3.685,1.577,1.01,6.164,2.862,1.974
0.8472,3.737,1.601,1.027,6.134,2.857,1.97
0.8556,3.788,1.625,1.043,6.104,2.851,1.964
0.864,3.839,1.649,1.06,6.073,2.844,1.958
0.8724,3.89,1.672,1.076,6.041,2.836,1.952
0.8808,3.941,1.696,1.092,6.008,2.828,1.944
0.8892,3.991,1.72,1.109,5.975,2.818,1.936
0.8976,4.041,1.743,1.125,5.94,2.808,1.927
0.906,4.091,1.767,1.141,5.905,2.797,1.917
0.9144,4.14,1.79,1.157,5.869,2.785,1.907
0.9227,4.189,1.814,1.173,5.833,2.772,1.896
0.9311,4.238,1.837,1.189,5.795,2.758,1.884
0.9395,4.286,1.86,1.205,5.757,2.743,1.872
0.9479,4.334,1.883,1.22,5.717,2.728,1.859
0.9563,4.382,1.906,1.236,5.677,2.711,1.846
0.9647,4.43,1.928,1.251,5.636,2.694,1.832
0.9731,4.477,1.951,1.267,5.594,2.676,1.817
0.9815,4.524,1.973,1.282,5.551,2.657,1.801
0.9899,4.57,1.995,1.297,5.507,2.638,1.785
0.9982,4.616,2.017,1.312,5.463,2.617,1.769
1.007,4.662,2.039,1.326,5.417,2.596,1.751
1.015,4.707,2.061,1.341,5.37,2.574,1.733
1.023,4.752,2.082,1.355,5.323,2.551,1.715
1.032,4.796,2.104,1.37,5.274,2.528,1.696
1.04,4.84,2.125,1.384,5.224,2.503,1.676
1.049,4.884,2.146,1.398,5.174,2.478,1.655
1.057,4.927,2.166,1.412,5.122,2.452,1.634
1.065,4.97,2.187,1.425,5.069,2.426,1.613
1.074,5.012,2.207,1.439,5.015,2.398,1.591
1.082,5.054,2.227,1.452,4.96,2.37,1.568
1.091,5.095,2.247,1.465,4.904,2.342,1.544
1.099,5.136,2.266,1.478,4.846,2.312,1.52
1.107,5.177,2.286,1.491,4.788,2.282,1.496
1.116,5.216,2.305,1.503,4.728,2.251,1.471
1.124,5.256,2.323,1.515,4.667,2.219,1.445
1.132,5.295,2.342,1.527,4.605,2.187,1.419
1.141,5.333,2.36,1.539,4.541,2.154,1.392
1.149,5.371,2.378,1.551,4.476,2.12,1.365
1.158,5.408,2.396,1.562,4.41,2.086,1.337
1.166,5.445,2.413,1.573,4.343,2.051,1.309
1.174,5.481,2.43,1.584,4.274,2.015,1.28
1.183,5.517,2.447,1.595,4.203,1.978,1.251
1.191,5.552,2.463,1.605,4.131,1.941,1.221
1.2,5.586,2.479,1.615,4.058,1.903,1.191
1.208,5.62,2.495,1.625,3.983,1.865,1.16
1.216,5.653,2.511,1.635,3.906,1.825,1.129
1.225,5.685,2.526,1.644,3.828,1.785,1.098
1.233,5.717,2.541,1.653,3.748,1.745,1.067
1.242,5.748,2.555,1.662,3.667,1.703,1.035
1.25,5.778,2.569,1.67,3.583,1.661,1.003
1.258,5.808,2.583,1.679,3.498,1.618,0.9707
1.267,5.837,2.596,1.687,3.411,1.575,0.9383
1.275,5.865,2.609,1.694,3.322,1.531,0.9057
1.283,5.893,2.622,1.702,3.231,1.486,0.873
1.292,5.92,2.634,1.709,3.138,1.44,0.8402
1.3,5.945,2.646,1.716,3.043,1.394,0.8073
1.309,5.971,2.658,1.723,2.946,1.347,0.7744
1.317,5.995,2.669,1.729,2.847,1.3,0.7414
1.325,6.018,2.68,1.735,2.746,1.251,0.7085
1.334,6.041,2.69,1.741,2.642,1.202,0.6756
1.342,6.063,2.7,1.746,2.536,1.152,0.6427
1.351,6.083,2.709,1.752,2.428,1.102,0.61
1.359,6.103,2.718,1.757,2.317,1.05,0.5773
1.367,6.122,2.727,1.761,2.204,0.9981,0.5446
1.376,6.14,2.735,1.766,2.089,0.9452,0.5121
1.384,6.157,2.743,1.77,1.971,0.8916,0.4797
1.393,6.173,2.75,1.774,1.851,0.8371,0.4473
1.401,6.188,2.757,1.777,1.728,0.7818,0.415
1.409,6.202,2.763,1.781,1.603,0.7257,0.3828
1.418,6.215,2.769,1.784,1.476,0.6688,0.3506
1.426,6.227,2.774,1.787,1.346,0.6111,0.3185
1.434,6.238,2.779,1.789,1.215,0.5525,0.2863
1.443,6.247,2.783,1.791,1.081,0.493,0.2542
1.451,6.256,2.787,1.793,0.9452,0.4327,0.2221
1.46,6.263,2.791,1.795,0.808,0.3716,0.1899
1.468,6.27,2.794,1.797,0.6696,0.3097,0.1578
1.476,6.275,2.796,1.798,0.5304,0.2471,0.1258
1.485,6.278,2.798,1.799,0.3913,0.184,0.094
1.493,6.282,2.799,1.799,0.3471,0.1517,-0.04083
1.502,6.284,2.8,1.799,0.2961,0.1267,-0.04721
1.51,6.286,2.801,1.798,0.2473,0.1035,-0.04426
1.518,6.288,2.802,1.798,0.2015,0.08169,-0.04374
1.527,6.29,2.803,1.798,0.1584,0.06146,-0.04208
1.535,6.291,2.803,1.797,0.1181,0.04283,-0.03924
1.544,6.292,2.803,1.797,0.08061,0.02585,-0.03539
1.552,6.292,2.804,1.797,0.04605,0.01053,-0.03055
1.56,6.293,2.804,1.796,0.01445,-0.003088,-0.02477
1.569,6.293,2.803,1.796,-0.01413,-0.01496,-0.01813
1.577,6.292,2.803,1.796,-0.0396,-0.02505,-0.01068
1.585,6.292,2.803,1.796,-0.0619,-0.03332,-0.002495
1.594,6.291,2.803,1.796,-0.08093,-0.03971,0.006322
1.602,6.291,2.802,1.796,-0.09657,-0.04418,0.01566
1.611,6.29,2.802,1.796,-0.1087,-0.04667,0.02538
1.619,6.289,2.802,1.797,-0.1171,-0.04712,0.0353
1.627,6.288,2.801,1.797,-0.1215,-0.04547,0.04516
1.636,6.287,2.801,1.797,-0.1216,-0.04166,0.05463
1.644,6.286,2.801,1.798,-0.1168,-0.03565,0.06316
1.653,6.285,2.8,1.798,-0.1064,-0.02745,0.06989
1.661,6.284,2.8,1.798,-0.2271,-0.08826,-0.04136
1.669,6.281,2.799,1.798,-0.3473,-0.1481,-0.1434
1.678,6.278,2.797,1.796,-0.467,-0.2069,-0.2348
1.686,6.273,2.795,1.794,-0.5863,-0.2649,-0.3169
1.694,6.268,2.793,1.791,-0.7052,-0.322,-0.3907
1.703,6.261,2.79,1.787,-0.8238,-0.3783,-0.4572
1.711,6.254,2.787,1.783,-0.942,-0.4338,-0.5171
1.72,6.246,2.783,1.779,-1.06,-0.4885,-0.5711
1.728,6.236,2.778,1.774,-1.177,-0.5425,-0.6198
1.736,6.226,2.774,1.768,-1.295,-0.5957,-0.6636
1.745,6.215,2.768,1.762,-1.411,-0.6482,-0.703
1.753,6.202,2.763,1.756,-1.528,-0.7,-0.7384
1.762,6.189,2.757,1.75,-1.643,-0.7512,-0.77
1.77,6.175,2.75,1.744,-1.759,-0.8017,-0.7983
1.778,6.159,2.743,1.737,-1.873,-0.8515,-0.8234
1.787,6.143,2.736,1.73,-1.987,-0.9007,-0.8458
1.795,6.126,2.728,1.723,-2.1,-0.9492,-0.8655
1.804,6.108,2.72,1.715,-2.213,-0.9972,-0.8828
1.812,6.089,2.711,1.708,-2.324,-1.045,-0.8981
1.82,6.069,2.702,1.7,-2.435,-1.091,-0.9114
1.829,6.048,2.693,1.692,-2.544,-1.137,-0.923
1.837,6.026,2.683,1.685,-2.652,-1.183,-0.933
1.845,6.004,2.673,1.677,-2.759,-1.228,-0.9418
1.854,5.98,2.663,1.669,-2.865,-1.272,-0.9494
1.862,5.956,2.652,1.661,-2.97,-1.316,-0.9559
1.871,5.93,2.641,1.653,-3.072,-1.36,-0.9617
1.879,5.904,2.629,1.645,-3.174,-1.403,-0.9668
1.887,5.877,2.617,1.637,-3.274,-1.445,-0.9713
1.896,5.849,2.605,1.628,-3.372,-1.487,-0.9754
1.904,5.82,2.592,1.62,-3.468,-1.528,-0.9792
1.913,5.791,2.579,1.612,-3.563,-1.568,-0.9827
1.921,5.761,2.566,1.604,-3.656,-1.609,-0.9862
1.929,5.73,2.552,1.595,-3.747,-1.648,-0.9897
1.938,5.698,2.538,1.587,-3.836,-1.687,-0.9932
1.946,5.665,2.524,1.579,-3.924,-1.726,-0.9969
1.955,5.632,2.509,1.57,-4.009,-1.763,-1.001
1.963,5.598,2.494,1.562,-4.093,-1.801,-1.005
1.971,5.563,2.479,1.553,-4.175,-1.837,-1.009
1.98,5.528,2.463,1.545,-4.255,-1.873,-1.014
1.988,5.492,2.448,1.536,-4.333,-1.909,-1.019
1.996,5.455,2.431,1.528,-4.409,-1.943,-1.025
2.005,5.418,2.415,1.519,-4.483,-1.978,-1.03
2.013,5.38,2.398,1.511,-4.555,-2.011,-1.037
2.022,5.342,2.381,1.502,-4.625,-2.044,-1.043
2.03,5.302,2.364,1.493,-4.694,-2.076,-1.05
2.038,5.263,2.346,1.484,-4.761,-2.107,-1.058
2.047,5.223,2.329,1.475,-4.826,-2.138,-1.066
2.055,5.182,2.311,1.466,-4.889,-2.167,-1.074
2.064,5.141,2.292,1.457,-4.95,-2.196,-1.083
2.072,5.099,2.274,1.448,-5.01,-2.225,-1.092
2.08,5.057,2.255,1.439,-5.068,-2.252,-1.101
2.089,5.014,2.236,1.43,-5.125,-2.279,-1.111
2.097,4.971,2.217,1.42,-5.18,-2.304,-1.121
2.106,4.927,2.197,1.411,-5.233,-2.329,-1.131
2.114,4.883,2.178,1.401,-5.285,-2.354,-1.142
2.122,4.838,2.158,1.392,-5.335,-2.377,-1.153
2.131,4.793,2.138,1.382,-5.384,-2.4,-1.164
2.139,4.748,2.118,1.372,-5.431,-2.421,-1.175
2.147,4.702,2.097,1.362,-5.477,-2.442,-1.187
2.156,4.656,2.077,1.352,-5.522,-2.462,-1.199
2.164,4.61,2.056,1.342,-5.565,-2.482,-1.211
2.173,4.563,2.035,1.332,-5.606,-2.5,-1.223
2.181,4.516,2.014,1.322,-5.646,-2.518,-1.236
2.189,4.468,1.993,1.311,-5.685,-2.535,-1.248
2.198,4.42,1.971,1.301,-5.723,-2.551,-1.261
2.206,4.372,1.95,1.29,-5.759,-2.566,-1.274
2.215,4.324,1.928,1.279,-5.793,-2.581,-1.287
2.223,4.275,1.907,1.268,-5.827,-2.594,-1.3
2.231,4.226,1.885,1.257,-5.859,-2.607,-1.313
2.24,4.176,1.863,1.246,-5.889,-2.62,-1.326
2.248,4.127,1.841,1.235,-5.919,-2.631,-1.339
2.257,4.077,1.819,1.224,-5.947,-2.642,-1.352
2.265,4.027,1.797,1.213,-5.973,-2.652,-1.366
2.273,3.977,1.774,1.201,-5.998,-2.662,-1.379
2.282,3.927,1.752,1.189,-6.022,-2.67,-1.392
2.29,3.876,1.729,1.178,-6.044,-2.678,-1.405
2.298,3.825,1.707,1.166,-6.065,-2.686,-1.419
2.307,3.774,1.684,1.154,-6.085,-2.692,-1.432
2.315,3.723,1.662,1.142,-6.103,-2.698,-1.445
2.324,3.672,1.639,1.13,-6.119,-2.704,-1.458
2.332,3.62,1.616,1.117,-6.134,-2.708,-1.471
2.34,3.569,1.594,1.105,-6.148,-2.712,-1.484
2.349,3.517,1.571,1.092,-6.16,-2.715,-1.497
2.357,3.466,1.548,1.08,-6.17,-2.718,-1.51
2.366,3.414,1.525,1.067,-6.179,-2.72,-1.522
2.374,3.362,1.503,1.054,-6.187,-2.722,-1.535
2.382,3.31,1.48,1.041,-6.193,-2.722,-1.547
2.391,3.258,1.457,1.028,-6.197,-2.722,-1.559
2.399,3.206,1.434,1.015,-6.2,-2.722,-1.572
2.408,3.154,1.411,1.002,-6.201,-2.721,-1.584
2.416,3.102,1.388,0.9887,-6.2,-2.719,-1.595
2.424,3.05,1.366,0.9753,-6.198,-2.717,-1.607
2.433,2.998,1.343,0.9617,-6.194,-2.714,-1.618
2.441,2.946,1.32,0.9481,-6.189,-2.71,-1.63
2.449,2.894,1.297,0.9344,-6.182,-2.706,-1.641
2.458,2.842,1.275,0.9206,-6.173,-2.701,-1.651
2.466,2.791,1.252,0.9067,-6.163,-2.695,-1.662
2.475,2.739,1.229,0.8927,-6.151,-2.689,-1.673
2.483,2.687,1.207,0.8787,-6.137,-2.682,-1.683
2.491,2.636,1.184,0.8645,-6.122,-2.675,-1.693
2.5,2.585,1.162,0.8503,-6.104,-2.667,-1.703
2.508,2.534,1.14,0.8359,-6.086,-2.658,-1.712
2.517,2.483,1.117,0.8216,-6.065,-2.649,-1.721
2.525,2.432,1.095,0.8071,-6.043,-2.639,-1.73
2.533,2.381,1.073,0.7925,-6.019,-2.629,-1.739
2.542,2.331,1.051,0.7779,-5.993,-2.618,-1.748
2.55,2.281,1.029,0.7632,-5.966,-2.606,-1.756
2.559,2.231,1.007,0.7485,-5.937,-2.594,-1.764
2.567,2.181,0.9857,0.7336,-5.906,-2.581,-1.771
2.575,2.132,0.9641,0.7188,-5.873,-2.568,-1.779
2.584,2.083,0.9426,0.7038,-5.839,-2.554,-1.786
2.592,2.034,0.9213,0.6888,-5.803,-2.539,-1.792
2.6,1.985,0.9001,0.6738,-5.765,-2.524,-1.798
2.609,1.937,0.879,0.6586,-5.725,-2.508,-1.804
2.617,1.889,0.858,0.6435,-5.684,-2.491,-1.81
2.626,1.842,0.8372,0.6283,-5.641,-2.474,-1.815
2.634,1.795,0.8165,0.6131,-5.596,-2.457,-1.819
2.642,1.748,0.7959,0.5978,-5.55,-2.439,-1.823
2.651,1.701,0.7756,0.5825,-5.502,-2.42,-1.827
2.659,1.656,0.7553,0.5671,-5.452,-2.401,-1.83
2.668,1.61,0.7353,0.5518,-5.401,-2.381,-1.832
2.676,1.565,0.7154,0.5364,-5.348,-2.36,-1.834
2.684,1.52,0.6957,0.521,-5.293,-2.339,-1.835
2.693,1.476,0.6762,0.5056,-5.236,-2.318,-1.835
2.701,1.432,0.6568,0.4903,-5.179,-2.296,-1.835
2.71,1.389,0.6376,0.4749,-5.119,-2.273,-1.834
2.718,1.347,0.6187,0.4595,-5.058,-2.25,-1.831
2.726,1.304,0.5999,0.4442,-4.996,-2.226,-1.828
2.735,1.263,0.5813,0.4288,-4.932,-2.202,-1.824
2.743,1.222,0.563,0.4136,-4.866,-2.178,-1.818
2.751,1.181,0.5448,0.3984,-4.8,-2.153,-1.812
2.76,1.141,0.5268,0.3832,-4.732,-2.127,-1.804
2.768,1.102,0.5091,0.3681,-4.662,-2.101,-1.795
2.777,1.063,0.4916,0.3531,-4.592,-2.075,-1.784
2.785,1.025,0.4743,0.3382,-4.521,-2.048,-1.772
2.793,0.9871,0.4572,0.3234,-4.448,-2.02,-1.758
2.802,0.9501,0.4404,0.3087,-4.375,-1.993,-1.743
2.81,0.9137,0.4238,0.2941,-4.3,-1.964,-1.726
2.819,0.8779,0.4075,0.2798,-4.225,-1.936,-1.707
2.827,0.8428,0.3913,0.2655,-4.149,-1.907,-1.686
2.835,0.8083,0.3755,0.2515,-4.073,-1.877,-1.663
2.844,0.7745,0.3598,0.2376,-3.996,-1.847,-1.639
2.852,0.7413,0.3445,0.224,-3.918,-1.817,-1.612
2.861,0.7087,0.3294,0.2106,-3.84,-1.786,-1.583
2.869,0.6768,0.3145,0.1975,-3.762,-1.755,-1.551
2.877,0.6456,0.2999,0.1846,-3.684,-1.723,-1.518
2.886,0.615,0.2856,0.172,-3.605,-1.692,-1.482
2.894,0.5851,0.2715,0.1597,-3.527,-1.659,-1.445
2.902,0.5559,0.2578,0.1478,-3.448,-1.626,-1.404
2.911,0.5273,0.2443,0.1362,-3.369,-1.593,-1.362
2.919,0.4993,0.231,0.1249,-3.291,-1.559,-1.317
2.928,0.4721,0.2181,0.1141,-3.212,-1.525,-1.271
2.936,0.4455,0.2055,0.1036,-3.133,-1.491,-1.222
2.944,0.4195,0.1931,0.0936,-3.055,-1.455,-1.17
2.953,0.3942,0.181,0.08401,-2.976,-1.42,-1.117
2.961,0.3696,0.1693,0.07486,-2.898,-1.383,-1.062
2.97,0.3456,0.1578,0.06619,-2.819,-1.346,-1.005
2.978,0.3223,0.1467,0.05801,-2.741,-1.309,-0.9465
2.986,0.2996,0.1359,0.05032,-2.662,-1.271,-0.8862
2.995,0.2776,0.1254,0.04315,-2.582,-1.232,-0.8244
3.003,0.2563,0.1152,0.0365,-2.502,-1.192,-0.7614
3.012,0.2356,0.1054,0.03038,-2.421,-1.151,-0.6973
3.02,0.2157,0.09591,0.0248,-2.34,-1.109,-0.6323
3.028,0.1964,0.08678,0.01977,-2.257,-1.067,-0.5667
3.037,0.1778,0.07802,0.0153,-2.173,-1.023,-0.5009
3.045,0.1599,0.06962,0.01137,-2.087,-0.9777,-0.435
3.053,0.1428,0.06162,0.007995,-1.999,-0.9313,-0.3696
3.062,0.1264,0.05401,0.005166,-1.909,-0.8833,-0.305
3.07,0.1108,0.0468,0.002872,-1.816,-0.8337,-0.2419
3.079,0.09594,0.04003,0.001099,-1.719,-0.7822,-0.1808
3.087,0.08194,0.03369,-0.0001722,-1.619,-0.7287,-0.1224
3.095,0.0688,0.02781,-0.0009694,-1.513,-0.6729,-0.06768
3.104,0.05657,0.02241,-0.001328,-1.403,-0.6145,-0.01775
3.112,0.0453,0.01751,-0.001293,-1.285,-0.5533,0.02604
3.121,0.03504,0.01314,-0.0009237,-1.16,-0.489,0.062
3.129,0.02587,0.009325,-0.0002947,-1.026,-0.421,0.08796
3.137,0.01786,0.006095,0.0004983,-0.882,-0.349,0.1011
3.146,0.01112,0.003488,0.001333,-0.7249,-0.2726,0.09783
3.154,0.005762,0.00154,0.002051,-0.5529,-0.1917,0.07333
3.163,0.00141,6.544e-005,0.002727,-0.4847,-0.16,0.08796
3.171,-0.002378,-0.001149,0.003513,-0.4183,-0.1295,0.09944
3.179,-0.005617,-0.002114,0.004382,-0.3539,-0.1005,0.1076
3.188,-0.008324,-0.002841,0.005305,-0.2915,-0.07294,0.1124
3.196,-0.01052,-0.003344,0.006253,-0.2314,-0.04697,0.1136
3.204,-0.01222,-0.003636,0.007195,-0.1736,-0.02272,0.1112
3.213,-0.01344,-0.003733,0.008102,-0.1183,-0.0003321,0.105
3.221,-0.01421,-0.00365,0.008941,-0.06585,0.02004,0.09501
3.23,-0.01456,-0.003406,0.00968,-0.01645,0.03822,0.08122
3.238,-0.0145,-0.003019,0.01029,0.02953,0.05399,0.06367
3.246,-0.01408,-0.002511,0.01073,0.07172,0.06712,0.04246
3.255,-0.01332,-0.001905,0.01099,0.1096,0.07734,0.01779
3.263,-0.01226,-0.001227,0.01102,0.1427,0.08432,-0.01002
3.272,-0.01095,-0.0005059,0.01081,0.1702,0.08769,-0.0405
3.28,-0.00943,0.0002268,0.01033,0.1914,0.087,-0.07294
3.288,-0.007766,0.0009346,0.009579,0.2052,0.08173,-0.1064
3.297,-0.006023,0.001576,0.008548,0.2104,0.07125,-0.1393
3.305,-0.004279,0.002105,0.007253,0.2054,0.05479,-0.1696
3.314,-0.002627,0.002466,0.005728,0.1884,0.03141,-0.1941
3.322,-0.001179,0.002598,0.004042,0.1569,2.444e-005,-0.2077
3.33,6.417e-005,0.002574,0.002466,0.1395,-0.005879,-0.1681
3.339,0.001152,0.0025,0.001214,0.1198,-0.01158,-0.1304
3.347,0.002072,0.002382,0.0002636,0.0994,-0.01663,-0.09611
3.355,0.002821,0.002226,-0.0004163,0.07938,-0.02071,-0.06599
