WV
9,9
-0.04021,-0.3311,-0.1477,-0.1262,0.3488,0.2291,0.2353,0.53,-0.3952
0.02765,-0.02275,-0.002342,-0.0176,0.2291,0.1889,0.1225,0.318,0.1141
0.08496,0.1367,0.06033,0.0363,0.2353,0.1225,0.1227,0.3215,0.53
0.01272,0.0777,0.02569,0.05471,-0.148,-0.1431,-0.06401,-0.02896,0.06397
-0.4174,-0.1832,-0.0003536,-0.0264,-0.1431,1.702,-0.04014,-0.0509,-0.06775
0.04094,0.003823,0.02548,0.008364,-0.06401,-0.04014,-0.07529,-0.02089,-0.02896
-0.2024,0.666,0.295,0.2009,-1.036,-0.4486,-0.1593,-0.7764,0.444
-0.1159,0.2577,0.1079,0.08222,-0.4486,-0.2003,-0.07808,-0.3762,0.1081
-0.2549,-0.1373,-0.07332,-0.04206,-0.1593,-0.07808,0.1119,-0.4674,-0.7764
