control
400,4
8.65,7.973,45.17,-0.3175
8.7,10.12,45.13,-0.4544
8.75,11.89,45.04,-0.5897
8.8,12.88,44.86,-0.7252
8.85,12.53,45.15,-1.03
8.9,9.115,45.18,-1.464
8.95,4.306,46.38,-1.213
9,-0.645,47.82,-0.6413
9.05,-5.472,48.9,-0.2405
9.1,-10.07,49.41,-0.2799
9.15,-14.35,49.45,-0.6528
9.2,-18.23,49.19,-0.992
9.25,-21.63,48.85,-0.9459
9.3,-24.43,48.56,-0.4221
9.35,-26.53,48.39,0.3528
9.4,-27.8,48.36,0.9742
9.45,-28.08,48.43,1.091
9.5,-27.21,48.58,0.5719
9.55,-24.96,48.77,-0.4674
9.6,-21.02,49,-1.77
9.65,-14.89,49.26,-3.063
9.7,-5.518,49.55,-4.115
9.75,9.515,49.9,-4.664
9.8,19.3,48.51,-3.067
9.85,42.5,48.11,-0.6164
9.9,38.3,47.75,0.451
9.95,29.79,47.64,-0.05296
10,21.9,47.75,-0.9984
10.05,15.43,47.94,-1.3
10.1,10.29,48.11,-0.7266
10.15,6.233,48.2,0.1262
10.2,3.05,48.22,0.5044
10.25,0.5586,48.2,0.1578
10.3,-1.378,48.19,-0.5277
10.35,-2.871,48.18,-0.9437
10.4,-4.011,48.19,-0.7903
10.45,-4.872,48.2,-0.2736
10.5,-5.51,48.2,0.1409
10.55,-5.97,48.21,0.1476
10.6,-6.287,48.21,-0.178
10.65,-6.489,48.21,-0.5037
10.7,-6.603,48.2,-0.5553
10.75,-6.645,48.2,-0.3322
10.8,-6.632,48.2,-0.06311
10.85,-6.575,48.19,0.01819
10.9,-6.483,48.19,-0.1359
10.95,-6.366,48.19,-0.3802
11,-6.229,48.19,-0.5282
11.05,-6.079,48.19,-0.51
11.1,-5.916,48.19,-0.4074
11.15,-5.743,48.19,-0.3595
11.2,-5.564,48.19,-0.44
11.25,-5.382,48.19,-0.6108
11.3,-5.199,48.19,-0.7742
11.35,-5.017,48.19,-0.8618
11.4,-4.834,48.19,-0.8819
11.45,-4.651,48.19,-0.8963
11.5,-4.468,48.2,-0.9598
11.55,-4.288,48.2,-1.079
11.6,-4.11,48.2,-1.22
11.65,-3.937,48.2,-1.34
11.7,-3.766,48.2,-1.425
11.75,-3.598,48.21,-1.492
11.8,-3.432,48.21,-1.566
11.85,-3.269,48.21,-1.662
11.9,-3.11,48.21,-1.774
11.95,-2.954,48.22,-1.888
12,-2.802,48.22,-1.991
12.05,-2.654,48.22,-2.082
12.1,-2.508,48.23,-2.168
12.15,-2.366,48.23,-2.256
12.2,-2.226,48.23,-2.35
12.25,-2.09,48.24,-2.447
12.3,-1.957,48.24,-2.541
12.35,-1.828,48.24,-2.631
12.4,-1.701,48.24,-2.716
12.45,-1.578,48.25,-2.799
12.5,-1.457,48.25,-2.88
12.55,-1.339,48.25,-2.96
12.6,-1.225,48.25,-3.038
12.65,-1.113,48.26,-3.114
12.7,-1.003,48.26,-3.187
12.75,-0.8969,48.26,-3.256
12.8,-0.793,48.26,-3.323
12.85,-0.6918,48.26,-3.386
12.9,-0.593,48.26,-3.447
12.95,-0.4968,48.26,-3.505
13,-0.4031,48.26,-3.559
13.05,-0.3118,48.27,-3.611
13.1,-0.2228,48.26,-3.659
13.15,-0.1362,48.26,-3.704
13.2,-0.05189,48.26,-3.746
13.25,0.03018,48.26,-3.784
13.3,0.1101,48.26,-3.819
13.35,0.1877,48.26,-3.851
13.4,0.2633,48.25,-3.879
13.45,0.3368,48.25,-3.904
13.5,0.4082,48.25,-3.926
13.55,0.4775,48.24,-3.944
13.6,0.5449,48.24,-3.959
13.65,0.6102,48.23,-3.971
13.7,0.6737,48.22,-3.979
13.75,0.7352,48.22,-3.984
13.8,0.7948,48.21,-3.986
13.85,0.8525,48.2,-3.984
13.9,0.9084,48.19,-3.979
13.95,0.9625,48.18,-3.972
14,1.015,48.16,-3.961
14.05,1.065,48.15,-3.947
14.1,1.114,48.14,-3.93
14.15,1.161,48.12,-3.91
14.2,1.206,48.1,-3.887
14.25,1.25,48.08,-3.861
14.3,1.292,48.06,-3.832
14.35,1.332,48.04,-3.801
14.4,1.371,48.02,-3.767
14.45,1.408,47.99,-3.731
14.5,1.443,47.97,-3.692
14.55,1.477,47.94,-3.65
14.6,1.509,47.91,-3.607
14.65,1.539,47.88,-3.561
14.7,1.568,47.84,-3.513
14.75,1.596,47.81,-3.463
14.8,1.621,47.77,-3.41
14.85,1.646,47.73,-3.356
14.9,1.669,47.68,-3.301
14.95,1.69,47.64,-3.243
15,1.71,47.59,-3.184
15.05,1.728,47.54,-3.124
15.1,1.745,47.49,-3.062
15.15,1.761,47.43,-2.998
15.2,1.775,47.38,-2.934
15.25,1.788,47.32,-2.869
15.3,1.799,47.25,-2.802
15.35,1.809,47.19,-2.735
15.4,1.818,47.12,-2.667
15.45,1.825,47.06,-2.598
15.5,1.831,46.99,-2.528
15.55,1.836,46.92,-2.458
15.6,1.839,46.85,-2.388
15.65,1.842,46.78,-2.317
15.7,1.846,46.69,-2.24
15.75,1.854,46.58,-2.152
15.8,1.861,46.46,-2.065
15.85,1.867,46.34,-1.978
15.9,1.872,46.21,-1.892
15.95,1.875,46.08,-1.807
16,1.876,45.95,-1.723
16.05,1.877,45.82,-1.64
16.1,1.876,45.69,-1.557
16.15,1.874,45.55,-1.476
16.2,1.87,45.42,-1.395
16.25,1.866,45.29,-1.315
16.3,1.86,45.16,-1.235
16.35,1.854,45.04,-1.157
16.4,1.847,44.92,-1.079
16.45,1.838,44.8,-1.003
16.5,1.83,44.69,-0.9269
16.55,1.82,44.59,-0.8519
16.6,1.81,44.49,-0.7776
16.65,1.799,44.41,-0.7041
16.7,1.788,44.33,-0.6312
16.75,1.776,44.27,-0.5589
16.8,1.764,44.22,-0.487
16.85,1.752,44.18,-0.4154
16.9,1.739,44.15,-0.3439
16.95,1.727,44.15,-0.2724
17,1.714,44.15,-0.2006
17.05,1.701,44.18,-0.1282
17.1,1.688,44.23,-0.05504
17.15,1.675,44.29,0.01929
17.2,1.662,44.38,0.09515
17.25,1.649,44.49,0.1729
17.3,1.636,44.62,0.2531
17.35,1.622,44.77,0.3362
17.4,1.61,45.04,0.4181
17.45,1.597,45.34,0.5024
17.5,1.584,45.66,0.5875
17.55,1.571,45.99,0.6729
17.6,1.558,46.33,0.7587
17.65,1.544,46.68,0.845
17.7,1.53,47.05,0.9322
17.75,1.515,47.44,1.02
17.8,1.499,47.84,1.11
17.85,1.483,48.26,1.201
17.9,1.465,48.71,1.293
17.95,1.446,49.17,1.387
18,1.427,49.67,1.483
18.05,1.405,50.2,1.582
18.1,1.382,50.77,1.683
18.15,1.357,51.39,1.788
18.2,1.33,52.08,1.896
18.25,1.3,52.83,2.009
18.3,1.267,53.68,2.127
18.35,1.231,54.65,2.252
18.4,1.19,55.78,2.386
18.45,1.144,57.11,2.531
18.5,1.091,58.72,2.691
18.55,1.03,60.72,2.871
18.6,0.9575,63.25,3.076
18.65,0.8697,66.56,3.308
18.7,0.7596,71.06,3.571
18.75,0.6147,77.54,3.856
18.8,0.7451,54.01,2.225
18.85,0.6955,55.36,2.151
18.9,0.6919,55.24,2.035
18.95,0.6896,55.14,1.906
19,0.688,55.08,1.762
19.05,0.6872,55.06,1.6
19.1,0.687,55.08,1.417
19.15,0.6875,55.13,1.207
19.2,0.6886,55.21,0.9645
19.25,0.6902,55.33,0.6806
19.3,0.6923,55.49,0.3427
19.35,0.6949,55.69,-0.06767
19.4,0.6977,55.94,-0.5788
19.45,0.7007,56.26,-1.236
19.5,0.7032,56.67,-2.118
19.55,0.7041,57.22,-3.365
19.6,0.7009,57.97,-5.249
19.65,0.6871,59.1,-8.327
19.7,0.6455,60.91,-13.82
19.75,0.527,64.08,-24.54
19.8,0.5108,55.79,-16.75
19.85,0.4574,54.72,-17.41
19.9,0.4387,53,-14.68
19.95,0.4241,51.28,-11.6
