control
401,4
1.405,-12.04,36.32,-68.6
1.416,-14.55,36.02,-67.54
1.426,-17.14,35.73,-66.42
1.437,-19.8,35.44,-65.26
1.447,-22.53,35.16,-64.05
1.458,-25.35,34.87,-62.79
1.468,-28.24,34.6,-61.48
1.478,-31.2,34.32,-60.13
1.489,-34.24,34.05,-58.74
1.499,-37.34,33.78,-57.29
1.51,-40.52,33.51,-55.81
1.52,-43.77,33.24,-54.29
1.531,-47.09,32.98,-52.72
1.541,-50.48,32.72,-51.12
1.552,-53.93,32.46,-49.48
1.562,-57.43,32.2,-47.8
1.573,-61,31.94,-46.1
1.583,-64.63,31.68,-44.37
1.594,-68.3,31.42,-42.61
1.604,-72.02,31.16,-40.84
1.615,-75.79,30.9,-39.04
1.625,-79.59,30.65,-37.24
1.636,-83.43,30.38,-35.42
1.646,-87.29,30.12,-33.6
1.657,-91.18,29.86,-31.79
1.667,-95.07,29.59,-29.98
1.678,-98.96,29.32,-28.19
1.688,-102.9,29.05,-26.42
1.699,-106.7,28.77,-24.68
1.709,-110.6,28.48,-22.97
1.72,-114.4,28.2,-21.31
1.73,-118.1,27.9,-19.7
1.741,-121.8,27.6,-18.15
1.751,-125.3,27.3,-16.67
1.762,-128.8,26.99,-15.27
1.772,-132,26.68,-13.95
1.783,-135.1,26.36,-12.72
1.793,-138,26.04,-11.59
1.804,-140.6,25.73,-10.57
1.814,-142.8,25.42,-9.659
1.825,-144.5,25.12,-8.853
1.835,-145.6,24.86,-8.149
1.845,-145.7,24.66,-7.532
1.856,-44.75,35.81,-36.41
1.866,-51.54,38.97,-5.477
1.877,-50.58,40.07,1.443
1.887,-47.73,40.65,1.438
1.898,-44.92,41.25,1.48
1.908,-42.12,41.89,1.785
1.919,-39.27,42.55,2.068
1.929,-36.35,43.23,2.313
1.94,-33.37,43.92,2.534
1.95,-30.31,44.63,2.73
1.961,-27.18,45.35,2.899
1.971,-23.96,46.1,3.038
1.982,-20.64,46.87,3.146
1.992,-17.19,47.65,3.214
2.003,-13.58,48.46,3.236
2.013,-9.756,49.29,3.199
2.024,-5.641,50.14,3.082
2.034,-1.109,50.99,2.852
2.045,4.056,51.83,2.452
2.055,10.25,52.6,1.77
2.066,-126.5,25.73,-25.01
2.076,-125.6,26.11,-23.37
2.087,-124.5,26.45,-21.57
2.097,-123.2,26.77,-20.07
2.108,-121.9,27.08,-18.85
2.118,-120.5,27.39,-17.89
2.129,-119,27.68,-17.17
2.139,-117.3,27.96,-16.65
2.15,-115.7,28.24,-16.33
2.16,-113.9,28.52,-16.18
2.171,-112,28.79,-16.2
2.181,-110.1,29.06,-16.37
2.192,-108.1,29.32,-16.69
2.202,-106.1,29.57,-17.13
2.212,-103.9,29.83,-17.7
2.223,-101.8,30.08,-18.4
2.233,-99.52,30.33,-19.2
2.244,-97.22,30.57,-20.11
2.254,-94.88,30.81,-21.12
2.265,-92.49,31.05,-22.22
2.275,-90.05,31.29,-23.42
2.286,-87.57,31.52,-24.69
2.296,-85.06,31.75,-26.04
2.307,-82.52,31.97,-27.46
2.317,-79.94,32.2,-28.95
2.328,-77.35,32.42,-30.5
2.338,-74.73,32.65,-32.09
2.349,-72.09,32.87,-33.74
2.359,-69.45,33.09,-35.43
2.37,-66.8,33.31,-37.15
2.38,-64.14,33.53,-38.9
2.391,-61.49,33.75,-40.67
2.401,-58.84,33.97,-42.46
2.412,-56.19,34.19,-44.26
2.422,-53.56,34.42,-46.06
2.433,-50.95,34.65,-47.87
2.443,-48.36,34.88,-49.67
2.454,-45.79,35.11,-51.46
2.464,-43.25,35.35,-53.23
2.475,-40.73,35.59,-54.99
2.485,-38.25,35.83,-56.72
2.496,-35.8,36.08,-58.42
2.506,-33.39,36.33,-60.09
2.517,-31.01,36.59,-61.72
2.527,-28.68,36.85,-63.32
2.538,-26.38,37.12,-64.87
2.548,-24.13,37.39,-66.38
2.559,-21.93,37.66,-67.84
2.569,-19.76,37.94,-69.25
2.579,-17.65,38.22,-70.61
2.59,-15.57,38.51,-71.92
2.6,-13.55,38.8,-73.18
2.611,-11.57,39.09,-74.38
2.621,-9.632,39.38,-75.52
2.632,-7.742,39.68,-76.61
2.642,-5.897,39.98,-77.64
2.653,-4.096,40.28,-78.61
2.663,-2.338,40.59,-79.53
2.674,-0.6227,40.89,-80.38
2.684,1.05,41.19,-81.18
2.695,2.683,41.5,-81.92
2.705,4.274,41.8,-82.6
2.716,5.827,42.11,-83.22
2.726,7.342,42.41,-83.79
2.737,8.819,42.71,-84.29
2.747,10.26,43.01,-84.74
2.758,11.66,43.31,-85.13
2.768,13.04,43.61,-85.46
2.779,14.37,43.91,-85.74
2.789,15.68,44.2,-85.95
2.8,16.95,44.49,-86.11
2.81,18.19,44.78,-86.22
2.821,19.4,45.07,-86.27
2.831,20.58,45.35,-86.26
2.842,21.73,45.64,-86.19
2.852,22.85,45.92,-86.08
2.863,23.94,46.19,-85.9
2.873,25.01,46.47,-85.67
2.884,26.04,46.74,-85.39
2.894,27.05,47.01,-85.06
2.905,28.03,47.28,-84.67
2.915,28.99,47.54,-84.22
2.926,29.91,47.8,-83.73
2.936,30.81,48.07,-83.18
2.946,31.68,48.32,-82.59
2.957,32.52,48.58,-81.94
2.967,33.33,48.83,-81.24
2.978,34.12,49.09,-80.49
2.988,34.87,49.34,-79.69
2.999,35.6,49.59,-78.85
3.009,36.3,49.83,-77.96
3.02,36.97,50.08,-77.02
3.03,37.61,50.32,-76.03
3.041,38.22,50.57,-75
3.051,38.79,50.81,-73.93
3.062,39.34,51.05,-72.82
3.072,39.86,51.29,-71.66
3.083,40.34,51.53,-70.46
3.093,40.8,51.76,-69.23
3.104,41.22,52,-67.96
3.114,41.61,52.23,-66.65
3.125,41.97,52.47,-65.3
3.135,42.29,52.7,-63.93
3.146,42.59,52.93,-62.52
3.156,42.85,53.16,-61.08
3.167,43.08,53.39,-59.61
3.177,43.27,53.62,-58.11
3.188,43.43,53.85,-56.59
3.198,43.56,54.07,-55.05
3.209,43.66,54.3,-53.48
3.219,43.73,54.52,-51.89
3.23,43.76,54.75,-50.29
3.24,43.76,54.97,-48.66
3.251,43.73,55.19,-47.03
3.261,43.67,55.4,-45.38
3.272,43.58,55.62,-43.71
3.282,43.46,55.84,-42.04
3.293,43.31,56.05,-40.36
3.303,43.13,56.26,-38.68
3.314,42.92,56.47,-36.99
3.324,42.68,56.67,-35.29
3.334,42.41,56.88,-33.6
3.345,42.12,57.08,-31.91
3.355,41.8,57.28,-30.22
3.366,41.45,57.47,-28.53
3.376,41.08,57.67,-26.86
3.387,40.68,57.86,-25.18
3.397,40.27,58.04,-23.52
3.408,39.82,58.23,-21.87
3.418,39.36,58.41,-20.24
3.429,38.88,58.58,-18.62
3.439,38.37,58.76,-17.01
3.45,37.85,58.93,-15.42
3.46,37.31,59.1,-13.85
3.471,36.76,59.26,-12.31
3.481,36.19,59.42,-10.78
3.492,35.62,59.58,-9.282
3.502,35.03,59.73,-7.808
3.513,34.43,59.89,-6.361
3.523,33.82,60.04,-4.944
3.534,33.22,60.18,-3.558
3.544,32.61,60.33,-2.205
3.555,32,60.47,-0.885
3.565,31.4,60.61,0.3989
3.576,30.8,60.76,1.646
3.586,30.21,60.9,2.854
3.597,29.63,61.04,4.022
3.607,29.07,61.18,5.148
3.618,28.53,61.33,6.232
3.628,28,61.48,7.271
3.639,27.51,61.63,8.264
3.649,27.04,61.78,9.211
3.66,26.6,61.94,10.11
3.67,26.2,62.11,10.96
3.681,25.84,62.29,11.75
3.691,25.52,62.47,12.5
3.701,25.25,62.67,13.19
3.712,25.03,62.88,13.82
3.722,24.86,63.1,14.4
3.733,24.76,63.34,14.92
3.743,24.72,63.6,15.37
3.754,24.75,63.88,15.76
3.764,24.87,64.19,16.07
3.775,25.06,64.53,16.31
3.785,25.35,64.9,16.47
3.796,25.75,65.32,16.53
3.806,26.26,65.78,16.49
3.817,26.9,66.29,16.34
3.827,27.69,66.86,16.06
3.838,28.65,67.5,15.62
3.848,29.81,68.23,15
3.859,31.19,69.07,14.15
3.869,32.85,70.02,13.04
3.88,34.83,71.12,11.59
3.89,37.22,72.39,9.698
3.901,40.12,73.89,7.244
3.911,43.65,75.66,4.035
3.922,48.01,77.76,-0.2082
3.932,53.44,80.28,-5.908
3.943,60.23,83.23,-13.71
3.953,16.71,59.52,3.022
3.964,16.14,59.06,2.256
3.974,15.51,58.55,1.481
3.985,14.83,58.01,0.6754
3.995,14.09,57.42,-0.1569
4.006,13.3,56.78,-1.012
4.016,12.43,56.08,-1.883
4.027,11.47,55.32,-2.764
4.037,10.4,54.49,-3.646
4.048,9.22,53.58,-4.515
4.058,7.893,52.57,-5.354
4.068,6.397,51.45,-6.141
4.079,4.7,50.19,-6.843
4.089,2.762,48.78,-7.416
4.1,0.5337,47.19,-7.794
4.11,-2.047,45.36,-7.878
4.121,-5.058,43.26,-7.515
4.131,-8.595,40.83,-6.455
4.142,-12.77,37.97,-4.262
4.152,-17.65,34.66,-0.111
4.163,3.363,53.01,13.47
4.173,2.195,52.28,11.43
4.184,1.191,51.6,9.326
4.194,0.3575,51,7.31
