result
401,7
1.618,2.534,1.097,0.7199,2.551,1.368,1.099
1.638,2.587,1.126,0.7425,2.541,1.38,1.114
1.659,2.638,1.154,0.7655,2.531,1.391,1.128
1.679,2.69,1.183,0.7887,2.52,1.402,1.138
1.7,2.742,1.211,0.8121,2.508,1.411,1.147
1.72,2.793,1.24,0.8356,2.496,1.419,1.153
1.741,2.844,1.269,0.8593,2.484,1.426,1.157
1.761,2.895,1.299,0.883,2.472,1.432,1.159
1.782,2.945,1.328,0.9067,2.46,1.437,1.158
1.802,2.995,1.358,0.9304,2.448,1.44,1.155
1.823,3.046,1.387,0.954,2.437,1.442,1.15
1.843,3.095,1.417,0.9775,2.426,1.443,1.143
1.864,3.145,1.446,1.001,2.415,1.443,1.135
1.884,3.194,1.476,1.024,2.404,1.442,1.124
1.905,3.243,1.505,1.047,2.395,1.439,1.113
1.925,3.292,1.535,1.07,2.385,1.434,1.1
1.946,3.341,1.564,1.092,2.376,1.429,1.085
1.966,3.39,1.593,1.114,2.368,1.422,1.07
1.987,3.438,1.622,1.136,2.36,1.413,1.054
2.007,3.486,1.651,1.157,2.353,1.404,1.037
2.028,3.534,1.68,1.178,2.346,1.393,1.02
2.048,3.582,1.708,1.199,2.34,1.381,1.002
2.068,3.63,1.736,1.219,2.334,1.367,0.9838
2.089,3.678,1.764,1.239,2.328,1.353,0.9656
2.109,3.726,1.792,1.259,2.323,1.337,0.9473
2.13,3.773,1.819,1.278,2.318,1.32,0.929
2.15,3.821,1.846,1.297,2.314,1.303,0.9108
2.171,3.868,1.872,1.315,2.309,1.284,0.8927
2.191,3.915,1.898,1.333,2.305,1.265,0.8747
2.212,3.962,1.924,1.351,2.301,1.245,0.8569
2.232,4.009,1.949,1.368,2.297,1.224,0.8393
2.253,4.056,1.974,1.385,2.293,1.202,0.8219
2.273,4.103,1.998,1.402,2.288,1.18,0.8047
2.294,4.15,2.022,1.418,2.284,1.158,0.7876
2.314,4.197,2.046,1.434,2.28,1.135,0.7707
2.335,4.244,2.069,1.45,2.275,1.112,0.7538
2.355,4.29,2.091,1.465,2.27,1.088,0.7371
2.376,4.337,2.113,1.48,2.265,1.065,0.7204
2.396,4.383,2.135,1.495,2.26,1.041,0.7038
2.417,4.429,2.156,1.509,2.254,1.018,0.6871
2.437,4.475,2.177,1.523,2.248,0.9945,0.6704
2.458,4.521,2.197,1.536,2.241,0.9714,0.6537
2.478,4.567,2.216,1.55,2.234,0.9485,0.6369
2.499,4.613,2.236,1.563,2.226,0.9259,0.62
2.519,4.658,2.254,1.575,2.218,0.9038,0.603
2.54,4.703,2.273,1.587,2.209,0.882,0.5858
2.56,4.749,2.291,1.599,2.2,0.8608,0.5685
2.58,4.794,2.308,1.61,2.19,0.84,0.5511
2.601,4.838,2.325,1.622,2.179,0.8198,0.5335
2.621,4.883,2.342,1.632,2.168,0.8002,0.5157
2.642,4.927,2.358,1.643,2.155,0.7811,0.4979
2.662,4.971,2.374,1.653,2.142,0.7627,0.4798
2.683,5.015,2.389,1.662,2.128,0.7449,0.4617
2.703,5.058,2.404,1.672,2.113,0.7277,0.4434
2.724,5.101,2.419,1.681,2.097,0.7111,0.425
2.744,5.144,2.433,1.689,2.08,0.6951,0.4066
2.765,5.187,2.447,1.697,2.062,0.6797,0.3881
2.785,5.229,2.461,1.705,2.043,0.6649,0.3695
2.806,5.27,2.475,1.712,2.023,0.6506,0.3509
2.826,5.311,2.488,1.719,2.001,0.6367,0.3324
2.847,5.352,2.501,1.726,1.978,0.6234,0.3139
2.867,5.392,2.513,1.732,1.954,0.6105,0.2954
2.888,5.432,2.526,1.738,1.929,0.598,0.2771
2.908,5.471,2.538,1.744,1.902,0.5858,0.259
2.929,5.51,2.55,1.749,1.874,0.574,0.2411
2.949,5.548,2.561,1.753,1.844,0.5624,0.2234
2.97,5.586,2.573,1.758,1.813,0.551,0.206
2.99,5.622,2.584,1.762,1.78,0.5398,0.189
3.011,5.659,2.595,1.766,1.746,0.5287,0.1723
3.031,5.694,2.605,1.769,1.71,0.5176,0.1561
3.052,5.729,2.616,1.772,1.672,0.5066,0.1405
3.072,5.762,2.626,1.775,1.633,0.4956,0.1254
3.092,5.795,2.636,1.777,1.592,0.4845,0.111
3.113,5.828,2.646,1.779,1.549,0.4733,0.09724
3.133,5.859,2.656,1.781,1.505,0.4619,0.08427
3.154,5.889,2.665,1.783,1.459,0.4503,0.07212
3.174,5.919,2.674,1.784,1.412,0.4386,0.06086
3.195,5.947,2.683,1.785,1.363,0.4265,0.05055
3.215,5.974,2.692,1.786,1.313,0.4142,0.04123
3.236,6.001,2.7,1.787,1.261,0.4015,0.03296
3.256,6.026,2.708,1.788,1.207,0.3885,0.02579
3.277,6.05,2.716,1.788,1.153,0.3751,0.01975
3.297,6.073,2.723,1.789,1.097,0.3613,0.01487
3.318,6.095,2.731,1.789,1.04,0.347,0.01118
3.338,6.116,2.738,1.789,0.9824,0.3323,0.008676
3.359,6.135,2.744,1.789,0.9238,0.3172,0.007372
3.379,6.154,2.751,1.789,0.8646,0.3015,0.007249
3.4,6.171,2.757,1.789,0.8049,0.2853,0.008278
3.42,6.187,2.762,1.79,0.7448,0.2687,0.01042
3.441,6.201,2.768,1.79,0.6845,0.2514,0.01359
3.461,6.215,2.773,1.79,0.6243,0.2336,0.01773
3.482,6.227,2.777,1.791,0.5642,0.2153,0.02271
3.502,6.238,2.781,1.791,0.5045,0.1964,0.02839
3.523,6.247,2.785,1.792,0.4452,0.1768,0.03457
3.543,6.256,2.789,1.793,0.3866,0.1566,0.04103
3.564,6.263,2.792,1.794,0.3287,0.1358,0.04743
3.584,6.269,2.794,1.795,0.2717,0.1143,0.05333
3.604,6.274,2.796,1.796,0.2155,0.09212,0.05808
3.625,6.279,2.798,1.796,0.1896,0.07488,-0.05552
3.645,6.282,2.799,1.794,0.1638,0.05916,-0.115
3.666,6.285,2.8,1.792,0.1385,0.04513,-0.127
3.686,6.288,2.801,1.789,0.1142,0.03257,-0.1168
3.707,6.29,2.802,1.787,0.09142,0.02135,-0.1
3.727,6.292,2.802,1.785,0.07021,0.01144,-0.08237
3.748,6.293,2.802,1.783,0.05064,0.002867,-0.06517
3.768,6.294,2.802,1.782,0.03272,-0.004358,-0.04827
3.789,6.294,2.802,1.781,0.01643,-0.01022,-0.03148
3.809,6.294,2.802,1.781,0.001791,-0.0147,-0.01478
3.83,6.294,2.801,1.781,-0.01122,-0.01782,0.001713
3.85,6.294,2.801,1.781,-0.02261,-0.01959,0.01787
3.871,6.293,2.801,1.782,-0.03239,-0.02004,0.03351
3.891,6.293,2.8,1.782,-0.04057,-0.01922,0.04845
3.912,6.292,2.8,1.784,-0.04715,-0.01719,0.06248
3.932,6.291,2.8,1.785,-0.05214,-0.01404,0.07533
3.953,6.29,2.799,1.787,-0.05549,-0.009907,0.08669
3.973,6.289,2.799,1.788,-0.05715,-0.004966,0.09613
3.994,6.287,2.799,1.791,-0.05699,0.0005051,0.1031
4.014,6.286,2.799,1.793,-0.05478,0.006078,0.1069
4.035,6.285,2.799,1.794,-0.1068,-0.01213,0.06796
4.055,6.282,2.799,1.795,-0.1583,-0.03005,0.03312
4.076,6.278,2.798,1.796,-0.2092,-0.04858,0.00187
4.096,6.273,2.797,1.796,-0.2596,-0.06774,-0.02632
4.116,6.267,2.795,1.795,-0.3094,-0.08744,-0.05187
4.137,6.261,2.793,1.793,-0.3587,-0.1076,-0.07514
4.157,6.253,2.791,1.792,-0.4076,-0.1281,-0.09641
4.178,6.244,2.788,1.79,-0.456,-0.1489,-0.1159
4.198,6.234,2.785,1.787,-0.504,-0.17,-0.1339
4.219,6.223,2.781,1.784,-0.5516,-0.1913,-0.1504
4.239,6.212,2.777,1.781,-0.5987,-0.2127,-0.1656
4.26,6.199,2.772,1.777,-0.6454,-0.2341,-0.1797
4.28,6.185,2.767,1.773,-0.6917,-0.2556,-0.1927
4.301,6.17,2.762,1.769,-0.7375,-0.2772,-0.2046
4.321,6.155,2.756,1.765,-0.7828,-0.2986,-0.2157
4.342,6.138,2.75,1.761,-0.8278,-0.32,-0.2259
4.362,6.121,2.743,1.756,-0.8722,-0.3413,-0.2354
4.383,6.103,2.736,1.751,-0.9162,-0.3625,-0.2441
4.403,6.083,2.728,1.746,-0.9597,-0.3835,-0.2521
4.424,6.063,2.72,1.741,-1.003,-0.4044,-0.2594
4.444,6.042,2.711,1.735,-1.045,-0.425,-0.2662
4.465,6.021,2.702,1.73,-1.087,-0.4455,-0.2724
4.485,5.998,2.693,1.724,-1.128,-0.4657,-0.2781
4.506,5.974,2.683,1.718,-1.169,-0.4857,-0.2833
4.526,5.95,2.673,1.712,-1.21,-0.5055,-0.2881
4.547,5.925,2.663,1.707,-1.249,-0.525,-0.2925
4.567,5.899,2.652,1.7,-1.288,-0.5442,-0.2965
4.588,5.872,2.64,1.694,-1.327,-0.5632,-0.3001
4.608,5.844,2.629,1.688,-1.365,-0.5819,-0.3035
4.628,5.816,2.617,1.682,-1.402,-0.6003,-0.3066
4.649,5.787,2.604,1.676,-1.439,-0.6184,-0.3094
4.669,5.757,2.591,1.669,-1.475,-0.6363,-0.312
4.69,5.727,2.578,1.663,-1.51,-0.6538,-0.3145
4.71,5.695,2.564,1.656,-1.544,-0.671,-0.3167
4.731,5.663,2.551,1.65,-1.578,-0.6879,-0.3189
4.751,5.631,2.536,1.643,-1.612,-0.7045,-0.3209
4.772,5.597,2.522,1.637,-1.644,-0.7208,-0.3228
4.792,5.563,2.507,1.63,-1.676,-0.7367,-0.3247
4.813,5.529,2.491,1.623,-1.707,-0.7523,-0.3264
4.833,5.493,2.476,1.617,-1.738,-0.7677,-0.3282
4.854,5.458,2.46,1.61,-1.768,-0.7826,-0.33
4.874,5.421,2.444,1.603,-1.797,-0.7973,-0.3317
4.895,5.384,2.427,1.596,-1.825,-0.8116,-0.3335
4.915,5.346,2.411,1.589,-1.853,-0.8256,-0.3353
4.936,5.308,2.394,1.583,-1.88,-0.8393,-0.3372
4.956,5.269,2.376,1.576,-1.907,-0.8527,-0.3391
4.977,5.23,2.359,1.569,-1.933,-0.8657,-0.3411
4.997,5.19,2.341,1.562,-1.958,-0.8783,-0.3432
5.018,5.15,2.323,1.555,-1.982,-0.8907,-0.3453
5.038,5.109,2.304,1.548,-2.006,-0.9027,-0.3476
5.059,5.068,2.286,1.54,-2.029,-0.9144,-0.35
5.079,5.026,2.267,1.533,-2.052,-0.9257,-0.3525
5.1,4.984,2.248,1.526,-2.073,-0.9367,-0.3552
5.12,4.941,2.229,1.519,-2.095,-0.9474,-0.3579
5.14,4.898,2.209,1.511,-2.115,-0.9577,-0.3608
5.161,4.854,2.189,1.504,-2.135,-0.9677,-0.3639
5.181,4.81,2.169,1.496,-2.155,-0.9774,-0.3671
5.202,4.766,2.149,1.489,-2.174,-0.9867,-0.3705
5.222,4.721,2.129,1.481,-2.192,-0.9957,-0.374
5.243,4.676,2.108,1.473,-2.21,-1.004,-0.3777
5.263,4.631,2.088,1.466,-2.227,-1.013,-0.3815
5.284,4.585,2.067,1.458,-2.243,-1.021,-0.3855
5.304,4.539,2.046,1.45,-2.259,-1.028,-0.3897
5.325,4.493,2.025,1.442,-2.275,-1.036,-0.394
5.345,4.446,2.004,1.434,-2.289,-1.043,-0.3985
5.366,4.399,1.982,1.426,-2.304,-1.05,-0.4032
5.386,4.351,1.961,1.417,-2.318,-1.056,-0.408
5.407,4.304,1.939,1.409,-2.331,-1.062,-0.413
5.427,4.256,1.917,1.4,-2.344,-1.068,-0.4181
5.448,4.208,1.895,1.392,-2.356,-1.073,-0.4235
5.468,4.16,1.873,1.383,-2.368,-1.078,-0.429
5.489,4.111,1.851,1.374,-2.379,-1.083,-0.4346
5.509,4.062,1.829,1.365,-2.39,-1.088,-0.4405
5.53,4.013,1.806,1.356,-2.4,-1.092,-0.4464
5.55,3.964,1.784,1.347,-2.41,-1.096,-0.4526
5.571,3.914,1.762,1.338,-2.42,-1.1,-0.4589
5.591,3.865,1.739,1.328,-2.428,-1.103,-0.4654
5.612,3.815,1.716,1.318,-2.437,-1.106,-0.472
5.632,3.765,1.694,1.309,-2.445,-1.109,-0.4788
5.652,3.715,1.671,1.299,-2.452,-1.111,-0.4858
5.673,3.664,1.648,1.289,-2.459,-1.113,-0.4929
5.693,3.614,1.625,1.279,-2.466,-1.115,-0.5001
5.714,3.563,1.603,1.268,-2.472,-1.117,-0.5075
5.734,3.513,1.58,1.258,-2.477,-1.118,-0.5151
5.755,3.462,1.557,1.247,-2.482,-1.119,-0.5228
5.775,3.411,1.534,1.236,-2.487,-1.12,-0.5306
5.796,3.36,1.511,1.225,-2.491,-1.12,-0.5386
5.816,3.309,1.488,1.214,-2.495,-1.12,-0.5468
5.837,3.258,1.465,1.203,-2.498,-1.12,-0.5551
5.857,3.207,1.442,1.192,-2.5,-1.12,-0.5635
5.878,3.156,1.419,1.18,-2.503,-1.119,-0.5721
5.898,3.104,1.396,1.168,-2.504,-1.118,-0.5808
5.919,3.053,1.373,1.156,-2.505,-1.117,-0.5896
5.939,3.002,1.35,1.144,-2.506,-1.116,-0.5985
5.96,2.95,1.328,1.132,-2.506,-1.114,-0.6076
5.98,2.899,1.305,1.119,-2.506,-1.112,-0.6168
6.001,2.848,1.282,1.106,-2.505,-1.11,-0.6261
6.021,2.796,1.259,1.094,-2.503,-1.107,-0.6356
6.042,2.745,1.237,1.08,-2.501,-1.105,-0.6451
6.062,2.694,1.214,1.067,-2.499,-1.102,-0.6547
6.083,2.643,1.192,1.054,-2.495,-1.098,-0.6645
6.103,2.592,1.169,1.04,-2.492,-1.095,-0.6743
6.124,2.541,1.147,1.026,-2.487,-1.091,-0.6842
6.144,2.49,1.124,1.012,-2.482,-1.087,-0.6942
6.164,2.439,1.102,0.9976,-2.477,-1.083,-0.7043
6.185,2.388,1.08,0.9831,-2.47,-1.079,-0.7145
6.205,2.338,1.058,0.9683,-2.464,-1.074,-0.7246
6.226,2.288,1.036,0.9534,-2.456,-1.069,-0.7349
6.246,2.237,1.014,0.9382,-2.448,-1.064,-0.7451
6.267,2.187,0.9925,0.9229,-2.439,-1.059,-0.7554
6.287,2.137,0.9709,0.9073,-2.429,-1.053,-0.7657
6.308,2.088,0.9494,0.8915,-2.419,-1.047,-0.776
6.328,2.038,0.928,0.8755,-2.407,-1.041,-0.7862
6.349,1.989,0.9068,0.8593,-2.395,-1.035,-0.7964
6.369,1.94,0.8856,0.8429,-2.383,-1.028,-0.8065
6.39,1.892,0.8646,0.8263,-2.369,-1.022,-0.8166
6.41,1.843,0.8438,0.8095,-2.355,-1.015,-0.8265
6.431,1.795,0.8231,0.7925,-2.339,-1.007,-0.8363
6.451,1.747,0.8025,0.7752,-2.323,-1,-0.846
6.472,1.7,0.7821,0.7578,-2.306,-0.9924,-0.8555
6.492,1.653,0.7619,0.7402,-2.288,-0.9846,-0.8647
6.513,1.606,0.7418,0.7224,-2.269,-0.9765,-0.8737
6.533,1.56,0.7219,0.7044,-2.25,-0.9683,-0.8824
6.554,1.514,0.7022,0.6863,-2.229,-0.9599,-0.8908
6.574,1.469,0.6826,0.668,-2.207,-0.9512,-0.8988
6.595,1.424,0.6632,0.6495,-2.185,-0.9424,-0.9064
6.615,1.379,0.644,0.6309,-2.161,-0.9333,-0.9135
6.636,1.335,0.625,0.6121,-2.136,-0.9241,-0.9201
6.656,1.292,0.6061,0.5932,-2.111,-0.9147,-0.9262
6.676,1.249,0.5875,0.5742,-2.084,-0.9051,-0.9317
6.697,1.206,0.5691,0.555,-2.056,-0.8953,-0.9364
6.717,1.165,0.5508,0.5358,-2.028,-0.8853,-0.9405
6.738,1.123,0.5328,0.5165,-1.998,-0.8751,-0.9438
6.758,1.083,0.515,0.4972,-1.968,-0.8648,-0.9462
6.779,1.043,0.4974,0.4778,-1.936,-0.8542,-0.9478
6.799,1.003,0.48,0.4584,-1.904,-0.8436,-0.9484
6.82,0.9648,0.4628,0.439,-1.871,-0.8327,-0.9479
6.84,0.9268,0.4459,0.4196,-1.837,-0.8217,-0.9463
6.861,0.8895,0.4292,0.4002,-1.802,-0.8105,-0.9436
6.881,0.853,0.4127,0.381,-1.767,-0.7991,-0.9397
6.902,0.8171,0.3965,0.3618,-1.731,-0.7876,-0.9344
6.922,0.7821,0.3804,0.3427,-1.694,-0.776,-0.9279
6.943,0.7477,0.3647,0.3238,-1.657,-0.7641,-0.9199
6.963,0.7142,0.3491,0.305,-1.62,-0.7521,-0.9106
6.984,0.6814,0.3339,0.2865,-1.582,-0.74,-0.8997
7.004,0.6494,0.3188,0.2682,-1.544,-0.7277,-0.8873
7.025,0.6182,0.3041,0.2502,-1.505,-0.7152,-0.8733
7.045,0.5877,0.2895,0.2325,-1.467,-0.7026,-0.8578
7.066,0.5581,0.2753,0.2151,-1.428,-0.6898,-0.8406
7.086,0.5292,0.2613,0.198,-1.39,-0.6768,-0.8218
7.107,0.5011,0.2476,0.1814,-1.351,-0.6637,-0.8014
7.127,0.4739,0.2341,0.1652,-1.313,-0.6503,-0.7794
7.148,0.4474,0.2209,0.1495,-1.275,-0.6368,-0.7557
7.168,0.4216,0.208,0.1343,-1.237,-0.6231,-0.7304
7.188,0.3967,0.1954,0.1196,-1.199,-0.6091,-0.7035
7.209,0.3725,0.1831,0.1055,-1.162,-0.595,-0.675
7.229,0.3491,0.171,0.092,-1.126,-0.5806,-0.645
7.25,0.3264,0.1593,0.07911,-1.089,-0.5659,-0.6135
7.27,0.3045,0.1479,0.06688,-1.053,-0.551,-0.5806
7.291,0.2832,0.1367,0.05535,-1.018,-0.5358,-0.5463
7.311,0.2628,0.1259,0.04452,-0.983,-0.5202,-0.5107
7.332,0.243,0.1154,0.03444,-0.9484,-0.5044,-0.4739
7.352,0.2239,0.1053,0.02512,-0.9142,-0.4881,-0.436
7.373,0.2055,0.09544,0.01659,-0.8803,-0.4715,-0.3969
7.393,0.1878,0.08596,0.008874,-0.8466,-0.4544,-0.3569
7.414,0.1708,0.07683,0.001982,-0.8132,-0.4368,-0.3161
7.434,0.1545,0.06807,-0.004066,-0.7799,-0.4186,-0.2746
7.455,0.1389,0.05969,-0.009258,-0.7466,-0.3999,-0.2325
7.475,0.124,0.0517,-0.01358,-0.7132,-0.3805,-0.1899
7.496,0.1097,0.04411,-0.01703,-0.6795,-0.3603,-0.1471
7.516,0.09613,0.03695,-0.01961,-0.6455,-0.3392,-0.1043
7.537,0.08326,0.03023,-0.02131,-0.6108,-0.3172,-0.0618
7.557,0.07112,0.02397,-0.02215,-0.5754,-0.2939,-0.01984
7.578,0.05971,0.0182,-0.02213,-0.5389,-0.2693,0.0211
7.598,0.04906,0.01296,-0.0213,-0.5009,-0.2431,0.06049
7.619,0.03921,0.008268,-0.01968,-0.4612,-0.2149,0.09756
7.639,0.0302,0.004182,-0.01734,-0.4191,-0.1842,0.1313
7.66,0.02208,0.0007542,-0.01435,-0.3739,-0.1505,0.1601
7.68,0.01492,-0.001942,-0.01085,-0.3246,-0.1128,0.1816
7.7,0.00884,-0.003811,-0.007028,-0.2695,-0.06974,0.192
7.721,0.003635,-0.00511,-0.003135,-0.2388,-0.05714,0.1881
7.741,-0.0009444,-0.006155,0.0006597,-0.2084,-0.04483,0.1825
7.762,-0.004905,-0.006951,0.004322,-0.1784,-0.03295,0.1752
7.782,-0.008258,-0.007509,0.007816,-0.1489,-0.02156,0.1661
7.803,-0.01101,-0.007839,0.01111,-0.12,-0.01068,0.1551
7.823,-0.01318,-0.007952,0.01415,-0.09178,-0.0003687,0.1423
7.844,-0.01478,-0.007861,0.01692,-0.06431,0.00932,0.1277
7.864,-0.01582,-0.007578,0.01936,-0.03776,0.01832,0.1111
7.885,-0.01634,-0.007118,0.02145,-0.01227,0.02656,0.09258
7.905,-0.01634,-0.006498,0.02313,0.01195,0.03395,0.07214
7.926,-0.01586,-0.005737,0.02438,0.03468,0.04038,0.04978
7.946,-0.01494,-0.004856,0.02515,0.05564,0.04572,0.02555
7.967,-0.0136,-0.003877,0.02541,0.07451,0.04983,-0.0004797
7.987,-0.01191,-0.002829,0.02512,0.09085,0.0525,-0.02816
8.008,-0.009915,-0.001744,0.02424,0.1041,0.0535,-0.05728
8.028,-0.007684,-0.0006581,0.02276,0.1137,0.05253,-0.08746
8.049,-0.005305,0.0003834,0.02065,0.1187,0.04919,-0.1181
8.069,-0.002884,0.001327,0.01793,0.1178,0.04297,-0.1483
8.09,-0.0005564,0.002107,0.0146,0.1095,0.03315,-0.1763
8.11,0.001498,0.002638,0.01076,0.09115,0.01874,-0.1991
8.131,0.003346,0.003,0.006883,0.08931,0.01661,-0.1794
8.151,0.005128,0.003313,0.003444,0.08469,0.01396,-0.1564
8.172,0.006792,0.003568,0.0004934,0.07783,0.01097,-0.1317
8.192,0.008298,0.00376,-0.001945,0.06921,0.007785,-0.1064
