control
400,4
0,3.455,50.98,0.7202
0.032,3.456,50.94,0.634
0.064,3.455,50.93,0.6285
0.096,3.453,50.92,0.6225
0.128,3.452,50.91,0.6157
0.16,3.45,50.9,0.608
0.192,3.449,50.89,0.5995
0.224,3.448,50.88,0.5903
0.256,3.447,50.87,0.5803
0.288,3.445,50.86,0.5697
0.32,3.443,50.85,0.5584
0.352,3.441,50.84,0.5466
0.384,3.438,50.83,0.5343
0.416,3.435,50.82,0.5216
0.448,3.432,50.82,0.5084
0.48,3.427,50.81,0.4949
0.512,3.422,50.8,0.4811
0.544,3.416,50.79,0.467
0.576,3.409,50.78,0.4528
0.608,3.402,50.77,0.4383
0.64,3.393,50.76,0.4237
0.672,3.383,50.75,0.4091
0.704,3.372,50.74,0.3943
0.736,3.359,50.73,0.3795
0.768,3.346,50.72,0.3647
0.8,3.331,50.71,0.3499
0.832,3.314,50.7,0.3351
0.864,3.296,50.7,0.3203
0.896,3.277,50.69,0.3055
0.928,3.256,50.68,0.2906
0.96,3.233,50.67,0.2757
0.992,3.209,50.66,0.2607
1.024,3.184,50.65,0.2456
1.056,3.156,50.64,0.2304
1.088,3.127,50.63,0.2149
1.12,3.097,50.62,0.199
1.152,3.065,50.6,0.1828
1.184,3.031,50.59,0.1661
1.216,2.996,50.58,0.1487
1.248,2.96,50.57,0.1306
1.28,2.922,50.55,0.1116
1.312,2.884,50.54,0.09154
1.344,2.844,50.53,0.07028
1.376,2.803,50.51,0.04761
1.408,2.761,50.49,0.02334
1.44,2.719,50.48,-0.002748
1.472,2.677,50.46,-0.03088
1.504,2.635,50.44,-0.0613
1.536,2.592,50.42,-0.09427
1.568,2.55,50.4,-0.13
1.6,2.509,50.38,-0.1689
1.632,2.469,50.36,-0.2111
1.664,2.43,50.33,-0.257
1.696,2.393,50.3,-0.3069
1.728,2.358,50.28,-0.361
1.76,2.325,50.25,-0.4196
1.792,2.296,50.22,-0.4831
1.824,2.27,50.19,-0.5518
1.856,2.248,50.15,-0.6258
1.888,2.231,50.12,-0.7054
1.92,2.218,50.08,-0.791
1.952,2.21,50.04,-0.8826
1.984,2.209,50,-0.9804
2.016,2.214,49.96,-1.085
2.048,2.225,49.92,-1.195
2.08,2.243,49.87,-1.312
2.112,2.269,49.83,-1.436
2.144,2.303,49.78,-1.566
2.176,2.345,49.73,-1.702
2.208,2.396,49.68,-1.845
2.24,2.455,49.63,-1.993
2.272,2.522,49.58,-2.147
2.304,2.598,49.53,-2.306
2.336,2.683,49.47,-2.47
2.368,2.777,49.42,-2.638
2.4,2.879,49.37,-2.81
2.432,2.989,49.31,-2.986
2.464,3.107,49.26,-3.164
2.496,3.232,49.21,-3.345
2.528,3.364,49.16,-3.527
2.56,3.503,49.11,-3.71
2.592,3.647,49.06,-3.894
2.624,3.797,49.01,-4.078
2.656,3.952,48.97,-4.261
2.688,4.11,48.93,-4.444
2.72,4.271,48.89,-4.624
2.752,4.435,48.85,-4.804
2.784,4.601,48.82,-4.981
2.816,4.767,48.79,-5.156
2.848,4.934,48.76,-5.329
2.88,5.1,48.73,-5.5
2.912,5.266,48.71,-5.668
2.944,5.429,48.7,-5.835
2.976,5.59,48.69,-5.999
3.008,5.749,48.68,-6.162
3.04,5.903,48.67,-6.324
3.072,6.054,48.67,-6.485
3.104,6.2,48.67,-6.645
3.136,6.34,48.67,-6.806
3.168,6.476,48.68,-6.966
3.2,6.605,48.69,-7.128
3.232,6.728,48.7,-7.291
3.264,6.845,48.72,-7.455
3.296,6.954,48.73,-7.621
3.328,7.056,48.75,-7.79
3.36,7.15,48.77,-7.961
3.392,7.236,48.78,-8.135
3.424,7.313,48.8,-8.311
3.456,7.382,48.82,-8.491
3.488,7.44,48.83,-8.673
3.52,7.489,48.85,-8.857
3.552,7.527,48.86,-9.044
3.584,7.554,48.87,-9.233
3.616,7.569,48.87,-9.424
3.648,7.571,48.88,-9.615
3.68,7.56,48.88,-9.807
3.712,7.535,48.87,-10
3.744,7.494,48.86,-10.19
3.776,7.438,48.85,-10.38
3.808,7.364,48.84,-10.57
3.84,7.273,48.81,-10.76
3.872,7.162,48.79,-10.94
3.904,7.03,48.76,-11.11
3.936,6.877,48.73,-11.29
3.968,6.702,48.69,-11.45
4,6.502,48.65,-11.61
4.032,6.276,48.6,-11.76
4.064,6.024,48.55,-11.9
4.096,5.744,48.5,-12.03
4.128,5.434,48.45,-12.16
4.16,5.094,48.39,-12.26
4.192,4.722,48.33,-12.36
4.224,4.316,48.27,-12.44
4.256,3.876,48.21,-12.51
4.288,3.401,48.15,-12.55
4.32,2.889,48.08,-12.58
4.352,2.34,48.02,-12.6
4.384,1.753,47.96,-12.59
4.416,1.126,47.89,-12.56
4.448,0.4607,47.83,-12.5
4.48,-0.2446,47.77,-12.42
4.512,-0.9897,47.71,-12.32
4.544,-1.774,47.65,-12.19
4.576,-2.598,47.59,-12.03
4.608,-3.46,47.53,-11.84
4.64,-4.359,47.48,-11.62
4.672,-5.294,47.42,-11.37
4.704,-6.262,47.37,-11.08
4.736,-7.261,47.32,-10.77
4.768,-8.288,47.27,-10.42
4.8,-9.339,47.23,-10.03
4.832,-10.41,47.19,-9.62
4.864,-11.5,47.15,-9.174
4.896,-12.59,47.11,-8.696
4.928,-13.69,47.07,-8.19
4.96,-14.79,47.03,-7.657
4.992,-15.88,47,-7.1
5.024,-16.94,46.97,-6.522
5.056,-17.98,46.94,-5.928
5.088,-18.98,46.91,-5.323
5.12,-19.93,46.88,-4.711
5.152,-20.82,46.85,-4.101
5.184,-21.64,46.82,-3.497
5.216,-22.37,46.79,-2.91
5.248,-23.01,46.75,-2.346
5.28,-23.54,46.71,-1.815
5.312,-23.93,46.66,-1.327
5.344,-24.19,46.61,-0.8903
5.376,-24.28,46.55,-0.5166
5.408,-24.2,46.47,-0.2155
5.44,-23.9,46.38,0.002753
5.472,-23.36,46.27,0.1282
5.504,-22.54,46.14,0.1513
5.536,-21.37,45.97,0.06302
5.568,-19.76,45.76,-0.1445
5.6,-17.55,45.49,-0.477
5.632,-9.379,47.57,-3.294
5.664,-8.518,47.4,-2.603
5.696,-7.41,47.31,-1.665
5.728,-6.315,47.26,-0.9211
5.76,-5.253,47.25,-0.4703
5.792,-4.222,47.27,-0.2507
5.824,-3.225,47.33,-0.1622
5.856,-2.264,47.41,-0.125
5.888,-1.344,47.52,-0.094
5.92,-0.4714,47.65,-0.05262
5.952,0.3454,47.8,-0.0004826
5.984,1.098,47.96,0.0563
6.016,1.774,48.12,0.1109
6.048,2.36,48.3,0.1578
6.08,2.839,48.48,0.1933
6.112,3.186,48.67,0.214
6.144,3.368,48.87,0.2165
6.176,3.336,49.08,0.196
6.208,3.019,49.31,0.1456
6.24,2.298,49.56,0.05418
6.272,-10.77,45.9,1.086
6.304,-10.6,46.12,0.9206
6.336,-10.83,46.36,0.1089
6.368,-11.06,46.57,-0.6398
6.4,-11.26,46.74,-1.097
6.432,-11.44,46.86,-1.289
6.464,-11.59,46.96,-1.32
6.496,-11.71,47.03,-1.288
6.528,-11.81,47.09,-1.254
6.56,-11.88,47.14,-1.242
6.592,-11.93,47.18,-1.258
6.624,-11.95,47.22,-1.295
6.656,-11.95,47.25,-1.349
6.688,-11.93,47.28,-1.414
6.72,-11.88,47.3,-1.488
6.752,-11.82,47.33,-1.57
6.784,-11.74,47.35,-1.661
6.816,-11.64,47.37,-1.76
6.848,-11.53,47.39,-1.868
6.88,-11.39,47.41,-1.985
6.912,-11.25,47.43,-2.111
6.944,-11.09,47.45,-2.244
6.976,-10.91,47.47,-2.386
7.008,-10.73,47.49,-2.535
7.04,-10.53,47.5,-2.691
7.072,-10.32,47.52,-2.855
7.104,-10.11,47.54,-3.024
7.136,-9.88,47.56,-3.2
7.168,-9.647,47.57,-3.381
7.2,-9.407,47.59,-3.567
7.232,-9.16,47.61,-3.758
7.264,-8.908,47.63,-3.953
7.296,-8.652,47.65,-4.152
7.328,-8.391,47.66,-4.353
7.36,-8.126,47.68,-4.558
7.392,-7.859,47.7,-4.764
7.424,-7.589,47.72,-4.973
7.456,-7.318,47.74,-5.183
7.488,-7.045,47.76,-5.393
7.52,-6.771,47.77,-5.604
7.552,-6.497,47.79,-5.815
7.584,-6.224,47.81,-6.025
7.616,-5.95,47.83,-6.235
7.648,-5.677,47.85,-6.443
7.68,-5.405,47.87,-6.649
7.712,-5.135,47.89,-6.854
7.744,-4.866,47.91,-7.055
7.776,-4.599,47.93,-7.255
7.808,-4.334,47.95,-7.451
