critical
2101,3
11.44,53.98,-17.99
11.45,53.8,-18.04
11.46,53.62,-18.09
11.47,53.44,-18.14
11.48,53.25,-18.19
11.49,53.07,-18.24
11.5,52.89,-18.28
11.51,52.71,-18.33
11.52,52.52,-18.38
11.53,52.34,-18.42
11.54,52.15,-18.47
11.55,51.97,-18.51
11.56,51.78,-18.55
11.57,51.6,-18.59
11.58,51.41,-18.63
11.59,51.23,-18.67
11.6,51.04,-18.71
11.61,50.85,-18.75
11.62,50.66,-18.79
11.63,50.48,-18.83
11.64,50.29,-18.86
11.65,50.1,-18.9
11.66,49.91,-18.93
11.67,49.72,-18.97
11.68,49.53,-19
11.69,49.34,-19.03
11.7,49.15,-19.06
11.71,48.96,-19.1
11.72,48.77,-19.13
11.73,48.58,-19.16
11.74,48.38,-19.18
11.75,48.19,-19.21
11.76,48,-19.24
11.77,47.81,-19.26
11.78,47.61,-19.29
11.79,47.42,-19.31
11.8,47.23,-19.34
11.81,47.03,-19.36
11.82,46.84,-19.38
11.83,46.65,-19.41
11.84,46.45,-19.43
11.85,46.26,-19.45
11.86,46.06,-19.47
11.87,45.87,-19.49
11.88,45.67,-19.5
11.89,45.48,-19.52
11.9,45.28,-19.54
11.91,45.09,-19.55
11.92,44.89,-19.57
11.93,44.7,-19.58
11.94,44.5,-19.6
11.95,44.3,-19.61
11.96,44.11,-19.62
11.97,43.91,-19.63
11.98,43.72,-19.64
11.99,43.52,-19.65
12,43.32,-19.66
12.01,43.13,-19.67
12.02,42.93,-19.68
12.03,42.73,-19.69
12.04,42.54,-19.69
12.05,42.34,-19.7
12.06,42.14,-19.7
12.07,41.94,-19.71
12.08,41.75,-19.71
12.09,41.55,-19.71
12.1,41.35,-19.72
12.11,41.16,-19.72
12.12,40.96,-19.72
12.13,40.76,-19.72
12.14,40.56,-19.72
12.15,40.37,-19.72
12.16,40.17,-19.72
12.17,39.97,-19.71
12.18,39.78,-19.71
12.19,39.58,-19.71
12.2,39.38,-19.7
12.21,39.18,-19.7
12.22,38.99,-19.69
12.23,38.79,-19.69
12.24,38.59,-19.68
12.25,38.4,-19.67
12.26,38.2,-19.66
12.27,38,-19.65
12.28,37.81,-19.64
12.29,37.61,-19.63
12.3,37.42,-19.62
12.31,37.22,-19.61
12.32,37.02,-19.6
12.33,36.83,-19.58
12.34,36.63,-19.57
12.35,36.44,-19.56
12.36,36.24,-19.54
12.37,36.04,-19.53
12.38,35.85,-19.51
12.39,35.65,-19.49
12.4,35.46,-19.48
12.41,35.27,-19.46
12.42,35.07,-19.44
12.43,34.88,-19.42
12.44,34.68,-19.4
12.45,34.49,-19.38
12.46,34.29,-19.36
12.47,34.1,-19.34
12.48,33.91,-19.31
12.49,33.71,-19.29
12.5,33.52,-19.27
12.51,33.33,-19.24
12.52,33.14,-19.22
12.53,32.95,-19.19
12.54,32.75,-19.17
12.55,32.56,-19.14
12.56,32.37,-19.11
12.57,32.18,-19.09
12.58,31.99,-19.06
12.59,31.8,-19.03
12.6,31.61,-19
12.61,31.42,-18.97
12.62,31.23,-18.94
12.63,31.04,-18.91
12.64,30.85,-18.87
12.65,30.66,-18.84
12.66,30.47,-18.81
12.67,30.29,-18.78
12.68,30.1,-18.74
12.69,29.91,-18.71
12.7,29.72,-18.67
12.71,29.54,-18.64
12.72,29.35,-18.6
12.73,29.17,-18.56
12.74,28.98,-18.52
12.75,28.8,-18.49
12.76,28.61,-18.45
12.77,28.43,-18.41
12.78,28.24,-18.37
12.79,28.06,-18.33
12.8,27.88,-18.29
12.81,27.69,-18.25
12.82,27.51,-18.2
12.83,27.33,-18.16
12.84,27.15,-18.12
12.85,26.97,-18.08
12.86,26.79,-18.03
12.87,26.61,-17.99
12.88,26.43,-17.94
12.89,26.25,-17.9
12.9,26.07,-17.85
12.91,25.89,-17.8
12.92,25.71,-17.76
12.93,25.54,-17.71
12.94,25.36,-17.66
12.95,25.18,-17.61
12.96,25.01,-17.56
12.97,24.83,-17.51
12.98,24.66,-17.46
12.99,24.48,-17.41
13,24.31,-17.36
13.01,24.13,-17.31
13.02,23.96,-17.26
13.03,23.79,-17.2
13.04,23.62,-17.15
13.05,23.45,-17.1
13.06,23.28,-17.04
13.07,23.11,-16.99
13.08,22.94,-16.93
13.09,22.77,-16.88
13.1,22.6,-16.82
13.11,22.43,-16.77
13.12,22.26,-16.71
13.13,22.1,-16.65
13.14,21.93,-16.59
13.15,21.76,-16.54
13.16,21.6,-16.48
13.17,21.43,-16.42
13.18,21.27,-16.36
13.19,21.11,-16.3
13.2,20.94,-16.24
13.21,20.78,-16.17
13.22,20.62,-16.11
13.23,20.46,-16.05
13.24,20.3,-15.99
13.25,20.14,-15.93
13.26,19.98,-15.86
13.27,19.82,-15.8
13.28,19.67,-15.73
13.29,19.51,-15.67
13.3,19.35,-15.6
13.31,19.2,-15.54
13.32,19.04,-15.47
13.33,18.89,-15.4
13.34,18.73,-15.34
13.35,18.58,-15.27
13.36,18.43,-15.2
13.37,18.28,-15.13
13.38,18.13,-15.06
13.39,17.98,-15
13.4,17.83,-14.93
13.41,17.68,-14.86
13.42,17.53,-14.79
13.43,17.38,-14.72
13.44,17.23,-14.64
13.45,17.09,-14.57
13.46,16.94,-14.5
13.47,16.8,-14.43
13.48,16.65,-14.36
13.49,16.51,-14.28
13.5,16.37,-14.21
13.51,16.23,-14.14
13.52,16.09,-14.06
13.53,15.95,-13.99
13.54,15.81,-13.91
13.55,15.67,-13.84
13.56,15.53,-13.76
13.57,15.39,-13.68
13.58,15.26,-13.61
13.59,15.12,-13.53
13.6,14.99,-13.46
13.61,14.85,-13.38
13.62,14.72,-13.3
13.63,14.59,-13.22
13.64,14.45,-13.14
13.65,14.32,-13.06
13.66,14.19,-12.98
13.67,14.06,-12.9
13.68,13.93,-12.82
13.69,13.81,-12.74
13.7,13.68,-12.66
13.71,13.55,-12.58
13.72,13.43,-12.5
13.73,13.3,-12.42
13.74,13.18,-12.34
13.75,13.06,-12.25
13.76,12.93,-12.17
13.77,12.81,-12.09
13.78,12.69,-12
13.79,12.57,-11.92
13.8,12.45,-11.84
13.81,12.34,-11.75
13.82,12.22,-11.67
13.83,12.1,-11.58
13.84,11.99,-11.5
13.85,11.87,-11.41
13.86,11.76,-11.32
13.87,11.65,-11.24
13.88,11.53,-11.15
13.89,11.42,-11.06
13.9,11.31,-10.98
13.91,11.2,-10.89
13.92,11.1,-10.8
13.93,10.99,-10.71
13.94,10.88,-10.63
13.95,10.78,-10.54
13.96,10.67,-10.45
13.97,10.57,-10.36
13.98,10.46,-10.27
13.99,10.36,-10.18
14,10.26,-10.09
14.01,10.16,-9.999
14.02,10.06,-9.907
14.03,9.961,-9.817
14.04,9.863,-9.727
14.05,9.766,-9.637
14.06,9.67,-9.544
14.07,9.575,-9.451
14.08,9.481,-9.359
14.09,9.388,-9.267
14.1,9.296,-9.177
14.11,9.205,-9.082
14.12,9.114,-8.988
14.13,9.025,-8.894
14.14,8.937,-8.802
14.15,8.849,-8.71
14.16,8.762,-8.614
14.17,8.677,-8.519
14.18,8.592,-8.424
14.19,8.508,-8.331
14.2,8.425,-8.238
14.21,8.343,-8.14
14.22,8.263,-8.044
14.23,8.183,-7.948
14.24,8.104,-7.854
14.25,8.026,-7.76
14.26,7.948,-7.662
14.27,7.872,-7.564
14.28,7.797,-7.467
14.29,7.723,-7.372
14.3,7.65,-7.277
14.31,7.577,-7.178
14.32,7.506,-7.079
14.33,7.436,-6.982
14.34,7.366,-6.885
14.35,7.298,-6.79
14.36,7.231,-6.689
14.37,7.164,-6.59
14.38,7.099,-6.492
14.39,7.034,-6.395
14.4,6.971,-6.298
14.41,6.909,-6.197
14.42,6.847,-6.097
14.43,6.787,-5.998
14.44,6.727,-5.9
14.45,6.669,-5.803
14.46,6.611,-5.701
14.47,6.555,-5.6
14.48,6.499,-5.5
14.49,6.445,-5.402
14.5,6.391,-5.304
14.51,6.339,-5.201
14.52,6.287,-5.1
14.53,6.237,-5
14.54,6.187,-4.9
14.55,6.138,-4.802
14.56,6.091,-4.699
14.57,6.045,-4.597
14.58,5.999,-4.496
14.59,5.955,-4.397
14.6,5.911,-4.298
14.61,5.869,-4.195
14.62,5.827,-4.092
14.63,5.787,-3.991
14.64,5.747,-3.891
14.65,5.709,-3.793
14.66,5.672,-3.689
14.67,5.635,-3.586
14.68,5.6,-3.485
14.69,5.565,-3.385
14.7,5.532,-3.286
14.71,5.5,-3.182
14.72,5.468,-3.079
14.73,5.438,-2.978
14.74,5.409,-2.878
14.75,5.381,-2.779
14.76,5.353,-2.675
14.77,5.327,-2.572
14.78,5.302,-2.471
14.79,5.278,-2.371
14.8,5.254,-2.273
14.81,5.232,-2.169
14.82,5.211,-2.067
14.83,5.191,-1.966
14.84,5.172,-1.867
14.85,5.154,-1.768
14.86,5.136,-1.666
14.87,5.12,-1.565
14.88,5.105,-1.465
14.89,5.091,-1.366
14.9,5.078,-1.269
14.91,5.066,-1.168
14.92,5.054,-1.068
14.93,5.044,-0.9694
14.94,5.035,-0.8723
14.95,5.027,-0.7766
14.96,5.02,-0.6818
14.97,5.013,-0.5882
14.98,5.008,-0.4959
14.99,5.003,-0.4049
15,5,-0.3152
15.01,4.997,-0.3108
15.02,4.993,-0.3063
15.03,4.99,-0.302
15.04,4.987,-0.2977
15.05,4.984,-0.2934
15.06,4.982,-0.2939
15.07,4.979,-0.2945
15.08,4.976,-0.295
15.09,4.973,-0.2954
15.1,4.97,-0.2959
15.11,4.967,-0.2963
15.12,4.964,-0.2968
15.13,4.961,-0.2972
15.14,4.958,-0.2976
15.15,4.955,-0.2979
15.16,4.952,-0.2982
15.17,4.949,-0.2984
15.18,4.946,-0.2986
15.19,4.943,-0.2988
15.2,4.94,-0.299
15.21,4.937,-0.2991
15.22,4.934,-0.2992
15.23,4.931,-0.2993
15.24,4.928,-0.2994
15.25,4.925,-0.2995
15.26,4.922,-0.2996
15.27,4.919,-0.2996
15.28,4.916,-0.2997
15.29,4.913,-0.2997
15.3,4.91,-0.2997
15.31,4.907,-0.2998
15.32,4.904,-0.2998
15.33,4.901,-0.2999
15.34,4.898,-0.2999
15.35,4.895,-0.2999
15.36,4.892,-0.2999
15.37,4.889,-0.2999
15.38,4.886,-0.2999
15.39,4.883,-0.2999
15.4,4.88,-0.2999
15.41,4.877,-0.3
15.42,4.874,-0.3
15.43,4.871,-0.3
15.44,4.868,-0.3
15.45,4.865,-0.2999
15.46,4.862,-0.3
15.47,4.859,-0.3
15.48,4.856,-0.3
15.49,4.853,-0.3
15.5,4.85,-0.3
15.51,4.847,-0.3
15.52,4.844,-0.3
15.53,4.841,-0.3
15.54,4.838,-0.3
15.55,4.835,-0.3
15.56,4.832,-0.3
15.57,4.829,-0.3
15.58,4.826,-0.3
15.59,4.823,-0.3
15.6,4.82,-0.3
15.61,4.817,-0.3
15.62,4.814,-0.3
15.63,4.811,-0.3
15.64,4.808,-0.3
15.65,4.805,-0.3
15.66,4.802,-0.3
15.67,4.799,-0.3
15.68,4.796,-0.3
15.69,4.793,-0.3
15.7,4.79,-0.3
15.71,4.787,-0.3
15.72,4.784,-0.3
15.73,4.781,-0.3
15.74,4.778,-0.3
15.75,4.775,-0.3
15.76,4.772,-0.3
15.77,4.769,-0.3
15.78,4.766,-0.3
15.79,4.763,-0.3
15.8,4.76,-0.3
15.81,4.757,-0.3
15.82,4.754,-0.3
15.83,4.751,-0.3
15.84,4.748,-0.3
15.85,4.745,-0.3
15.86,4.742,-0.3
15.87,4.739,-0.3
15.88,4.736,-0.3
15.89,4.733,-0.3
15.9,4.73,-0.3
15.91,4.727,-0.3
15.92,4.724,-0.3
15.93,4.721,-0.3
15.94,4.718,-0.3
15.95,4.715,-0.3
15.96,4.712,-0.3
15.97,4.709,-0.3
15.98,4.706,-0.3
15.99,4.703,-0.3
16,4.7,-0.3
16.01,4.697,-0.3
16.02,4.694,-0.3
16.03,4.691,-0.3
16.04,4.688,-0.3
16.05,4.685,-0.3
16.06,4.682,-0.3
16.07,4.679,-0.3
16.08,4.676,-0.3
16.09,4.673,-0.3
16.1,4.67,-0.3
16.11,4.667,-0.3
16.12,4.664,-0.3
16.13,4.661,-0.3
16.14,4.658,-0.3
16.15,4.655,-0.3
16.16,4.652,-0.3
16.17,4.649,-0.3
16.18,4.646,-0.3
16.19,4.643,-0.3
16.2,4.64,-0.3
16.21,4.637,-0.3
16.22,4.634,-0.3
16.23,4.631,-0.3
16.24,4.628,-0.3
16.25,4.625,-0.3
16.26,4.622,-0.3
16.27,4.619,-0.3
16.28,4.616,-0.3
16.29,4.613,-0.3
16.3,4.61,-0.3
16.31,4.607,-0.3
16.32,4.604,-0.3
16.33,4.601,-0.3
16.34,4.598,-0.3
16.35,4.595,-0.3
16.36,4.592,-0.3
16.37,4.589,-0.3
16.38,4.586,-0.3
16.39,4.583,-0.3
16.4,4.58,-0.3
16.41,4.577,-0.3
16.42,4.574,-0.3
16.43,4.571,-0.3
16.44,4.568,-0.3
16.45,4.565,-0.3
16.46,4.562,-0.3
16.47,4.559,-0.3
16.48,4.556,-0.3
16.49,4.553,-0.3
16.5,4.55,-0.3
16.51,4.547,-0.3
16.52,4.544,-0.3
16.53,4.541,-0.3
16.54,4.538,-0.3
16.55,4.535,-0.3
16.56,4.532,-0.3
16.57,4.529,-0.3
16.58,4.526,-0.3
16.59,4.523,-0.3
16.6,4.52,-0.3
16.61,4.517,-0.3
16.62,4.514,-0.3
16.63,4.511,-0.3
16.64,4.508,-0.3
16.65,4.505,-0.3
16.66,4.502,-0.3
16.67,4.499,-0.3
16.68,4.496,-0.3
16.69,4.493,-0.3
16.7,4.49,-0.3
16.71,4.487,-0.3
16.72,4.484,-0.3
16.73,4.481,-0.3
16.74,4.478,-0.3
16.75,4.475,-0.3
16.76,4.472,-0.3
16.77,4.469,-0.3
16.78,4.466,-0.3
16.79,4.463,-0.3
16.8,4.46,-0.3
16.81,4.457,-0.3
16.82,4.454,-0.3
16.83,4.451,-0.3
16.84,4.448,-0.3
16.85,4.445,-0.3
16.86,4.442,-0.3
16.87,4.439,-0.3
16.88,4.436,-0.3
16.89,4.433,-0.3
16.9,4.43,-0.3
16.91,4.427,-0.3
16.92,4.424,-0.3
16.93,4.421,-0.3
16.94,4.418,-0.3
16.95,4.415,-0.3
16.96,4.412,-0.3
16.97,4.409,-0.3
16.98,4.406,-0.3
16.99,4.403,-0.3
17,4.4,-0.3
17.01,4.397,-0.3
17.02,4.394,-0.3
17.03,4.391,-0.3
17.04,4.388,-0.3
17.05,4.385,-0.3
17.06,4.382,-0.3
17.07,4.379,-0.3
17.08,4.376,-0.3
17.09,4.373,-0.3
17.1,4.37,-0.3
17.11,4.367,-0.3
17.12,4.364,-0.3
17.13,4.361,-0.3
17.14,4.358,-0.3
17.15,4.355,-0.3
17.16,4.352,-0.3
17.17,4.349,-0.3
17.18,4.346,-0.3
17.19,4.343,-0.3
17.2,4.34,-0.3
17.21,4.337,-0.3
17.22,4.334,-0.3
17.23,4.331,-0.3
17.24,4.328,-0.3
17.25,4.325,-0.3
17.26,4.322,-0.3
17.27,4.319,-0.3
17.28,4.316,-0.3
17.29,4.313,-0.3
17.3,4.31,-0.3
17.31,4.307,-0.3
17.32,4.304,-0.3
17.33,4.301,-0.3
17.34,4.298,-0.3
17.35,4.295,-0.3
17.36,4.292,-0.3
17.37,4.289,-0.3
17.38,4.286,-0.3
17.39,4.283,-0.3
17.4,4.28,-0.3
17.41,4.277,-0.3
17.42,4.274,-0.3
17.43,4.271,-0.3
17.44,4.268,-0.3
17.45,4.265,-0.3
17.46,4.262,-0.3
17.47,4.259,-0.3
17.48,4.256,-0.3
17.49,4.253,-0.3
17.5,4.25,-0.3
17.51,4.247,-0.3
17.52,4.244,-0.3
17.53,4.241,-0.3
17.54,4.238,-0.3
17.55,4.235,-0.3
17.56,4.232,-0.3
17.57,4.229,-0.3
17.58,4.226,-0.3
17.59,4.223,-0.3
17.6,4.22,-0.3
17.61,4.217,-0.3
17.62,4.214,-0.3
17.63,4.211,-0.3
17.64,4.208,-0.3
17.65,4.205,-0.3
17.66,4.202,-0.3
17.67,4.199,-0.3
17.68,4.196,-0.3
17.69,4.193,-0.3
17.7,4.19,-0.3
17.71,4.187,-0.3
17.72,4.184,-0.3
17.73,4.181,-0.3
17.74,4.178,-0.3
17.75,4.175,-0.3
17.76,4.172,-0.3
17.77,4.169,-0.3
17.78,4.166,-0.3
17.79,4.163,-0.3
17.8,4.16,-0.3
17.81,4.157,-0.3
17.82,4.154,-0.3
17.83,4.151,-0.3
17.84,4.148,-0.3
17.85,4.145,-0.3
17.86,4.142,-0.3
17.87,4.139,-0.3
17.88,4.136,-0.3
17.89,4.133,-0.3
17.9,4.13,-0.3
17.91,4.127,-0.3
17.92,4.124,-0.3
17.93,4.121,-0.3
17.94,4.118,-0.3
17.95,4.115,-0.3
17.96,4.112,-0.3
17.97,4.109,-0.3
17.98,4.106,-0.3
17.99,4.103,-0.3
18,4.1,-0.3
18.01,4.097,-0.3
18.02,4.094,-0.3
18.03,4.091,-0.3
18.04,4.088,-0.3
18.05,4.085,-0.3
18.06,4.082,-0.3
18.07,4.079,-0.3
18.08,4.076,-0.3
18.09,4.073,-0.3
18.1,4.07,-0.3
18.11,4.067,-0.3
18.12,4.064,-0.3
18.13,4.061,-0.3
18.14,4.058,-0.3
18.15,4.055,-0.3
18.16,4.052,-0.3
18.17,4.049,-0.3
18.18,4.046,-0.3
18.19,4.043,-0.3
18.2,4.04,-0.3
18.21,4.037,-0.3
18.22,4.034,-0.3
18.23,4.031,-0.3
18.24,4.028,-0.3
18.25,4.025,-0.3
18.26,4.022,-0.3
18.27,4.019,-0.3
18.28,4.016,-0.3
18.29,4.013,-0.3
18.3,4.01,-0.3
18.31,4.007,-0.3
18.32,4.004,-0.3
18.33,4.001,-0.3
18.34,3.998,-0.3
18.35,3.995,-0.3
18.36,3.992,-0.3
18.37,3.989,-0.3
18.38,3.986,-0.3
18.39,3.983,-0.3
18.4,3.98,-0.3
18.41,3.977,-0.3
18.42,3.974,-0.3
18.43,3.971,-0.3
18.44,3.968,-0.3
18.45,3.965,-0.3
18.46,3.962,-0.3
18.47,3.959,-0.3
18.48,3.956,-0.3
18.49,3.953,-0.3
18.5,3.95,-0.3
18.51,3.947,-0.3
18.52,3.944,-0.3
18.53,3.941,-0.3
18.54,3.938,-0.3
18.55,3.935,-0.3
18.56,3.932,-0.3
18.57,3.929,-0.3
18.58,3.926,-0.3
18.59,3.923,-0.3
18.6,3.92,-0.3
18.61,3.917,-0.3
18.62,3.914,-0.3
18.63,3.911,-0.3
18.64,3.908,-0.3
18.65,3.905,-0.3
18.66,3.902,-0.3
18.67,3.899,-0.3
18.68,3.896,-0.3
18.69,3.893,-0.3
18.7,3.89,-0.3
18.71,3.887,-0.3
18.72,3.884,-0.3
18.73,3.881,-0.3
18.74,3.878,-0.3
18.75,3.875,-0.3
18.76,3.872,-0.3
18.77,3.869,-0.3
18.78,3.866,-0.3
18.79,3.863,-0.3
18.8,3.86,-0.3
18.81,3.857,-0.3
18.82,3.854,-0.3
18.83,3.851,-0.3
18.84,3.848,-0.3
18.85,3.845,-0.3
18.86,3.842,-0.3
18.87,3.839,-0.3
18.88,3.836,-0.3
18.89,3.833,-0.3
18.9,3.83,-0.3
18.91,3.827,-0.3
18.92,3.824,-0.3
18.93,3.821,-0.3
18.94,3.818,-0.3
18.95,3.815,-0.3
18.96,3.812,-0.3
18.97,3.809,-0.3
18.98,3.806,-0.3
18.99,3.803,-0.3
19,3.8,-0.3
19.01,3.797,-0.3
19.02,3.794,-0.3
19.03,3.791,-0.3
19.04,3.788,-0.3
19.05,3.785,-0.3
19.06,3.782,-0.3
19.07,3.779,-0.3
19.08,3.776,-0.3
19.09,3.773,-0.3
19.1,3.77,-0.3
19.11,3.767,-0.3
19.12,3.764,-0.3
19.13,3.761,-0.3
19.14,3.758,-0.3
19.15,3.755,-0.3
19.16,3.752,-0.3
19.17,3.749,-0.3
19.18,3.746,-0.3
19.19,3.743,-0.3
19.2,3.74,-0.3
19.21,3.737,-0.3
19.22,3.734,-0.3
19.23,3.731,-0.3
19.24,3.728,-0.3
19.25,3.725,-0.3
19.26,3.722,-0.3
19.27,3.719,-0.3
19.28,3.716,-0.3
19.29,3.713,-0.3
19.3,3.71,-0.3
19.31,3.707,-0.3
19.32,3.704,-0.3
19.33,3.701,-0.3
19.34,3.698,-0.3
19.35,3.695,-0.3
19.36,3.692,-0.3
19.37,3.689,-0.3
19.38,3.686,-0.3
19.39,3.683,-0.3
19.4,3.68,-0.3
19.41,3.677,-0.3
19.42,3.674,-0.3
19.43,3.671,-0.3
19.44,3.668,-0.3
19.45,3.665,-0.3
19.46,3.662,-0.3
19.47,3.659,-0.3
19.48,3.656,-0.3
19.49,3.653,-0.3
19.5,3.65,-0.3
19.51,3.647,-0.3
19.52,3.644,-0.3
19.53,3.641,-0.3
19.54,3.638,-0.3
19.55,3.635,-0.3
19.56,3.632,-0.3
19.57,3.629,-0.3
19.58,3.626,-0.3
19.59,3.623,-0.3
19.6,3.62,-0.3
19.61,3.617,-0.3
19.62,3.614,-0.3
19.63,3.611,-0.3
19.64,3.608,-0.3
19.65,3.605,-0.3
19.66,3.602,-0.3
19.67,3.599,-0.3
19.68,3.596,-0.3
19.69,3.593,-0.3
19.7,3.59,-0.3
19.71,3.587,-0.3
19.72,3.584,-0.3
19.73,3.581,-0.3
19.74,3.578,-0.3
19.75,3.575,-0.3
19.76,3.572,-0.3
19.77,3.569,-0.3
19.78,3.566,-0.3
19.79,3.563,-0.3
19.8,3.56,-0.3
19.81,3.557,-0.3
19.82,3.554,-0.3
19.83,3.551,-0.3
19.84,3.548,-0.3
19.85,3.545,-0.3
19.86,3.542,-0.3
19.87,3.539,-0.3
19.88,3.536,-0.3
19.89,3.533,-0.3
19.9,3.53,-0.3
19.91,3.527,-0.3
19.92,3.524,-0.3
19.93,3.521,-0.3
19.94,3.518,-0.3
19.95,3.515,-0.3
19.96,3.512,-0.3
19.97,3.509,-0.3
19.98,3.506,-0.3
19.99,3.503,-0.3
20,3.5,-0.3
20.01,3.497,-0.3
20.02,3.494,-0.3
20.03,3.491,-0.3
20.04,3.488,-0.3
20.05,3.485,-0.3
20.06,3.482,-0.3
20.07,3.479,-0.3
20.08,3.476,-0.3
20.09,3.473,-0.3
20.1,3.47,-0.3
20.11,3.467,-0.3
20.12,3.464,-0.3
20.13,3.461,-0.3
20.14,3.458,-0.3
20.15,3.455,-0.3
20.16,3.452,-0.3
20.17,3.449,-0.3
20.18,3.446,-0.3
20.19,3.443,-0.3
20.2,3.44,-0.3
20.21,3.437,-0.3
20.22,3.434,-0.3
20.23,3.431,-0.3
20.24,3.428,-0.3
20.25,3.425,-0.3
20.26,3.422,-0.3
20.27,3.419,-0.3
20.28,3.416,-0.3
20.29,3.413,-0.3
20.3,3.41,-0.3
20.31,3.407,-0.3
20.32,3.404,-0.3
20.33,3.401,-0.3
20.34,3.398,-0.3
20.35,3.395,-0.3
20.36,3.392,-0.3
20.37,3.389,-0.3
20.38,3.386,-0.3
20.39,3.383,-0.3
20.4,3.38,-0.3
20.41,3.377,-0.3
20.42,3.374,-0.3
20.43,3.371,-0.3
20.44,3.368,-0.3
20.45,3.365,-0.3
20.46,3.362,-0.3
20.47,3.359,-0.3
20.48,3.356,-0.3
20.49,3.353,-0.3
20.5,3.35,-0.3
20.51,3.347,-0.3
20.52,3.344,-0.3
20.53,3.341,-0.3
20.54,3.338,-0.3
20.55,3.335,-0.3
20.56,3.332,-0.3
20.57,3.329,-0.3
20.58,3.326,-0.3
20.59,3.323,-0.3
20.6,3.32,-0.3
20.61,3.317,-0.3
20.62,3.314,-0.3
20.63,3.311,-0.3
20.64,3.308,-0.3
20.65,3.305,-0.3
20.66,3.302,-0.3
20.67,3.299,-0.3
20.68,3.296,-0.3
20.69,3.293,-0.3
20.7,3.29,-0.3
20.71,3.287,-0.3
20.72,3.284,-0.3
20.73,3.281,-0.3
20.74,3.278,-0.3
20.75,3.275,-0.3
20.76,3.272,-0.3
20.77,3.269,-0.3
20.78,3.266,-0.3
20.79,3.263,-0.3
20.8,3.26,-0.3
20.81,3.257,-0.3
20.82,3.254,-0.3
20.83,3.251,-0.3
20.84,3.248,-0.3
20.85,3.245,-0.3
20.86,3.242,-0.3
20.87,3.239,-0.3
20.88,3.236,-0.3
20.89,3.233,-0.3
20.9,3.23,-0.3
20.91,3.227,-0.3
20.92,3.224,-0.3
20.93,3.221,-0.3
20.94,3.218,-0.3
20.95,3.215,-0.3
20.96,3.212,-0.3
20.97,3.209,-0.3
20.98,3.206,-0.3
20.99,3.203,-0.3
21,3.2,-0.3
