result
402,3
   0.8,-0.9331,-0.031
 0.825,-0.9545,     0
  0.85,-0.9754,     0
 0.875,-0.9958,     0
   0.9,-1.016,-0.219
 0.925,-1.035,     0
  0.95,-1.053,     0
 0.975,-1.071,     0
     1,-1.089, -0.32
 1.025,-1.106,     0
  1.05,-1.122,     0
 1.075,-1.138,     0
   1.1,-1.153,     0
 1.125,-1.168,     0
  1.15,-1.182,     0
 1.175,-1.196,     0
   1.2,-1.209,     0
 1.225,-1.222,     0
  1.25,-1.234,     0
 1.275,-1.246,     0
   1.3,-1.257,     0
 1.325,-1.268,     0
  1.35,-1.279,     0
 1.375,-1.289,     0
   1.4,-1.298,     0
 1.425,-1.307,     0
  1.45,-1.316,     0
 1.475,-1.324,     0
   1.5,-1.333,     0
 1.525, -1.34,     0
  1.55,-1.347,     0
 1.575,-1.354,     0
   1.6,-1.361,     0
 1.625,-1.367,     0
  1.65,-1.374,     0
 1.675,-1.379,     0
   1.7,-1.385,     0
 1.725, -1.39,     0
  1.75,-1.395,     0
 1.775,  -1.4,     0
   1.8,-1.404,     0
 1.825,-1.409,     0
  1.85,-1.413,     0
 1.875,-1.417,     0
   1.9, -1.42,     0
 1.925,-1.424,     0
  1.95,-1.427,     0
 1.975, -1.43,     0
     2,-1.433,     0
 2.025,-1.436,     0
  2.05,-1.439,     0
 2.075,-1.441,     0
   2.1,-1.444,     0
 2.125,-1.446,     0
  2.15,-1.448,     0
 2.175, -1.45,     0
   2.2,-1.452,     0
 2.225,-1.454,     0
  2.25,-1.456,     0
 2.275,-1.457,     0
   2.3,-1.459,     0
 2.325, -1.46,     0
  2.35,-1.462,     0
 2.375,-1.463,     0
   2.4,-1.464,     0
 2.425,-1.466,     0
  2.45,-1.467,     0
 2.475,-1.468,     0
   2.5,-1.469,     0
 2.525, -1.47,     0
  2.55, -1.47,     0
 2.575,-1.471,     0
   2.6,-1.472,     0
 2.625,-1.473,     0
  2.65,-1.474,     0
 2.675,-1.474,     0
   2.7,-1.475,     0
 2.725,-1.475,     0
  2.75,-1.476,     0
 2.775,-1.477,     0
   2.8,-1.477,     0
 2.825,-1.477,     0
  2.85,-1.478,     0
 2.875,-1.478,     0
   2.9,-1.479,     0
 2.925,-1.479,     0
  2.95,-1.479,     0
 2.975, -1.48,     0
     3, -1.48,     0
 3.025, -1.48,     0
  3.05,-1.481,     0
 3.075,-1.481,     0
   3.1,-1.481,     0
 3.125,-1.481,     0
  3.15,-1.482,     0
 3.175,-1.482,     0
   3.2,-1.482,     0
 3.225,-1.482,     0
  3.25,-1.483,     0
 3.275,-1.483,     0
   3.3,-1.483,     0
 3.325,-1.483,     0
  3.35,-1.483,     0
 3.375,-1.483,     0
   3.4,-1.483,     0
 3.425,-1.484,     0
  3.45,-1.484,     0
 3.475,-1.484,     0
   3.5,-1.484,     0
 3.525,-1.484,     0
  3.55,-1.484,     0
 3.575,-1.484,     0
   3.6,-1.484,     0
 3.625,-1.485,     0
  3.65,-1.485,     0
 3.675,-1.485,     0
   3.7,-1.485,     0
 3.725,-1.485,     0
  3.75,-1.485,     0
 3.775,-1.485,     0
   3.8,-1.485,     0
 3.825,-1.485,     0
  3.85,-1.485,     0
 3.875,-1.485,     0
   3.9,-1.486,     0
 3.925,-1.486,     0
  3.95,-1.486,     0
 3.975,-1.486,     0
     4,-1.486,     0
 4.025,-1.486,     0
  4.05,-1.486,     0
 4.075,-1.486,     0
   4.1,-1.486,     0
 4.125,-1.486,     0
  4.15,-1.486,     0
 4.175,-1.486,     0
   4.2,-1.486,     0
 4.225,-1.487,     0
  4.25,-1.487,     0
 4.275,-1.487,     0
   4.3,-1.487,     0
 4.325,-1.487,     0
  4.35,-1.487,     0
 4.375,-1.487,     0
   4.4,-1.487,     0
 4.425,-1.487,     0
  4.45,-1.487,     0
 4.475,-1.487,     0
   4.5,-1.487,     0
 4.525,-1.487,     0
  4.55,-1.487,     0
 4.575,-1.488,     0
   4.6,-1.488,     0
 4.625,-1.488,     0
  4.65,-1.488,     0
 4.675,-1.488,     0
   4.7,-1.488,     0
 4.725,-1.488,     0
  4.75,-1.488,     0
 4.775,-1.488,     0
   4.8,-1.488,     0
 4.825,-1.488,     0
  4.85,-1.488,     0
 4.875,-1.488,     0
   4.9,-1.488,     0
 4.925,-1.489,     0
  4.95,-1.489,     0
 4.975,-1.489,     0
     5,-1.489,     0
