result
2501,3
2.82,-0.0101,-0.04088
2.83,-0.00987,-0.04063
2.84,-0.009627,-0.04037
2.85,-0.009374,-0.04011
2.86,-0.009109,-0.03982
2.87,-0.008834,-0.03953
2.88,-0.008549,-0.03923
2.89,-0.008253,-0.03892
2.9,-0.007947,-0.03859
2.91,-0.007631,-0.03826
2.92,-0.007307,-0.03791
2.93,-0.006973,-0.03756
2.94,-0.006631,-0.0372
2.95,-0.006282,-0.03682
2.96,-0.005926,-0.03645
2.97,-0.005563,-0.03606
2.98,-0.005194,-0.03567
2.99,-0.004819,-0.03527
3,-0.00444,-0.03487
3.01,-0.004056,-0.03446
3.02,-0.003669,-0.03405
3.03,-0.003279,-0.03363
3.04,-0.002886,-0.03321
3.05,-0.002491,-0.03279
3.06,-0.002095,-0.03237
3.07,-0.001697,-0.03194
3.08,-0.001299,-0.03152
3.09,-0.0009004,-0.03109
3.1,-0.0005019,-0.03066
3.11,-0.0001038,-0.03023
3.12,0.0002935,-0.0298
3.13,0.0006896,-0.02937
3.14,0.001084,-0.02894
3.15,0.001477,-0.02851
3.16,0.001867,-0.02807
3.17,0.002255,-0.02764
3.18,0.00264,-0.02721
3.19,0.003021,-0.02677
3.2,0.003399,-0.02634
3.21,0.003771,-0.0259
3.22,0.004139,-0.02546
3.23,0.004501,-0.02502
3.24,0.004856,-0.02457
3.25,0.005203,-0.02412
3.26,0.005541,-0.02367
3.27,0.005869,-0.02321
3.28,0.006184,-0.02274
3.29,0.006485,-0.02226
3.3,0.006769,-0.02177
3.31,0.007032,-0.02127
3.32,0.007269,-0.02075
3.33,0.007474,-0.02021
3.34,0.007638,-0.01964
3.35,0.007747,-0.01904
3.36,0.007786,-0.01838
3.37,0.007725,-0.01767
3.38,0.007527,-0.01688
3.39,0.007127,-0.01598
3.4,0.006432,-0.01492
3.41,0.005301,-0.01364
3.42,0.003563,-0.01204
3.43,0.001156,-0.01004
3.44,-0.001496,-0.007628
3.45,-0.003259,-0.004992
3.46,-0.003389,-0.002467
3.47,-0.00241,-0.0002656
3.48,-0.001098,0.001578
3.49,0.0001817,0.003113
3.5,0.001324,0.004399
3.51,0.00232,0.00549
3.52,0.003187,0.006425
3.53,0.003945,0.007237
3.54,0.004612,0.00795
3.55,0.005205,0.008581
3.56,0.005735,0.009145
3.57,0.006213,0.009653
3.58,0.006646,0.01011
3.59,0.007041,0.01053
3.6,0.007403,0.01092
3.61,0.007736,0.01127
3.62,0.008043,0.0116
3.63,0.008328,0.0119
3.64,0.008592,0.01218
3.65,0.008839,0.01244
3.66,0.009068,0.01268
3.67,0.009283,0.01291
3.68,0.009483,0.01312
3.69,0.009671,0.01332
3.7,0.009847,0.01351
3.71,0.01001,0.01368
3.72,0.01017,0.01385
3.73,0.01031,0.014
3.74,0.01045,0.01415
3.75,0.01057,0.01428
3.76,0.01069,0.01441
3.77,0.01081,0.01453
3.78,0.01091,0.01464
3.79,0.01101,0.01474
3.8,0.0111,0.01484
3.81,0.01119,0.01493
3.82,0.01127,0.01502
3.83,0.01134,0.0151
3.84,0.01141,0.01517
3.85,0.01148,0.01524
3.86,0.01154,0.0153
3.87,0.0116,0.01536
3.88,0.01165,0.01542
3.89,0.0117,0.01547
3.9,0.01174,0.01552
3.91,0.01179,0.01557
3.92,0.01182,0.01561
3.93,0.01186,0.01565
3.94,0.01189,0.01568
3.95,0.01193,0.01571
3.96,0.01196,0.01575
3.97,0.01198,0.01577
3.98,0.01201,0.0158
3.99,0.01203,0.01582
4,0.01205,0.01585
4.01,0.01207,0.01587
4.02,0.01209,0.01589
4.03,0.01211,0.0159
4.04,0.01212,0.01592
4.05,0.01213,0.01594
4.06,0.01215,0.01595
4.07,0.01216,0.01596
4.08,0.01217,0.01597
4.09,0.01218,0.01598
4.1,0.01219,0.01599
4.11,0.0122,0.016
4.12,0.01221,0.01601
4.13,0.01221,0.01602
4.14,0.01222,0.01603
4.15,0.01223,0.01603
4.16,0.01223,0.01604
4.17,0.01224,0.01604
4.18,0.01224,0.01605
4.19,0.01225,0.01605
4.2,0.01225,0.01606
4.21,0.01225,0.01606
4.22,0.01226,0.01607
4.23,0.01226,0.01607
4.24,0.01226,0.01607
4.25,0.01227,0.01607
4.26,0.01227,0.01608
4.27,0.01227,0.01608
4.28,0.01227,0.01608
4.29,0.01227,0.01608
4.3,0.01227,0.01608
4.31,0.01227,0.01608
4.32,0.01228,0.01609
4.33,0.01228,0.01609
4.34,0.01228,0.01609
4.35,0.01228,0.01609
4.36,0.01228,0.01609
4.37,0.01228,0.01609
4.38,0.01228,0.01609
4.39,0.01228,0.01608
4.4,0.01227,0.01608
4.41,0.01227,0.01608
4.42,0.01227,0.01608
4.43,0.01227,0.01608
4.44,0.01227,0.01608
4.45,0.01227,0.01608
4.46,0.01226,0.01607
4.47,0.01226,0.01607
4.48,0.01226,0.01607
4.49,0.01225,0.01606
4.5,0.01225,0.01606
4.51,0.01224,0.01605
4.52,0.01224,0.01604
4.53,0.01223,0.01604
4.54,0.01222,0.01603
4.55,0.01221,0.01602
4.56,0.01221,0.01601
4.57,0.01219,0.016
4.58,0.01218,0.01599
4.59,0.01217,0.01597
4.6,0.01215,0.01595
4.61,0.01213,0.01593
4.62,0.01211,0.01591
4.63,0.01208,0.01588
4.64,0.01206,0.01585
4.65,0.01202,0.01582
4.66,0.01198,0.01578
4.67,0.01194,0.01573
4.68,0.01189,0.01567
4.69,0.01182,0.01561
4.7,0.01175,0.01553
4.71,0.01167,0.01544
4.72,0.01157,0.01533
4.73,0.01145,0.01521
4.74,0.01132,0.01507
4.75,0.01115,0.0149
4.76,0.01097,0.0147
4.77,0.01074,0.01446
4.78,0.01049,0.01419
4.79,0.01018,0.01387
4.8,0.009834,0.01349
4.81,0.009429,0.01306
4.82,0.008964,0.01257
4.83,0.008435,0.01201
4.84,0.00784,0.01138
4.85,0.007177,0.01067
4.86,0.006449,0.009897
4.87,0.005663,0.009053
4.88,0.004829,0.00815
4.89,0.003967,0.007194
4.9,0.0031,0.006196
4.91,0.002267,0.005162
4.92,0.001514,0.004096
4.93,0.000908,0.00299
4.94,0.0005386,0.001826
4.95,0.0005361,0.0005605
4.96,0.001104,-0.0008805
4.97,0.002564,-0.002628
4.98,0.005326,-0.004885
4.99,0.009297,-0.00786
5,0.01247,-0.01147
5.01,0.01247,-0.01521
5.02,0.01038,-0.01865
5.03,0.007914,-0.0216
5.04,0.005691,-0.02406
5.05,0.003803,-0.0261
5.06,0.002219,-0.02779
5.07,0.0008863,-0.02921
5.08,-0.0002452,-0.03042
5.09,-0.001216,-0.03145
5.1,-0.002058,-0.03234
5.11,-0.002796,-0.03313
5.12,-0.00345,-0.03382
5.13,-0.004035,-0.03444
5.14,-0.004563,-0.035
5.15,-0.005044,-0.03551
5.16,-0.005484,-0.03598
5.17,-0.005891,-0.03641
5.18,-0.006269,-0.03681
5.19,-0.006621,-0.03719
5.2,-0.006952,-0.03754
5.21,-0.007264,-0.03787
5.22,-0.007558,-0.03818
5.23,-0.007837,-0.03848
5.24,-0.008103,-0.03876
5.25,-0.008355,-0.03903
5.26,-0.008597,-0.03928
5.27,-0.008828,-0.03953
5.28,-0.009049,-0.03976
5.29,-0.009261,-0.03999
5.3,-0.009465,-0.0402
5.31,-0.00966,-0.04041
5.32,-0.009848,-0.04061
5.33,-0.01003,-0.0408
5.34,-0.0102,-0.04098
5.35,-0.01037,-0.04116
5.36,-0.01053,-0.04133
5.37,-0.01068,-0.04149
5.38,-0.01083,-0.04165
5.39,-0.01097,-0.0418
5.4,-0.01111,-0.04194
5.41,-0.01124,-0.04208
5.42,-0.01136,-0.04222
5.43,-0.01148,-0.04234
5.44,-0.0116,-0.04246
5.45,-0.01171,-0.04258
5.46,-0.01181,-0.04269
5.47,-0.01191,-0.04279
5.48,-0.012,-0.04289
5.49,-0.01209,-0.04299
5.5,-0.01217,-0.04308
5.51,-0.01225,-0.04316
5.52,-0.01233,-0.04324
5.53,-0.0124,-0.04331
5.54,-0.01246,-0.04338
5.55,-0.01252,-0.04345
5.56,-0.01258,-0.04351
5.57,-0.01263,-0.04356
5.58,-0.01268,-0.04361
5.59,-0.01272,-0.04365
5.6,-0.01276,-0.04369
5.61,-0.01279,-0.04373
5.62,-0.01282,-0.04376
5.63,-0.01284,-0.04378
5.64,-0.01286,-0.0438
5.65,-0.01287,-0.04382
5.66,-0.01288,-0.04383
5.67,-0.01289,-0.04383
5.68,-0.01289,-0.04383
5.69,-0.01288,-0.04383
5.7,-0.01287,-0.04381
5.71,-0.01285,-0.0438
5.72,-0.01283,-0.04377
5.73,-0.01281,-0.04375
5.74,-0.01277,-0.04371
5.75,-0.01273,-0.04367
5.76,-0.01269,-0.04362
5.77,-0.01264,-0.04357
5.78,-0.01258,-0.04351
5.79,-0.01252,-0.04344
5.8,-0.01244,-0.04336
5.81,-0.01237,-0.04328
5.82,-0.01228,-0.04319
5.83,-0.01219,-0.04309
5.84,-0.01208,-0.04298
5.85,-0.01197,-0.04286
5.86,-0.01185,-0.04274
5.87,-0.01173,-0.0426
5.88,-0.01159,-0.04246
5.89,-0.01144,-0.0423
5.9,-0.01129,-0.04214
5.91,-0.01112,-0.04196
5.92,-0.01095,-0.04177
5.93,-0.01076,-0.04158
5.94,-0.01056,-0.04137
5.95,-0.01035,-0.04115
5.96,-0.01014,-0.04091
5.97,-0.009906,-0.04067
5.98,-0.009665,-0.04041
5.99,-0.009413,-0.04015
6,-0.00915,-0.03987
6.01,-0.008877,-0.03958
6.02,-0.008593,-0.03928
6.03,-0.008299,-0.03896
6.04,-0.007995,-0.03864
6.05,-0.007681,-0.03831
6.06,-0.007358,-0.03797
6.07,-0.007026,-0.03761
6.08,-0.006685,-0.03725
6.09,-0.006337,-0.03688
6.1,-0.005982,-0.03651
6.11,-0.00562,-0.03612
6.12,-0.005251,-0.03573
6.13,-0.004878,-0.03533
6.14,-0.004499,-0.03493
6.15,-0.004116,-0.03452
6.16,-0.003729,-0.03411
6.17,-0.003339,-0.0337
6.18,-0.002947,-0.03328
6.19,-0.002552,-0.03286
6.2,-0.002155,-0.03244
6.21,-0.001757,-0.03201
6.22,-0.001358,-0.03159
6.23,-0.000958,-0.03116
6.24,-0.0005582,-0.03073
6.25,-0.0001585,-0.0303
6.26,0.0002406,-0.02988
6.27,0.000639,-0.02945
6.28,0.001036,-0.02902
6.29,0.001432,-0.02859
6.3,0.001827,-0.02816
6.31,0.002219,-0.02773
6.32,0.002609,-0.0273
6.33,0.002997,-0.02687
6.34,0.003381,-0.02644
6.35,0.003763,-0.02601
6.36,0.004141,-0.02558
6.37,0.004515,-0.02515
6.38,0.004884,-0.02472
6.39,0.005248,-0.02428
6.4,0.005607,-0.02385
6.41,0.005959,-0.02341
6.42,0.006303,-0.02297
6.43,0.00664,-0.02252
6.44,0.006966,-0.02207
6.45,0.007282,-0.02162
6.46,0.007585,-0.02115
6.47,0.007872,-0.02068
6.48,0.008142,-0.0202
6.49,0.008389,-0.0197
6.5,0.008609,-0.01918
6.51,0.008795,-0.01864
6.52,0.008939,-0.01807
6.53,0.009026,-0.01747
6.54,0.009038,-0.01682
6.55,0.008946,-0.01611
6.56,0.008709,-0.01531
6.57,0.008261,-0.0144
6.58,0.007501,-0.01333
6.59,0.006285,-0.01203
6.6,0.004447,-0.01041
6.61,0.001965,-0.008387
6.62,-0.0006431,-0.005981
6.63,-0.00223,-0.003414
6.64,-0.002224,-0.001007
6.65,-0.001239,0.001066
6.66,1.485e-005,0.002794
6.67,0.001221,0.004231
6.68,0.002295,0.005437
6.69,0.003231,0.006459
6.7,0.004045,0.007338
6.71,0.004757,0.0081
6.72,0.005385,0.00877
6.73,0.005941,0.009362
6.74,0.006439,0.009891
6.75,0.006886,0.01037
6.76,0.007291,0.0108
6.77,0.007659,0.01119
6.78,0.007996,0.01154
6.79,0.008304,0.01187
6.8,0.008588,0.01217
6.81,0.00885,0.01245
6.82,0.009093,0.01271
6.83,0.009317,0.01295
6.84,0.009526,0.01317
6.85,0.00972,0.01337
6.86,0.009901,0.01357
6.87,0.01007,0.01374
6.88,0.01023,0.01391
6.89,0.01037,0.01407
6.9,0.01051,0.01421
6.91,0.01064,0.01435
6.92,0.01076,0.01447
6.93,0.01087,0.01459
6.94,0.01097,0.0147
6.95,0.01107,0.0148
6.96,0.01116,0.0149
6.97,0.01124,0.01499
6.98,0.01132,0.01507
6.99,0.01139,0.01515
7,0.01146,0.01522
7.01,0.01152,0.01529
7.02,0.01158,0.01535
7.03,0.01164,0.01541
7.04,0.01169,0.01546
7.05,0.01173,0.01551
7.06,0.01178,0.01556
7.07,0.01182,0.0156
7.08,0.01185,0.01564
7.09,0.01189,0.01567
7.1,0.01192,0.01571
7.11,0.01195,0.01574
7.12,0.01198,0.01577
7.13,0.012,0.01579
7.14,0.01202,0.01582
7.15,0.01205,0.01584
7.16,0.01207,0.01586
7.17,0.01208,0.01588
7.18,0.0121,0.0159
7.19,0.01212,0.01592
7.2,0.01213,0.01593
7.21,0.01214,0.01595
7.22,0.01216,0.01596
7.23,0.01217,0.01597
7.24,0.01218,0.01598
7.25,0.01219,0.01599
7.26,0.0122,0.016
7.27,0.0122,0.01601
7.28,0.01221,0.01602
7.29,0.01222,0.01602
7.3,0.01222,0.01603
7.31,0.01223,0.01604
7.32,0.01223,0.01604
7.33,0.01224,0.01605
7.34,0.01224,0.01605
7.35,0.01225,0.01606
7.36,0.01225,0.01606
7.37,0.01225,0.01606
7.38,0.01226,0.01607
7.39,0.01226,0.01607
7.4,0.01226,0.01607
7.41,0.01226,0.01607
7.42,0.01227,0.01607
7.43,0.01227,0.01608
7.44,0.01227,0.01608
7.45,0.01227,0.01608
7.46,0.01227,0.01608
7.47,0.01227,0.01608
7.48,0.01227,0.01608
7.49,0.01227,0.01608
7.5,0.01227,0.01608
7.51,0.01227,0.01608
7.52,0.01227,0.01608
7.53,0.01227,0.01608
7.54,0.01227,0.01608
7.55,0.01227,0.01608
7.56,0.01227,0.01608
7.57,0.01227,0.01607
7.58,0.01226,0.01607
7.59,0.01226,0.01607
7.6,0.01226,0.01607
7.61,0.01226,0.01606
7.62,0.01225,0.01606
7.63,0.01225,0.01606
7.64,0.01224,0.01605
7.65,0.01224,0.01604
7.66,0.01223,0.01604
7.67,0.01222,0.01603
7.68,0.01222,0.01602
7.69,0.01221,0.01601
7.7,0.0122,0.016
7.71,0.01219,0.01599
7.72,0.01217,0.01598
7.73,0.01216,0.01596
7.74,0.01214,0.01594
7.75,0.01212,0.01592
7.76,0.0121,0.0159
7.77,0.01207,0.01587
7.78,0.01204,0.01584
7.79,0.01201,0.0158
7.8,0.01197,0.01576
7.81,0.01192,0.01571
7.82,0.01186,0.01565
7.83,0.0118,0.01558
7.84,0.01172,0.0155
7.85,0.01164,0.01541
7.86,0.01153,0.0153
7.87,0.01141,0.01517
7.88,0.01127,0.01502
7.89,0.01111,0.01485
7.9,0.01091,0.01464
7.91,0.01069,0.0144
7.92,0.01042,0.01412
7.93,0.01011,0.01379
7.94,0.009754,0.01341
7.95,0.009341,0.01297
7.96,0.008869,0.01247
7.97,0.008334,0.0119
7.98,0.007734,0.01126
7.99,0.007067,0.01055
8,0.00634,0.009775
8.01,0.005558,0.008929
8.02,0.004738,0.008025
8.03,0.003903,0.007068
8.04,0.003088,0.006065
8.05,0.002344,0.005018
8.06,0.001743,0.00392
8.07,0.00139,0.00275
8.08,0.001444,0.001461
8.09,0.002151,-3.184e-005
8.1,0.003905,-0.001882
8.11,0.007141,-0.004321
8.12,0.01142,-0.007536
8.13,0.01399,-0.01131
8.14,0.01312,-0.01511
8.15,0.01066,-0.01853
8.16,0.008117,-0.02144
8.17,0.005887,-0.02388
8.18,0.004009,-0.02589
8.19,0.002436,-0.02757
8.2,0.001112,-0.02898
8.21,-1.185e-005,-0.03017
8.22,-0.0009773,-0.0312
8.23,-0.001816,-0.03209
8.24,-0.002552,-0.03287
8.25,-0.003205,-0.03356
8.26,-0.003789,-0.03418
8.27,-0.004318,-0.03474
8.28,-0.0048,-0.03525
8.29,-0.005242,-0.03572
8.3,-0.005651,-0.03616
8.31,-0.006031,-0.03656
8.32,-0.006386,-0.03694
8.33,-0.00672,-0.03729
8.34,-0.007034,-0.03762
8.35,-0.007332,-0.03794
8.36,-0.007615,-0.03824
8.37,-0.007885,-0.03853
8.38,-0.008142,-0.0388
8.39,-0.008387,-0.03906
8.4,-0.008623,-0.03931
8.41,-0.008848,-0.03955
8.42,-0.009065,-0.03978
8.43,-0.009273,-0.04
8.44,-0.009473,-0.04021
8.45,-0.009666,-0.04042
8.46,-0.009851,-0.04061
8.47,-0.01003,-0.0408
8.48,-0.0102,-0.04098
8.49,-0.01037,-0.04116
8.5,-0.01053,-0.04133
8.51,-0.01068,-0.04149
8.52,-0.01082,-0.04164
8.53,-0.01097,-0.04179
8.54,-0.0111,-0.04194
8.55,-0.01123,-0.04208
8.56,-0.01136,-0.04221
8.57,-0.01148,-0.04233
8.58,-0.01159,-0.04246
8.59,-0.0117,-0.04257
8.6,-0.0118,-0.04268
8.61,-0.0119,-0.04279
8.62,-0.01199,-0.04289
8.63,-0.01208,-0.04298
8.64,-0.01217,-0.04307
8.65,-0.01225,-0.04315
8.66,-0.01232,-0.04323
8.67,-0.01239,-0.04331
8.68,-0.01246,-0.04338
8.69,-0.01252,-0.04344
8.7,-0.01258,-0.0435
8.71,-0.01263,-0.04356
8.72,-0.01267,-0.04361
8.73,-0.01272,-0.04365
8.74,-0.01275,-0.04369
8.75,-0.01279,-0.04373
8.76,-0.01282,-0.04376
8.77,-0.01284,-0.04378
8.78,-0.01286,-0.0438
8.79,-0.01288,-0.04382
8.8,-0.01288,-0.04383
8.81,-0.01289,-0.04384
8.82,-0.01289,-0.04384
8.83,-0.01288,-0.04383
8.84,-0.01287,-0.04382
8.85,-0.01286,-0.0438
8.86,-0.01284,-0.04378
8.87,-0.01281,-0.04375
8.88,-0.01278,-0.04372
8.89,-0.01274,-0.04368
8.9,-0.0127,-0.04363
8.91,-0.01265,-0.04358
8.92,-0.01259,-0.04352
8.93,-0.01253,-0.04345
8.94,-0.01246,-0.04338
8.95,-0.01238,-0.04329
8.96,-0.01229,-0.0432
8.97,-0.0122,-0.04311
8.98,-0.0121,-0.043
8.99,-0.01199,-0.04288
9,-0.01188,-0.04276
9.01,-0.01175,-0.04262
9.02,-0.01161,-0.04248
9.03,-0.01147,-0.04233
9.04,-0.01131,-0.04216
9.05,-0.01115,-0.04199
9.06,-0.01098,-0.0418
9.07,-0.01079,-0.04161
9.08,-0.0106,-0.0414
9.09,-0.01039,-0.04118
9.1,-0.01017,-0.04095
9.11,-0.009944,-0.04071
9.12,-0.009705,-0.04046
9.13,-0.009455,-0.04019
9.14,-0.009194,-0.03991
9.15,-0.008922,-0.03963
9.16,-0.00864,-0.03933
9.17,-0.008347,-0.03902
9.18,-0.008044,-0.03869
9.19,-0.007732,-0.03836
9.2,-0.00741,-0.03802
9.21,-0.007079,-0.03767
9.22,-0.00674,-0.03731
9.23,-0.006393,-0.03694
9.24,-0.006039,-0.03657
9.25,-0.005678,-0.03618
9.26,-0.00531,-0.03579
9.27,-0.004937,-0.0354
9.28,-0.004559,-0.035
9.29,-0.004177,-0.03459
9.3,-0.003791,-0.03418
9.31,-0.003401,-0.03377
