result
2501,3
3.21,-1.094,-0.7899
3.22,-1.101,-0.7466
3.23,-1.109,-0.7029
3.24,-1.115,-0.6591
3.25,-1.122,-0.615
3.26,-1.128,-0.5707
3.27,-1.133,-0.5262
3.28,-1.138,-0.4814
3.29,-1.143,-0.4366
3.3,-1.147,-0.3915
3.31,-1.151,-0.3463
3.32,-1.154,-0.301
3.33,-1.157,-0.2556
3.34,-1.159,-0.21
3.35,-1.161,-0.1644
3.36,-1.162,-0.1188
3.37,-1.163,-0.07304
3.38,-1.164,-0.0273
3.39,-1.164,0.01846
3.4,-1.163,0.06421
3.41,-1.163,0.1099
3.42,-1.161,0.1556
3.43,-1.159,0.2013
3.44,-1.157,0.2468
3.45,-1.154,0.2923
3.46,-1.151,0.3377
3.47,-1.148,0.3829
3.48,-1.144,0.4281
3.49,-1.139,0.473
3.5,-1.134,0.5178
3.51,-1.129,0.5624
3.52,-1.123,0.6067
3.53,-1.117,0.6509
3.54,-1.11,0.6948
3.55,-1.103,0.7385
3.56,-1.095,0.7818
3.57,-1.087,0.8249
3.58,-1.079,0.8677
3.59,-1.07,0.9101
3.6,-1.06,0.9522
3.61,-1.051,0.994
3.62,-1.041,1.035
3.63,-1.03,1.076
3.64,-1.019,1.117
3.65,-1.008,1.157
3.66,-0.9959,1.197
3.67,-0.9838,1.236
3.68,-0.9712,1.275
3.69,-0.9583,1.313
3.7,-0.945,1.351
3.71,-0.9313,1.388
3.72,-0.9172,1.425
3.73,-0.9028,1.461
3.74,-0.888,1.496
3.75,-0.8729,1.531
3.76,-0.8574,1.566
3.77,-0.8415,1.6
3.78,-0.8254,1.633
3.79,-0.8089,1.665
3.8,-0.7921,1.697
3.81,-0.775,1.729
3.82,-0.7575,1.759
3.83,-0.7398,1.789
3.84,-0.7217,1.818
3.85,-0.7034,1.847
3.86,-0.6848,1.874
3.87,-0.6659,1.901
3.88,-0.6468,1.928
3.89,-0.6274,1.953
3.9,-0.6077,1.978
3.91,-0.5878,2.002
3.92,-0.5677,2.025
3.93,-0.5473,2.047
3.94,-0.5267,2.069
3.95,-0.506,2.09
3.96,-0.485,2.11
3.97,-0.4638,2.129
3.98,-0.4424,2.147
3.99,-0.4208,2.164
4,-0.3991,2.181
4.01,-0.3772,2.196
4.02,-0.3552,2.211
4.03,-0.333,2.225
4.04,-0.3107,2.238
4.05,-0.2882,2.25
4.06,-0.2657,2.262
4.07,-0.243,2.272
4.08,-0.2202,2.281
4.09,-0.1974,2.29
4.1,-0.1744,2.297
4.11,-0.1514,2.304
4.12,-0.1284,2.31
4.13,-0.1052,2.315
4.14,-0.08208,2.319
4.15,-0.05888,2.322
4.16,-0.03565,2.324
4.17,-0.01241,2.325
4.18,0.01084,2.325
4.19,0.03409,2.324
4.2,0.05733,2.323
4.21,0.08054,2.32
4.22,0.1037,2.317
4.23,0.1269,2.312
4.24,0.15,2.307
4.25,0.173,2.3
4.26,0.196,2.293
4.27,0.2189,2.285
4.28,0.2417,2.276
4.29,0.2644,2.266
4.3,0.287,2.255
4.31,0.3095,2.243
4.32,0.3318,2.231
4.33,0.3541,2.217
4.34,0.3762,2.203
4.35,0.3981,2.187
4.36,0.4199,2.171
4.37,0.4415,2.154
4.38,0.463,2.136
4.39,0.4843,2.117
4.4,0.5053,2.097
4.41,0.5262,2.077
4.42,0.5469,2.055
4.43,0.5673,2.033
4.44,0.5875,2.01
4.45,0.6075,1.986
4.46,0.6272,1.962
4.47,0.6467,1.936
4.48,0.666,1.91
4.49,0.6849,1.883
4.5,0.7036,1.855
4.51,0.722,1.827
4.52,0.7402,1.798
4.53,0.758,1.768
4.54,0.7755,1.737
4.55,0.7927,1.706
4.56,0.8096,1.674
4.57,0.8262,1.641
4.58,0.8424,1.608
4.59,0.8584,1.574
4.6,0.8739,1.539
4.61,0.8891,1.504
4.62,0.904,1.468
4.63,0.9185,1.432
4.64,0.9326,1.395
4.65,0.9464,1.357
4.66,0.9598,1.319
4.67,0.9728,1.28
4.68,0.9854,1.241
4.69,0.9976,1.201
4.7,1.009,1.161
4.71,1.021,1.121
4.72,1.032,1.08
4.73,1.042,1.038
4.74,1.053,0.9962
4.75,1.062,0.9538
4.76,1.072,0.9111
4.77,1.081,0.8681
4.78,1.089,0.8246
4.79,1.097,0.7809
4.8,1.105,0.7368
4.81,1.112,0.6925
4.82,1.118,0.6478
4.83,1.125,0.6029
4.84,1.131,0.5578
4.85,1.136,0.5124
4.86,1.141,0.4668
4.87,1.145,0.4211
4.88,1.149,0.3752
4.89,1.153,0.3291
4.9,1.156,0.2829
4.91,1.158,0.2365
4.92,1.16,0.1901
4.93,1.162,0.1436
4.94,1.163,0.09709
4.95,1.164,0.0505
4.96,1.164,0.003892
4.97,1.164,-0.04272
4.98,1.164,-0.08931
4.99,1.162,-0.1359
5,1.161,-0.1824
5.01,1.159,-0.2288
5.02,1.156,-0.2751
5.03,1.153,-0.3214
5.04,1.15,-0.3675
5.05,1.146,-0.4134
5.06,1.142,-0.4592
5.07,1.137,-0.5048
5.08,1.131,-0.5502
5.09,1.126,-0.5954
5.1,1.12,-0.6403
5.11,1.113,-0.685
5.12,1.106,-0.7294
5.13,1.098,-0.7735
5.14,1.09,-0.8173
5.15,1.082,-0.8608
5.16,1.073,-0.9039
5.17,1.064,-0.9467
5.18,1.054,-0.989
5.19,1.044,-1.031
5.2,1.034,-1.073
5.21,1.023,-1.114
5.22,1.011,-1.154
5.23,0.9996,-1.195
5.24,0.9874,-1.234
5.25,0.9749,-1.274
5.26,0.962,-1.312
5.27,0.9486,-1.351
5.28,0.935,-1.388
5.29,0.9209,-1.426
5.3,0.9064,-1.462
5.31,0.8916,-1.498
5.32,0.8765,-1.533
5.33,0.861,-1.568
5.34,0.8451,-1.602
5.35,0.8289,-1.636
5.36,0.8124,-1.669
5.37,0.7956,-1.701
5.38,0.7784,-1.732
5.39,0.7609,-1.763
5.4,0.7431,-1.793
5.41,0.7251,-1.823
5.42,0.7067,-1.851
5.43,0.688,-1.879
5.44,0.6691,-1.906
5.45,0.6499,-1.933
5.46,0.6305,-1.958
5.47,0.6108,-1.983
5.48,0.5908,-2.007
5.49,0.5706,-2.03
5.5,0.5502,-2.053
5.51,0.5296,-2.074
5.52,0.5087,-2.095
5.53,0.4877,-2.115
5.54,0.4664,-2.134
5.55,0.445,-2.152
5.56,0.4234,-2.17
5.57,0.4016,-2.186
5.58,0.3797,-2.202
5.59,0.3576,-2.216
5.6,0.3353,-2.23
5.61,0.313,-2.243
5.62,0.2905,-2.255
5.63,0.2679,-2.267
5.64,0.2452,-2.277
5.65,0.2223,-2.286
5.66,0.1994,-2.295
5.67,0.1765,-2.302
5.68,0.1534,-2.309
5.69,0.1303,-2.314
5.7,0.1071,-2.319
5.71,0.08391,-2.323
5.72,0.06067,-2.326
5.73,0.0374,-2.328
5.74,0.01412,-2.329
5.75,-0.009166,-2.329
5.76,-0.03245,-2.328
5.77,-0.05572,-2.326
5.78,-0.07897,-2.324
5.79,-0.1022,-2.32
5.8,-0.1254,-2.315
5.81,-0.1485,-2.31
5.82,-0.1716,-2.303
5.83,-0.1946,-2.296
5.84,-0.2175,-2.288
5.85,-0.2403,-2.279
5.86,-0.263,-2.269
5.87,-0.2857,-2.258
5.88,-0.3082,-2.246
5.89,-0.3306,-2.233
5.9,-0.3528,-2.219
5.91,-0.375,-2.205
5.92,-0.3969,-2.189
5.93,-0.4187,-2.173
5.94,-0.4404,-2.156
5.95,-0.4619,-2.138
5.96,-0.4831,-2.119
5.97,-0.5042,-2.099
5.98,-0.5251,-2.078
5.99,-0.5458,-2.057
6,-0.5663,-2.035
6.01,-0.5865,-2.012
6.02,-0.6065,-1.988
6.03,-0.6262,-1.963
6.04,-0.6457,-1.938
6.05,-0.665,-1.912
6.06,-0.684,-1.885
6.07,-0.7027,-1.857
6.08,-0.7211,-1.828
6.09,-0.7392,-1.799
6.1,-0.7571,-1.769
6.11,-0.7746,-1.739
6.12,-0.7919,-1.707
6.13,-0.8088,-1.675
6.14,-0.8254,-1.643
6.15,-0.8416,-1.609
6.16,-0.8575,-1.575
6.17,-0.8731,-1.541
6.18,-0.8883,-1.505
6.19,-0.9032,-1.47
6.2,-0.9177,-1.433
6.21,-0.9319,-1.396
6.22,-0.9457,-1.359
6.23,-0.9591,-1.32
6.24,-0.9721,-1.282
6.25,-0.9847,-1.243
6.26,-0.9969,-1.203
6.27,-1.009,-1.163
6.28,-1.02,-1.122
6.29,-1.031,-1.081
6.3,-1.042,-1.04
6.31,-1.052,-0.998
6.32,-1.062,-0.9558
6.33,-1.071,-0.9131
6.34,-1.08,-0.8701
6.35,-1.089,-0.8267
6.36,-1.097,-0.783
6.37,-1.104,-0.739
6.38,-1.111,-0.6947
6.39,-1.118,-0.6501
6.4,-1.124,-0.6052
6.41,-1.13,-0.5601
6.42,-1.136,-0.5148
6.43,-1.14,-0.4693
6.44,-1.145,-0.4236
6.45,-1.149,-0.3777
6.46,-1.152,-0.3317
6.47,-1.156,-0.2855
6.48,-1.158,-0.2393
6.49,-1.16,-0.1929
6.5,-1.162,-0.1464
6.51,-1.163,-0.09993
6.52,-1.164,-0.05339
6.53,-1.164,-0.006818
6.54,-1.164,0.03975
6.55,-1.164,0.08631
6.56,-1.162,0.1328
6.57,-1.161,0.1793
6.58,-1.159,0.2257
6.59,-1.156,0.272
6.6,-1.153,0.3182
6.61,-1.15,0.3643
6.62,-1.146,0.4102
6.63,-1.142,0.456
6.64,-1.137,0.5015
6.65,-1.132,0.5469
6.66,-1.126,0.5921
6.67,-1.12,0.637
6.68,-1.113,0.6817
6.69,-1.106,0.726
6.7,-1.099,0.7702
6.71,-1.091,0.8139
6.72,-1.083,0.8574
6.73,-1.074,0.9005
6.74,-1.065,0.9433
6.75,-1.055,0.9857
6.76,-1.045,1.028
6.77,-1.034,1.069
6.78,-1.023,1.11
6.79,-1.012,1.151
6.8,-1,1.191
6.81,-0.9883,1.231
6.82,-0.9758,1.27
6.83,-0.9629,1.309
6.84,-0.9496,1.347
6.85,-0.9359,1.385
6.86,-0.9219,1.422
6.87,-0.9075,1.459
6.88,-0.8927,1.495
6.89,-0.8776,1.53
6.9,-0.8621,1.565
6.91,-0.8463,1.599
6.92,-0.8301,1.633
6.93,-0.8136,1.666
6.94,-0.7968,1.698
6.95,-0.7797,1.729
6.96,-0.7622,1.76
6.97,-0.7445,1.79
6.98,-0.7264,1.82
6.99,-0.7081,1.849
7,-0.6895,1.877
7.01,-0.6706,1.904
7.02,-0.6514,1.93
7.03,-0.632,1.956
7.04,-0.6123,1.981
7.05,-0.5924,2.005
7.06,-0.5722,2.028
7.07,-0.5518,2.051
7.08,-0.5312,2.072
7.09,-0.5104,2.093
7.1,-0.4893,2.113
7.11,-0.4681,2.132
7.12,-0.4467,2.151
7.13,-0.4251,2.168
7.14,-0.4033,2.185
7.15,-0.3814,2.2
7.16,-0.3593,2.215
7.17,-0.3371,2.229
7.18,-0.3147,2.242
7.19,-0.2923,2.254
7.2,-0.2697,2.265
7.21,-0.247,2.276
7.22,-0.2242,2.285
7.23,-0.2013,2.294
7.24,-0.1783,2.301
7.25,-0.1552,2.308
7.26,-0.1321,2.314
7.27,-0.109,2.319
7.28,-0.08577,2.322
7.29,-0.06253,2.325
7.3,-0.03927,2.327
7.31,-0.01599,2.329
7.32,0.007301,2.329
7.33,0.03058,2.328
7.34,0.05385,2.326
7.35,0.0771,2.324
7.36,0.1003,2.32
7.37,0.1235,2.316
7.38,0.1466,2.31
7.39,0.1697,2.304
7.4,0.1927,2.297
7.41,0.2156,2.288
7.42,0.2385,2.279
7.43,0.2612,2.269
7.44,0.2839,2.258
7.45,0.3064,2.247
7.46,0.3288,2.234
7.47,0.3511,2.22
7.48,0.3732,2.206
7.49,0.3952,2.191
7.5,0.417,2.174
7.51,0.4386,2.157
7.52,0.4601,2.139
7.53,0.4814,2.12
7.54,0.5025,2.101
7.55,0.5234,2.08
7.56,0.5441,2.059
7.57,0.5646,2.037
7.58,0.5849,2.014
7.59,0.6049,1.99
7.6,0.6247,1.965
7.61,0.6442,1.94
7.62,0.6634,1.914
7.63,0.6825,1.887
7.64,0.7012,1.859
7.65,0.7196,1.831
7.66,0.7378,1.802
7.67,0.7557,1.772
7.68,0.7732,1.741
7.69,0.7905,1.71
7.7,0.8074,1.678
7.71,0.824,1.645
7.72,0.8403,1.612
7.73,0.8563,1.578
7.74,0.8719,1.543
7.75,0.8871,1.508
7.76,0.902,1.472
7.77,0.9166,1.436
7.78,0.9308,1.399
7.79,0.9446,1.362
7.8,0.958,1.324
7.81,0.971,1.285
7.82,0.9837,1.246
7.83,0.9959,1.206
7.84,1.008,1.166
7.85,1.019,1.126
7.86,1.03,1.085
7.87,1.041,1.043
7.88,1.051,1.001
7.89,1.061,0.9592
7.9,1.07,0.9166
7.91,1.079,0.8736
7.92,1.088,0.8302
7.93,1.096,0.7866
7.94,1.104,0.7426
7.95,1.111,0.6983
7.96,1.118,0.6537
7.97,1.124,0.6089
7.98,1.13,0.5638
7.99,1.135,0.5185
8,1.14,0.473
8.01,1.145,0.4273
8.02,1.149,0.3814
8.03,1.152,0.3354
8.04,1.155,0.2893
8.05,1.158,0.243
8.06,1.16,0.1966
8.07,1.162,0.1502
8.08,1.163,0.1037
8.09,1.164,0.05713
8.1,1.164,0.01056
8.11,1.164,-0.03601
8.12,1.164,-0.08257
8.13,1.163,-0.1291
8.14,1.161,-0.1756
8.15,1.159,-0.222
8.16,1.157,-0.2683
8.17,1.154,-0.3145
8.18,1.15,-0.3606
8.19,1.146,-0.4065
8.2,1.142,-0.4523
8.21,1.137,-0.4979
8.22,1.132,-0.5433
8.23,1.127,-0.5885
8.24,1.12,-0.6334
8.25,1.114,-0.6781
8.26,1.107,-0.7225
8.27,1.099,-0.7666
8.28,1.092,-0.8105
8.29,1.083,-0.854
8.3,1.074,-0.8971
8.31,1.065,-0.9399
8.32,1.056,-0.9823
8.33,1.046,-1.024
8.34,1.035,-1.066
8.35,1.024,-1.107
8.36,1.013,-1.148
8.37,1.001,-1.188
8.38,0.9893,-1.228
8.39,0.9768,-1.267
8.4,0.9639,-1.306
8.41,0.9507,-1.344
8.42,0.937,-1.382
8.43,0.923,-1.419
8.44,0.9087,-1.456
8.45,0.8939,-1.492
8.46,0.8788,-1.528
8.47,0.8634,-1.562
8.48,0.8476,-1.597
8.49,0.8314,-1.63
8.5,0.815,-1.663
8.51,0.7982,-1.695
8.52,0.7811,-1.727
8.53,0.7636,-1.758
8.54,0.7459,-1.788
8.55,0.7279,-1.818
8.56,0.7096,-1.846
8.57,0.691,-1.874
8.58,0.6721,-1.902
8.59,0.6529,-1.928
8.6,0.6335,-1.954
8.61,0.6139,-1.979
8.62,0.594,-2.003
8.63,0.5738,-2.026
8.64,0.5534,-2.049
8.65,0.5328,-2.071
8.66,0.512,-2.091
8.67,0.491,-2.112
8.68,0.4698,-2.131
8.69,0.4484,-2.149
8.7,0.4268,-2.167
8.71,0.4051,-2.183
8.72,0.3832,-2.199
8.73,0.3611,-2.214
8.74,0.3389,-2.228
8.75,0.3165,-2.241
8.76,0.2941,-2.253
8.77,0.2715,-2.265
8.78,0.2488,-2.275
8.79,0.226,-2.284
8.8,0.2031,-2.293
8.81,0.1801,-2.301
8.82,0.1571,-2.307
8.83,0.134,-2.313
8.84,0.1108,-2.318
8.85,0.08762,-2.322
8.86,0.06438,-2.325
8.87,0.04112,-2.327
8.88,0.01784,-2.328
8.89,-0.005447,-2.329
8.9,-0.02873,-2.328
8.91,-0.052,-2.326
8.92,-0.07525,-2.324
8.93,-0.09848,-2.32
8.94,-0.1217,-2.316
8.95,-0.1448,-2.311
8.96,-0.1679,-2.304
8.97,-0.1909,-2.297
8.98,-0.2138,-2.289
8.99,-0.2367,-2.28
9,-0.2594,-2.27
9.01,-0.2821,-2.259
9.02,-0.3046,-2.248
9.03,-0.327,-2.235
9.04,-0.3493,-2.221
9.05,-0.3714,-2.207
9.06,-0.3934,-2.192
9.07,-0.4153,-2.176
9.08,-0.4369,-2.159
9.09,-0.4584,-2.141
9.1,-0.4797,-2.122
9.11,-0.5009,-2.102
9.12,-0.5218,-2.082
9.13,-0.5425,-2.061
9.14,-0.563,-2.038
9.15,-0.5833,-2.016
9.16,-0.6033,-1.992
9.17,-0.6231,-1.967
9.18,-0.6426,-1.942
9.19,-0.6619,-1.916
9.2,-0.6809,-1.889
9.21,-0.6997,-1.861
9.22,-0.7182,-1.833
9.23,-0.7364,-1.804
9.24,-0.7542,-1.774
9.25,-0.7718,-1.744
9.26,-0.7891,-1.712
9.27,-0.8061,-1.68
9.28,-0.8227,-1.648
9.29,-0.839,-1.615
9.3,-0.855,-1.581
9.31,-0.8706,-1.546
9.32,-0.8859,-1.511
9.33,-0.9009,-1.475
9.34,-0.9154,-1.439
9.35,-0.9296,-1.402
9.36,-0.9435,-1.365
9.37,-0.9569,-1.327
9.38,-0.97,-1.288
9.39,-0.9827,-1.249
9.4,-0.995,-1.21
9.41,-1.007,-1.169
9.42,-1.018,-1.129
9.43,-1.029,-1.088
9.44,-1.04,-1.047
9.45,-1.05,-1.005
9.46,-1.06,-0.9626
9.47,-1.07,-0.92
9.48,-1.079,-0.877
9.49,-1.087,-0.8337
9.5,-1.095,-0.79
9.51,-1.103,-0.7461
9.52,-1.11,-0.7018
9.53,-1.117,-0.6573
9.54,-1.123,-0.6125
9.55,-1.129,-0.5674
9.56,-1.135,-0.5221
9.57,-1.14,-0.4766
9.58,-1.144,-0.4309
9.59,-1.148,-0.3851
9.6,-1.152,-0.3391
9.61,-1.155,-0.2929
9.62,-1.158,-0.2467
9.63,-1.16,-0.2003
9.64,-1.162,-0.1539
9.65,-1.163,-0.1074
9.66,-1.164,-0.06084
9.67,-1.164,-0.01427
9.68,-1.164,0.03231
9.69,-1.164,0.07887
9.7,-1.163,0.1254
9.71,-1.161,0.1719
9.72,-1.159,0.2183
9.73,-1.157,0.2646
9.74,-1.154,0.3108
9.75,-1.151,0.3569
9.76,-1.147,0.4029
9.77,-1.143,0.4487
9.78,-1.138,0.4943
9.79,-1.133,0.5397
9.8,-1.127,0.5849
9.81,-1.121,0.6298
9.82,-1.114,0.6745
9.83,-1.107,0.719
9.84,-1.1,0.7631
9.85,-1.092,0.807
9.86,-1.084,0.8505
9.87,-1.075,0.8937
9.88,-1.066,0.9365
9.89,-1.056,0.979
9.9,-1.046,1.021
9.91,-1.036,1.063
9.92,-1.025,1.104
9.93,-1.014,1.145
9.94,-1.002,1.185
9.95,-0.9903,1.225
9.96,-0.9778,1.264
9.97,-0.965,1.303
9.98,-0.9518,1.341
9.99,-0.9381,1.379
10,-0.9242,1.416
10.01,-0.9098,1.453
10.02,-0.8954,1.435
10.03,-0.8811,1.416
10.04,-0.8671,1.394
10.05,-0.8533,1.371
10.06,-0.8397,1.347
10.07,-0.8263,1.321
10.08,-0.8132,1.294
10.09,-0.8004,1.266
10.1,-0.7879,1.237
10.11,-0.7757,1.207
10.12,-0.7638,1.176
10.13,-0.7522,1.144
10.14,-0.7409,1.112
10.15,-0.73,1.079
10.16,-0.7193,1.046
10.17,-0.709,1.012
10.18,-0.6991,0.9782
10.19,-0.6895,0.944
10.2,-0.6802,0.9096
10.21,-0.6713,0.8751
10.22,-0.6627,0.8406
10.23,-0.6545,0.8062
10.24,-0.6466,0.7719
10.25,-0.639,0.7378
10.26,-0.6318,0.704
10.27,-0.6249,0.6705
10.28,-0.6184,0.6373
10.29,-0.6122,0.6046
10.3,-0.6063,0.5723
10.31,-0.6007,0.5405
10.32,-0.5955,0.5093
10.33,-0.5906,0.4787
10.34,-0.5859,0.4487
10.35,-0.5816,0.4194
10.36,-0.5775,0.3908
10.37,-0.5738,0.363
10.38,-0.5703,0.3359
10.39,-0.567,0.3096
10.4,-0.5641,0.284
10.41,-0.5614,0.2594
10.42,-0.5589,0.2355
10.43,-0.5566,0.2125
10.44,-0.5546,0.1904
10.45,-0.5528,0.1692
10.46,-0.5512,0.1488
10.47,-0.5498,0.1293
10.48,-0.5486,0.1108
10.49,-0.5476,0.09313
10.5,-0.5468,0.07637
10.51,-0.5461,0.06051
