result
139,7
2.3,2.3,0.8177,1.675,1.132,0.3541,0.6952
2.35,2.356,0.8349,1.709,1.119,0.3338,0.6471
2.4,2.412,0.8511,1.74,1.103,0.3145,0.6006
2.45,2.466,0.8663,1.769,1.084,0.2963,0.5558
2.5,2.52,0.8807,1.795,1.061,0.2789,0.5126
2.55,2.572,0.8943,1.82,1.034,0.2624,0.471
2.6,2.623,0.907,1.843,1.001,0.2465,0.4309
2.65,2.672,0.9189,1.863,0.9632,0.2309,0.3926
2.7,2.719,0.9301,1.882,0.9187,0.2155,0.3561
2.75,2.764,0.9405,1.899,0.8674,0.2001,0.3218
2.8,2.806,0.9501,1.914,0.8088,0.1846,0.29
2.85,2.844,0.9589,1.928,0.7425,0.1689,0.2611
2.9,2.88,0.967,1.941,0.6683,0.153,0.2354
2.95,2.911,0.9742,1.952,0.5862,0.137,0.213
3,2.938,0.9807,1.962,0.4964,0.1207,0.1938
3.05,2.961,0.9863,1.971,0.3996,0.104,0.1769
3.1,2.978,0.991,1.98,0.2974,0.08679,0.1608
3.15,2.99,0.9949,1.987,0.1927,0.06846,0.1427
3.2,2.997,0.9978,1.994,0.09132,0.04812,0.1177
3.25,3,0.9991,1.995,0.02162,0.002199,-0.07834
3.3,3,0.9982,1.987,-0.04707,-0.04021,-0.2486
3.35,2.995,0.9952,1.971,-0.1154,-0.0782,-0.3807
3.4,2.988,0.9904,1.949,-0.1838,-0.112,-0.4802
3.45,2.977,0.9841,1.924,-0.2525,-0.142,-0.554
3.5,2.963,0.9763,1.895,-0.3216,-0.1686,-0.6077
3.55,2.945,0.9673,1.863,-0.3909,-0.1923,-0.6458
3.6,2.924,0.9572,1.83,-0.4603,-0.2135,-0.6716
3.65,2.899,0.946,1.796,-0.5296,-0.2326,-0.6876
3.7,2.871,0.9339,1.762,-0.5983,-0.2499,-0.6959
3.75,2.839,0.921,1.727,-0.6662,-0.2657,-0.6979
3.8,2.804,0.9074,1.692,-0.7329,-0.2801,-0.6949
3.85,2.766,0.8931,1.657,-0.798,-0.2935,-0.6879
3.9,2.724,0.8781,1.623,-0.861,-0.3058,-0.6778
3.95,2.68,0.8625,1.589,-0.9216,-0.3173,-0.6654
4,2.632,0.8464,1.557,-0.9794,-0.3281,-0.6515
4.05,2.582,0.8297,1.524,-1.034,-0.3382,-0.6367
4.1,2.529,0.8126,1.493,-1.085,-0.3476,-0.6216
4.15,2.474,0.795,1.462,-1.133,-0.3564,-0.6068
4.2,2.416,0.7769,1.432,-1.177,-0.3646,-0.5927
4.25,2.356,0.7585,1.403,-1.217,-0.3722,-0.5798
4.3,2.294,0.7397,1.374,-1.253,-0.3792,-0.5685
4.35,2.231,0.7206,1.346,-1.285,-0.3856,-0.5591
4.4,2.166,0.7012,1.318,-1.314,-0.3913,-0.5519
4.45,2.1,0.6815,1.291,-1.338,-0.3964,-0.5469
4.5,2.032,0.6616,1.263,-1.359,-0.4008,-0.5443
4.55,1.964,0.6414,1.236,-1.377,-0.4046,-0.5441
4.6,1.895,0.6211,1.209,-1.391,-0.4077,-0.5465
4.65,1.825,0.6007,1.181,-1.402,-0.4101,-0.5512
4.7,1.754,0.5801,1.154,-1.409,-0.4119,-0.5582
4.75,1.684,0.5595,1.125,-1.414,-0.413,-0.5674
4.8,1.613,0.5388,1.097,-1.416,-0.4136,-0.5787
4.85,1.542,0.5182,1.068,-1.416,-0.4135,-0.5918
4.9,1.472,0.4975,1.038,-1.412,-0.4129,-0.6066
4.95,1.401,0.4769,1.007,-1.406,-0.4117,-0.6229
5,1.331,0.4563,0.9754,-1.397,-0.4101,-0.6405
5.05,1.261,0.4359,0.9429,-1.386,-0.408,-0.6591
5.1,1.192,0.4156,0.9095,-1.372,-0.4055,-0.6784
5.15,1.124,0.3953,0.8751,-1.356,-0.4026,-0.6983
5.2,1.057,0.3753,0.8397,-1.336,-0.3994,-0.7184
5.25,0.9907,0.3554,0.8033,-1.314,-0.3958,-0.7385
5.3,0.9257,0.3357,0.7659,-1.289,-0.3919,-0.7581
5.35,0.8619,0.3162,0.7275,-1.26,-0.3877,-0.777
5.4,0.7997,0.297,0.6883,-1.229,-0.3832,-0.7948
5.45,0.7391,0.2779,0.6481,-1.195,-0.3784,-0.811
5.5,0.6802,0.2591,0.6073,-1.158,-0.3733,-0.8252
5.55,0.6233,0.2406,0.5657,-1.118,-0.3679,-0.8368
5.6,0.5684,0.2223,0.5237,-1.075,-0.3621,-0.8454
5.65,0.5158,0.2044,0.4813,-1.03,-0.3559,-0.8503
5.7,0.4654,0.1868,0.4388,-0.983,-0.3492,-0.851
5.75,0.4175,0.1695,0.3964,-0.9341,-0.342,-0.8468
5.8,0.372,0.1526,0.3543,-0.884,-0.334,-0.8372
5.85,0.3291,0.1361,0.3128,-0.8332,-0.3254,-0.8216
5.9,0.2887,0.1201,0.2723,-0.7824,-0.3157,-0.7994
5.95,0.2508,0.1046,0.2331,-0.7321,-0.305,-0.7701
6,0.2154,0.08962,0.1955,-0.6828,-0.2928,-0.7333
6.05,0.1825,0.07532,0.16,-0.6347,-0.279,-0.6887
6.1,0.1519,0.06176,0.1269,-0.5881,-0.2632,-0.6359
6.15,0.1236,0.04906,0.0966,-0.5427,-0.245,-0.5748
6.2,0.09757,0.03734,0.0696,-0.4981,-0.2238,-0.5052
6.25,0.07379,0.02677,0.04629,-0.453,-0.1989,-0.4273
6.3,0.05233,0.01756,0.02708,-0.4055,-0.1697,-0.3414
6.35,0.03339,0.009939,0.01234,-0.3522,-0.135,-0.2481
6.4,0.0174,0.004219,0.002412,-0.2873,-0.0938,-0.149
