result
388,7
3.07,0.8129,2.069,2.07,0.3927,0.9997,1
3.09,0.8207,2.089,2.09,0.3927,0.9997,1
3.11,0.8286,2.109,2.11,0.3927,0.9997,1
3.13,0.8364,2.129,2.13,0.3927,0.9997,1
3.15,0.8443,2.149,2.15,0.3927,0.9997,1
3.17,0.8521,2.169,2.17,0.3927,0.9997,1
3.19,0.86,2.189,2.19,0.3927,0.9997,1
3.21,0.8678,2.209,2.21,0.3927,0.9997,1
3.23,0.8757,2.229,2.23,0.3927,0.9997,1
3.25,0.8836,2.249,2.25,0.3927,0.9997,1
3.27,0.8914,2.269,2.27,0.3927,0.9997,1
3.29,0.8993,2.289,2.29,0.3927,0.9997,1
3.31,0.9071,2.309,2.31,0.3927,0.9997,1
3.33,0.915,2.329,2.33,0.3927,0.9997,1
3.35,0.9228,2.349,2.35,0.3927,0.9997,1
3.37,0.9307,2.369,2.37,0.3927,0.9997,1
3.39,0.9385,2.389,2.39,0.3927,0.9997,1
3.41,0.9464,2.409,2.41,0.3927,0.9997,1
3.43,0.9542,2.429,2.43,0.3927,0.9997,1
3.45,0.9621,2.449,2.45,0.3927,0.9997,1
3.47,0.97,2.469,2.47,0.3927,0.9997,1
3.49,0.9778,2.489,2.49,0.3927,0.9997,1
3.51,0.9857,2.509,2.51,0.3927,0.9997,1
3.53,0.9935,2.529,2.53,0.3927,0.9997,1
3.55,1.001,2.549,2.55,0.3927,0.9997,1
3.57,1.009,2.569,2.57,0.3927,0.9997,1
3.59,1.017,2.589,2.59,0.3927,0.9997,1
3.61,1.025,2.609,2.61,0.3927,0.9997,1
3.63,1.033,2.629,2.63,0.3927,0.9997,1
3.65,1.041,2.649,2.65,0.3927,0.9997,1
3.67,1.048,2.669,2.67,0.3927,0.9997,1
3.69,1.056,2.689,2.69,0.3927,0.9997,1
3.71,1.064,2.709,2.71,0.3927,0.9997,1
3.73,1.072,2.729,2.73,0.3927,0.9997,1
3.75,1.08,2.749,2.75,0.3927,0.9997,1
3.77,1.088,2.769,2.77,0.3927,0.9997,1
3.79,1.096,2.789,2.79,0.3927,0.9997,1
3.81,1.103,2.809,2.81,0.3927,0.9997,1
3.83,1.111,2.829,2.83,0.3927,0.9997,1
3.85,1.119,2.849,2.85,0.3927,0.9997,1
3.87,1.127,2.869,2.87,0.3927,0.9997,1
3.89,1.135,2.889,2.89,0.3927,0.9997,1
3.91,1.143,2.909,2.91,0.3927,0.9997,1
3.93,1.151,2.929,2.93,0.3927,0.9997,1
3.95,1.158,2.949,2.95,0.3927,0.9997,1
3.97,1.166,2.969,2.97,0.3927,0.9997,1
3.99,1.174,2.989,2.99,0.3927,0.9997,1
4.01,1.182,3.009,3.01,0.3927,0.9997,1
4.04,1.194,3.039,3.04,0.3927,0.9982,1
4.07,1.206,3.069,3.07,0.3927,0.9977,1
4.1,1.217,3.099,3.1,0.3927,0.9976,1
4.13,1.229,3.129,3.13,0.3927,0.9977,1
4.16,1.241,3.159,3.16,0.3927,0.9979,1
4.19,1.253,3.189,3.19,0.3927,0.9981,1
4.22,1.264,3.219,3.22,0.3927,0.9983,1
4.25,1.276,3.249,3.25,0.3927,0.9984,1
4.28,1.288,3.279,3.28,0.3927,0.9986,1
4.31,1.3,3.309,3.31,0.3927,0.9987,1
