result
217,7
0,0,0,0,0,0,0
0.05,0.001085,0.0008031,0.0004443,0.04339,0.03213,0.01777
0.1,0.004343,0.003194,0.001768,0.08694,0.06353,0.03518
0.15,0.009785,0.007139,0.003956,0.1307,0.09425,0.05232
0.2,0.01742,0.0126,0.006994,0.1749,0.1243,0.06921
0.25,0.02728,0.01955,0.01087,0.2195,0.1535,0.08588
0.3,0.03939,0.02794,0.01558,0.2648,0.182,0.1024
0.35,0.05379,0.03773,0.0211,0.3109,0.2097,0.1186
0.4,0.0705,0.04888,0.02744,0.3578,0.2365,0.1348
0.45,0.08959,0.06136,0.03458,0.4056,0.2625,0.1509
0.5,0.1111,0.07511,0.04252,0.4546,0.2876,0.1669
0.55,0.1351,0.09009,0.05126,0.5046,0.3117,0.1829
0.6,0.1616,0.1063,0.06081,0.5557,0.335,0.1989
0.65,0.1907,0.1236,0.07116,0.608,0.3572,0.2151
0.7,0.2224,0.142,0.08232,0.6615,0.3786,0.2316
0.75,0.2569,0.1614,0.09432,0.7161,0.399,0.2484
0.8,0.2941,0.1818,0.1072,0.7718,0.4184,0.2656
0.85,0.3341,0.2032,0.1209,0.8285,0.4369,0.2834
0.9,0.3769,0.2255,0.1355,0.8861,0.4545,0.3019
0.95,0.4227,0.2486,0.1511,0.9443,0.4712,0.3212
1,0.4714,0.2726,0.1676,1.003,0.4871,0.3417
1.05,0.523,0.2973,0.1853,1.062,0.5022,0.3633
1.1,0.5776,0.3228,0.204,1.121,0.5166,0.3863
1.15,0.6351,0.349,0.2239,1.179,0.5303,0.411
1.2,0.6955,0.3758,0.2451,1.236,0.5435,0.4374
1.25,0.7587,0.4033,0.2677,1.292,0.5562,0.4658
1.3,0.8247,0.4314,0.2917,1.346,0.5685,0.4963
1.35,0.8933,0.4602,0.3173,1.398,0.5805,0.5291
1.4,0.9644,0.4895,0.3446,1.446,0.5925,0.5642
1.45,1.038,0.5194,0.3738,1.491,0.6044,0.6016
1.5,1.113,0.5499,0.4048,1.531,0.6164,0.6412
1.55,1.191,0.5811,0.4379,1.566,0.6287,0.6829
1.6,1.27,0.6128,0.4731,1.596,0.6415,0.7262
1.65,1.35,0.6452,0.5105,1.621,0.6547,0.7708
1.7,1.432,0.6783,0.5501,1.639,0.6687,0.8159
1.75,1.514,0.7121,0.592,1.652,0.6834,0.8609
1.8,1.597,0.7467,0.6361,1.659,0.699,0.9049
1.85,1.68,0.782,0.6824,1.661,0.7156,0.9469
1.9,1.763,0.8182,0.7307,1.658,0.733,0.9861
1.95,1.846,0.8554,0.7809,1.651,0.7515,1.021
2,1.928,0.8934,0.8327,1.641,0.7707,1.052
2.05,2.01,0.9325,0.8859,1.629,0.7907,1.077
2.1,2.091,0.9725,0.9402,1.615,0.8112,1.096
2.15,2.171,1.014,0.9953,1.602,0.8321,1.109
2.2,2.251,1.056,1.051,1.588,0.8529,1.116
2.25,2.33,1.099,1.107,1.577,0.8733,1.116
2.3,2.409,1.143,1.162,1.566,0.8929,1.11
2.35,2.487,1.188,1.217,1.558,0.9113,1.098
2.4,2.565,1.234,1.272,1.553,0.9281,1.082
2.45,2.642,1.281,1.325,1.55,0.9428,1.061
2.5,2.72,1.328,1.378,1.549,0.9551,1.037
2.55,2.797,1.376,1.429,1.551,0.9645,1.01
2.6,2.875,1.425,1.479,1.556,0.9708,0.9802
2.65,2.953,1.473,1.527,1.562,0.9738,0.949
2.7,3.031,1.522,1.574,1.57,0.9733,0.9164
2.75,3.11,1.571,1.618,1.581,0.9694,0.8827
2.8,3.189,1.619,1.662,1.592,0.9621,0.8481
2.85,3.269,1.667,1.703,1.605,0.9516,0.8125
2.9,3.35,1.714,1.743,1.619,0.9382,0.776
2.95,3.431,1.76,1.781,1.633,0.9221,0.7384
3,3.513,1.806,1.817,1.649,0.9037,0.6997
3.05,3.596,1.851,1.851,1.664,0.8836,0.6597
3.1,3.68,1.894,1.882,1.68,0.8619,0.6184
3.15,3.764,1.937,1.912,1.696,0.8393,0.5757
3.2,3.849,1.978,1.94,1.711,0.816,0.5317
3.25,3.935,2.019,1.965,1.727,0.7925,0.4862
3.3,4.022,2.058,1.988,1.741,0.7689,0.4395
3.35,4.109,2.095,2.009,1.755,0.7457,0.3915
3.4,4.197,2.132,2.018,1.769,0.7219,0.344
3.45,4.286,2.168,2.016,1.781,0.6971,0.2986
3.5,4.375,2.202,2.014,1.792,0.6718,0.254
3.55,4.465,2.235,2.012,1.8,0.647,0.2092
3.6,4.555,2.267,2.009,1.806,0.6232,0.1635
3.65,4.646,2.297,2.007,1.808,0.6007,0.1168
3.7,4.736,2.327,2.005,1.807,0.5797,0.06918
3.75,4.826,2.355,2.002,1.802,0.5603,0.02088
3.8,4.916,2.383,2,1.792,0.5422,-0.02782
3.85,5.005,2.409,1.997,1.778,0.5254,-0.07657
3.9,5.094,2.435,1.992,1.758,0.5093,-0.1242
3.95,5.181,2.46,1.985,1.733,0.4935,-0.1696
4,5.267,2.485,1.975,1.702,0.4775,-0.2121
4.05,5.351,2.508,1.964,1.664,0.4611,-0.2508
4.1,5.433,2.531,1.951,1.62,0.4443,-0.2849
4.15,5.513,2.552,1.936,1.569,0.4268,-0.3136
4.2,5.59,2.573,1.92,1.51,0.4088,-0.3357
4.25,5.664,2.593,1.903,1.445,0.3903,-0.3503
4.3,5.734,2.612,1.885,1.374,0.3715,-0.3565
4.35,5.801,2.631,1.867,1.296,0.3526,-0.3535
4.4,5.864,2.648,1.85,1.213,0.3339,-0.3409
4.45,5.922,2.664,1.834,1.126,0.3157,-0.3188
4.5,5.976,2.679,1.819,1.035,0.2984,-0.2876
4.55,6.026,2.694,1.805,0.9432,0.2822,-0.2484
4.6,6.071,2.708,1.794,0.8504,0.2674,-0.2026
4.65,6.111,2.721,1.785,0.7584,0.2539,-0.1522
4.7,6.146,2.733,1.779,0.668,0.2415,-0.09943
4.75,6.178,2.745,1.775,0.58,0.2297,-0.04667
4.8,6.205,2.756,1.774,0.4948,0.2174,0.003509
4.85,6.227,2.766,1.776,0.4126,0.2034,0.04842
4.9,6.246,2.776,1.779,0.3333,0.1857,0.08519
4.95,6.261,2.785,1.784,0.2567,0.1617,0.1104
5,6.272,2.792,1.79,0.1826,0.1284,0.1197
5.05,6.279,2.797,1.795,0.1111,0.08178,0.106
5.1,6.282,2.801,1.797,0.0007845,0.07199,-0.02588
5.15,6.279,2.804,1.793,-0.1021,0.05711,-0.1304
5.2,6.272,2.807,1.786,-0.1965,0.03173,-0.1748
5.25,6.26,2.807,1.777,-0.2842,-0.001295,-0.1748
5.3,6.243,2.806,1.769,-0.3665,-0.03783,-0.1597
5.35,6.223,2.804,1.761,-0.444,-0.07498,-0.1496
5.4,6.199,2.799,1.753,-0.5172,-0.1113,-0.15
5.45,6.172,2.792,1.746,-0.5863,-0.1464,-0.1572
5.5,6.141,2.784,1.737,-0.6518,-0.1801,-0.166
5.55,6.106,2.775,1.729,-0.7139,-0.2124,-0.1728
5.6,6.069,2.763,1.72,-0.7729,-0.2432,-0.1771
5.65,6.029,2.75,1.711,-0.8291,-0.2726,-0.1797
5.7,5.986,2.736,1.702,-0.8826,-0.3006,-0.1817
5.75,5.941,2.72,1.693,-0.9336,-0.3273,-0.1837
5.8,5.893,2.703,1.684,-0.9823,-0.3526,-0.186
5.85,5.843,2.685,1.674,-1.029,-0.3768,-0.1885
5.9,5.79,2.666,1.665,-1.073,-0.3998,-0.1911
5.95,5.736,2.645,1.655,-1.116,-0.4218,-0.1938
6,5.679,2.623,1.645,-1.157,-0.4427,-0.1964
6.05,5.62,2.601,1.635,-1.196,-0.4626,-0.1991
6.1,5.559,2.577,1.625,-1.233,-0.4816,-0.202
6.15,5.497,2.553,1.615,-1.269,-0.4996,-0.2049
6.2,5.432,2.527,1.605,-1.303,-0.5168,-0.208
6.25,5.366,2.501,1.594,-1.336,-0.5332,-0.2113
6.3,5.299,2.474,1.584,-1.368,-0.5488,-0.2147
6.35,5.23,2.446,1.573,-1.398,-0.5636,-0.2184
6.4,5.159,2.418,1.562,-1.427,-0.5776,-0.2222
6.45,5.087,2.388,1.551,-1.454,-0.591,-0.2262
6.5,5.014,2.358,1.539,-1.48,-0.6036,-0.2304
6.55,4.939,2.328,1.528,-1.505,-0.6156,-0.2348
6.6,4.863,2.297,1.516,-1.529,-0.6269,-0.2394
6.65,4.786,2.265,1.504,-1.552,-0.6376,-0.2442
6.7,4.708,2.233,1.491,-1.573,-0.6477,-0.2493
6.75,4.629,2.201,1.479,-1.593,-0.6573,-0.2546
6.8,4.549,2.167,1.466,-1.613,-0.6662,-0.2602
6.85,4.468,2.134,1.453,-1.631,-0.6747,-0.2659
6.9,4.386,2.1,1.439,-1.648,-0.6826,-0.272
6.95,4.303,2.066,1.425,-1.664,-0.69,-0.2783
7,4.219,2.031,1.411,-1.678,-0.6969,-0.2848
7.05,4.135,1.996,1.397,-1.692,-0.7033,-0.2916
7.1,4.05,1.961,1.382,-1.705,-0.7093,-0.2987
7.15,3.965,1.925,1.367,-1.716,-0.7149,-0.3061
7.2,3.879,1.889,1.351,-1.726,-0.72,-0.3138
7.25,3.792,1.853,1.336,-1.736,-0.7247,-0.3218
7.3,3.705,1.817,1.319,-1.744,-0.729,-0.33
7.35,3.618,1.78,1.303,-1.751,-0.7329,-0.3386
7.4,3.53,1.744,1.285,-1.757,-0.7365,-0.3475
7.45,3.442,1.707,1.268,-1.762,-0.7397,-0.3567
7.5,3.354,1.67,1.25,-1.766,-0.7425,-0.3662
7.55,3.265,1.632,1.231,-1.769,-0.7451,-0.376
7.6,3.177,1.595,1.212,-1.771,-0.7473,-0.3862
7.65,3.088,1.558,1.193,-1.771,-0.7492,-0.3967
7.7,3,1.52,1.172,-1.771,-0.7508,-0.4075
7.75,2.911,1.483,1.152,-1.769,-0.7521,-0.4187
7.8,2.823,1.445,1.131,-1.766,-0.7532,-0.4302
7.85,2.735,1.407,1.109,-1.762,-0.7539,-0.442
7.9,2.647,1.37,1.086,-1.756,-0.7545,-0.4542
7.95,2.559,1.332,1.063,-1.75,-0.7547,-0.4667
8,2.472,1.294,1.04,-1.742,-0.7547,-0.4794
8.05,2.385,1.256,1.016,-1.732,-0.7545,-0.4925
8.1,2.299,1.219,0.9906,-1.722,-0.754,-0.5058
8.15,2.213,1.181,0.965,-1.709,-0.7534,-0.5194
8.2,2.128,1.143,0.9387,-1.696,-0.7524,-0.5331
8.25,2.043,1.106,0.9117,-1.681,-0.7513,-0.547
8.3,1.96,1.068,0.8841,-1.664,-0.7499,-0.5611
8.35,1.877,1.031,0.8557,-1.646,-0.7482,-0.5752
8.4,1.795,0.9934,0.8266,-1.626,-0.7463,-0.5892
8.45,1.714,0.9561,0.7968,-1.605,-0.7442,-0.6032
8.5,1.635,0.919,0.7663,-1.581,-0.7417,-0.617
8.55,1.556,0.882,0.7352,-1.556,-0.739,-0.6304
8.6,1.479,0.8451,0.7034,-1.53,-0.736,-0.6434
8.65,1.403,0.8084,0.6709,-1.501,-0.7326,-0.6558
8.7,1.329,0.7718,0.6379,-1.471,-0.7288,-0.6674
8.75,1.256,0.7355,0.6043,-1.438,-0.7247,-0.6781
8.8,1.185,0.6994,0.5701,-1.404,-0.7201,-0.6875
8.85,1.116,0.6635,0.5356,-1.369,-0.715,-0.6956
8.9,1.048,0.6279,0.5007,-1.331,-0.7093,-0.7019
8.95,0.9826,0.5926,0.4655,-1.293,-0.7031,-0.7063
9,0.919,0.5576,0.4301,-1.252,-0.6962,-0.7085
9.05,0.8574,0.523,0.3948,-1.211,-0.6886,-0.708
9.1,0.7979,0.4888,0.3595,-1.169,-0.6801,-0.7048
9.15,0.7405,0.455,0.3244,-1.125,-0.6708,-0.6983
9.2,0.6853,0.4217,0.2897,-1.082,-0.6604,-0.6883
9.25,0.6324,0.389,0.2557,-1.038,-0.6489,-0.6746
9.3,0.5816,0.3569,0.2224,-0.9937,-0.6363,-0.6568
9.35,0.533,0.3254,0.1901,-0.9502,-0.6222,-0.6348
9.4,0.4865,0.2947,0.1591,-0.9073,-0.6067,-0.6082
9.45,0.4422,0.2648,0.1294,-0.8653,-0.5895,-0.5769
9.5,0.3999,0.2358,0.1015,-0.8245,-0.5705,-0.5407
9.55,0.3597,0.2078,0.0755,-0.7849,-0.5495,-0.4997
9.6,0.3214,0.1809,0.05167,-0.7467,-0.5263,-0.4537
9.65,0.285,0.1552,0.03026,-0.71,-0.5006,-0.4028
9.7,0.2503,0.1309,0.01151,-0.6748,-0.4722,-0.3471
9.75,0.2175,0.108,-0.004336,-0.641,-0.4409,-0.2868
9.8,0.1862,0.08686,-0.01706,-0.6084,-0.4063,-0.2222
9.85,0.1566,0.0675,-0.02645,-0.5767,-0.3681,-0.1537
9.9,0.1285,0.05015,-0.03235,-0.5456,-0.3261,-0.08207
9.95,0.102,0.035,-0.03461,-0.5145,-0.2799,-0.008571
10,0.07711,0.02228,-0.03321,-0.4823,-0.2292,0.06484
10.05,0.05387,0.0122,-0.02822,-0.4474,-0.1738,0.1345
10.1,0.03253,0.005011,-0.02002,-0.4061,-0.1138,0.1934
10.15,0.01365,0.0009255,-0.009567,-0.3491,-0.04966,0.2249
10.2,-0.00232,-0.001025,0.0006831,-0.2896,-0.02835,0.1851
10.25,-0.01535,-0.001984,0.0089,-0.2316,-0.01001,0.1436
10.3,-0.02554,-0.002117,0.01504,-0.1759,0.004657,0.1021
10.35,-0.03302,-0.001616,0.01915,-0.1232,0.0154,0.06244
10.4,-0.03795,-0.0006753,0.02137,-0.07421,0.02224,0.02625
10.45,-0.04054,0.0005165,0.02189,-0.02953,0.02543,-0.005393
10.5,-0.04102,0.001787,0.02096,0.01046,0.02538,-0.03175
10.55,-0.03962,0.002986,0.01886,0.04543,0.02258,-0.0525
10.6,-0.03661,0.003991,0.01585,0.07515,0.01763,-0.06763
10.65,-0.03224,0.00471,0.01223,0.09948,0.01114,-0.0774
10.7,-0.0268,0.005081,0.008236,0.1184,0.003713,-0.08229
10.75,-0.02054,0.005073,0.004106,0.1318,-0.004059,-0.08292
10.8,-0.01374,0.00468,3.307e-005,0.1401,-0.01165,-0.07999
