WM
9,5
-0.009465,0.001073,0.0296,0.009643,0.7183
-0.01678,-0.004658,-0.1209,-0.04651,-4.373
-0.4468,-0.2629,-6.976,-29.46,-1669
0.8134,0.000519,-0.02882,0.1654,9.008
0.5367,0.001736,0.3681,-1.019,-54.48
-6.528,-4.129,-107,-370.6,-2.14e+004
-4.763,-2.904,-75.41,-283.1,-1.628e+004
28.35,17.23,447.1,1715,9.857e+004
1.165e+004,7073,1.836e+005,6.696e+005,3.856e+007
