control
173,4
5.35,0.2789,47.75,-16.69
5.4,0.9145,47.88,-16.97
5.45,1.523,48,-17.21
5.5,2.106,48.12,-17.39
5.55,2.666,48.23,-17.53
5.6,3.203,48.34,-17.61
5.65,3.719,48.45,-17.65
5.7,4.215,48.55,-17.64
5.75,4.691,48.65,-17.58
5.8,5.148,48.74,-17.47
5.85,5.586,48.83,-17.31
5.9,6.005,48.92,-17.11
5.95,6.404,49.01,-16.86
6,6.783,49.09,-16.57
6.05,7.141,49.17,-16.23
6.1,7.478,49.25,-15.86
6.15,7.793,49.33,-15.44
6.2,8.084,49.41,-14.98
6.25,8.35,49.48,-14.48
6.3,8.59,49.55,-13.95
6.35,8.802,49.62,-13.38
6.4,8.985,49.7,-12.78
6.45,9.137,49.77,-12.15
6.5,9.255,49.84,-11.49
6.55,9.339,49.91,-10.81
6.6,9.386,49.98,-10.1
6.65,9.396,50.05,-9.375
6.7,9.365,50.12,-8.63
6.75,9.295,50.2,-7.871
6.8,9.183,50.27,-7.1
6.85,9.03,50.35,-6.322
6.9,8.836,50.43,-5.54
6.95,8.603,50.52,-4.758
7,8.333,50.6,-3.98
7.05,8.029,50.69,-3.21
7.1,7.696,50.79,-2.453
7.15,7.339,50.89,-1.713
7.2,6.964,50.99,-0.9935
7.25,6.579,51.1,-0.3
7.3,6.192,51.22,0.3636
7.35,5.811,51.35,0.9933
7.4,5.445,51.48,1.585
7.45,5.101,51.64,2.136
7.5,4.79,51.8,2.641
7.55,4.519,51.99,3.097
7.6,4.298,52.2,3.501
7.65,4.136,52.44,3.845
7.7,4.048,52.71,4.124
7.75,4.048,53.02,4.325
7.8,4.161,53.37,4.43
7.85,4.427,53.76,4.409
7.9,4.914,54.21,4.207
7.95,5.753,54.7,3.722
8,7.23,55.22,2.74
8.05,10.09,55.66,0.7442
8.1,6.767,51.92,-1.431
8.15,6.28,51.25,-1.635
8.2,5.707,50.59,-1.711
8.25,5.098,50,-1.674
8.3,4.47,49.49,-1.543
8.35,3.833,49.07,-1.345
8.4,3.197,48.75,-1.103
8.45,2.571,48.53,-0.8396
8.5,1.964,48.39,-0.5752
8.55,1.383,48.33,-0.3259
8.6,0.8383,48.34,-0.1034
