result
90,7
2.95,3.906,1.73,1.109,-4.43,-1.969,-0.9925
3,3.683,1.631,1.058,-4.488,-1.988,-1.031
3.05,3.458,1.531,1.006,-4.523,-1.998,-1.069
3.1,3.231,1.432,0.9517,-4.536,-1.999,-1.108
3.15,3.005,1.332,0.8956,-4.526,-1.991,-1.146
3.2,2.779,1.233,0.8376,-4.492,-1.974,-1.183
3.25,2.556,1.135,0.7779,-4.435,-1.948,-1.219
3.3,2.336,1.038,0.7166,-4.354,-1.913,-1.251
3.35,2.121,0.9434,0.6536,-4.249,-1.869,-1.28
3.4,1.912,0.8513,0.5894,-4.121,-1.817,-1.305
3.45,1.709,0.7619,0.5241,-3.968,-1.756,-1.322
3.5,1.515,0.6759,0.4582,-3.794,-1.687,-1.328
3.55,1.33,0.5934,0.3923,-3.598,-1.61,-1.32
3.6,1.156,0.515,0.3273,-3.385,-1.526,-1.292
3.65,0.9917,0.441,0.2643,-3.16,-1.436,-1.238
3.7,0.8395,0.3716,0.2047,-2.926,-1.339,-1.154
3.75,0.6989,0.3072,0.1501,-2.692,-1.238,-1.036
3.8,0.57,0.2479,0.1021,-2.461,-1.133,-0.887
3.85,0.4525,0.194,0.06221,-2.236,-1.023,-0.7098
3.9,0.3462,0.1457,0.03165,-2.016,-0.9098,-0.514
3.95,0.2509,0.1031,0.01101,-1.795,-0.7906,-0.3126
4,0.1671,0.0668,0.0001079,-1.559,-0.663,-0.1236
4.05,0.09582,0.03719,-0.002278,-1.291,-0.5216,0.02808
4.1,0.03973,0.01523,0.000993,-0.9532,-0.3568,0.1028
4.15,-1.227e-005,0.0008213,0.007405,-0.6363,-0.2196,0.1537
4.2,-0.02533,-0.007757,0.01558,-0.3762,-0.1235,0.1731
4.25,-0.03887,-0.01238,0.02404,-0.1655,-0.06149,0.1656
4.3,-0.04297,-0.01457,0.03165,0.001527,-0.02617,0.1387
4.35,-0.03969,-0.01549,0.03764,0.1297,-0.01041,0.101
4.4,-0.03086,-0.01594,0.04166,0.2232,-0.007867,0.05976
4.45,-0.01813,-0.01647,0.04367,0.286,-0.0132,0.02071
