WV
9,9
-0.08327,-0.1247,-0.1005,-0.1603,0.4806,-0.0721,-0.1988,0.1671,-0.3233
0.1377,-0.1393,-0.1095,-0.1078,-0.0721,0.3553,0.3446,0.4238,-0.1848
0.2579,0.06439,-0.02734,0.05748,-0.1988,0.3446,0.2381,0.3424,0.1671
-0.125,0.02205,0.05915,0.05633,0.3042,-0.3208,-0.362,-0.1907,0.2671
-0.1415,0.09729,0.06983,0.04353,-0.3208,0.676,0.07983,0.07119,-0.1407
-0.002869,-0.02294,-0.008752,-0.03985,-0.362,0.07983,0.3376,0.1421,-0.1907
-0.1152,0.2723,0.3029,0.1609,-0.3426,-0.1297,0.01441,-0.2449,0.2899
-0.1604,0.2333,0.2083,0.1447,-0.1297,-0.1565,-0.07328,-0.3196,0.2013
-0.3138,-0.08585,-0.02136,-0.05824,0.01441,-0.07328,0.09604,-0.2601,-0.2449
