WV
9,9
-0.1224,-0.07975,-0.05609,-0.1307,0.4542,-0.0806,-0.1935,0.1044,-0.1555
0.08104,-0.1094,-0.08032,-0.08847,-0.0806,0.3641,0.3614,0.2985,-0.1176
0.2079,0.06936,-0.02301,0.06026,-0.1935,0.3614,0.2562,0.1938,0.1044
-0.1117,0.02875,0.06535,0.06021,0.3097,-0.3152,-0.3565,-0.1956,0.2541
-0.1256,0.1056,0.07771,0.04856,-0.3152,0.6815,0.08511,0.0729,-0.1441
0.008035,-0.01625,-0.002334,-0.03572,-0.3565,0.08511,0.3418,0.1423,-0.1956
-0.1092,0.2139,0.2455,0.1239,-0.3104,-0.1208,0.004973,-0.1766,0.1789
-0.1447,0.1861,0.162,0.115,-0.1208,-0.1709,-0.0983,-0.2331,0.1234
-0.2885,-0.09198,-0.02669,-0.06101,0.004973,-0.0983,0.06904,-0.1288,-0.1766
