WV
9,9
-0.1314,-0.05728,-0.03283,-0.1153,0.4469,-0.08599,-0.1906,0.07783,-0.0703
0.06041,-0.09709,-0.06734,-0.07985,-0.08599,0.3605,0.3656,0.2448,-0.0759
0.1841,0.06657,-0.02546,0.05861,-0.1906,0.3656,0.2634,0.124,0.07783
-0.1113,0.0294,0.06532,0.0599,0.3109,-0.3131,-0.3524,-0.1984,0.2429
-0.1243,0.1078,0.07923,0.04928,-0.3131,0.6844,0.08949,0.07361,-0.1499
0.009004,-0.01401,-0.0004991,-0.03468,-0.3524,0.08949,0.3462,0.1436,-0.1984
-0.08515,0.1859,0.2182,0.1069,-0.2883,-0.1162,-0.007456,-0.1419,0.1057
-0.1127,0.1672,0.1438,0.104,-0.1162,-0.184,-0.1228,-0.1862,0.07044
-0.2538,-0.08663,-0.02083,-0.05638,-0.007456,-0.1228,0.04189,-0.05353,-0.1419
