control
337,4
3.1,1.766,49.75,-2.142
3.15,1.803,49.75,-2.252
3.2,1.847,49.75,-2.362
3.25,1.895,49.75,-2.471
3.3,1.95,49.74,-2.579
3.35,2.008,49.73,-2.685
3.4,2.071,49.71,-2.79
3.45,2.137,49.69,-2.894
3.5,2.206,49.67,-2.995
3.55,2.276,49.63,-3.095
3.6,2.348,49.6,-3.193
3.65,2.42,49.56,-3.289
3.7,2.491,49.51,-3.383
3.75,2.562,49.47,-3.476
3.8,2.63,49.42,-3.567
3.85,2.696,49.37,-3.658
3.9,2.759,49.31,-3.747
3.95,2.818,49.26,-3.836
4,2.872,49.2,-3.924
4.05,2.922,49.15,-4.012
4.1,2.967,49.1,-4.099
4.15,3.006,49.05,-4.187
4.2,3.039,49,-4.274
4.25,3.065,48.96,-4.36
4.3,3.085,48.92,-4.447
4.35,3.097,48.88,-4.533
4.4,3.103,48.85,-4.618
4.45,3.1,48.82,-4.703
4.5,3.09,48.79,-4.786
4.55,3.071,48.77,-4.867
4.6,3.044,48.75,-4.947
4.65,3.008,48.74,-5.025
4.7,2.963,48.73,-5.1
4.75,2.908,48.72,-5.172
4.8,2.844,48.71,-5.241
4.85,2.77,48.71,-5.306
4.9,2.686,48.71,-5.367
4.95,2.592,48.71,-5.423
5,2.487,48.71,-5.475
5.05,2.372,48.72,-5.522
5.1,2.247,48.72,-5.564
5.15,2.111,48.73,-5.599
5.2,1.964,48.73,-5.628
5.25,1.808,48.73,-5.651
5.3,1.641,48.74,-5.667
5.35,1.464,48.74,-5.676
5.4,1.277,48.74,-5.677
5.45,1.081,48.74,-5.671
5.5,0.8762,48.74,-5.656
5.55,0.6626,48.74,-5.633
5.6,0.441,48.74,-5.602
5.65,0.2118,48.74,-5.561
5.7,-0.02426,48.73,-5.511
5.75,-0.2665,48.72,-5.452
5.8,-0.5143,48.72,-5.384
5.85,-0.7668,48.71,-5.306
5.9,-1.023,48.7,-5.219
5.95,-1.283,48.69,-5.122
6,-1.544,48.68,-5.016
6.05,-1.807,48.67,-4.9
6.1,-2.07,48.65,-4.776
6.15,-2.332,48.64,-4.642
6.2,-2.593,48.62,-4.501
6.25,-2.851,48.61,-4.352
6.3,-3.106,48.59,-4.195
6.35,-3.356,48.57,-4.032
6.4,-3.601,48.55,-3.862
6.45,-3.841,48.53,-3.687
6.5,-4.074,48.51,-3.508
6.55,-4.301,48.49,-3.325
6.6,-4.52,48.46,-3.139
6.65,-4.732,48.43,-2.952
6.7,-4.936,48.41,-2.764
6.75,-5.133,48.37,-2.576
6.8,-5.322,48.34,-2.39
6.85,-5.505,48.3,-2.206
6.9,-5.681,48.26,-2.025
6.95,-5.852,48.22,-1.849
7,-6.018,48.17,-1.679
7.05,-6.181,48.12,-1.516
7.1,-6.34,48.06,-1.36
7.15,-6.498,48,-1.214
7.2,-6.655,47.93,-1.077
7.25,-6.813,47.86,-0.952
7.3,-6.973,47.77,-0.839
7.35,-7.137,47.68,-0.7395
7.4,-7.304,47.57,-0.655
7.45,-7.476,47.46,-0.5871
7.5,-7.654,47.33,-0.5376
7.55,-7.838,47.18,-0.5088
7.6,-8.028,47.02,-0.5037
7.65,-8.223,46.84,-0.5263
7.7,-8.422,46.64,-0.5822
7.75,-8.625,46.41,-0.6793
7.8,-8.832,46.17,-0.8305
7.85,-9.059,45.91,-1.057
7.9,-9.389,45.69,-1.395
7.95,-9.953,48.5,-2.049
8,-9.399,48.27,-1.799
8.05,-8.887,48.05,-1.023
8.1,-8.471,47.9,-0.3887
8.15,-8.135,47.83,-0.123
8.2,-7.847,47.81,-0.1536
8.25,-7.582,47.82,-0.3123
8.3,-7.328,47.83,-0.4691
8.35,-7.083,47.85,-0.5726
8.4,-6.848,47.87,-0.6289
8.45,-6.625,47.89,-0.6661
8.5,-6.415,47.9,-0.7078
8.55,-6.214,47.92,-0.7643
8.6,-6.023,47.94,-0.8354
8.65,-5.838,47.96,-0.9159
8.7,-5.659,47.98,-1.001
8.75,-5.484,48,-1.089
8.8,-5.313,48.02,-1.179
8.85,-5.146,48.04,-1.27
8.9,-4.982,48.06,-1.364
8.95,-4.821,48.08,-1.461
9,-4.662,48.1,-1.56
9.05,-4.505,48.12,-1.662
9.1,-4.351,48.13,-1.765
9.15,-4.198,48.15,-1.869
9.2,-4.047,48.17,-1.975
9.25,-3.897,48.19,-2.081
9.3,-3.75,48.21,-2.189
9.35,-3.603,48.22,-2.296
9.4,-3.458,48.24,-2.404
9.45,-3.314,48.26,-2.512
9.5,-3.172,48.28,-2.62
9.55,-3.031,48.29,-2.727
9.6,-2.891,48.31,-2.834
9.65,-2.753,48.33,-2.94
9.7,-2.616,48.34,-3.045
9.75,-2.481,48.36,-3.149
9.8,-2.346,48.37,-3.251
9.85,-2.213,48.39,-3.353
9.9,-2.082,48.4,-3.452
9.95,-1.952,48.42,-3.549
10,-1.823,48.43,-3.645
10.05,-1.695,48.45,-3.738
10.1,-1.569,48.46,-3.83
10.15,-1.445,48.48,-3.918
10.2,-1.321,48.49,-4.005
10.25,-1.199,48.5,-4.088
10.3,-1.079,48.52,-4.169
10.35,-0.9595,48.53,-4.247
10.4,-0.8418,48.54,-4.322
10.45,-0.7254,48.56,-4.394
10.5,-0.6104,48.57,-4.463
10.55,-0.4969,48.58,-4.529
10.6,-0.3848,48.59,-4.591
10.65,-0.2741,48.6,-4.65
10.7,-0.1649,48.62,-4.706
10.75,-0.05712,48.63,-4.758
10.8,0.0492,48.64,-4.806
10.85,0.154,48.65,-4.851
10.9,0.2574,48.66,-4.892
10.95,0.3593,48.67,-4.93
11,0.4596,48.68,-4.963
11.05,0.5584,48.69,-4.993
11.1,0.6557,48.7,-5.019
11.15,0.7514,48.71,-5.041
11.2,0.8455,48.72,-5.059
11.25,0.938,48.73,-5.073
11.3,1.029,48.74,-5.083
11.35,1.118,48.75,-5.09
11.4,1.206,48.76,-5.092
11.45,1.291,48.76,-5.09
11.5,1.375,48.77,-5.085
11.55,1.458,48.78,-5.075
11.6,1.538,48.79,-5.062
11.65,1.616,48.8,-5.044
11.7,1.693,48.8,-5.023
11.75,1.768,48.81,-4.997
11.8,1.841,48.82,-4.968
11.85,1.911,48.82,-4.935
11.9,1.98,48.83,-4.898
11.95,2.046,48.84,-4.858
12,2.111,48.84,-4.813
12.05,2.173,48.85,-4.765
12.1,2.232,48.86,-4.714
12.15,2.29,48.86,-4.658
12.2,2.345,48.87,-4.599
12.25,2.398,48.87,-4.537
12.3,2.448,48.88,-4.471
12.35,2.495,48.88,-4.402
12.4,2.54,48.89,-4.33
12.45,2.582,48.89,-4.254
12.5,2.622,48.9,-4.175
12.55,2.658,48.9,-4.094
12.6,2.692,48.91,-4.009
12.65,2.723,48.91,-3.921
12.7,2.75,48.92,-3.831
12.75,2.775,48.93,-3.738
12.8,2.796,48.93,-3.642
12.85,2.815,48.94,-3.544
12.9,2.83,48.94,-3.444
12.95,2.841,48.95,-3.341
13,2.85,48.95,-3.236
13.05,2.855,48.96,-3.129
13.1,2.856,48.97,-3.021
13.15,2.854,48.97,-2.91
13.2,2.848,48.98,-2.798
13.25,2.839,48.99,-2.685
13.3,2.827,49,-2.57
13.35,2.811,49.01,-2.454
13.4,2.791,49.02,-2.337
13.45,2.768,49.03,-2.219
13.5,2.741,49.04,-2.1
13.55,2.711,49.05,-1.981
13.6,2.678,49.07,-1.861
13.65,2.641,49.08,-1.741
13.7,2.601,49.1,-1.621
13.75,2.558,49.12,-1.501
13.8,2.513,49.14,-1.38
13.85,2.465,49.16,-1.261
13.9,2.414,49.18,-1.141
13.95,2.361,49.21,-1.022
14,2.305,49.23,-0.9043
14.05,2.248,49.26,-0.7872
14.1,2.19,49.3,-0.671
14.15,2.13,49.33,-0.5561
14.2,2.069,49.37,-0.4424
14.25,2.007,49.4,-0.3303
14.3,1.945,49.45,-0.2197
14.35,1.883,49.49,-0.1109
14.4,1.821,49.54,-0.003954
14.45,1.76,49.59,0.101
14.5,1.7,49.64,0.2037
14.55,1.641,49.7,0.3042
14.6,1.583,49.76,0.4022
14.65,1.528,49.83,0.4977
14.7,1.474,49.9,0.5903
14.75,1.423,49.97,0.6801
14.8,1.374,50.05,0.7668
14.85,1.329,50.13,0.8501
14.9,1.286,50.21,0.93
14.95,1.247,50.3,1.006
15,1.212,50.39,1.078
15.05,1.181,50.49,1.146
15.1,1.154,50.59,1.209
15.15,1.131,50.69,1.266
15.2,1.114,50.8,1.318
15.25,1.102,50.91,1.362
15.3,1.096,51.02,1.399
15.35,1.097,51.14,1.427
15.4,1.107,51.26,1.443
15.45,1.127,51.37,1.445
15.5,1.16,51.48,1.43
15.55,1.213,51.59,1.391
15.6,1.293,51.69,1.321
15.65,1.416,51.76,1.204
15.7,1.61,51.81,1.02
15.75,1.937,51.79,0.725
15.8,2.533,51.65,0.2376
15.85,3.777,51.22,-0.6367
15.9,7.063,49.9,-2.488
15.95,2.082,48.27,-0.3056
16,2.151,48.16,-0.3906
16.05,2.082,48.11,-0.3972
16.1,1.983,48.1,-0.3886
16.15,1.856,48.12,-0.3681
16.2,1.705,48.17,-0.3387
16.25,1.533,48.25,-0.3029
16.3,1.343,48.33,-0.2631
16.35,1.139,48.43,-0.221
16.4,0.9248,48.54,-0.1782
16.45,0.7055,48.65,-0.1357
16.5,0.4859,48.75,-0.0943
16.55,0.2709,48.86,-0.05456
16.6,0.06523,48.96,-0.01689
16.65,-0.1264,49.05,0.01837
16.7,-0.3001,49.13,0.05094
16.75,-0.4524,49.2,0.08051
16.8,-0.5806,49.26,0.1068
