result
90,7
3.5,1.394,0.685,0.6156,-3.815,-1.666,-1.502
3.55,1.209,0.6036,0.5402,-3.595,-1.591,-1.528
3.6,1.035,0.5261,0.464,-3.351,-1.508,-1.535
3.65,0.8735,0.453,0.388,-3.089,-1.418,-1.517
3.7,0.7257,0.3845,0.3137,-2.812,-1.322,-1.465
3.75,0.592,0.3209,0.243,-2.53,-1.222,-1.373
3.8,0.4724,0.2623,0.1779,-2.249,-1.119,-1.236
3.85,0.3667,0.209,0.1207,-1.979,-1.014,-1.056
3.9,0.2741,0.1609,0.07338,-1.723,-0.9089,-0.8391
3.95,0.194,0.1181,0.03748,-1.48,-0.8028,-0.5981
4,0.1259,0.08066,0.01376,-1.243,-0.6949,-0.3512
4.05,0.0699,0.04877,0.001893,-0.9969,-0.5807,-0.1238
4.1,0.02721,0.02301,-9.238e-005,-0.7109,-0.4499,0.04437
4.15,-0.002088,0.004136,0.003654,-0.4609,-0.3049,0.1055
4.2,-0.01999,-0.008415,0.009685,-0.2553,-0.1971,0.1358
4.25,-0.0286,-0.01636,0.01655,-0.08916,-0.1206,0.139
4.3,-0.02979,-0.02111,0.02308,0.04191,-0.0696,0.1221
4.35,-0.0252,-0.02381,0.02845,0.1416,-0.0381,0.09262
4.4,-0.01632,-0.02528,0.0322,0.2133,-0.02081,0.05745
4.45,-0.004483,-0.02613,0.03419,0.2603,-0.01314,0.02211
