result
217,7
2.65,3.317,1.431,1.308,1.677,0.9823,0.8487
2.7,3.401,1.48,1.35,1.674,0.9815,0.8192
2.75,3.485,1.529,1.39,1.672,0.9774,0.789
2.8,3.568,1.578,1.429,1.67,0.9702,0.7581
2.85,3.652,1.626,1.466,1.67,0.96,0.7268
2.9,3.735,1.674,1.501,1.67,0.9472,0.6948
2.95,3.819,1.721,1.535,1.67,0.932,0.6621
3,3.902,1.767,1.567,1.67,0.9148,0.6288
3.05,3.986,1.812,1.598,1.67,0.8959,0.5947
3.1,4.069,1.856,1.627,1.669,0.8758,0.5598
3.15,4.153,1.9,1.654,1.668,0.8548,0.5242
3.2,4.236,1.942,1.679,1.666,0.8332,0.4878
3.25,4.319,1.983,1.703,1.663,0.8113,0.4509
3.3,4.402,2.023,1.724,1.659,0.7894,0.4136
3.35,4.485,2.062,1.744,1.654,0.7677,0.3758
3.4,4.568,2.1,1.762,1.647,0.7462,0.3379
3.45,4.65,2.136,1.778,1.639,0.7252,0.3
3.5,4.731,2.172,1.792,1.628,0.7045,0.2622
3.55,4.812,2.207,1.804,1.615,0.6843,0.2247
3.6,4.893,2.241,1.814,1.6,0.6644,0.1876
3.65,4.972,2.273,1.823,1.582,0.6449,0.1513
3.7,5.051,2.305,1.83,1.562,0.6255,0.1159
3.75,5.128,2.336,1.834,1.538,0.6064,0.08169
3.8,5.205,2.366,1.838,1.511,0.5872,0.04893
3.85,5.28,2.395,1.839,1.481,0.5681,0.01793
3.9,5.353,2.423,1.84,1.447,0.5488,-0.01096
3.95,5.424,2.45,1.839,1.41,0.5294,-0.03741
4,5.494,2.475,1.836,1.369,0.5097,-0.06104
4.05,5.561,2.5,1.833,1.324,0.4899,-0.08151
4.1,5.626,2.524,1.828,1.276,0.4699,-0.09847
4.15,5.688,2.547,1.823,1.224,0.4497,-0.1116
4.2,5.748,2.569,1.817,1.169,0.4295,-0.1207
4.25,5.805,2.59,1.811,1.111,0.4093,-0.1255
4.3,5.859,2.61,1.805,1.05,0.3892,-0.1259
4.35,5.91,2.629,1.799,0.9877,0.3694,-0.122
4.4,5.958,2.647,1.793,0.9232,0.35,-0.1139
4.45,6.002,2.664,1.787,0.8573,0.331,-0.1018
4.5,6.044,2.68,1.783,0.7906,0.3126,-0.0862
4.55,6.081,2.696,1.779,0.7235,0.2949,-0.06755
4.6,6.116,2.71,1.776,0.6564,0.2777,-0.04648
4.65,6.147,2.723,1.774,0.5896,0.2609,-0.02373
4.7,6.175,2.736,1.774,0.5234,0.2445,-0.0001481
4.75,6.2,2.748,1.775,0.4579,0.2279,0.02334
4.8,6.221,2.759,1.776,0.3934,0.2107,0.04569
4.85,6.239,2.769,1.779,0.3297,0.192,0.06565
4.9,6.254,2.778,1.783,0.267,0.1709,0.08174
4.95,6.266,2.786,1.787,0.2053,0.146,0.09204
5,6.274,2.792,1.792,0.1445,0.1154,0.09377
5.05,6.28,2.797,1.796,0.08511,0.0764,0.08234
5.1,6.282,2.801,1.797,-0.01919,0.05711,-0.04374
5.15,6.278,2.803,1.792,-0.1176,0.03473,-0.1449
5.2,6.27,2.804,1.784,-0.2088,0.00451,-0.1888
5.25,6.258,2.803,1.775,-0.2941,-0.0314,-0.191
5.3,6.241,2.801,1.765,-0.3745,-0.06974,-0.18
5.35,6.22,2.796,1.756,-0.4505,-0.1082,-0.1745
5.4,6.196,2.79,1.748,-0.5227,-0.1457,-0.1789
5.45,6.168,2.782,1.738,-0.5912,-0.1817,-0.1891
5.5,6.137,2.772,1.729,-0.6563,-0.2162,-0.1998
5.55,6.103,2.76,1.718,-0.7185,-0.2492,-0.2079
5.6,6.065,2.747,1.708,-0.7777,-0.2806,-0.2133
5.65,6.025,2.732,1.697,-0.8343,-0.3106,-0.217
5.7,5.982,2.716,1.686,-0.8883,-0.339,-0.22
5.75,5.936,2.698,1.675,-0.94,-0.3661,-0.2231
5.8,5.888,2.679,1.664,-0.9895,-0.3918,-0.2263
5.85,5.837,2.659,1.652,-1.037,-0.4162,-0.2294
5.9,5.784,2.638,1.641,-1.082,-0.4395,-0.2325
5.95,5.729,2.615,1.629,-1.126,-0.4616,-0.2355
6,5.672,2.592,1.617,-1.167,-0.4826,-0.2383
6.05,5.612,2.567,1.605,-1.207,-0.5026,-0.2411
6.1,5.551,2.541,1.593,-1.245,-0.5215,-0.244
6.15,5.488,2.515,1.581,-1.282,-0.5395,-0.2469
6.2,5.423,2.487,1.568,-1.316,-0.5566,-0.2499
6.25,5.356,2.459,1.556,-1.35,-0.5728,-0.253
6.3,5.288,2.43,1.543,-1.382,-0.5881,-0.2563
6.35,5.218,2.4,1.53,-1.412,-0.6026,-0.2596
6.4,5.147,2.37,1.517,-1.441,-0.6163,-0.2631
6.45,5.074,2.339,1.503,-1.469,-0.6292,-0.2668
6.5,5,2.307,1.49,-1.495,-0.6414,-0.2706
6.55,4.925,2.275,1.476,-1.52,-0.6529,-0.2747
6.6,4.848,2.242,1.463,-1.544,-0.6637,-0.2789
6.65,4.77,2.208,1.448,-1.567,-0.6738,-0.2833
6.7,4.691,2.174,1.434,-1.588,-0.6832,-0.2879
6.75,4.611,2.14,1.42,-1.608,-0.692,-0.2927
6.8,4.531,2.105,1.405,-1.627,-0.7002,-0.2977
6.85,4.449,2.07,1.39,-1.644,-0.7078,-0.3029
6.9,4.366,2.034,1.375,-1.661,-0.7149,-0.3084
6.95,4.283,1.998,1.359,-1.676,-0.7213,-0.3141
7,4.199,1.962,1.343,-1.69,-0.7273,-0.3201
7.05,4.114,1.926,1.327,-1.703,-0.7327,-0.3263
7.1,4.028,1.889,1.311,-1.715,-0.7376,-0.3327
7.15,3.942,1.852,1.294,-1.726,-0.742,-0.3394
7.2,3.856,1.815,1.277,-1.735,-0.746,-0.3464
7.25,3.769,1.777,1.259,-1.743,-0.7495,-0.3536
7.3,3.681,1.74,1.241,-1.751,-0.7525,-0.3611
7.35,3.594,1.702,1.223,-1.757,-0.7551,-0.3688
7.4,3.506,1.664,1.204,-1.762,-0.7573,-0.3768
7.45,3.418,1.626,1.185,-1.765,-0.7591,-0.3851
7.5,3.329,1.588,1.166,-1.768,-0.7605,-0.3937
7.55,3.241,1.55,1.146,-1.769,-0.7615,-0.4025
7.6,3.152,1.512,1.126,-1.769,-0.7622,-0.4116
7.65,3.064,1.474,1.105,-1.768,-0.7625,-0.421
7.7,2.976,1.436,1.084,-1.766,-0.7624,-0.4306
7.75,2.887,1.398,1.062,-1.763,-0.762,-0.4405
7.8,2.799,1.36,1.039,-1.758,-0.7613,-0.4507
7.85,2.712,1.322,1.017,-1.752,-0.7603,-0.461
7.9,2.624,1.284,0.9934,-1.745,-0.7589,-0.4716
7.95,2.537,1.246,0.9696,-1.736,-0.7573,-0.4824
8,2.451,1.208,0.9452,-1.726,-0.7553,-0.4933
8.05,2.365,1.17,0.9203,-1.715,-0.7531,-0.5044
8.1,2.279,1.133,0.8948,-1.702,-0.7506,-0.5156
8.15,2.194,1.095,0.8688,-1.688,-0.7478,-0.5269
8.2,2.11,1.058,0.8422,-1.673,-0.7447,-0.5382
8.25,2.027,1.021,0.815,-1.656,-0.7413,-0.5495
8.3,1.945,0.9839,0.7873,-1.637,-0.7377,-0.5606
8.35,1.863,0.9472,0.759,-1.617,-0.7338,-0.5716
8.4,1.783,0.9106,0.7302,-1.596,-0.7295,-0.5823
8.45,1.704,0.8742,0.7008,-1.573,-0.725,-0.5926
8.5,1.626,0.8381,0.671,-1.548,-0.7202,-0.6025
8.55,1.549,0.8022,0.6407,-1.522,-0.715,-0.6117
8.6,1.474,0.7666,0.6099,-1.494,-0.7095,-0.6202
8.65,1.4,0.7313,0.5787,-1.465,-0.7036,-0.6278
8.7,1.327,0.6962,0.5472,-1.434,-0.6974,-0.6343
8.75,1.256,0.6615,0.5154,-1.402,-0.6907,-0.6395
8.8,1.187,0.6272,0.4833,-1.368,-0.6836,-0.6433
8.85,1.119,0.5932,0.4511,-1.334,-0.6761,-0.6454
8.9,1.054,0.5596,0.4189,-1.298,-0.668,-0.6456
8.95,0.9897,0.5264,0.3867,-1.261,-0.6594,-0.6438
9,0.9275,0.4937,0.3546,-1.223,-0.6501,-0.6396
9.05,0.8673,0.4614,0.3228,-1.185,-0.6402,-0.6329
9.1,0.809,0.4297,0.2914,-1.146,-0.6295,-0.6235
9.15,0.7527,0.3985,0.2605,-1.107,-0.6181,-0.6112
9.2,0.6983,0.3679,0.2304,-1.069,-0.6057,-0.5958
9.25,0.6458,0.3379,0.2011,-1.03,-0.5924,-0.5771
9.3,0.5952,0.3087,0.1728,-0.9915,-0.578,-0.5551
9.35,0.5466,0.2801,0.1457,-0.9538,-0.5625,-0.5296
9.4,0.4998,0.2524,0.1199,-0.9168,-0.5456,-0.5006
9.45,0.4549,0.2256,0.09571,-0.8806,-0.5273,-0.468
9.5,0.4117,0.1997,0.07322,-0.8453,-0.5075,-0.432
9.55,0.3703,0.1749,0.05261,-0.8109,-0.4858,-0.3924
9.6,0.3306,0.1512,0.03406,-0.7774,-0.4623,-0.3496
9.65,0.2926,0.1287,0.01774,-0.7447,-0.4367,-0.3036
9.7,0.2561,0.1076,0.003785,-0.7125,-0.4087,-0.2546
9.75,0.2213,0.08792,-0.007653,-0.6808,-0.3783,-0.203
9.8,0.1881,0.06984,-0.01646,-0.649,-0.345,-0.1492
9.85,0.1564,0.0535,-0.02253,-0.6166,-0.3088,-0.09385
9.9,0.1264,0.03904,-0.02582,-0.583,-0.2693,-0.03777
9.95,0.09817,0.02665,-0.02633,-0.5471,-0.2265,0.01774
10,0.07181,0.01649,-0.02412,-0.5072,-0.1801,0.0706
10.05,0.04762,0.00873,-0.01942,-0.4605,-0.1302,0.1173
10.1,0.02607,0.003542,-0.01271,-0.4014,-0.07734,0.1513
10.15,0.008108,0.001016,-0.004969,-0.3172,-0.02371,0.1582
10.2,-0.006233,0.0002042,0.002146,-0.2564,-0.008778,0.1264
10.25,-0.01759,5.788e-005,0.007649,-0.1977,0.002927,0.09379
10.3,-0.02609,0.00041,0.01154,-0.1424,0.01116,0.06204
10.35,-0.03192,0.001089,0.01391,-0.09105,0.01599,0.03252
10.4,-0.03531,0.001931,0.01488,-0.04437,0.0177,0.006296
10.45,-0.03649,0.002791,0.01464,-0.002766,0.01669,-0.01591
10.5,-0.03572,0.003544,0.0134,0.03346,0.01345,-0.0337
10.55,-0.03328,0.004094,0.01138,0.06411,0.008537,-0.04698
10.6,-0.02945,0.00437,0.00881,0.08908,0.002508,-0.0559
10.65,-0.02451,0.004331,0.005892,0.1084,-0.004093,-0.0608
10.7,-0.01875,0.003959,0.002819,0.1221,-0.01076,-0.06216
10.75,-0.01243,0.003264,-0.0002487,0.1306,-0.01704,-0.06053
10.8,-0.005818,0.002274,-0.003175,0.134,-0.02257,-0.05653
