result
338,7
2.1,0.5062,-0.4202,0.1686,0.7222,-6.369,0.2421
2.15,0.5429,-0.4167,0.1809,0.744,-6.3,0.2518
2.2,0.5806,-0.4133,0.1938,0.7652,-6.232,0.2617
2.25,0.6194,-0.41,0.2071,0.7857,-6.167,0.272
2.3,0.6592,-0.4067,0.221,0.8054,-6.103,0.2826
2.35,0.6999,-0.4036,0.2354,0.8245,-6.04,0.2936
2.4,0.7416,-0.4005,0.2503,0.8428,-5.979,0.305
2.45,0.7842,-0.3974,0.2659,0.8604,-5.919,0.3167
2.5,0.8276,-0.3945,0.282,0.8771,-5.86,0.329
2.55,0.8719,-0.3915,0.2988,0.893,-5.802,0.3416
2.6,0.9169,-0.3887,0.3162,0.908,-5.745,0.3547
2.65,0.9627,-0.3858,0.3342,0.9221,-5.688,0.3683
2.7,1.009,-0.383,0.353,0.9352,-5.632,0.3824
2.75,1.056,-0.3802,0.3725,0.9474,-5.577,0.3969
2.8,1.104,-0.3775,0.3927,0.9585,-5.521,0.4119
2.85,1.152,-0.3747,0.4137,0.9685,-5.467,0.4273
2.9,1.201,-0.372,0.4354,0.9775,-5.412,0.4431
2.95,1.25,-0.3692,0.458,0.9853,-5.357,0.4593
3,1.299,-0.3665,0.4813,0.992,-5.302,0.4758
3.05,1.349,-0.3637,0.5056,0.9975,-5.247,0.4926
3.1,1.399,-0.3609,0.5306,1.002,-5.191,0.5096
3.15,1.449,-0.3582,0.5565,1.005,-5.135,0.5268
3.2,1.499,-0.3553,0.5833,1.007,-5.078,0.544
3.25,1.55,-0.3525,0.6109,1.008,-5.021,0.5611
3.3,1.6,-0.3496,0.6394,1.008,-4.963,0.5781
3.35,1.651,-0.3467,0.6687,1.007,-4.904,0.5948
3.4,1.701,-0.3437,0.6988,1.005,-4.844,0.6111
3.45,1.751,-0.3407,0.7298,1.002,-4.783,0.627
3.5,1.801,-0.3376,0.7615,0.9982,-4.721,0.6421
3.55,1.851,-0.3345,0.794,0.9937,-4.657,0.6566
3.6,1.9,-0.3312,0.8271,0.9886,-4.593,0.6701
3.65,1.95,-0.328,0.8609,0.9829,-4.526,0.6827
3.7,1.999,-0.3246,0.8954,0.9769,-4.458,0.6942
3.75,2.047,-0.3212,0.9303,0.9706,-4.388,0.7044
3.8,2.096,-0.3176,0.9657,0.9641,-4.317,0.7133
3.85,2.144,-0.314,1.002,0.9575,-4.244,0.7208
3.9,2.192,-0.3103,1.038,0.951,-4.168,0.7269
3.95,2.239,-0.3065,1.074,0.9446,-4.091,0.7314
4,2.286,-0.3026,1.111,0.9385,-4.012,0.7344
4.05,2.333,-0.2985,1.148,0.9328,-3.93,0.7358
4.1,2.379,-0.2944,1.184,0.9275,-3.846,0.7356
4.15,2.426,-0.2901,1.221,0.9227,-3.76,0.7338
4.2,2.472,-0.2858,1.258,0.9186,-3.671,0.7304
4.25,2.518,-0.2813,1.294,0.9151,-3.58,0.7255
4.3,2.563,-0.2766,1.33,0.9123,-3.486,0.7192
4.35,2.609,-0.2719,1.366,0.9103,-3.389,0.7114
4.4,2.654,-0.267,1.401,0.9091,-3.289,0.7023
4.45,2.7,-0.2619,1.436,0.9088,-3.187,0.692
4.5,2.745,-0.2567,1.471,0.9093,-3.082,0.6805
4.55,2.791,-0.2514,1.504,0.9107,-2.974,0.668
4.6,2.836,-0.2459,1.537,0.9131,-2.862,0.6546
4.65,2.882,-0.2403,1.57,0.9164,-2.748,0.6403
4.7,2.928,-0.2345,1.601,0.9206,-2.631,0.6254
4.75,2.974,-0.2285,1.632,0.9258,-2.51,0.6099
4.8,3.021,-0.2224,1.662,0.932,-2.386,0.594
4.85,3.067,-0.2162,1.692,0.9391,-2.26,0.5778
4.9,3.114,-0.2097,1.72,0.9471,-2.13,0.5613
4.95,3.162,-0.2031,1.748,0.956,-1.996,0.5447
5,3.21,-0.1964,1.774,0.9659,-1.86,0.5282
5.05,3.259,-0.1895,1.8,0.9767,-1.721,0.5117
5.1,3.308,-0.1825,1.826,0.9883,-1.578,0.4954
5.15,3.357,-0.1753,1.85,1.001,-1.432,0.4793
5.2,3.408,-0.1679,1.873,1.014,-1.284,0.4635
5.25,3.459,-0.1604,1.896,1.028,-1.133,0.4481
5.3,3.511,-0.1528,1.918,1.043,-0.9786,0.433
5.35,3.563,-0.145,1.94,1.059,-0.8219,0.4184
5.4,3.617,-0.1371,1.96,1.076,-0.6628,0.4041
5.45,3.671,-0.1291,1.98,1.093,-0.5013,0.3902
5.5,3.726,-0.121,1.999,1.111,-0.3377,0.3767
5.55,3.782,-0.1127,2.018,1.129,-0.1721,0.3635
5.6,3.839,-0.1045,2.018,1.148,-0.005981,0.3498
5.65,3.897,-0.09614,2.017,1.169,0.1605,0.3355
5.7,3.956,-0.08394,2.016,1.19,0.3272,0.321
5.75,4.016,-0.06342,2.016,1.212,0.4938,0.3066
5.8,4.077,-0.03457,2.015,1.235,0.6599,0.2925
5.85,4.139,0.002545,2.014,1.259,0.8249,0.279
5.9,4.203,0.04787,2.014,1.283,0.9882,0.2664
5.95,4.268,0.1013,2.013,1.308,1.149,0.2546
6,4.334,0.1627,2.012,1.333,1.306,0.2436
6.05,4.401,0.2318,2.012,1.358,1.459,0.2333
6.1,4.469,0.3085,2.011,1.383,1.607,0.2236
6.15,4.539,0.3923,2.011,1.408,1.747,0.2142
6.2,4.61,0.4829,2.01,1.432,1.878,0.2047
6.25,4.682,0.5798,2.01,1.456,1.998,0.1947
6.3,4.756,0.6824,2.009,1.48,2.106,0.1837
6.35,4.83,0.7901,2.009,1.502,2.199,0.1713
6.4,4.906,0.9019,2.008,1.524,2.275,0.1568
6.45,4.983,1.017,2.007,1.544,2.332,0.1399
6.5,5.06,1.135,2.006,1.563,2.368,0.12
6.55,5.139,1.253,2.005,1.58,2.381,0.09681
6.6,5.218,1.372,2.004,1.595,2.37,0.07008
6.65,5.298,1.49,2.003,1.608,2.334,0.03973
6.7,5.379,1.605,2.001,1.618,2.274,0.005839
6.75,5.46,1.717,1.999,1.625,2.192,-0.03138
6.8,5.541,1.824,1.997,1.628,2.088,-0.07163
6.85,5.623,1.925,1.992,1.627,1.968,-0.1147
6.9,5.704,2.02,1.985,1.621,1.835,-0.1602
6.95,5.785,2.108,1.976,1.608,1.694,-0.2076
7,5.865,2.189,1.965,1.588,1.549,-0.256
7.05,5.943,2.263,1.951,1.559,1.404,-0.3041
7.1,6.02,2.33,1.934,1.518,1.265,-0.3502
7.15,6.095,2.39,1.916,1.463,1.134,-0.3922
7.2,6.166,2.444,1.895,1.391,1.013,-0.4276
7.25,6.233,2.492,1.873,1.297,0.904,-0.453
7.3,6.295,2.534,1.851,1.178,0.8077,-0.4645
7.35,6.35,2.573,1.828,1.03,0.7236,-0.4576
7.4,6.397,2.607,1.806,0.8486,0.6509,-0.4273
7.45,6.434,2.638,1.786,0.6318,0.5877,-0.3696
7.5,6.46,2.666,1.77,0.3814,0.5321,-0.2822
7.55,6.472,2.691,1.759,0.1038,0.4815,-0.1674
7.6,6.47,2.714,1.754,-0.1888,0.4338,-0.03293
7.65,6.453,2.735,1.755,-0.479,0.3874,0.1069
7.7,6.422,2.753,1.764,-0.7464,0.3414,0.2315
7.75,6.379,2.769,1.777,-0.9694,0.2956,0.3119
7.8,6.327,2.782,1.792,-1.123,0.25,0.2982
7.85,6.27,2.794,1.801,-1.154,0.201,0.07135
7.9,6.22,2.802,1.786,-0.8533,0.1186,-0.6956
7.95,6.225,2.8,1.716,1.081,-0.1956,-2.104
8,6.281,2.788,1.616,1.157,-0.2738,-1.889
8.05,6.345,2.773,1.563,1.383,-0.3401,-0.2338
8.1,6.416,2.755,1.589,1.47,-0.3728,1.275
8.15,6.489,2.736,1.671,1.425,-0.3728,2.004
8.2,6.558,2.718,1.771,1.335,-0.3534,1.991
8.25,6.623,2.701,1.86,1.261,-0.3294,1.595
8.3,6.659,2.685,1.93,1.217,-0.3115,1.191
8.35,6.658,2.67,1.984,1.194,-0.3031,0.9722
8.4,6.657,2.655,2.032,1.177,-0.3011,0.9323
8.45,6.656,2.639,2.048,1.156,-0.3027,0.9753
8.5,6.654,2.624,2.05,1.13,-0.306,1.011
8.55,6.653,2.609,2.05,1.099,-0.3099,1.001
8.6,6.651,2.593,2.049,1.068,-0.3144,0.9498
8.65,6.65,2.577,2.046,1.038,-0.3193,0.8829
8.7,6.649,2.561,2.043,1.009,-0.3247,0.8206
8.75,6.647,2.545,2.04,0.9818,-0.3301,0.771
8.8,6.646,2.528,2.038,0.9542,-0.3355,0.7317
8.85,6.644,2.511,2.036,0.926,-0.3407,0.6969
8.9,6.643,2.494,2.034,0.897,-0.3456,0.6619
8.95,6.641,2.477,2.032,0.8674,-0.3503,0.625
9,6.64,2.459,2.03,0.8372,-0.3549,0.5871
9.05,6.638,2.441,2.028,0.8065,-0.3594,0.5493
9.1,6.637,2.423,2.027,0.7753,-0.3638,0.5126
9.15,6.635,2.405,2.025,0.7436,-0.3681,0.4775
9.2,6.634,2.386,2.023,0.7112,-0.3724,0.4437
9.25,6.632,2.368,2.021,0.6783,-0.3765,0.411
9.3,6.63,2.349,2.02,0.6447,-0.3805,0.3791
9.35,6.629,2.33,2.018,0.6104,-0.3844,0.348
9.4,6.627,2.31,2.017,0.5755,-0.3882,0.3177
9.45,6.625,2.291,2.015,0.54,-0.392,0.2884
9.5,6.623,2.271,2.014,0.5039,-0.3956,0.26
9.55,6.622,2.251,2.012,0.4671,-0.3991,0.2327
9.6,6.62,2.231,2.011,0.4297,-0.4026,0.2063
9.65,6.618,2.211,2.01,0.3917,-0.4059,0.1809
9.7,6.616,2.191,2.008,0.3532,-0.4092,0.1565
9.75,6.614,2.17,2.007,0.314,-0.4123,0.1331
9.8,6.612,2.149,2.006,0.2743,-0.4154,0.1108
9.85,6.61,2.129,2.005,0.2341,-0.4183,0.0894
9.9,6.608,2.108,2.004,0.1934,-0.4211,0.06906
9.95,6.606,2.086,2.003,0.1521,-0.4239,0.04974
10,6.604,2.065,2.002,0.1104,-0.4265,0.03145
10.05,6.602,2.044,2.001,0.06827,-0.429,0.01418
10.1,6.6,2.022,2,0.02572,-0.4315,-0.002063
10.15,6.598,2.001,2,-0.01722,-0.4338,-0.0173
10.2,6.595,1.979,1.998,-0.06052,-0.436,-0.0315
10.25,6.591,1.957,1.996,-0.1041,-0.4383,-0.04462
10.3,6.585,1.935,1.994,-0.148,-0.4407,-0.05662
10.35,6.576,1.913,1.991,-0.192,-0.4434,-0.0675
10.4,6.566,1.891,1.987,-0.2361,-0.4464,-0.0773
10.45,6.553,1.868,1.983,-0.2802,-0.4496,-0.08607
10.5,6.538,1.846,1.979,-0.3243,-0.4532,-0.09386
10.55,6.52,1.823,1.974,-0.3683,-0.4571,-0.1007
10.6,6.501,1.8,1.968,-0.4122,-0.4613,-0.1067
10.65,6.479,1.777,1.963,-0.4558,-0.4657,-0.1118
10.7,6.455,1.753,1.957,-0.4992,-0.4704,-0.1162
10.75,6.429,1.73,1.951,-0.5421,-0.4753,-0.1198
10.8,6.401,1.706,1.945,-0.5847,-0.4804,-0.1228
10.85,6.371,1.682,1.939,-0.6268,-0.4857,-0.1251
10.9,6.339,1.657,1.933,-0.6683,-0.4913,-0.1268
10.95,6.304,1.633,1.926,-0.7093,-0.497,-0.128
11,6.268,1.608,1.92,-0.7497,-0.5029,-0.1287
11.05,6.229,1.582,1.913,-0.7894,-0.5089,-0.1291
11.1,6.189,1.557,1.907,-0.8284,-0.5151,-0.129
11.15,6.146,1.531,1.9,-0.8666,-0.5214,-0.1287
11.2,6.102,1.505,1.894,-0.9041,-0.5279,-0.1281
11.25,6.056,1.478,1.888,-0.9408,-0.5345,-0.1273
11.3,6.008,1.451,1.881,-0.9767,-0.5412,-0.1263
11.35,5.958,1.424,1.875,-1.012,-0.548,-0.1252
11.4,5.907,1.396,1.869,-1.046,-0.5549,-0.124
11.45,5.854,1.368,1.862,-1.079,-0.5619,-0.1228
11.5,5.799,1.34,1.856,-1.112,-0.5691,-0.1215
11.55,5.743,1.312,1.85,-1.143,-0.5763,-0.1202
11.6,5.685,1.283,1.844,-1.174,-0.5836,-0.119
11.65,5.625,1.253,1.838,-1.204,-0.591,-0.1178
11.7,5.564,1.223,1.832,-1.233,-0.5985,-0.1167
11.75,5.502,1.193,1.827,-1.261,-0.6061,-0.1157
11.8,5.438,1.163,1.821,-1.288,-0.6137,-0.1148
11.85,5.373,1.132,1.815,-1.315,-0.6215,-0.1141
11.9,5.307,1.101,1.809,-1.34,-0.6294,-0.1136
11.95,5.239,1.069,1.804,-1.365,-0.6373,-0.1132
12,5.17,1.037,1.798,-1.389,-0.6453,-0.113
12.05,5.1,1.004,1.792,-1.412,-0.6535,-0.113
12.1,5.029,0.9716,1.787,-1.434,-0.6617,-0.1132
12.15,4.957,0.9383,1.781,-1.455,-0.6701,-0.1136
12.2,4.884,0.9046,1.775,-1.476,-0.6785,-0.1142
12.25,4.809,0.8704,1.769,-1.496,-0.6871,-0.115
12.3,4.734,0.8359,1.764,-1.515,-0.6958,-0.1161
12.35,4.658,0.8009,1.758,-1.533,-0.7046,-0.1175
12.4,4.581,0.7654,1.752,-1.55,-0.7136,-0.1191
12.45,4.503,0.7295,1.746,-1.567,-0.7227,-0.1209
12.5,4.424,0.6931,1.74,-1.583,-0.732,-0.123
12.55,4.345,0.6563,1.734,-1.598,-0.7414,-0.1254
12.6,4.264,0.619,1.727,-1.613,-0.751,-0.128
12.65,4.183,0.5812,1.721,-1.627,-0.7608,-0.1309
12.7,4.102,0.5429,1.714,-1.64,-0.7708,-0.1341
12.75,4.019,0.5041,1.707,-1.652,-0.781,-0.1376
12.8,3.936,0.4648,1.7,-1.664,-0.7914,-0.1414
12.85,3.853,0.4249,1.693,-1.675,-0.8021,-0.1456
12.9,3.769,0.3846,1.686,-1.685,-0.8129,-0.15
12.95,3.684,0.3436,1.678,-1.695,-0.824,-0.1548
13,3.599,0.3022,1.67,-1.704,-0.8354,-0.1599
13.05,3.514,0.2601,1.662,-1.712,-0.8471,-0.1653
13.1,3.428,0.2174,1.654,-1.72,-0.8591,-0.1711
13.15,3.342,0.1742,1.645,-1.727,-0.8713,-0.1773
13.2,3.256,0.1303,1.636,-1.733,-0.8839,-0.1839
13.25,3.169,0.08578,1.627,-1.739,-0.8968,-0.1909
13.3,3.082,0.04061,1.617,-1.744,-0.91,-0.1984
13.35,2.994,-0.005232,1.607,-1.748,-0.9236,-0.2062
13.4,2.907,-0.05176,1.596,-1.752,-0.9375,-0.2146
13.45,2.819,-0.09899,1.585,-1.755,-0.9518,-0.2235
13.5,2.731,-0.1469,1.574,-1.758,-0.9664,-0.2328
13.55,2.643,-0.1487,1.562,-1.759,-0.9828,-0.2419
13.6,2.555,-0.1496,1.55,-1.76,-1.001,-0.2507
13.65,2.467,-0.1505,1.537,-1.76,-1.021,-0.2596
13.7,2.38,-0.1516,1.524,-1.759,-1.042,-0.2688
13.75,2.292,-0.1527,1.51,-1.756,-1.066,-0.2784
13.8,2.204,-0.1539,1.496,-1.753,-1.091,-0.2885
13.85,2.116,-0.1552,1.481,-1.749,-1.118,-0.2994
13.9,2.029,-0.1566,1.466,-1.744,-1.147,-0.3111
13.95,1.942,-0.1581,1.45,-1.738,-1.178,-0.3236
14,1.855,-0.1597,1.434,-1.731,-1.21,-0.3371
14.05,1.769,-0.1614,1.416,-1.723,-1.244,-0.3516
14.1,1.683,-0.1631,1.398,-1.714,-1.281,-0.3672
14.15,1.597,-0.165,1.38,-1.704,-1.319,-0.384
14.2,1.513,-0.1669,1.36,-1.693,-1.358,-0.4019
14.25,1.428,-0.169,1.339,-1.681,-1.4,-0.4211
14.3,1.345,-0.1711,1.318,-1.668,-1.444,-0.4415
14.35,1.262,-0.1733,1.295,-1.653,-1.489,-0.4633
14.4,1.179,-0.1756,1.272,-1.637,-1.536,-0.4864
14.45,1.098,-0.178,1.247,-1.62,-1.585,-0.5109
14.5,1.017,-0.1805,1.221,-1.601,-1.635,-0.537
14.55,0.9378,-0.1831,1.193,-1.581,-1.687,-0.5645
14.6,0.8593,-0.1857,1.164,-1.559,-1.741,-0.5936
14.65,0.7819,-0.1884,1.134,-1.535,-1.796,-0.6243
14.7,0.7058,-0.1912,1.102,-1.509,-1.853,-0.6567
14.75,0.6311,-0.1941,1.068,-1.481,-1.911,-0.6908
14.8,0.5578,-0.1971,1.033,-1.45,-1.971,-0.7266
14.85,0.4861,-0.2001,0.9955,-1.417,-2.032,-0.7642
14.9,0.4161,-0.2031,0.9563,-1.381,-2.093,-0.8034
14.95,0.348,-0.2062,0.9151,-1.342,-2.156,-0.8444
15,0.282,-0.2094,0.8719,-1.299,-2.219,-0.8869
15.05,0.2181,-0.2126,0.8265,-1.253,-2.283,-0.931
15.1,0.1567,-0.2158,0.7788,-1.203,-2.347,-0.9766
15.15,0.09791,-0.219,0.7289,-1.149,-2.411,-1.023
15.2,0.04193,-0.2221,0.6765,-1.09,-2.474,-1.071
15.25,-0.01101,-0.2252,0.6218,-1.027,-2.535,-1.119
15.3,-0.06068,-0.2282,0.5647,-0.9589,-2.594,-1.168
15.35,-0.1069,-0.2311,0.5051,-0.8871,-2.649,-1.216
15.4,-0.1494,-0.2337,0.4432,-0.8115,-2.699,-1.263
15.45,-0.188,-0.236,0.3789,-0.7332,-2.74,-1.309
15.5,-0.2227,-0.2377,0.3123,-0.6533,-2.769,-1.353
15.55,-0.2306,-0.2386,0.2436,-0.5675,-2.776,-1.394
15.6,-0.226,-0.2383,0.1731,-0.4706,-2.754,-1.429
15.65,-0.2208,-0.2361,0.101,-0.3602,-2.691,-1.453
15.7,-0.2148,-0.2315,0.02826,-0.2327,-2.57,-1.456
15.75,-0.2078,-0.2231,-0.04366,-0.08094,-2.356,-1.421
15.8,-0.1992,-0.2085,-0.1118,0.1111,-1.984,-1.307
15.85,-0.1867,-0.1825,-0.158,0.3893,-1.316,-1.013
15.9,-0.1546,-0.1359,-0.1327,0.8929,-0.1188,-0.2951
15.95,-0.08496,-0.05475,-0.07344,1.897,1.929,1.356
16,0.001944,0.01958,-0.02043,1.576,1.044,0.7664
16.05,0.07447,0.05442,0.00814,1.324,0.3495,0.3771
16.1,0.1349,0.0585,0.01983,1.095,-0.1863,0.09068
16.15,0.1848,0.03967,0.01959,0.9012,-0.567,-0.1005
16.2,0.226,0.005208,0.01185,0.7455,-0.8116,-0.2093
16.25,0.2602,-0.0387,0.0003261,0.6205,-0.9448,-0.2516
16.3,0.2886,-0.08709,-0.01204,0.516,-0.9907,-0.2431
16.35,0.312,-0.1361,-0.02308,0.421,-0.97,-0.1984
16.4,0.3302,-0.1475,-0.03181,0.3072,-0.931,-0.1507
16.45,0.3422,-0.1454,-0.03822,0.1746,-0.8865,-0.1059
16.5,0.3475,-0.1431,-0.04235,0.03555,-0.8365,-0.0592
16.55,0.3459,-0.1405,-0.04402,-0.09921,-0.783,-0.00759
16.6,0.3379,-0.1378,-0.04297,-0.2214,-0.7289,0.04968
16.65,0.3242,-0.1352,-0.03893,-0.3259,-0.6773,0.1118
16.7,0.3058,-0.1327,-0.03171,-0.4102,-0.6308,0.1771
16.75,0.2837,-0.1305,-0.02119,-0.474,-0.591,0.2434
16.8,0.2589,-0.1288,-0.007406,-0.5186,-0.559,0.3082
16.85,0.2323,-0.1274,0.009532,-0.5461,-0.535,0.3694
