result
270,7
1.9,1.311,0.5263,0.3902,1.361,0.4401,0.4921
1.95,1.379,0.5485,0.4154,1.379,0.4484,0.5158
2,1.449,0.5711,0.4418,1.394,0.4573,0.5398
2.05,1.519,0.5942,0.4694,1.406,0.4669,0.5639
2.1,1.589,0.6178,0.4982,1.415,0.4773,0.5878
2.15,1.66,0.642,0.5281,1.421,0.4886,0.6112
2.2,1.731,0.6667,0.5592,1.424,0.5006,0.6338
2.25,1.802,0.6921,0.5915,1.424,0.5135,0.6553
2.3,1.874,0.7181,0.6247,1.422,0.5272,0.6753
2.35,1.945,0.7448,0.6589,1.418,0.5416,0.6936
2.4,2.015,0.7723,0.694,1.411,0.5567,0.7098
2.45,2.086,0.8005,0.7298,1.404,0.5724,0.7237
2.5,2.156,0.8295,0.7663,1.395,0.5885,0.7351
2.55,2.225,0.8593,0.8032,1.385,0.605,0.7438
2.6,2.294,0.89,0.8406,1.376,0.6215,0.7499
2.65,2.363,0.9215,0.8781,1.366,0.6381,0.7532
2.7,2.431,0.9538,0.9158,1.356,0.6544,0.7539
2.75,2.498,0.9869,0.9534,1.348,0.6702,0.7521
2.8,2.566,1.021,0.9909,1.339,0.6854,0.7479
2.85,2.632,1.055,1.028,1.332,0.6997,0.7414
2.9,2.699,1.091,1.065,1.326,0.7129,0.733
2.95,2.765,1.127,1.101,1.32,0.7248,0.7229
3,2.831,1.163,1.137,1.316,0.7352,0.7113
3.05,2.897,1.2,1.172,1.313,0.744,0.6984
3.1,2.962,1.238,1.207,1.311,0.7511,0.6845
3.15,3.028,1.275,1.241,1.31,0.7563,0.6696
3.2,3.093,1.313,1.274,1.309,0.7596,0.6541
3.25,3.159,1.351,1.306,1.31,0.761,0.6379
3.3,3.224,1.389,1.338,1.311,0.7604,0.6212
3.35,3.29,1.427,1.368,1.312,0.758,0.604
3.4,3.356,1.465,1.398,1.315,0.7539,0.5864
3.45,3.421,1.502,1.427,1.317,0.748,0.5684
3.5,3.487,1.54,1.455,1.32,0.7407,0.5499
3.55,3.553,1.577,1.482,1.323,0.732,0.5309
3.6,3.62,1.613,1.508,1.326,0.7222,0.5115
3.65,3.686,1.649,1.533,1.33,0.7113,0.4917
3.7,3.752,1.684,1.557,1.333,0.6997,0.4714
3.75,3.819,1.719,1.58,1.336,0.6875,0.4505
3.8,3.886,1.753,1.602,1.339,0.6749,0.4293
3.85,3.953,1.786,1.623,1.342,0.662,0.4076
3.9,4.02,1.819,1.643,1.344,0.6491,0.3855
3.95,4.087,1.851,1.662,1.346,0.6361,0.3631
4,4.155,1.883,1.679,1.348,0.6234,0.3404
4.05,4.222,1.913,1.696,1.349,0.6109,0.3175
4.1,4.29,1.944,1.711,1.349,0.5987,0.2943
4.15,4.357,1.973,1.725,1.349,0.5869,0.2711
4.2,4.425,2.002,1.738,1.348,0.5754,0.2478
4.25,4.492,2.031,1.75,1.346,0.5644,0.2244
4.3,4.559,2.059,1.76,1.343,0.5538,0.2012
4.35,4.626,2.086,1.77,1.338,0.5435,0.1781
4.4,4.693,2.113,1.778,1.333,0.5337,0.1553
4.45,4.759,2.14,1.785,1.326,0.5241,0.1327
4.5,4.825,2.166,1.791,1.318,0.5148,0.1106
4.55,4.891,2.191,1.796,1.308,0.5058,0.0889
4.6,4.956,2.216,1.8,1.297,0.4969,0.06785
4.65,5.021,2.241,1.803,1.284,0.4883,0.04752
4.7,5.085,2.265,1.805,1.269,0.4797,0.02806
4.75,5.148,2.289,1.806,1.252,0.4712,0.009585
4.8,5.21,2.312,1.806,1.234,0.4628,-0.007742
4.85,5.271,2.335,1.805,1.213,0.4544,-0.02377
4.9,5.331,2.358,1.804,1.191,0.446,-0.03835
4.95,5.39,2.38,1.802,1.166,0.4376,-0.05131
5,5.448,2.401,1.799,1.139,0.4292,-0.06251
5.05,5.504,2.423,1.796,1.111,0.4208,-0.0718
5.1,5.559,2.443,1.792,1.08,0.4124,-0.07905
5.15,5.612,2.464,1.788,1.047,0.404,-0.08414
5.2,5.663,2.484,1.784,1.013,0.3955,-0.08699
5.25,5.713,2.503,1.779,0.977,0.3871,-0.08754
5.3,5.761,2.523,1.775,0.9393,0.3787,-0.08578
5.35,5.807,2.541,1.771,0.9002,0.3704,-0.08172
5.4,5.851,2.56,1.767,0.8598,0.362,-0.07544
5.45,5.893,2.577,1.763,0.8184,0.3537,-0.06706
5.5,5.933,2.595,1.76,0.7762,0.3453,-0.05673
5.55,5.971,2.612,1.758,0.7332,0.3369,-0.04469
5.6,6.006,2.629,1.756,0.6899,0.3284,-0.03118
5.65,6.04,2.645,1.755,0.6462,0.3197,-0.01654
5.7,6.071,2.661,1.754,0.6024,0.3107,-0.001088
5.75,6.1,2.676,1.755,0.5586,0.3013,0.01478
5.8,6.127,2.691,1.756,0.515,0.2913,0.03065
5.85,6.151,2.705,1.758,0.4716,0.2804,0.04608
5.9,6.174,2.719,1.76,0.4285,0.2684,0.06062
5.95,6.194,2.732,1.764,0.3857,0.2551,0.07377
6,6.212,2.744,1.768,0.3433,0.2399,0.085
6.05,6.228,2.756,1.772,0.3013,0.2226,0.09375
6.1,6.243,2.766,1.777,0.2596,0.2026,0.09938
6.15,6.254,2.776,1.782,0.2181,0.1793,0.1012
6.2,6.264,2.784,1.787,0.177,0.1522,0.09817
6.25,6.272,2.791,1.792,0.1361,0.1204,0.08921
6.3,6.278,2.796,1.796,0.09521,0.08307,0.07258
6.35,6.282,2.799,1.799,0.05389,0.03948,0.04548
6.4,6.283,2.801,1.799,-0.01261,0.03139,-0.01786
6.45,6.281,2.802,1.797,-0.07534,0.02035,-0.07224
6.5,6.275,2.803,1.793,-0.1337,0.004317,-0.1003
6.55,6.267,2.803,1.788,-0.1886,-0.01537,-0.107
6.6,6.256,2.801,1.782,-0.2405,-0.03685,-0.1047
6.65,6.243,2.799,1.777,-0.2899,-0.05876,-0.1029
6.7,6.228,2.795,1.772,-0.3371,-0.08041,-0.1053
6.75,6.21,2.791,1.767,-0.3821,-0.1015,-0.111
6.8,6.189,2.785,1.761,-0.4253,-0.1221,-0.1178
6.85,6.167,2.779,1.755,-0.4667,-0.142,-0.1242
6.9,6.143,2.771,1.748,-0.5065,-0.1613,-0.1295
6.95,6.116,2.763,1.742,-0.5448,-0.18,-0.1338
7,6.088,2.753,1.735,-0.5818,-0.1981,-0.1375
7.05,6.058,2.743,1.728,-0.6175,-0.2156,-0.1409
7.1,6.027,2.732,1.721,-0.652,-0.2325,-0.1443
7.15,5.993,2.719,1.714,-0.6853,-0.2488,-0.1477
7.2,5.958,2.707,1.706,-0.7176,-0.2646,-0.151
7.25,5.921,2.693,1.698,-0.7489,-0.2798,-0.1543
7.3,5.883,2.679,1.691,-0.7793,-0.2945,-0.1574
7.35,5.844,2.664,1.683,-0.8087,-0.3088,-0.1604
7.4,5.802,2.648,1.675,-0.8372,-0.3225,-0.1633
7.45,5.76,2.631,1.666,-0.8649,-0.3358,-0.1662
7.5,5.716,2.614,1.658,-0.8918,-0.3486,-0.169
7.55,5.671,2.597,1.649,-0.9179,-0.361,-0.1718
7.6,5.624,2.578,1.641,-0.9432,-0.373,-0.1746
7.65,5.576,2.559,1.632,-0.9677,-0.3845,-0.1774
7.7,5.527,2.54,1.623,-0.9915,-0.3956,-0.1802
7.75,5.477,2.52,1.614,-1.015,-0.4063,-0.183
7.8,5.426,2.499,1.605,-1.037,-0.4167,-0.1859
7.85,5.374,2.478,1.595,-1.059,-0.4266,-0.1887
7.9,5.32,2.456,1.586,-1.08,-0.4362,-0.1916
7.95,5.266,2.434,1.576,-1.1,-0.4454,-0.1945
8,5.21,2.412,1.566,-1.119,-0.4543,-0.1975
8.05,5.154,2.389,1.556,-1.138,-0.4628,-0.2005
8.1,5.096,2.366,1.546,-1.157,-0.471,-0.2036
8.15,5.038,2.342,1.536,-1.174,-0.4789,-0.2068
8.2,4.979,2.318,1.525,-1.191,-0.4864,-0.21
8.25,4.919,2.293,1.515,-1.208,-0.4937,-0.2133
8.3,4.858,2.268,1.504,-1.223,-0.5006,-0.2166
8.35,4.797,2.243,1.493,-1.239,-0.5073,-0.2201
8.4,4.734,2.218,1.482,-1.253,-0.5136,-0.2236
8.45,4.671,2.192,1.471,-1.267,-0.5197,-0.2272
8.5,4.608,2.166,1.459,-1.28,-0.5255,-0.2309
8.55,4.543,2.139,1.448,-1.293,-0.5311,-0.2348
8.6,4.478,2.113,1.436,-1.305,-0.5363,-0.2387
8.65,4.413,2.086,1.424,-1.316,-0.5414,-0.2427
8.7,4.347,2.058,1.412,-1.327,-0.5461,-0.2468
8.75,4.28,2.031,1.399,-1.338,-0.5507,-0.2511
8.8,4.213,2.003,1.386,-1.347,-0.555,-0.2554
8.85,4.145,1.976,1.374,-1.356,-0.5591,-0.2599
8.9,4.077,1.948,1.36,-1.365,-0.563,-0.2645
8.95,4.009,1.919,1.347,-1.373,-0.5666,-0.2692
9,3.94,1.891,1.333,-1.38,-0.5701,-0.2741
9.05,3.871,1.862,1.32,-1.387,-0.5733,-0.2791
9.1,3.802,1.834,1.306,-1.393,-0.5764,-0.2842
9.15,3.732,1.805,1.291,-1.398,-0.5792,-0.2894
9.2,3.662,1.776,1.277,-1.403,-0.5819,-0.2948
9.25,3.592,1.746,1.262,-1.407,-0.5844,-0.3003
9.3,3.521,1.717,1.247,-1.411,-0.5867,-0.306
9.35,3.45,1.688,1.231,-1.414,-0.5889,-0.3118
9.4,3.38,1.658,1.215,-1.417,-0.5909,-0.3177
9.45,3.309,1.629,1.199,-1.418,-0.5927,-0.3238
9.5,3.238,1.599,1.183,-1.42,-0.5944,-0.33
9.55,3.167,1.569,1.166,-1.42,-0.596,-0.3364
9.6,3.096,1.539,1.149,-1.42,-0.5974,-0.3429
9.65,3.025,1.51,1.132,-1.42,-0.5986,-0.3495
9.7,2.954,1.48,1.115,-1.418,-0.5998,-0.3563
9.75,2.883,1.45,1.097,-1.416,-0.6008,-0.3632
9.8,2.812,1.42,1.078,-1.414,-0.6017,-0.3703
9.85,2.742,1.389,1.06,-1.41,-0.6024,-0.3774
9.9,2.671,1.359,1.04,-1.407,-0.6031,-0.3847
9.95,2.601,1.329,1.021,-1.402,-0.6036,-0.3921
10,2.531,1.299,1.001,-1.397,-0.604,-0.3996
10.05,2.461,1.269,0.9811,-1.391,-0.6043,-0.4072
10.1,2.392,1.238,0.9606,-1.384,-0.6045,-0.4149
10.15,2.323,1.208,0.9397,-1.376,-0.6046,-0.4227
10.2,2.254,1.178,0.9183,-1.368,-0.6046,-0.4305
10.25,2.186,1.148,0.8966,-1.359,-0.6045,-0.4384
10.3,2.118,1.118,0.8745,-1.349,-0.6043,-0.4462
10.35,2.051,1.087,0.852,-1.339,-0.6039,-0.4541
10.4,1.985,1.057,0.8291,-1.328,-0.6035,-0.4619
10.45,1.919,1.027,0.8059,-1.315,-0.6029,-0.4697
10.5,1.853,0.9969,0.7822,-1.302,-0.6023,-0.4774
10.55,1.788,0.9668,0.7582,-1.289,-0.6014,-0.4849
10.6,1.724,0.9368,0.7338,-1.274,-0.6005,-0.4922
10.65,1.661,0.9068,0.709,-1.259,-0.5994,-0.4993
10.7,1.598,0.8768,0.6839,-1.242,-0.5982,-0.5062
10.75,1.537,0.8469,0.6584,-1.225,-0.5968,-0.5126
10.8,1.476,0.8171,0.6326,-1.207,-0.5952,-0.5187
10.85,1.416,0.7874,0.6066,-1.188,-0.5934,-0.5243
10.9,1.357,0.7578,0.5802,-1.169,-0.5914,-0.5294
10.95,1.299,0.7283,0.5537,-1.148,-0.5892,-0.5338
11,1.242,0.6989,0.5269,-1.127,-0.5867,-0.5375
11.05,1.186,0.6696,0.5,-1.105,-0.5839,-0.5404
11.1,1.132,0.6405,0.4729,-1.083,-0.5808,-0.5424
11.15,1.078,0.6116,0.4458,-1.06,-0.5774,-0.5434
11.2,1.026,0.5828,0.4186,-1.036,-0.5736,-0.5433
11.25,0.9745,0.5542,0.3915,-1.011,-0.5694,-0.542
11.3,0.9246,0.5258,0.3645,-0.9865,-0.5648,-0.5394
11.35,0.8759,0.4977,0.3376,-0.9613,-0.5597,-0.5354
11.4,0.8284,0.4699,0.311,-0.9359,-0.554,-0.5298
11.45,0.7823,0.4424,0.2847,-0.9103,-0.5478,-0.5227
11.5,0.7374,0.4151,0.2588,-0.8845,-0.5409,-0.5138
11.55,0.6938,0.3883,0.2334,-0.8588,-0.5333,-0.5032
11.6,0.6515,0.3618,0.2085,-0.8332,-0.525,-0.4907
11.65,0.6105,0.3358,0.1843,-0.8078,-0.5159,-0.4763
11.7,0.5707,0.3103,0.1609,-0.7827,-0.5058,-0.4599
11.75,0.5322,0.2852,0.1384,-0.758,-0.4949,-0.4414
11.8,0.4949,0.2608,0.1169,-0.7337,-0.4829,-0.4209
11.85,0.4588,0.237,0.09639,-0.71,-0.4698,-0.3983
11.9,0.4239,0.2138,0.0771,-0.6867,-0.4555,-0.3736
11.95,0.3901,0.1915,0.05909,-0.6641,-0.44,-0.3468
12,0.3574,0.1699,0.04247,-0.6421,-0.423,-0.318
12.05,0.3259,0.1492,0.02735,-0.6206,-0.4047,-0.2872
12.1,0.2954,0.1295,0.01381,-0.5997,-0.3848,-0.2544
12.15,0.2659,0.1108,0.001952,-0.5794,-0.3632,-0.2199
12.2,0.2374,0.09318,-0.008135,-0.5595,-0.3399,-0.1836
12.25,0.2099,0.07681,-0.01637,-0.54,-0.3148,-0.1459
12.3,0.1834,0.06175,-0.02269,-0.5206,-0.2877,-0.1069
12.35,0.1579,0.04809,-0.02704,-0.5013,-0.2587,-0.06693
12.4,0.1333,0.03594,-0.02937,-0.4817,-0.2275,-0.02645
12.45,0.1097,0.02539,-0.02969,-0.4615,-0.1943,0.01392
12.5,0.08716,0.01655,-0.02801,-0.44,-0.1591,0.05324
12.55,0.06575,0.009531,-0.02442,-0.4163,-0.1219,0.09004
12.6,0.04563,0.004409,-0.01913,-0.3886,-0.08303,0.1218
12.65,0.02709,0.001251,-0.01248,-0.3533,-0.04329,0.1441
12.7,0.01071,5.621e-005,-0.005196,-0.3019,-0.004489,0.1472
12.75,-0.002015,0.0006305,0.001125,-0.207,0.02746,0.1056
12.8,-0.01139,0.002054,0.005831,-0.1682,0.02948,0.08261
12.85,-0.01883,0.003526,0.009373,-0.1294,0.02942,0.05905
12.9,-0.02437,0.00495,0.01176,-0.09213,0.02753,0.03661
12.95,-0.0281,0.006241,0.01308,-0.05693,0.02409,0.01609
13,-0.03013,0.007328,0.01344,-0.0243,0.01941,-0.001933
13.05,-0.0306,0.008159,0.01296,0.005357,0.0138,-0.01711
13.1,-0.02968,0.008693,0.0118,0.0317,0.007584,-0.02926
13.15,-0.02752,0.00891,0.01011,0.05446,0.001083,-0.0384
13.2,-0.02433,0.008802,0.008032,0.07343,-0.0054,-0.04467
13.25,-0.02028,0.008377,0.005708,0.08851,-0.01158,-0.04829
13.3,-0.01557,0.007657,0.003262,0.09965,-0.01722,-0.04957
13.35,-0.01041,0.006674,0.0008013,0.1069,-0.0221,-0.04886
13.4,-0.004975,0.00547,-0.001583,0.1104,-0.02605,-0.04652
13.45,0.0005479,0.004095,-0.003819,0.1105,-0.02896,-0.04291
