WM
9,5
2.017,2.064,0.835,0.6222,1.253
0.608,-0.4926,-0.2248,0.008155,0.01947
-0.07264,0.07796,0.04764,-0.002425,0.2579
0.7768,-0.4567,-0.2094,0.03742,0.004036
3.011,0.2761,-0.1967,0.5003,0.4898
0.6903,-0.1039,-0.004376,-0.1756,-0.001177
0.2218,-0.5627,-0.2215,-0.2275,-0.5469
0.5207,-0.7349,-0.2763,-0.3633,-0.4497
2.435,1.33,0.5088,0.4995,0.5499
