WV
9,9
-0.003315,-0.02209,-0.008302,-0.006822,0.0004225,-0.007483,0.0008295,7.4e-005,-0.006277
-0.01145,-0.01896,-7.862e-006,-0.007987,-0.007483,0.04551,-0.002553,-0.002336,-0.01013
0.0009259,0.001509,0.0002388,0.000732,0.0008295,-0.002553,9.263e-006,0.000167,7.4e-005
-0.0173,-0.02583,-0.003904,-0.003676,0.03011,-0.03234,0.01434,-0.0002996,-0.01005
-0.4076,-0.1772,0.03625,-0.04425,-0.03234,1.783,-0.01707,-0.01796,-0.04373
0.001705,-0.003778,-0.00128,0.002598,0.01434,-0.01707,0.01196,0.0008916,-0.0002996
-0.004871,-0.001387,0.002226,-0.000841,0.0009625,0.01299,0.0004089,-0.000926,-0.0004923
-0.001225,0.009434,0.00186,0.007461,0.01299,0.004984,0.01206,0.001644,0.004697
-0.009158,-0.003137,0.0008793,-0.002642,0.0004089,0.01206,-0.006242,-0.0004287,-0.000926
