control
401,4
0.8389,30.31,54.82,-48.77
0.8493,30.35,54.5,-50.63
0.8598,30.42,54.18,-52.47
0.8703,30.5,53.85,-54.3
0.8808,30.6,53.52,-56.09
0.8913,30.71,53.19,-57.83
0.9018,30.83,52.86,-59.53
0.9123,30.95,52.53,-61.17
0.9227,31.07,52.19,-62.75
0.9332,31.18,51.86,-64.27
0.9437,31.29,51.52,-65.71
0.9542,31.38,51.18,-67.08
0.9647,31.46,50.84,-68.38
0.9752,31.51,50.5,-69.6
0.9857,31.54,50.16,-70.75
0.9961,31.55,49.81,-71.83
1.007,31.52,49.46,-72.83
1.017,31.46,49.11,-73.76
1.028,31.37,48.76,-74.62
1.038,31.23,48.41,-75.42
1.049,31.06,48.05,-76.15
1.059,30.84,47.69,-76.81
1.07,30.57,47.33,-77.42
1.08,30.26,46.97,-77.96
1.091,29.9,46.61,-78.45
1.101,29.48,46.24,-78.88
1.111,29.01,45.87,-79.25
1.122,28.48,45.51,-79.57
1.132,27.89,45.14,-79.84
1.143,27.25,44.77,-80.05
1.153,26.54,44.4,-80.22
1.164,25.77,44.03,-80.33
1.174,24.94,43.66,-80.4
1.185,24.04,43.29,-80.41
1.195,23.07,42.92,-80.38
1.206,22.04,42.55,-80.29
1.216,20.93,42.18,-80.16
1.227,19.76,41.82,-79.98
1.237,18.51,41.46,-79.75
1.248,17.2,41.1,-79.48
1.258,15.81,40.74,-79.15
1.269,14.34,40.38,-78.78
1.279,12.8,40.03,-78.35
1.29,11.19,39.68,-77.88
1.3,9.495,39.33,-77.36
1.311,7.727,38.99,-76.79
1.321,5.882,38.65,-76.17
1.332,3.959,38.32,-75.5
1.342,1.958,37.98,-74.78
1.353,-0.1208,37.66,-74.01
1.363,-2.279,37.33,-73.18
1.374,-4.515,37.01,-72.31
1.384,-6.831,36.7,-71.39
1.395,-9.225,36.38,-70.42
1.405,-11.7,36.08,-69.4
1.416,-14.25,35.77,-68.32
1.426,-16.88,35.47,-67.2
1.437,-19.59,35.18,-66.03
1.447,-22.38,34.88,-64.81
1.458,-25.24,34.6,-63.53
1.468,-28.18,34.31,-62.21
1.478,-31.19,34.03,-60.85
1.489,-34.28,33.75,-59.43
1.499,-37.44,33.48,-57.97
1.51,-40.68,33.21,-56.47
1.52,-43.98,32.94,-54.92
1.531,-47.35,32.68,-53.33
1.541,-50.79,32.41,-51.7
1.552,-54.29,32.15,-50.03
1.562,-57.85,31.9,-48.33
1.573,-61.47,31.64,-46.6
1.583,-65.14,31.39,-44.83
1.594,-68.86,31.13,-43.05
1.604,-72.62,30.88,-41.23
1.615,-76.43,30.63,-39.41
1.625,-80.27,30.38,-37.56
1.636,-84.14,30.13,-35.71
1.646,-88.03,29.88,-33.86
1.657,-91.94,29.62,-32
1.667,-95.85,29.37,-30.16
1.678,-99.76,29.11,-28.33
1.688,-103.7,28.85,-26.52
1.699,-107.5,28.58,-24.75
1.709,-111.4,28.32,-23.01
1.72,-115.1,28.04,-21.31
1.73,-118.9,27.77,-19.67
1.741,-122.5,27.48,-18.09
1.751,-126,27.2,-16.58
1.762,-129.4,26.9,-15.15
1.772,-132.7,26.61,-13.81
1.783,-135.7,26.3,-12.57
1.793,-138.5,25.99,-11.43
1.804,-141.1,25.68,-10.39
1.814,-143.2,25.38,-9.474
1.825,-144.9,25.07,-8.67
1.835,-146,24.79,-7.977
1.845,-146.1,24.53,-7.384
1.856,-44.73,35.35,-38.37
1.866,-50.97,38.65,-7.327
1.877,-50.42,39.93,1.293
1.887,-47.81,40.55,1.95
1.898,-45.04,41.16,1.989
1.908,-42.29,41.8,2.244
1.919,-39.48,42.46,2.518
1.929,-36.61,43.14,2.757
1.94,-33.68,43.84,2.967
1.95,-30.67,44.55,3.15
1.961,-27.59,45.28,3.304
1.971,-24.42,46.04,3.426
1.982,-21.14,46.81,3.512
1.992,-17.74,47.61,3.556
2.003,-14.16,48.43,3.548
2.013,-10.37,49.27,3.475
2.024,-6.26,50.14,3.315
2.034,-1.712,51.01,3.032
2.045,3.513,51.87,2.564
2.055,9.847,52.67,1.791
2.066,-126.7,25.44,-25.8
2.076,-125.7,25.83,-24.12
2.087,-124.6,26.19,-22.28
2.097,-123.3,26.53,-20.73
2.108,-122,26.86,-19.47
2.118,-120.5,27.18,-18.46
2.129,-119,27.49,-17.68
2.139,-117.3,27.8,-17.11
2.15,-115.6,28.1,-16.73
2.16,-113.8,28.39,-16.54
2.171,-111.9,28.67,-16.5
2.181,-110,28.96,-16.63
2.192,-108,29.23,-16.9
2.202,-105.9,29.51,-17.3
2.212,-103.8,29.78,-17.83
2.223,-101.6,30.04,-18.49
2.233,-99.32,30.31,-19.26
2.244,-97.01,30.56,-20.13
2.254,-94.65,30.82,-21.11
2.265,-92.24,31.07,-22.18
2.275,-89.79,31.31,-23.35
2.286,-87.31,31.56,-24.6
2.296,-84.78,31.8,-25.92
2.307,-82.23,32.03,-27.32
2.317,-79.65,32.27,-28.79
2.328,-77.05,32.5,-30.32
2.338,-74.43,32.73,-31.9
2.349,-71.8,32.96,-33.53
2.359,-69.15,33.19,-35.2
2.37,-66.5,33.41,-36.91
2.38,-63.85,33.64,-38.65
2.391,-61.2,33.86,-40.41
2.401,-58.56,34.09,-42.19
2.412,-55.93,34.32,-43.98
2.422,-53.31,34.55,-45.78
2.433,-50.71,34.78,-47.58
2.443,-48.13,35.01,-49.38
2.454,-45.58,35.24,-51.16
2.464,-43.06,35.48,-52.94
2.475,-40.56,35.72,-54.69
2.485,-38.1,35.97,-56.42
2.496,-35.68,36.22,-58.12
2.506,-33.29,36.47,-59.79
2.517,-30.94,36.73,-61.42
2.527,-28.64,36.99,-63.02
2.538,-26.38,37.26,-64.58
2.548,-24.16,37.52,-66.09
2.559,-21.98,37.8,-67.55
2.569,-19.85,38.08,-68.97
2.579,-17.77,38.36,-70.34
2.59,-15.73,38.64,-71.65
2.6,-13.74,38.93,-72.91
2.611,-11.8,39.22,-74.12
2.621,-9.901,39.51,-75.27
2.632,-8.047,39.81,-76.36
2.642,-6.238,40.11,-77.4
2.653,-4.473,40.4,-78.38
2.663,-2.751,40.7,-79.31
2.674,-1.072,41,-80.18
2.684,0.5667,41.31,-80.98
2.695,2.165,41.61,-81.74
2.705,3.724,41.91,-82.43
2.716,5.245,42.21,-83.06
2.726,6.729,42.51,-83.64
2.737,8.177,42.81,-84.16
2.747,9.591,43.1,-84.63
2.758,10.97,43.4,-85.04
2.768,12.32,43.69,-85.39
2.779,13.63,43.98,-85.68
2.789,14.92,44.27,-85.92
2.8,16.17,44.56,-86.11
2.81,17.4,44.85,-86.24
2.821,18.6,45.13,-86.31
2.831,19.76,45.41,-86.33
2.842,20.91,45.69,-86.3
2.852,22.02,45.96,-86.21
2.863,23.11,46.23,-86.06
2.873,24.18,46.5,-85.87
2.884,25.21,46.77,-85.62
2.894,26.23,47.03,-85.32
2.905,27.21,47.3,-84.96
2.915,28.18,47.56,-84.56
2.926,29.11,47.81,-84.1
2.936,30.03,48.07,-83.59
2.946,30.91,48.32,-83.03
2.957,31.77,48.57,-82.42
2.967,32.61,48.82,-81.75
2.978,33.42,49.07,-81.04
2.988,34.2,49.32,-80.28
2.999,34.96,49.56,-79.48
3.009,35.69,49.8,-78.62
3.02,36.39,50.05,-77.72
3.03,37.06,50.29,-76.77
3.041,37.71,50.52,-75.78
3.051,38.32,50.76,-74.74
3.062,38.91,51,-73.66
3.072,39.47,51.23,-72.54
3.083,39.99,51.47,-71.37
3.093,40.49,51.7,-70.17
3.104,40.96,51.93,-68.93
3.114,41.39,52.16,-67.65
3.125,41.79,52.39,-66.33
3.135,42.16,52.62,-64.98
3.146,42.5,52.85,-63.59
3.156,42.81,53.08,-62.18
3.167,43.08,53.3,-60.73
3.177,43.32,53.53,-59.25
3.188,43.53,53.75,-57.75
3.198,43.7,53.97,-56.22
3.209,43.84,54.2,-54.66
3.219,43.95,54.42,-53.09
3.23,44.03,54.64,-51.49
3.24,44.07,54.85,-49.88
3.251,44.08,55.07,-48.25
3.261,44.06,55.29,-46.6
3.272,44,55.5,-44.94
3.282,43.91,55.71,-43.26
3.293,43.8,55.92,-41.58
3.303,43.65,56.13,-39.89
3.314,43.47,56.34,-38.2
3.324,43.26,56.54,-36.5
3.334,43.02,56.75,-34.79
3.345,42.75,56.95,-33.09
3.355,42.45,57.15,-31.39
3.366,42.13,57.34,-29.69
3.376,41.78,57.53,-27.99
3.387,41.4,57.72,-26.3
3.397,41,57.91,-24.62
3.408,40.57,58.09,-22.95
3.418,40.12,58.27,-21.29
3.429,39.64,58.45,-19.64
3.439,39.15,58.63,-18
3.45,38.63,58.8,-16.39
3.46,38.1,58.97,-14.79
3.471,37.55,59.13,-13.21
3.481,36.98,59.29,-11.65
3.492,36.4,59.45,-10.11
3.502,35.81,59.61,-8.601
3.513,35.2,59.77,-7.115
3.523,34.59,59.92,-5.657
3.534,33.97,60.07,-4.228
3.544,33.35,60.22,-2.831
3.555,32.73,60.36,-1.465
3.565,32.11,60.51,-0.1335
3.576,31.5,60.66,1.163
3.586,30.89,60.8,2.422
3.597,30.3,60.95,3.642
3.607,29.72,61.1,4.823
3.618,29.15,61.25,5.963
3.628,28.6,61.4,7.06
3.639,28.08,61.56,8.114
3.649,27.59,61.72,9.122
3.66,27.13,61.89,10.08
3.67,26.7,62.06,11
3.681,26.31,62.24,11.86
3.691,25.96,62.44,12.68
3.701,25.66,62.64,13.44
3.712,25.41,62.86,14.15
3.722,25.21,63.09,14.8
3.733,25.08,63.34,15.39
3.743,25.01,63.61,15.92
3.754,25.01,63.9,16.39
3.764,25.09,64.22,16.79
3.775,25.26,64.57,17.12
3.785,25.52,64.96,17.36
3.796,25.89,65.38,17.52
3.806,26.37,65.86,17.57
3.817,26.98,66.39,17.51
3.827,27.75,66.98,17.32
3.838,28.69,67.65,16.98
3.848,29.82,68.41,16.45
3.859,31.19,69.28,15.69
3.869,32.84,70.28,14.65
3.88,34.84,71.43,13.26
3.89,37.24,72.79,11.4
3.901,40.18,74.38,8.921
3.911,43.79,76.28,5.608
3.922,48.29,78.58,1.119
3.932,53.95,81.37,-5.079
3.943,61.16,84.77,-13.86
3.953,15.75,58.86,1.335
3.964,15.25,58.46,0.6467
3.974,14.68,58.01,-0.04561
3.985,14.07,57.52,-0.7645
3.995,13.41,56.99,-1.507
4.006,12.69,56.42,-2.269
4.016,11.9,55.79,-3.045
4.027,11.02,55.11,-3.829
4.037,10.05,54.36,-4.611
4.048,8.958,53.52,-5.38
4.058,7.73,52.6,-6.12
4.068,6.337,51.56,-6.807
4.079,4.747,50.4,-7.41
4.089,2.919,49.08,-7.886
4.1,0.7991,47.57,-8.168
4.11,-1.68,45.83,-8.157
4.121,-4.608,43.8,-7.698
4.131,-8.104,41.41,-6.531
4.142,-12.32,38.54,-4.2
4.152,-17.42,35.09,0.1695
4.163,3.027,52.61,13.43
4.173,1.868,51.9,11.69
4.184,0.8752,51.24,9.803
4.194,0.0563,50.65,7.911
