result
401,7
0.4778,3,1.318,0.8534,9.943,4.466,2.904
0.4832,3.053,1.342,0.869,9.942,4.47,2.909
0.4886,3.106,1.366,0.8846,9.939,4.472,2.914
0.4939,3.16,1.39,0.9003,9.935,4.474,2.918
0.4993,3.213,1.414,0.9159,9.928,4.474,2.92
0.5047,3.266,1.438,0.9316,9.919,4.473,2.922
0.51,3.32,1.462,0.9473,9.908,4.471,2.923
0.5154,3.373,1.486,0.963,9.894,4.467,2.922
0.5208,3.426,1.51,0.9787,9.879,4.463,2.921
0.5261,3.479,1.534,0.9943,9.861,4.457,2.918
0.5315,3.532,1.558,1.01,9.841,4.45,2.915
0.5369,3.584,1.582,1.026,9.819,4.442,2.911
0.5422,3.637,1.606,1.041,9.795,4.432,2.905
0.5476,3.69,1.629,1.057,9.768,4.422,2.899
0.553,3.742,1.653,1.072,9.739,4.41,2.892
0.5583,3.794,1.677,1.088,9.707,4.397,2.884
0.5637,3.846,1.7,1.103,9.674,4.383,2.875
0.5691,3.898,1.724,1.119,9.637,4.368,2.865
0.5745,3.95,1.747,1.134,9.599,4.351,2.854
0.5798,4.001,1.771,1.149,9.558,4.333,2.843
0.5852,4.052,1.794,1.165,9.515,4.315,2.83
0.5906,4.103,1.817,1.18,9.469,4.295,2.817
0.5959,4.154,1.84,1.195,9.421,4.273,2.802
0.6013,4.204,1.863,1.21,9.371,4.251,2.787
0.6067,4.255,1.886,1.225,9.318,4.227,2.771
0.612,4.304,1.908,1.24,9.263,4.203,2.754
0.6174,4.354,1.931,1.254,9.205,4.177,2.736
0.6228,4.403,1.953,1.269,9.145,4.15,2.718
0.6281,4.452,1.975,1.284,9.082,4.121,2.698
0.6335,4.501,1.997,1.298,9.017,4.092,2.678
0.6389,4.549,2.019,1.312,8.949,4.061,2.657
0.6442,4.597,2.041,1.326,8.879,4.03,2.635
0.6496,4.644,2.062,1.341,8.807,3.997,2.612
0.655,4.691,2.084,1.355,8.732,3.963,2.588
0.6604,4.738,2.105,1.368,8.654,3.927,2.564
0.6657,4.784,2.126,1.382,8.574,3.891,2.539
0.6711,4.83,2.147,1.396,8.492,3.853,2.512
0.6765,4.876,2.167,1.409,8.407,3.814,2.485
0.6818,4.92,2.188,1.422,8.32,3.774,2.457
0.6872,4.965,2.208,1.435,8.23,3.733,2.429
0.6926,5.009,2.228,1.448,8.138,3.69,2.399
0.6979,5.052,2.247,1.461,8.043,3.647,2.369
0.7033,5.095,2.267,1.474,7.946,3.602,2.338
0.7087,5.138,2.286,1.486,7.846,3.556,2.305
0.714,5.179,2.305,1.499,7.744,3.509,2.272
0.7194,5.221,2.324,1.511,7.639,3.461,2.239
0.7248,5.261,2.342,1.523,7.532,3.411,2.204
0.7301,5.302,2.36,1.534,7.423,3.361,2.168
0.7355,5.341,2.378,1.546,7.311,3.309,2.132
0.7409,5.38,2.396,1.557,7.196,3.256,2.094
0.7463,5.418,2.413,1.568,7.079,3.202,2.056
0.7516,5.456,2.43,1.579,6.96,3.147,2.016
0.757,5.493,2.447,1.59,6.838,3.09,1.976
0.7624,5.529,2.464,1.601,6.714,3.032,1.935
0.7677,5.565,2.48,1.611,6.588,2.974,1.893
0.7731,5.6,2.495,1.621,6.459,2.914,1.85
0.7785,5.635,2.511,1.631,6.327,2.853,1.806
0.7838,5.668,2.526,1.64,6.193,2.79,1.761
0.7892,5.701,2.541,1.65,6.057,2.727,1.715
0.7946,5.733,2.555,1.659,5.918,2.662,1.668
0.7999,5.765,2.569,1.668,5.776,2.596,1.62
0.8053,5.795,2.583,1.676,5.633,2.529,1.571
0.8107,5.825,2.597,1.684,5.486,2.461,1.522
0.816,5.854,2.61,1.692,5.337,2.392,1.471
0.8214,5.882,2.622,1.7,5.186,2.322,1.42
0.8268,5.91,2.635,1.708,5.032,2.25,1.368
0.8321,5.936,2.646,1.715,4.875,2.178,1.316
0.8375,5.962,2.658,1.722,4.715,2.104,1.262
0.8429,5.987,2.669,1.728,4.553,2.029,1.208
0.8483,6.011,2.68,1.735,4.388,1.953,1.154
0.8536,6.034,2.69,1.741,4.22,1.876,1.099
0.859,6.056,2.7,1.747,4.049,1.798,1.044
0.8644,6.077,2.709,1.752,3.875,1.718,0.989
0.8697,6.098,2.718,1.757,3.698,1.638,0.9334
0.8751,6.117,2.727,1.762,3.518,1.556,0.8777
0.8805,6.136,2.735,1.767,3.335,1.474,0.822
0.8858,6.153,2.743,1.771,3.148,1.39,0.7663
0.8912,6.169,2.75,1.775,2.958,1.304,0.7106
0.8966,6.185,2.757,1.779,2.765,1.218,0.655
0.9019,6.199,2.763,1.782,2.569,1.131,0.5996
0.9073,6.212,2.769,1.785,2.369,1.042,0.5444
0.9127,6.224,2.774,1.788,2.166,0.9521,0.4895
0.918,6.236,2.779,1.79,1.959,0.861,0.4348
0.9234,6.246,2.783,1.793,1.749,0.7687,0.3805
0.9288,6.254,2.787,1.794,1.536,0.6752,0.3267
0.9342,6.262,2.791,1.796,1.32,0.5804,0.2733
0.9395,6.268,2.794,1.797,1.101,0.4845,0.2205
0.9449,6.274,2.796,1.798,0.8802,0.3875,0.1687
0.9503,6.278,2.798,1.799,0.6577,0.2895,0.1181
0.9556,6.281,2.799,1.8,0.5634,0.2444,0.06474
0.961,6.284,2.8,1.8,0.4723,0.2035,0.04737
0.9664,6.286,2.801,1.8,0.3874,0.1653,0.03028
0.9717,6.288,2.802,1.8,0.3084,0.1298,0.01518
0.9771,6.29,2.803,1.8,0.2353,0.09718,0.002484
0.9825,6.291,2.803,1.8,0.1682,0.06737,-0.00802
0.9878,6.291,2.803,1.8,0.107,0.04039,-0.01637
0.9932,6.292,2.804,1.8,0.05183,0.01624,-0.02263
0.9986,6.292,2.804,1.8,0.002626,-0.005053,-0.02687
1.004,6.292,2.804,1.8,-0.04058,-0.02349,-0.02917
1.009,6.292,2.803,1.8,-0.07777,-0.03904,-0.02959
1.015,6.291,2.803,1.8,-0.1089,-0.05171,-0.02821
1.02,6.29,2.803,1.799,-0.134,-0.06146,-0.02512
1.025,6.29,2.803,1.799,-0.153,-0.06828,-0.02043
1.031,6.289,2.802,1.799,-0.1658,-0.07214,-0.01426
1.036,6.288,2.802,1.799,-0.1723,-0.07302,-0.00678
1.042,6.287,2.801,1.799,-0.1725,-0.07089,0.001822
1.047,6.286,2.801,1.799,-0.1662,-0.06571,0.01121
1.052,6.285,2.801,1.799,-0.1531,-0.05748,0.02112
1.058,6.284,2.8,1.799,-0.1326,-0.04623,0.02999
1.063,6.283,2.8,1.799,-0.3316,-0.1387,-0.08025
1.068,6.281,2.799,1.799,-0.5291,-0.23,-0.1831
1.074,6.278,2.797,1.797,-0.7252,-0.3201,-0.277
1.079,6.273,2.795,1.796,-0.9199,-0.4091,-0.3627
1.084,6.268,2.793,1.793,-1.113,-0.4969,-0.4411
1.09,6.261,2.79,1.791,-1.305,-0.5837,-0.5129
1.095,6.254,2.787,1.788,-1.496,-0.6695,-0.5785
1.101,6.245,2.783,1.785,-1.685,-0.7542,-0.6384
1.106,6.236,2.779,1.781,-1.873,-0.8379,-0.693
1.111,6.225,2.774,1.777,-2.06,-0.9206,-0.7426
1.117,6.213,2.769,1.773,-2.246,-1.002,-0.7875
1.122,6.201,2.763,1.769,-2.43,-1.083,-0.828
1.127,6.187,2.757,1.764,-2.613,-1.163,-0.8645
1.133,6.173,2.751,1.76,-2.794,-1.242,-0.8972
1.138,6.157,2.744,1.755,-2.973,-1.32,-0.9263
1.144,6.141,2.737,1.75,-3.151,-1.397,-0.9523
1.149,6.124,2.729,1.744,-3.327,-1.473,-0.9754
1.154,6.105,2.721,1.739,-3.501,-1.548,-0.996
1.16,6.086,2.712,1.734,-3.673,-1.623,-1.014
1.165,6.066,2.703,1.728,-3.843,-1.697,-1.031
1.17,6.045,2.694,1.723,-4.011,-1.769,-1.045
1.176,6.023,2.684,1.717,-4.176,-1.841,-1.059
1.181,6,2.674,1.711,-4.339,-1.913,-1.071
1.186,5.976,2.664,1.705,-4.5,-1.983,-1.083
1.192,5.952,2.653,1.7,-4.658,-2.053,-1.094
1.197,5.926,2.642,1.694,-4.813,-2.122,-1.105
1.203,5.9,2.63,1.688,-4.966,-2.19,-1.116
1.208,5.873,2.618,1.682,-5.116,-2.257,-1.127
1.213,5.845,2.606,1.676,-5.263,-2.323,-1.138
1.219,5.816,2.593,1.669,-5.408,-2.389,-1.15
1.224,5.787,2.58,1.663,-5.549,-2.453,-1.163
1.229,5.757,2.567,1.657,-5.688,-2.517,-1.177
1.235,5.726,2.553,1.651,-5.824,-2.58,-1.191
1.24,5.694,2.539,1.644,-5.958,-2.642,-1.206
1.246,5.662,2.525,1.638,-6.089,-2.702,-1.223
1.251,5.629,2.51,1.631,-6.217,-2.762,-1.24
1.256,5.595,2.495,1.624,-6.343,-2.82,-1.259
1.262,5.561,2.48,1.617,-6.467,-2.877,-1.279
1.267,5.526,2.464,1.611,-6.588,-2.933,-1.3
1.272,5.49,2.448,1.604,-6.707,-2.988,-1.322
1.278,5.454,2.432,1.596,-6.824,-3.041,-1.345
1.283,5.417,2.416,1.589,-6.938,-3.093,-1.369
1.288,5.379,2.399,1.582,-7.051,-3.144,-1.394
1.294,5.341,2.382,1.574,-7.162,-3.193,-1.42
1.299,5.302,2.365,1.566,-7.271,-3.241,-1.447
1.305,5.263,2.347,1.559,-7.377,-3.287,-1.475
1.31,5.223,2.329,1.551,-7.482,-3.332,-1.503
1.315,5.183,2.311,1.542,-7.586,-3.376,-1.532
1.321,5.142,2.293,1.534,-7.687,-3.418,-1.562
1.326,5.1,2.275,1.526,-7.786,-3.459,-1.592
1.331,5.058,2.256,1.517,-7.884,-3.499,-1.623
1.337,5.015,2.237,1.508,-7.979,-3.538,-1.654
1.342,4.972,2.218,1.499,-8.073,-3.575,-1.686
1.348,4.929,2.199,1.49,-8.164,-3.611,-1.718
1.353,4.885,2.179,1.481,-8.254,-3.647,-1.75
1.358,4.84,2.16,1.471,-8.341,-3.681,-1.783
1.364,4.795,2.14,1.462,-8.425,-3.714,-1.815
1.369,4.75,2.12,1.452,-8.507,-3.746,-1.848
1.374,4.704,2.1,1.442,-8.587,-3.777,-1.88
1.38,4.658,2.079,1.432,-8.664,-3.807,-1.913
1.385,4.611,2.059,1.421,-8.738,-3.836,-1.945
1.39,4.564,2.038,1.411,-8.81,-3.864,-1.978
1.396,4.516,2.017,1.4,-8.878,-3.891,-2.01
1.401,4.468,1.996,1.389,-8.944,-3.918,-2.042
1.407,4.42,1.975,1.378,-9.007,-3.943,-2.073
1.412,4.372,1.954,1.367,-9.067,-3.967,-2.104
1.417,4.323,1.933,1.355,-9.124,-3.99,-2.135
1.423,4.274,1.911,1.344,-9.178,-4.012,-2.166
1.428,4.224,1.889,1.332,-9.23,-4.034,-2.196
1.433,4.175,1.868,1.32,-9.278,-4.054,-2.225
1.439,4.125,1.846,1.308,-9.324,-4.073,-2.254
1.444,4.075,1.824,1.296,-9.367,-4.092,-2.283
1.45,4.024,1.802,1.284,-9.407,-4.109,-2.311
1.455,3.974,1.78,1.271,-9.445,-4.125,-2.339
1.46,3.923,1.758,1.259,-9.479,-4.141,-2.365
1.466,3.872,1.735,1.246,-9.512,-4.155,-2.392
1.471,3.821,1.713,1.233,-9.541,-4.168,-2.418
1.476,3.769,1.691,1.22,-9.568,-4.181,-2.443
1.482,3.718,1.668,1.207,-9.592,-4.192,-2.467
1.487,3.666,1.646,1.193,-9.614,-4.203,-2.491
1.493,3.615,1.623,1.18,-9.633,-4.212,-2.515
1.498,3.563,1.6,1.166,-9.65,-4.221,-2.537
1.503,3.511,1.578,1.153,-9.664,-4.228,-2.559
1.509,3.459,1.555,1.139,-9.676,-4.235,-2.581
1.514,3.407,1.532,1.125,-9.685,-4.24,-2.601
1.519,3.355,1.51,1.111,-9.692,-4.245,-2.621
1.525,3.303,1.487,1.097,-9.696,-4.248,-2.64
1.53,3.251,1.464,1.083,-9.698,-4.251,-2.659
1.535,3.199,1.441,1.068,-9.698,-4.253,-2.677
1.541,3.147,1.418,1.054,-9.695,-4.253,-2.694
1.546,3.095,1.395,1.04,-9.689,-4.253,-2.71
1.552,3.043,1.373,1.025,-9.681,-4.251,-2.726
