WV
9,9
-0.03913,-0.2921,-0.1301,-0.1144,0.3296,0.2196,0.2329,0.4285,-0.3156
0.02618,-0.006885,0.004827,-0.01281,0.2196,0.1842,0.1211,0.2656,0.1225
0.07864,0.1404,0.062,0.03741,0.2329,0.1211,0.1228,0.2604,0.4285
0.01806,0.08445,0.02853,0.05598,-0.1501,-0.1448,-0.06513,-0.03569,0.06731
-0.4153,-0.1803,0.0008665,-0.02586,-0.1448,1.701,-0.04093,-0.05436,-0.06796
0.041,0.005103,0.026,0.008537,-0.06513,-0.04093,-0.07615,-0.02482,-0.03569
-0.1959,0.5877,0.2597,0.178,-0.9762,-0.4271,-0.1669,-0.646,0.3514
-0.1114,0.2246,0.09297,0.0725,-0.4271,-0.1931,-0.08305,-0.3121,0.08784
-0.2464,-0.1458,-0.07722,-0.04458,-0.1669,-0.08305,0.1021,-0.3893,-0.646
