control
400,4
1.212,17.13,55.9,-12.58
1.229,17.43,55.83,-13.46
1.245,17.77,55.73,-14.37
1.262,18.14,55.62,-15.33
1.278,18.53,55.49,-16.32
1.294,18.96,55.34,-17.35
1.311,19.42,55.18,-18.4
1.327,19.9,54.99,-19.48
1.343,20.41,54.78,-20.57
1.36,20.94,54.56,-21.68
1.376,21.49,54.31,-22.8
1.393,22.05,54.04,-23.91
1.409,22.62,53.76,-25.02
1.425,23.2,53.45,-26.12
1.442,23.79,53.13,-27.21
1.458,24.37,52.79,-28.27
1.475,24.95,52.43,-29.31
1.491,25.52,52.05,-30.32
1.507,26.08,51.66,-31.3
1.524,26.61,51.25,-32.24
1.54,27.13,50.83,-33.15
1.556,27.62,50.39,-34.02
1.573,28.09,49.95,-34.85
1.589,28.52,49.49,-35.64
1.606,28.92,49.02,-36.39
1.622,29.28,48.55,-37.1
1.638,29.6,48.06,-37.78
1.655,29.88,47.58,-38.43
1.671,30.12,47.09,-39.04
1.688,30.31,46.6,-39.63
1.704,30.45,46.11,-40.19
1.72,30.55,45.62,-40.73
1.737,30.59,45.13,-41.25
1.753,30.58,44.65,-41.75
1.769,30.51,44.18,-42.23
1.786,30.39,43.72,-42.71
1.802,30.21,43.27,-43.17
1.819,29.97,42.83,-43.61
1.835,29.67,42.41,-44.05
1.851,29.31,42.01,-44.48
1.868,28.88,41.62,-44.91
1.884,28.39,41.26,-45.32
1.901,27.83,40.91,-45.72
1.917,27.19,40.59,-46.12
1.933,26.49,40.3,-46.5
1.95,25.7,40.03,-46.87
1.966,24.84,39.78,-47.22
1.982,23.9,39.57,-47.56
1.999,22.88,39.38,-47.87
2.015,21.77,39.22,-48.17
2.032,20.57,39.09,-48.44
2.048,19.28,38.98,-48.68
2.064,17.9,38.9,-48.89
2.081,16.42,38.85,-49.06
2.097,14.84,38.83,-49.2
2.114,13.17,38.83,-49.3
2.13,11.39,38.86,-49.35
2.146,9.508,38.91,-49.36
2.163,7.519,38.98,-49.32
2.179,5.423,39.08,-49.22
2.195,3.217,39.19,-49.07
2.212,0.9018,39.32,-48.85
2.228,-1.524,39.46,-48.58
2.245,-4.059,39.62,-48.24
2.261,-6.704,39.79,-47.82
2.277,-9.458,39.98,-47.34
2.294,-12.32,40.17,-46.78
2.31,-15.28,40.37,-46.15
2.327,-18.34,40.57,-45.43
2.343,-21.5,40.78,-44.63
2.359,-24.75,40.99,-43.75
2.376,-28.08,41.21,-42.78
2.392,-31.49,41.42,-41.72
2.408,-34.96,41.64,-40.58
2.425,-38.48,41.85,-39.35
2.441,-42.04,42.06,-38.03
2.458,-45.63,42.27,-36.62
2.474,-49.23,42.47,-35.13
2.49,-52.82,42.67,-33.56
2.507,-56.37,42.87,-31.91
2.523,-59.88,43.05,-30.18
2.54,-63.3,43.24,-28.39
2.556,-66.61,43.41,-26.53
2.572,-69.78,43.58,-24.62
2.589,-72.78,43.74,-22.67
2.605,-75.57,43.9,-20.69
2.621,-78.12,44.04,-18.68
2.638,-80.38,44.17,-16.67
2.654,-82.33,44.28,-14.65
2.671,-83.91,44.38,-12.66
2.687,-85.09,44.46,-10.7
2.703,-85.84,44.52,-8.778
2.72,-86.12,44.55,-6.915
2.736,-85.9,44.54,-5.12
2.753,-85.14,44.5,-3.403
2.769,-83.84,44.41,-1.769
2.785,-81.98,44.26,-0.2254
2.802,-79.57,44.04,1.226
2.818,-76.61,43.73,2.584
2.834,-73.15,43.31,3.846
2.851,-69.26,42.74,5.008
2.867,-65.03,41.96,6.054
2.884,-60.67,40.9,6.944
2.9,-24.52,42.73,-20.76
2.916,-24.19,43.33,-9.075
2.933,-23.21,43.93,0.1056
2.949,-21.58,44.43,4.445
2.966,-19.64,44.9,6.048
2.982,-17.61,45.35,6.511
2.998,-15.6,45.83,6.593
3.015,-13.64,46.32,6.567
3.031,-11.77,46.82,6.5
3.047,-9.98,47.34,6.396
3.064,-8.292,47.88,6.244
3.08,-6.708,48.42,6.035
3.097,-5.235,48.97,5.759
3.113,-3.874,49.52,5.402
3.129,-2.623,50.06,4.95
3.146,-1.473,50.58,4.381
3.162,-0.4063,51.06,3.664
3.178,0.6143,51.47,2.754
3.195,1.661,51.74,1.573
3.211,2.887,51.76,-0.02009
3.228,-56.46,41.38,-18.12
3.244,-55.99,41.54,-16.54
3.26,-55.36,41.43,-14.6
3.277,-54.69,41.33,-12.9
3.293,-53.97,41.23,-11.48
3.31,-53.21,41.14,-10.31
3.326,-52.4,41.07,-9.373
3.342,-51.55,41.01,-8.628
3.359,-50.65,40.96,-8.055
3.375,-49.72,40.92,-7.635
3.391,-48.75,40.9,-7.35
3.408,-47.75,40.88,-7.185
3.424,-46.72,40.87,-7.127
3.441,-45.65,40.87,-7.164
3.457,-44.56,40.88,-7.288
3.473,-43.45,40.89,-7.489
3.49,-42.31,40.91,-7.76
3.506,-41.16,40.94,-8.094
3.523,-39.99,40.98,-8.484
3.539,-38.8,41.02,-8.927
3.555,-37.61,41.07,-9.415
3.572,-36.41,41.13,-9.945
3.588,-35.2,41.18,-10.51
3.604,-34,41.25,-11.11
3.621,-32.79,41.32,-11.74
3.637,-31.58,41.39,-12.4
3.654,-30.38,41.47,-13.07
3.67,-29.19,41.55,-13.77
3.686,-28.01,41.63,-14.48
3.703,-26.84,41.72,-15.21
3.719,-25.68,41.82,-15.94
3.736,-24.54,41.92,-16.68
3.752,-23.42,42.02,-17.43
3.768,-22.31,42.12,-18.18
3.785,-21.23,42.23,-18.92
3.801,-20.17,42.34,-19.67
3.817,-19.13,42.46,-20.41
3.834,-18.11,42.57,-21.14
3.85,-17.11,42.69,-21.87
3.867,-16.14,42.82,-22.58
3.883,-15.2,42.95,-23.28
3.899,-14.28,43.07,-23.97
3.916,-13.38,43.21,-24.65
3.932,-12.51,43.34,-25.31
3.949,-11.66,43.48,-25.95
3.965,-10.84,43.61,-26.58
3.981,-10.04,43.75,-27.19
3.998,-9.264,43.89,-27.78
4.014,-8.512,44.04,-28.35
4.03,-7.782,44.18,-28.9
4.047,-7.074,44.32,-29.43
4.063,-6.387,44.47,-29.94
4.08,-5.72,44.61,-30.43
4.096,-5.072,44.76,-30.9
4.112,-4.443,44.91,-31.35
4.129,-3.831,45.05,-31.78
4.145,-3.237,45.2,-32.19
4.162,-2.658,45.34,-32.57
4.178,-2.095,45.49,-32.94
4.194,-1.545,45.63,-33.29
4.211,-1.01,45.77,-33.61
4.227,-0.4867,45.92,-33.92
4.243,0.02437,46.06,-34.21
4.26,0.5243,46.2,-34.48
4.276,1.014,46.34,-34.73
4.293,1.494,46.48,-34.96
4.309,1.964,46.61,-35.17
4.325,2.427,46.75,-35.37
4.342,2.881,46.88,-35.54
4.358,3.328,47.01,-35.7
4.375,3.769,47.14,-35.84
4.391,4.203,47.27,-35.96
4.407,4.632,47.4,-36.07
4.424,5.055,47.53,-36.16
4.44,5.473,47.65,-36.23
4.456,5.887,47.77,-36.29
4.473,6.296,47.89,-36.32
4.489,6.701,48.01,-36.35
4.506,7.102,48.13,-36.35
4.522,7.5,48.25,-36.34
4.538,7.895,48.36,-36.31
4.555,8.286,48.47,-36.27
4.571,8.674,48.59,-36.21
4.588,9.059,48.7,-36.14
4.604,9.442,48.8,-36.05
4.62,9.821,48.91,-35.94
4.637,10.2,49.02,-35.82
4.653,10.57,49.12,-35.68
4.669,10.94,49.22,-35.53
4.686,11.31,49.33,-35.36
4.702,11.67,49.43,-35.17
4.719,12.04,49.53,-34.97
4.735,12.39,49.62,-34.76
4.751,12.75,49.72,-34.52
4.768,13.1,49.82,-34.27
4.784,13.45,49.91,-34.01
4.801,13.79,50.01,-33.73
4.817,14.13,50.1,-33.43
4.833,14.46,50.19,-33.12
4.85,14.79,50.28,-32.79
4.866,15.12,50.37,-32.44
4.882,15.44,50.46,-32.08
4.899,15.75,50.55,-31.7
4.915,16.06,50.64,-31.31
4.932,16.36,50.73,-30.9
4.948,16.65,50.82,-30.47
4.964,16.94,50.9,-30.03
4.981,17.22,50.99,-29.57
4.997,17.49,51.08,-29.1
5.014,17.75,51.16,-28.61
5.03,18.01,51.25,-28.1
5.046,18.25,51.33,-27.58
5.063,18.49,51.42,-27.04
5.079,18.71,51.5,-26.49
5.095,18.93,51.58,-25.92
5.112,19.13,51.67,-25.33
5.128,19.32,51.75,-24.73
5.145,19.5,51.83,-24.12
5.161,19.66,51.92,-23.49
5.177,19.82,52,-22.85
5.194,19.96,52.08,-22.19
5.21,20.08,52.16,-21.52
5.226,20.19,52.25,-20.83
5.243,20.28,52.33,-20.14
5.259,20.36,52.41,-19.43
5.276,20.42,52.49,-18.71
5.292,20.47,52.57,-17.97
5.308,20.5,52.65,-17.23
5.325,20.51,52.73,-16.48
5.341,20.5,52.81,-15.71
5.358,20.48,52.89,-14.94
5.374,20.44,52.97,-14.16
5.39,20.38,53.05,-13.37
5.407,20.3,53.13,-12.58
5.423,20.2,53.21,-11.78
5.439,20.08,53.28,-10.98
5.456,19.95,53.36,-10.17
5.472,19.8,53.44,-9.362
5.489,19.63,53.52,-8.551
5.505,19.45,53.59,-7.739
5.521,19.25,53.67,-6.929
5.538,19.03,53.75,-6.12
5.554,18.8,53.82,-5.315
5.571,18.56,53.9,-4.514
5.587,18.3,53.98,-3.718
5.603,18.04,54.06,-2.929
5.62,17.76,54.14,-2.148
5.636,17.48,54.22,-1.376
5.652,17.19,54.3,-0.6135
5.669,16.9,54.39,0.1375
5.685,16.61,54.48,0.8763
5.702,16.32,54.57,1.602
5.718,16.03,54.66,2.314
5.734,15.74,54.76,3.011
5.751,15.46,54.87,3.692
5.767,15.19,54.98,4.357
5.784,14.94,55.1,5.006
5.8,14.69,55.22,5.637
5.816,14.47,55.35,6.25
5.833,14.26,55.5,6.845
5.849,14.07,55.65,7.421
5.865,13.91,55.82,7.977
5.882,13.77,56,8.513
5.898,13.67,56.2,9.028
5.915,13.59,56.41,9.521
5.931,13.55,56.65,9.99
5.947,13.55,56.91,10.43
5.964,13.59,57.19,10.85
5.98,13.67,57.51,11.22
5.997,13.8,57.86,11.56
6.013,13.98,58.26,11.85
6.029,14.21,58.7,12.07
6.046,14.51,59.21,12.2
6.062,14.86,59.79,12.22
6.078,15.28,60.45,12.07
6.095,15.76,61.23,11.69
6.111,16.29,62.16,10.94
6.128,16.85,63.26,9.61
6.144,17.36,64.61,7.319
6.16,5.133,51.6,-2.221
6.177,4.985,51.52,-2.463
6.193,4.799,51.41,-2.714
6.21,4.591,51.29,-2.966
6.226,4.357,51.16,-3.216
6.242,4.094,51.02,-3.463
6.259,3.798,50.87,-3.706
6.275,3.463,50.7,-3.943
6.291,3.084,50.51,-4.169
6.308,2.654,50.31,-4.382
6.324,2.165,50.08,-4.575
6.341,1.605,49.83,-4.743
6.357,0.9614,49.54,-4.874
6.373,0.2178,49.22,-4.954
6.39,-0.6479,48.87,-4.964
6.406,-1.664,48.46,-4.871
6.423,-2.871,47.99,-4.627
6.439,-4.321,47.46,-4.153
6.455,-6.094,46.84,-3.311
6.472,-8.303,46.14,-1.852
6.488,0.7737,49.54,4.005
6.504,0.6977,49.37,4.38
6.521,0.5955,49.18,4.477
6.537,0.4659,48.99,4.351
