control
400,4
0.6281,71.67,20.78,-315.6
0.6335,65.5,19.77,-314.8
0.6389,59.07,18.76,-313.7
0.6442,52.38,17.75,-312.4
0.6496,45.42,16.74,-310.8
0.655,38.21,15.73,-308.9
0.6604,30.73,14.72,-306.8
0.6657,23,13.71,-304.5
0.6711,15.02,12.7,-301.9
0.6765,6.79,11.69,-299.1
0.6818,-1.683,10.68,-296
0.6872,-10.39,9.669,-292.7
0.6926,-19.34,8.658,-289.2
0.6979,-28.52,7.648,-285.5
0.7033,-37.91,6.638,-281.5
0.7087,-47.53,5.629,-277.3
0.714,-57.36,4.62,-272.9
0.7194,-67.39,3.612,-268.4
0.7248,-77.62,2.604,-263.6
0.7301,-88.04,1.598,-258.6
0.7355,-98.65,0.5931,-253.5
0.7409,-109.4,-0.4105,-248.1
0.7463,-120.4,-1.413,-242.7
0.7516,-131.5,-2.413,-237
0.757,-142.8,-3.411,-231.2
0.7624,-154.2,-4.406,-225.3
0.7677,-165.8,-5.399,-219.2
0.7731,-177.5,-6.39,-213
0.7785,-189.3,-7.377,-206.7
0.7838,-201.2,-8.361,-200.3
0.7892,-213.3,-9.341,-193.8
0.7946,-225.5,-10.32,-187.2
0.7999,-237.8,-11.29,-180.6
0.8053,-250.2,-12.26,-173.8
0.8107,-262.6,-13.23,-167
0.816,-275.2,-14.19,-160.2
0.8214,-287.8,-15.15,-153.3
0.8268,-300.5,-16.11,-146.4
0.8321,-313.3,-17.07,-139.5
0.8375,-326.2,-18.03,-132.6
0.8429,-339,-18.99,-125.8
0.8483,-352,-19.95,-119
0.8536,-364.9,-20.91,-112.2
0.859,-377.9,-21.88,-105.5
0.8644,-390.8,-22.86,-98.96
0.8697,-403.8,-23.85,-92.52
0.8751,-416.6,-24.85,-86.24
0.8805,-429.4,-25.86,-80.14
0.8858,-442.1,-26.88,-74.25
0.8912,-454.6,-27.93,-68.6
0.8966,-466.9,-28.99,-63.22
0.9019,-478.9,-30.07,-58.13
0.9073,-490.5,-31.18,-53.37
0.9127,-501.7,-32.3,-48.97
0.918,-512.2,-33.43,-44.97
0.9234,-521.9,-34.58,-41.38
0.9288,-530.6,-35.72,-38.25
0.9342,-537.8,-36.84,-35.59
0.9395,-543,-37.9,-33.44
0.9449,-545.1,-38.83,-31.81
0.9503,-191.1,5.905,-92.87
0.9556,-218.7,13.95,7.853
0.961,-198.3,15.21,-8.861
0.9664,-186.7,17.74,-4.913
0.9717,-173.6,20.09,-4.361
0.9771,-160.6,22.51,-3.16
0.9825,-147.3,24.93,-2.297
0.9878,-134,27.39,-1.381
0.9932,-120.4,29.87,-0.599
0.9986,-106.7,32.38,0.1819
1.004,-92.77,34.92,0.8687
1.009,-78.68,37.49,1.558
1.015,-64.34,40.1,2.143
1.02,-49.77,42.75,2.769
1.025,-34.82,45.43,3.182
1.031,-19.59,48.18,3.869
1.036,-3.445,50.92,3.543
1.042,12.2,53.87,6.171
1.047,34.35,56.07,-4.875
1.052,26.11,62.86,63.43
1.058,-476,-39.2,-113.7
1.063,-475.1,-37.72,-105
1.068,-474.1,-36.14,-89.77
1.074,-472,-34.7,-77.42
1.079,-469,-33.38,-67.96
1.084,-465.3,-32.16,-60.86
1.09,-460.8,-31.01,-55.67
1.095,-455.8,-29.92,-52.06
1.101,-450.3,-28.88,-49.78
1.106,-444.3,-27.89,-48.64
1.111,-437.8,-26.92,-48.5
1.117,-431,-25.99,-49.23
1.122,-423.7,-25.08,-50.76
1.127,-416.1,-24.2,-53
1.133,-408.1,-23.35,-55.9
1.138,-399.8,-22.51,-59.4
1.144,-391.2,-21.69,-63.45
1.149,-382.3,-20.89,-68.01
1.154,-373.1,-20.1,-73.03
1.16,-363.6,-19.33,-78.47
1.165,-353.9,-18.57,-84.3
1.17,-344,-17.81,-90.47
1.176,-333.8,-17.06,-96.93
1.181,-323.6,-16.31,-103.7
1.186,-313.2,-15.56,-110.6
1.192,-302.6,-14.81,-117.8
1.197,-292,-14.04,-125.1
1.203,-281.4,-13.27,-132.5
1.208,-270.7,-12.47,-140
1.213,-260,-11.66,-147.6
1.219,-249.3,-10.82,-155.1
1.224,-238.7,-9.957,-162.7
1.229,-228.1,-9.06,-170.3
1.235,-217.6,-8.129,-177.8
1.24,-207.2,-7.16,-185.3
1.246,-196.9,-6.154,-192.6
1.251,-186.7,-5.109,-199.9
1.256,-176.6,-4.027,-207.1
1.262,-166.6,-2.907,-214.1
1.267,-156.8,-1.753,-221
1.272,-147.1,-0.5695,-227.8
1.278,-137.6,0.6394,-234.3
1.283,-128.1,1.868,-240.8
1.288,-118.8,3.108,-247
1.294,-109.6,4.354,-253.1
1.299,-100.6,5.599,-259
1.305,-91.61,6.834,-264.7
1.31,-82.74,8.053,-270.2
1.315,-73.97,9.251,-275.5
1.321,-65.29,10.42,-280.6
1.326,-56.69,11.56,-285.4
1.331,-48.17,12.68,-290.1
1.337,-39.74,13.76,-294.5
1.342,-31.38,14.81,-298.7
1.348,-23.11,15.83,-302.6
1.353,-14.93,16.83,-306.3
1.358,-6.849,17.81,-309.7
1.364,1.126,18.77,-312.8
1.369,8.983,19.71,-315.7
1.374,16.71,20.65,-318.4
1.38,24.29,21.58,-320.7
1.385,31.72,22.51,-322.8
1.39,38.98,23.44,-324.7
1.396,46.05,24.36,-326.2
1.401,52.94,25.29,-327.5
1.407,59.61,26.21,-328.5
1.412,66.08,27.13,-329.2
1.417,72.32,28.06,-329.6
1.423,78.34,28.98,-329.8
1.428,84.13,29.9,-329.7
1.433,89.69,30.83,-329.4
1.439,95.01,31.75,-328.8
1.444,100.1,32.67,-327.9
1.45,105,33.6,-326.8
1.455,109.6,34.52,-325.5
1.46,114,35.45,-323.9
1.466,118.1,36.37,-322.1
1.471,122.1,37.29,-320
1.476,125.8,38.22,-317.7
1.482,129.3,39.14,-315.2
1.487,132.6,40.07,-312.5
1.493,135.7,41,-309.5
1.498,138.5,41.92,-306.4
1.503,141.2,42.85,-303.1
1.509,143.6,43.78,-299.6
1.514,145.9,44.7,-295.9
1.519,147.9,45.63,-292
1.525,149.8,46.56,-287.9
1.53,151.5,47.49,-283.7
1.535,153,48.42,-279.3
1.541,154.3,49.35,-274.8
1.546,155.5,50.28,-270.2
1.552,156.5,51.21,-265.4
1.557,157.3,52.14,-260.5
1.562,158,53.07,-255.4
1.568,158.5,54.01,-250.3
1.573,158.9,54.94,-245.1
1.578,159.2,55.87,-239.7
1.584,159.3,56.8,-234.3
1.589,159.3,57.74,-228.8
1.595,159.1,58.67,-223.2
1.6,158.9,59.61,-217.6
1.605,158.5,60.54,-211.9
1.611,158.1,61.48,-206.2
1.616,157.5,62.41,-200.4
1.621,156.9,63.35,-194.6
1.627,156.1,64.28,-188.7
1.632,155.3,65.22,-182.9
1.637,154.4,66.15,-177
1.643,153.5,67.08,-171.1
1.648,152.4,68.02,-165.3
1.654,151.4,68.95,-159.4
1.659,150.2,69.88,-153.6
1.664,149.1,70.81,-147.8
1.67,147.8,71.74,-142
1.675,146.6,72.66,-136.2
1.68,145.3,73.58,-130.5
1.686,144,74.5,-124.9
1.691,142.6,75.42,-119.3
1.697,141.3,76.33,-113.7
1.702,139.9,77.24,-108.2
1.707,138.5,78.14,-102.8
1.713,137.1,79.04,-97.42
1.718,135.7,79.93,-92.13
1.723,134.2,80.82,-86.92
1.729,132.8,81.7,-81.77
1.734,131.4,82.57,-76.71
1.739,130,83.43,-71.73
1.745,128.5,84.28,-66.83
1.75,127.1,85.13,-62.01
1.756,125.7,85.97,-57.27
1.761,124.3,86.79,-52.62
1.766,122.9,87.61,-48.04
1.772,121.5,88.42,-43.56
1.777,120.2,89.21,-39.15
1.782,118.8,90,-34.83
1.788,117.4,90.78,-30.59
1.793,116.1,91.56,-26.44
1.799,114.8,92.32,-22.36
1.804,113.4,93.08,-18.37
1.809,112.2,93.83,-14.46
1.815,110.9,94.58,-10.63
1.82,109.6,95.33,-6.886
1.825,108.4,96.08,-3.224
1.831,107.3,96.83,0.3528
1.836,106.1,97.59,3.842
1.841,105,98.35,7.242
1.847,104,99.13,10.55
1.852,103,99.91,13.76
1.858,102.1,100.7,16.87
1.863,101.2,101.5,19.88
1.868,100.5,102.4,22.78
1.874,99.84,103.3,25.56
1.879,99.3,104.2,28.22
1.884,98.89,105.2,30.75
1.89,98.61,106.2,33.13
1.895,98.48,107.2,35.37
1.901,98.53,108.3,37.46
1.906,98.75,109.5,39.37
1.911,99.18,110.7,41.1
1.917,99.83,112,42.63
1.922,100.7,113.4,43.95
1.927,101.9,114.9,45.03
1.933,103.3,116.5,45.86
1.938,105,118.2,46.42
1.943,107.1,120,46.67
1.949,109.6,121.9,46.57
1.954,112.4,123.9,46.1
1.96,115.7,126.1,45.2
1.965,119.5,128.4,43.82
1.97,123.8,130.8,41.88
1.976,128.7,133.4,39.3
1.981,134.2,136.1,35.98
1.986,140.5,138.9,31.79
1.992,147.5,141.7,26.59
1.997,155.4,144.4,20.2
2.003,164.1,146.9,12.42
2.008,173.8,148.7,3.087
2.013,184.1,149,-7.873
2.019,79.86,92.51,18.5
2.024,77.09,90.01,15.83
2.029,74.22,87.39,13.12
2.035,71.24,84.65,10.36
2.04,68.13,81.78,7.578
2.045,64.86,78.75,4.783
2.051,61.4,75.56,2.003
2.056,57.72,72.18,-0.7346
2.062,53.77,68.61,-3.394
2.067,49.53,64.81,-5.933
2.072,44.94,60.77,-8.301
2.078,39.95,56.47,-10.43
2.083,34.5,51.86,-12.25
2.088,28.51,46.93,-13.65
2.094,21.92,41.63,-14.51
2.099,14.63,35.95,-14.65
2.105,6.525,29.86,-13.85
2.11,-2.497,23.37,-11.79
2.115,-12.55,16.55,-8.026
2.121,-23.71,9.662,-1.886
2.126,-24.26,38.27,17.69
2.131,-24.31,41.2,16.47
2.137,-22.95,44.4,14.67
2.142,-20.75,47.55,12.52
