control
400,4
0.6442,59.58,18.29,-325.6
0.6496,52.45,17.19,-324.1
0.655,45.05,16.1,-322.3
0.6604,37.37,15,-320.3
0.6657,29.42,13.9,-318
0.6711,21.2,12.81,-315.4
0.6765,12.72,11.71,-312.6
0.6818,3.982,10.61,-309.5
0.6872,-5.014,9.519,-306.2
0.6926,-14.26,8.423,-302.6
0.6979,-23.75,7.327,-298.8
0.7033,-33.48,6.232,-294.8
0.7087,-43.43,5.137,-290.5
0.714,-53.62,4.042,-286
0.7194,-64.01,2.948,-281.2
0.7248,-74.62,1.854,-276.3
0.7301,-85.43,0.7613,-271.1
0.7355,-96.43,-0.3308,-265.8
0.7409,-107.6,-1.422,-260.3
0.7463,-119,-2.512,-254.6
0.7516,-130.5,-3.601,-248.8
0.757,-142.2,-4.689,-242.8
0.7624,-154.1,-5.775,-236.6
0.7677,-166,-6.859,-230.3
0.7731,-178.2,-7.941,-223.9
0.7785,-190.4,-9.021,-217.4
0.7838,-202.8,-10.1,-210.8
0.7892,-215.3,-11.17,-204.1
0.7946,-227.8,-12.25,-197.3
0.7999,-240.5,-13.31,-190.4
0.8053,-253.3,-14.38,-183.5
0.8107,-266.1,-15.44,-176.5
0.816,-279.1,-16.5,-169.5
0.8214,-292.1,-17.56,-162.4
0.8268,-305.2,-18.62,-155.4
0.8321,-318.3,-19.67,-148.3
0.8375,-331.5,-20.72,-141.2
0.8429,-344.7,-21.77,-134.2
0.8483,-358,-22.82,-127.2
0.8536,-371.3,-23.88,-120.2
0.859,-384.6,-24.93,-113.3
0.8644,-397.9,-25.99,-106.5
0.8697,-411.2,-27.05,-99.85
0.8751,-424.5,-28.12,-93.3
0.8805,-437.7,-29.19,-86.91
0.8858,-450.8,-30.27,-80.71
0.8912,-463.8,-31.37,-74.72
0.8966,-476.6,-32.47,-68.96
0.9019,-489.1,-33.58,-63.47
0.9073,-501.4,-34.71,-58.26
0.9127,-513.3,-35.84,-53.38
0.918,-524.7,-36.98,-48.83
0.9234,-535.5,-38.12,-44.64
0.9288,-545.4,-39.24,-40.83
0.9342,-554.3,-40.33,-37.39
0.9395,-561.7,-41.36,-34.3
0.9449,-566.9,-42.25,-31.48
0.9503,-240.2,7.048,-31.83
0.9556,-232.5,10.86,-11.15
0.961,-216.9,13.38,-10.55
0.9664,-201.8,15.99,-9.096
0.9717,-186.8,18.61,-7.495
0.9771,-171.6,21.24,-6.091
0.9825,-156.4,23.87,-4.767
0.9878,-141.1,26.51,-3.536
0.9932,-125.8,29.17,-2.377
0.9986,-110.4,31.83,-1.286
1.004,-95,34.51,-0.2534
1.009,-79.54,37.21,0.7227
1.015,-64.02,39.92,1.645
1.02,-48.41,42.65,2.509
1.025,-32.67,45.4,3.31
1.031,-16.74,48.18,4.027
1.036,-0.5274,50.99,4.646
1.042,16.15,53.82,5.092
1.047,33.52,56.67,5.402
1.052,52.34,59.48,4.846
1.058,-508.4,-37.14,-61.91
1.063,-503.7,-36.01,-58.5
1.068,-498.7,-34.92,-54.59
1.074,-493.2,-33.86,-51.56
1.079,-487.5,-32.83,-49.39
1.084,-481.4,-31.83,-47.97
1.09,-475.1,-30.85,-47.21
1.095,-468.5,-29.89,-47.05
1.101,-461.7,-28.95,-47.45
1.106,-454.6,-28.02,-48.38
1.111,-447.3,-27.11,-49.8
1.117,-439.7,-26.21,-51.7
1.122,-432,-25.33,-54.06
1.127,-424,-24.47,-56.88
1.133,-415.7,-23.62,-60.14
1.138,-407.3,-22.79,-63.82
1.144,-398.6,-21.97,-67.91
1.149,-389.7,-21.17,-72.4
1.154,-380.6,-20.39,-77.27
1.16,-371.3,-19.62,-82.5
1.165,-361.9,-18.86,-88.08
1.17,-352.2,-18.1,-93.97
1.176,-342.5,-17.36,-100.2
1.181,-332.6,-16.62,-106.6
1.186,-322.6,-15.88,-113.3
1.192,-312.6,-15.13,-120.2
1.197,-302.5,-14.38,-127.4
1.203,-292.3,-13.61,-134.6
1.208,-282.2,-12.83,-142
1.213,-272.1,-12.02,-149.5
1.219,-262,-11.18,-157.1
1.224,-252,-10.32,-164.8
1.229,-242,-9.417,-172.5
1.235,-232.2,-8.475,-180.1
1.24,-222.5,-7.491,-187.8
1.246,-212.9,-6.463,-195.5
1.251,-203.5,-5.389,-203
1.256,-194.3,-4.271,-210.6
1.262,-185.2,-3.11,-218
1.267,-176.2,-1.909,-225.3
1.272,-167.4,-0.674,-232.6
1.278,-158.7,0.5904,-239.7
1.283,-150.2,1.876,-246.7
1.288,-141.7,3.176,-253.6
1.294,-133.4,4.48,-260.3
1.299,-125.1,5.781,-266.9
1.305,-116.8,7.068,-273.3
1.31,-108.6,8.334,-279.6
1.315,-100.3,9.573,-285.7
1.321,-92.07,10.78,-291.6
1.326,-83.75,11.94,-297.4
1.331,-75.35,13.07,-302.9
1.337,-66.86,14.16,-308.3
1.342,-58.28,15.21,-313.4
1.348,-49.6,16.23,-318.3
1.353,-40.83,17.22,-322.9
1.358,-31.96,18.18,-327.3
1.364,-23.02,19.13,-331.5
1.369,-14.03,20.06,-335.3
1.374,-5.024,20.98,-338.8
1.38,3.978,21.9,-342.1
1.385,12.93,22.81,-345
1.39,21.81,23.73,-347.7
1.396,30.57,24.64,-350
1.401,39.17,25.55,-352
1.407,47.59,26.47,-353.7
1.412,55.79,27.38,-355
1.417,63.76,28.3,-356.1
1.423,71.47,29.21,-356.8
1.428,78.91,30.13,-357.2
1.433,86.07,31.04,-357.3
1.439,92.95,31.95,-357.1
1.444,99.53,32.87,-356.7
1.45,105.8,33.78,-355.9
1.455,111.8,34.69,-354.8
1.46,117.6,35.61,-353.5
1.466,123,36.52,-351.8
1.471,128.2,37.43,-350
1.476,133,38.35,-347.8
1.482,137.7,39.26,-345.4
1.487,142,40.18,-342.7
1.493,146.1,41.09,-339.9
1.498,149.9,42.01,-336.7
1.503,153.5,42.92,-333.4
1.509,156.8,43.84,-329.8
1.514,159.9,44.76,-326
1.519,162.8,45.67,-322
1.525,165.4,46.59,-317.8
1.53,167.7,47.51,-313.4
1.535,169.9,48.43,-308.9
1.541,171.8,49.34,-304.1
1.546,173.5,50.26,-299.2
1.552,175,51.18,-294.2
1.557,176.3,52.1,-288.9
1.562,177.3,53.02,-283.6
1.568,178.2,53.94,-278.1
1.573,178.9,54.86,-272.5
1.578,179.5,55.78,-266.8
1.584,179.8,56.7,-261
1.589,180,57.62,-255.1
1.595,180,58.54,-249.1
1.6,179.9,59.46,-243
1.605,179.6,60.38,-236.9
1.611,179.2,61.3,-230.7
1.616,178.6,62.22,-224.4
1.621,177.9,63.14,-218.1
1.627,177.1,64.06,-211.8
1.632,176.2,64.98,-205.4
1.637,175.2,65.9,-199
1.643,174,66.81,-192.6
1.648,172.8,67.73,-186.2
1.654,171.5,68.64,-179.9
1.659,170.1,69.55,-173.5
1.664,168.7,70.46,-167.1
1.67,167.2,71.37,-160.8
1.675,165.6,72.27,-154.5
1.68,164,73.18,-148.3
1.686,162.3,74.08,-142.1
1.691,160.6,74.97,-135.9
1.697,158.9,75.87,-129.9
1.702,157.1,76.76,-123.8
1.707,155.3,77.64,-117.9
1.713,153.5,78.52,-112
1.718,151.7,79.4,-106.2
1.723,149.8,80.27,-100.5
1.729,148,81.13,-94.85
1.734,146.2,81.99,-89.3
1.739,144.3,82.84,-83.84
1.745,142.5,83.69,-78.48
1.75,140.7,84.53,-73.2
1.756,138.9,85.37,-68.01
1.761,137.1,86.19,-62.92
1.766,135.3,87.02,-57.92
1.772,133.5,87.83,-53.02
1.777,131.8,88.64,-48.2
1.782,130.1,89.45,-43.48
1.788,128.4,90.25,-38.85
1.793,126.7,91.05,-34.3
1.799,125.1,91.84,-29.85
1.804,123.4,92.63,-25.48
1.809,121.9,93.43,-21.2
1.815,120.3,94.22,-17.01
1.82,118.8,95.02,-12.9
1.825,117.4,95.82,-8.879
1.831,115.9,96.63,-4.941
1.836,114.6,97.46,-1.089
1.841,113.3,98.29,2.676
1.847,112,99.14,6.352
1.852,110.8,100,9.938
1.858,109.7,100.9,13.43
1.863,108.7,101.8,16.82
1.868,107.8,102.8,20.11
1.874,106.9,103.7,23.3
1.879,106.2,104.8,26.37
1.884,105.6,105.8,29.32
1.89,105.1,107,32.14
1.895,104.8,108.1,34.82
1.901,104.7,109.4,37.36
1.906,104.7,110.7,39.74
1.911,105,112,41.94
1.917,105.4,113.5,43.96
1.922,106.1,115.1,45.77
1.927,107.1,116.7,47.36
1.933,108.3,118.5,48.7
1.938,109.9,120.3,49.76
1.943,111.8,122.4,50.52
1.949,114.1,124.5,50.94
1.954,116.8,126.8,50.97
1.96,120,129.2,50.56
1.965,123.7,131.8,49.63
1.97,127.9,134.6,48.12
1.976,132.7,137.5,45.91
1.981,138.2,140.5,42.89
1.986,144.4,143.7,38.9
1.992,151.4,146.9,33.75
1.997,159.3,150,27.2
2.003,167.9,152.8,18.99
2.008,177.2,154.8,8.822
2.013,186.7,154.9,-3.533
2.019,60.73,82.84,19.33
2.024,59.12,81.16,17.14
2.029,57.41,79.36,14.9
2.035,55.61,77.46,12.59
2.04,53.7,75.42,10.23
2.045,51.66,73.23,7.821
2.051,49.46,70.88,5.38
2.056,47.08,68.35,2.922
2.062,44.48,65.62,0.4673
2.067,41.62,62.64,-1.956
2.072,38.47,59.4,-4.313
2.078,34.96,55.86,-6.558
2.083,31.03,51.97,-8.631
2.088,26.61,47.67,-10.45
2.094,21.6,42.89,-11.92
2.099,15.88,37.57,-12.87
2.105,9.312,31.6,-13.1
2.11,1.707,24.88,-12.3
2.115,-7.167,17.3,-9.989
2.121,-17.6,8.804,-5.415
2.126,-21.48,37.36,13.21
2.131,-22.47,39.94,13.03
2.137,-22.01,42.88,12.27
2.142,-20.57,45.9,11.06
