WM
9,5
1.183,0.7524,0.3192,0.228,0.344
0.2967,0.07309,0.03277,0.03269,0.02901
0.1994,0.002851,0.005045,0.01007,0.003928
0.3513,0.07824,0.0214,0.0293,0.02334
1.306,0.2976,-0.04763,-0.0007934,0.05018
0.1101,0.03138,-0.01274,-0.05062,-0.01636
0.2355,-0.1233,-0.04955,-0.02997,-0.07245
0.09042,-0.002363,0.01136,-0.06884,-0.04174
0.9586,0.1147,-0.0005521,0.2696,0.1445
