control
401,4
9.72,-2.994,48.25,-4.763
9.76,-2.806,48.26,-4.896
9.8,-2.62,48.27,-5.027
9.84,-2.436,48.28,-5.154
9.88,-2.254,48.3,-5.279
9.92,-2.075,48.31,-5.4
9.96,-1.898,48.32,-5.518
10,-1.723,48.34,-5.633
10.04,-1.55,48.35,-5.743
10.08,-1.38,48.37,-5.85
10.12,-1.213,48.38,-5.952
10.16,-1.047,48.39,-6.051
10.2,-0.8846,48.41,-6.145
10.24,-0.7243,48.42,-6.235
10.28,-0.5663,48.44,-6.321
10.32,-0.4109,48.45,-6.402
10.36,-0.2579,48.46,-6.478
10.4,-0.1075,48.48,-6.549
10.44,0.04051,48.49,-6.616
10.48,0.186,48.51,-6.678
10.52,0.3289,48.52,-6.736
10.56,0.4694,48.54,-6.788
10.6,0.6073,48.55,-6.835
10.64,0.7426,48.56,-6.877
10.68,0.8754,48.58,-6.915
10.72,1.006,48.59,-6.947
10.76,1.133,48.61,-6.974
10.8,1.258,48.62,-6.996
10.84,1.381,48.64,-7.013
10.88,1.501,48.65,-7.024
10.92,1.618,48.67,-7.031
10.96,1.732,48.68,-7.033
11,1.844,48.69,-7.029
11.04,1.953,48.71,-7.021
11.08,2.059,48.72,-7.007
11.12,2.163,48.74,-6.988
11.16,2.264,48.75,-6.965
11.2,2.362,48.77,-6.936
11.24,2.457,48.78,-6.902
11.28,2.549,48.8,-6.864
11.32,2.639,48.81,-6.82
11.36,2.725,48.82,-6.772
11.4,2.809,48.84,-6.719
11.44,2.889,48.85,-6.662
11.48,2.967,48.87,-6.599
11.52,3.041,48.88,-6.533
11.56,3.112,48.9,-6.461
11.6,3.18,48.91,-6.385
11.64,3.245,48.92,-6.305
11.68,3.307,48.94,-6.221
11.72,3.366,48.95,-6.132
11.76,3.421,48.97,-6.039
11.8,3.473,48.98,-5.943
11.84,3.521,48.99,-5.842
11.88,3.567,49.01,-5.737
11.92,3.609,49.02,-5.629
11.96,3.647,49.04,-5.517
12,3.682,49.05,-5.402
12.04,3.713,49.07,-5.283
12.08,3.741,49.08,-5.161
12.12,3.766,49.09,-5.035
12.16,3.787,49.11,-4.907
12.2,3.804,49.12,-4.776
12.24,3.818,49.14,-4.641
12.28,3.828,49.15,-4.504
12.32,3.834,49.17,-4.365
12.36,3.837,49.18,-4.223
12.4,3.836,49.2,-4.079
12.44,3.832,49.22,-3.932
12.48,3.824,49.23,-3.784
12.52,3.813,49.25,-3.634
12.56,3.798,49.27,-3.482
12.6,3.779,49.28,-3.329
12.64,3.757,49.3,-3.174
12.68,3.732,49.32,-3.018
12.72,3.703,49.34,-2.861
12.76,3.671,49.36,-2.703
12.8,3.636,49.38,-2.545
12.84,3.598,49.4,-2.386
12.88,3.557,49.42,-2.227
12.92,3.513,49.44,-2.067
12.96,3.466,49.46,-1.908
13,3.417,49.49,-1.749
13.04,3.365,49.51,-1.591
13.08,3.311,49.54,-1.433
13.12,3.254,49.56,-1.277
13.16,3.196,49.59,-1.121
13.2,3.136,49.62,-0.9673
13.24,3.074,49.65,-0.8149
13.28,3.011,49.68,-0.6645
13.32,2.947,49.71,-0.5162
13.36,2.882,49.74,-0.3703
13.4,2.817,49.78,-0.2271
13.44,2.751,49.81,-0.08682
13.48,2.685,49.85,0.05032
13.52,2.619,49.89,0.184
13.56,2.553,49.92,0.314
13.6,2.488,49.96,0.4401
13.64,2.424,50,0.5619
13.68,2.362,50.05,0.6793
13.72,2.3,50.09,0.7919
13.76,2.241,50.13,0.8996
13.8,2.183,50.17,1.002
13.84,2.127,50.22,1.099
13.88,2.074,50.26,1.19
13.92,2.024,50.31,1.275
13.96,1.976,50.35,1.354
14,1.932,50.39,1.427
14.04,1.89,50.44,1.493
14.08,1.853,50.48,1.552
14.12,1.819,50.52,1.604
14.16,1.788,50.56,1.648
14.2,1.762,50.6,1.685
14.24,1.74,50.64,1.715
14.28,1.722,50.68,1.736
14.32,1.709,50.72,1.749
14.36,1.7,50.75,1.753
14.4,1.695,50.79,1.749
14.44,1.696,50.82,1.735
14.48,1.701,50.84,1.712
14.52,1.712,50.87,1.678
14.56,1.728,50.9,1.632
14.6,1.75,50.92,1.574
14.64,1.777,50.94,1.503
14.68,1.811,50.95,1.416
14.72,1.853,50.97,1.31
14.76,1.903,50.98,1.181
14.8,1.963,50.99,1.024
14.84,2.035,50.99,0.8292
14.88,2.125,50.98,0.583
14.92,2.239,50.96,0.2625
14.96,2.391,50.92,-0.1721
15,2.608,50.84,-0.7953
15.04,2.95,50.67,-1.762
15.08,1.734,49.76,-0.1193
15.12,1.738,49.65,-0.2838
15.16,1.701,49.52,-0.3861
15.2,1.655,49.4,-0.4884
15.24,1.599,49.26,-0.5909
15.28,1.531,49.12,-0.6937
15.32,1.45,48.97,-0.7968
15.36,1.354,48.81,-0.9
15.4,1.239,48.65,-1.003
15.44,1.102,48.47,-1.107
15.48,0.9403,48.28,-1.211
15.52,0.7479,48.08,-1.315
15.56,0.5186,47.85,-1.418
15.6,0.2439,47.6,-1.521
15.64,-0.08778,47.33,-1.62
15.68,-0.4923,47.01,-1.713
15.72,-0.9926,46.65,-1.791
15.76,-1.623,46.24,-1.837
15.8,-2.439,45.77,-1.81
15.84,-3.531,45.25,-1.61
15.88,0.8143,49.86,0.8108
15.92,0.7096,50.06,1.048
15.96,0.6455,50.27,1.271
16,0.5524,50.41,1.433
