control
315,4
1.083,-95.91,19.15,-104.1
1.092,-103.5,18.52,-100.2
1.101,-111.2,17.88,-96.21
1.11,-119,17.24,-92.14
1.118,-126.9,16.6,-88
1.127,-134.9,15.96,-83.81
1.136,-142.9,15.33,-79.58
1.145,-151.1,14.69,-75.31
1.154,-159.3,14.06,-71.04
1.163,-167.6,13.43,-66.76
1.172,-175.9,12.8,-62.51
1.181,-184.2,12.17,-58.31
1.19,-192.6,11.55,-54.16
1.199,-200.9,10.94,-50.11
1.208,-209.2,10.32,-46.17
1.217,-217.4,9.713,-42.38
1.226,-225.4,9.108,-38.75
1.235,-233.4,8.506,-35.32
1.244,-241.1,7.908,-32.12
1.253,-248.6,7.313,-29.17
1.262,-255.8,6.724,-26.51
1.271,-262.5,6.139,-24.16
1.28,-268.6,5.562,-22.13
1.288,-273.9,4.996,-20.44
1.297,-278,4.447,-19.08
1.306,-280.1,3.929,-18.01
1.315,-279,3.462,-17.1
1.324,-270.9,3.09,-16.04
1.333,-265,0.8085,-37.39
1.342,-261.6,1.584,-37.19
1.351,-258.3,2.377,-35.84
1.36,-254.7,3.158,-34.61
1.369,-251.1,3.928,-33.61
1.378,-247.2,4.687,-32.85
1.387,-243.2,5.438,-32.32
1.396,-239,6.18,-32.03
1.405,-234.7,6.913,-32
1.414,-230.2,7.638,-32.22
1.423,-225.5,8.353,-32.71
1.432,-220.7,9.057,-33.47
1.441,-215.7,9.749,-34.53
1.45,-210.5,10.43,-35.88
1.458,-205.1,11.09,-37.53
1.467,-199.5,11.74,-39.49
1.476,-193.7,12.38,-41.74
1.485,-187.8,12.99,-44.3
1.494,-181.7,13.59,-47.15
1.503,-175.4,14.18,-50.29
1.512,-169,14.74,-53.69
1.521,-162.4,15.3,-57.34
1.53,-155.8,15.84,-61.22
1.539,-149,16.36,-65.3
1.548,-142.1,16.88,-69.56
1.557,-135.2,17.4,-73.97
1.566,-128.3,17.91,-78.5
1.575,-121.3,18.42,-83.12
1.584,-114.4,18.93,-87.8
1.593,-107.5,19.46,-92.51
1.602,-100.7,19.99,-97.22
1.611,-93.93,20.53,-101.9
1.62,-87.27,21.09,-106.5
1.629,-80.73,21.66,-111.1
1.637,-74.32,22.25,-115.6
1.646,-68.04,22.87,-119.9
1.655,-61.92,23.5,-124.1
1.664,-55.95,24.15,-128.2
1.673,-50.14,24.82,-132.1
1.682,-44.49,25.5,-135.9
1.691,-39,26.2,-139.5
1.7,-33.66,26.92,-142.9
1.709,-28.48,27.64,-146.1
1.718,-23.45,28.38,-149.2
1.727,-18.56,29.11,-152.1
1.736,-13.8,29.85,-154.8
1.745,-9.168,30.59,-157.3
1.754,-4.659,31.33,-159.6
1.763,-0.2648,32.06,-161.8
1.772,4.021,32.78,-163.7
1.781,8.205,33.5,-165.5
1.79,12.29,34.21,-167.1
1.799,16.28,34.91,-168.4
1.807,20.18,35.6,-169.6
1.816,23.99,36.28,-170.6
1.825,27.71,36.95,-171.4
1.834,31.34,37.61,-172
1.843,34.88,38.27,-172.4
1.852,38.32,38.92,-172.6
1.861,41.66,39.57,-172.6
1.87,44.91,40.21,-172.4
1.879,48.04,40.85,-172
1.888,51.06,41.48,-171.4
1.897,53.96,42.11,-170.6
1.906,56.74,42.74,-169.6
1.915,59.39,43.37,-168.5
1.924,61.92,43.99,-167.1
1.933,64.3,44.61,-165.6
1.942,66.55,45.24,-163.8
1.951,68.66,45.86,-161.9
1.96,70.63,46.48,-159.9
1.969,72.45,47.1,-157.6
1.977,74.14,47.72,-155.3
1.986,75.68,48.34,-152.7
1.995,77.08,48.96,-150.1
2.004,78.34,49.58,-147.3
2.013,79.46,50.2,-144.3
2.022,80.45,50.81,-141.3
2.031,81.31,51.43,-138.1
2.04,82.04,52.05,-134.8
2.049,82.65,52.66,-131.5
2.058,83.14,53.28,-128
2.067,83.51,53.89,-124.5
2.076,83.78,54.5,-120.9
2.085,83.94,55.11,-117.2
2.094,83.99,55.72,-113.5
2.103,83.96,56.33,-109.7
2.112,83.83,56.94,-105.9
2.121,83.62,57.54,-102.1
2.13,83.33,58.14,-98.22
2.139,82.96,58.74,-94.33
2.147,82.53,59.33,-90.43
2.156,82.02,59.92,-86.53
2.165,81.46,60.51,-82.63
2.174,80.83,61.09,-78.74
2.183,80.16,61.66,-74.86
2.192,79.43,62.23,-71
2.201,78.66,62.79,-67.16
2.21,77.85,63.35,-63.35
2.219,77,63.9,-59.57
2.228,76.12,64.44,-55.84
2.237,75.2,64.97,-52.14
2.246,74.25,65.49,-48.48
2.255,73.28,66.01,-44.87
2.264,72.28,66.51,-41.31
2.273,71.25,67.01,-37.8
2.282,70.21,67.5,-34.34
2.291,69.14,67.98,-30.94
2.3,68.06,68.45,-27.59
2.309,66.96,68.91,-24.3
2.317,65.85,69.37,-21.07
2.326,64.73,69.83,-17.91
2.335,63.6,70.28,-14.81
2.344,62.46,70.73,-11.77
2.353,61.33,71.18,-8.811
2.362,60.2,71.64,-5.923
2.371,59.07,72.1,-3.114
2.38,57.97,72.57,-0.3873
2.389,56.88,73.06,2.252
2.398,55.82,73.56,4.797
2.407,54.8,74.08,7.243
2.416,53.83,74.62,9.582
2.425,52.92,75.2,11.81
2.434,52.08,75.8,13.91
2.443,51.31,76.44,15.89
2.452,50.64,77.13,17.73
2.461,50.08,77.86,19.42
2.47,49.64,78.64,20.95
2.479,49.34,79.48,22.32
2.488,49.2,80.38,23.51
2.496,49.22,81.36,24.52
2.505,49.44,82.4,25.32
2.514,49.88,83.53,25.91
2.523,50.55,84.74,26.27
2.532,51.48,86.05,26.39
2.541,52.7,87.45,26.25
2.55,54.25,88.94,25.82
2.559,56.16,90.54,25.08
2.568,58.49,92.23,24.01
2.577,61.28,94,22.56
2.586,64.6,95.84,20.69
2.595,68.53,97.7,18.36
2.604,73.16,99.53,15.5
2.613,78.6,101.2,12.04
2.622,84.96,102.5,7.918
2.631,92.32,103.2,3.071
2.64,100.7,102.4,-2.499
2.649,109.6,98.89,-8.575
2.658,117.4,89.55,-14.19
2.666,115.8,66.01,-15.13
2.675,25.6,59.23,33.96
2.684,-0.619,55.6,3.267
2.693,-2.233,53.09,-2.763
2.702,-0.4226,50.37,-2.1
2.711,0.07546,48.38,-0.7898
2.72,-0.2049,47.64,-0.06489
2.729,-0.4062,47.87,0.1575
2.738,-0.3269,48.45,0.1361
2.747,-0.1234,48.94,0.05213
2.756,0.03631,49.17,-0.009947
2.765,0.09446,49.19,-0.03173
2.774,0.07739,49.12,-0.0261
2.783,0.03469,49.04,-0.0116
2.792,0.0006616,48.99,-0.0001626
2.801,-0.014,48.97,0.004707
2.81,-0.01382,48.98,0.004611
