WM
9,5
4.118e+144,2.717e+145,-4.118e+143,-4.118e+143,4.118e+142
3.653e+085,2.41e+086,-3.653e+084,-3.653e+084,3.653e+083
5.033e+178,3.321e+179,-5.033e+177,-5.033e+177,5.033e+176
3.653e+085,2.41e+086,-3.653e+084,-3.653e+084,3.653e+083
3.239e+026,2.137e+027,-3.239e+025,-3.239e+025,3.239e+024
4.464e+119,2.945e+120,-4.464e+118,-4.464e+118,4.464e+117
5.033e+178,3.321e+179,-5.033e+177,-5.033e+177,5.033e+176
4.464e+119,2.945e+120,-4.464e+118,-4.464e+118,4.464e+117
6.151e+212,4.058e+213,-6.151e+211,-6.151e+211,6.151e+210
