control
316,4
1.454,5.097,40.28,-61.03
1.468,3.273,40.03,-60.4
1.482,1.364,39.79,-59.71
1.496,-0.6291,39.55,-58.96
1.51,-2.708,39.31,-58.15
1.524,-4.872,39.08,-57.28
1.538,-7.122,38.86,-56.35
1.552,-9.456,38.64,-55.36
1.566,-11.88,38.42,-54.31
1.58,-14.38,38.21,-53.21
1.594,-16.97,38,-52.04
1.608,-19.64,37.79,-50.82
1.622,-22.39,37.58,-49.55
1.636,-25.23,37.38,-48.21
1.65,-28.14,37.17,-46.83
1.664,-31.13,36.97,-45.4
1.678,-34.2,36.76,-43.91
1.692,-37.34,36.56,-42.38
1.706,-40.55,36.35,-40.81
1.72,-43.83,36.14,-39.2
1.734,-47.17,35.93,-37.55
1.748,-50.58,35.72,-35.87
1.762,-54.04,35.5,-34.17
1.776,-57.55,35.28,-32.44
1.79,-61.11,35.06,-30.7
1.804,-64.71,34.83,-28.96
1.818,-68.34,34.6,-27.22
1.832,-72,34.36,-25.48
1.845,-75.67,34.12,-23.76
1.859,-79.35,33.87,-22.08
1.873,-83.04,33.61,-20.43
1.887,-86.7,33.35,-18.83
1.901,-90.34,33.08,-17.3
1.915,-93.93,32.8,-15.84
1.929,-97.45,32.5,-14.46
1.943,-100.9,32.2,-13.19
1.957,-104.2,31.89,-12.04
1.971,-107.3,31.57,-11
1.985,-110.2,31.23,-10.1
1.999,-112.8,30.88,-9.338
2.013,-114.9,30.53,-8.704
2.027,-116.3,30.16,-8.171
2.041,-116.6,29.79,-7.673
2.055,-114.8,29.44,-7.043
2.069,-108.6,29.15,-5.829
2.083,-105.3,29.13,-16.41
2.097,-104,29.45,-16.53
2.111,-102.7,29.77,-16.01
2.125,-101.4,30.08,-15.51
2.139,-99.97,30.4,-15.09
2.153,-98.48,30.71,-14.77
2.167,-96.92,31.02,-14.54
2.181,-95.28,31.32,-14.42
2.195,-93.56,31.63,-14.4
2.209,-91.76,31.93,-14.48
2.223,-89.87,32.23,-14.68
2.237,-87.91,32.52,-14.98
2.251,-85.86,32.81,-15.39
2.265,-83.74,33.1,-15.91
2.279,-81.54,33.38,-16.54
2.293,-79.27,33.66,-17.27
2.307,-76.92,33.93,-18.11
2.321,-74.51,34.2,-19.04
2.335,-72.04,34.46,-20.08
2.349,-69.51,34.72,-21.21
2.363,-66.92,34.97,-22.42
2.377,-64.29,35.22,-23.72
2.391,-61.63,35.46,-25.1
2.405,-58.92,35.7,-26.55
2.419,-56.19,35.94,-28.07
2.433,-53.44,36.17,-29.64
2.447,-50.68,36.4,-31.26
2.461,-47.92,36.63,-32.92
2.475,-45.16,36.86,-34.61
2.489,-42.4,37.09,-36.33
2.503,-39.67,37.32,-38.06
2.517,-36.96,37.54,-39.79
2.531,-34.28,37.77,-41.53
2.545,-31.64,38.01,-43.25
2.559,-29.05,38.24,-44.95
2.573,-26.5,38.48,-46.63
2.586,-24.01,38.73,-48.26
2.6,-21.58,38.98,-49.86
2.614,-19.21,39.23,-51.41
2.628,-16.9,39.49,-52.91
2.642,-14.67,39.75,-54.35
2.656,-12.5,40.02,-55.72
2.67,-10.41,40.29,-57.03
2.684,-8.389,40.56,-58.26
2.698,-6.439,40.84,-59.43
2.712,-4.562,41.13,-60.52
2.726,-2.755,41.41,-61.54
2.74,-1.018,41.7,-62.47
2.754,0.6513,41.99,-63.34
2.768,2.255,42.28,-64.12
2.782,3.795,42.57,-64.83
2.796,5.274,42.87,-65.46
2.81,6.694,43.16,-66.01
2.824,8.058,43.45,-66.49
2.838,9.369,43.74,-66.89
2.852,10.63,44.03,-67.22
2.866,11.84,44.32,-67.48
2.88,13.01,44.61,-67.67
2.894,14.13,44.89,-67.79
2.908,15.21,45.18,-67.84
2.922,16.25,45.46,-67.82
2.936,17.26,45.74,-67.74
2.95,18.23,46.01,-67.59
2.964,19.16,46.28,-67.38
2.978,20.06,46.56,-67.1
2.992,20.93,46.82,-66.77
3.006,21.78,47.09,-66.37
3.02,22.59,47.35,-65.91
3.034,23.37,47.61,-65.39
3.048,24.13,47.87,-64.81
3.062,24.85,48.12,-64.18
3.076,25.56,48.38,-63.49
3.09,26.23,48.63,-62.75
3.104,26.88,48.88,-61.95
3.118,27.49,49.13,-61.1
3.132,28.09,49.37,-60.19
3.146,28.65,49.62,-59.24
3.16,29.19,49.86,-58.23
3.174,29.7,50.1,-57.18
3.188,30.18,50.34,-56.08
3.202,30.63,50.57,-54.93
3.216,31.05,50.81,-53.74
3.23,31.44,51.04,-52.5
3.244,31.8,51.27,-51.23
3.258,32.13,51.51,-49.91
3.272,32.43,51.73,-48.55
3.286,32.69,51.96,-47.16
3.3,32.92,52.19,-45.74
3.314,33.12,52.41,-44.28
3.327,33.29,52.63,-42.78
3.341,33.42,52.85,-41.26
3.355,33.52,53.07,-39.72
3.369,33.59,53.29,-38.14
3.383,33.61,53.5,-36.55
3.397,33.61,53.71,-34.93
3.411,33.56,53.92,-33.29
3.425,33.48,54.13,-31.64
3.439,33.37,54.33,-29.98
3.453,33.22,54.53,-28.3
3.467,33.03,54.73,-26.61
3.481,32.8,54.93,-24.91
3.495,32.54,55.12,-23.21
3.509,32.24,55.31,-21.51
3.523,31.91,55.5,-19.8
3.537,31.54,55.69,-18.1
3.551,31.14,55.87,-16.41
3.565,30.7,56.06,-14.73
3.579,30.24,56.24,-13.05
3.593,29.74,56.43,-11.4
3.607,29.21,56.61,-9.757
3.621,28.65,56.8,-8.141
3.635,28.07,56.98,-6.551
3.649,27.47,57.17,-4.991
3.663,26.85,57.36,-3.465
3.677,26.22,57.56,-1.977
3.691,25.58,57.76,-0.5316
3.705,24.93,57.97,0.8669
3.719,24.28,58.19,2.214
3.733,23.63,58.42,3.506
3.747,22.99,58.65,4.738
3.761,22.37,58.9,5.906
3.775,21.77,59.17,7.005
3.789,21.2,59.44,8.033
3.803,20.66,59.74,8.983
3.817,20.16,60.05,9.854
3.831,19.71,60.38,10.64
3.845,19.31,60.74,11.34
3.859,18.97,61.12,11.95
3.873,18.7,61.53,12.46
3.887,18.5,61.96,12.87
3.901,18.39,62.43,13.18
3.915,18.37,62.94,13.38
3.929,18.44,63.48,13.46
3.943,18.63,64.06,13.43
3.957,18.95,64.68,13.26
3.971,19.41,65.36,12.97
3.985,20.02,66.08,12.52
3.999,20.82,66.86,11.92
4.013,21.82,67.69,11.14
4.027,23.07,68.57,10.17
4.041,24.61,69.5,8.987
4.054,26.5,70.48,7.554
4.068,28.8,71.47,5.84
4.082,31.61,72.43,3.799
4.096,35.06,73.29,1.38
4.11,39.28,73.89,-1.474
4.124,44.42,73.89,-4.811
4.138,50.56,72.6,-8.608
4.152,57.18,68.24,-12.54
4.166,60.51,55.38,-14.8
4.18,1.551,43.25,14.04
4.194,-8.103,46.08,3.35
4.208,-5.419,48.57,-1.176
4.222,-0.9018,49.52,-1.795
4.236,1.262,49.41,-1.051
4.25,1.279,49.05,-0.3186
4.264,0.5439,48.84,0.03705
4.278,-0.02387,48.85,0.1105
4.292,-0.208,48.95,0.07151
4.306,-0.1536,49.04,0.02336
4.32,-0.04608,49.07,-0.001748
4.334,0.01963,49.06,-0.007366
4.348,0.03301,49.02,-0.004764
4.362,0.01923,49,-0.001361
4.376,0.00254,48.99,0.0003977
4.39,-0.006202,48.99,0.0007254
4.404,-0.006967,48.99,0.0004551
