control
315,4
1.503,16.34,46.23,-40.19
1.52,16.12,45.92,-40.51
1.538,15.86,45.62,-40.77
1.555,15.55,45.33,-40.99
1.573,15.18,45.05,-41.17
1.59,14.77,44.79,-41.3
1.608,14.3,44.54,-41.4
1.625,13.78,44.3,-41.45
1.643,13.2,44.07,-41.46
1.66,12.57,43.86,-41.44
1.678,11.89,43.66,-41.38
1.695,11.15,43.47,-41.28
1.713,10.35,43.3,-41.15
1.73,9.497,43.14,-40.99
1.748,8.585,43,-40.78
1.765,7.615,42.86,-40.54
1.783,6.585,42.74,-40.27
1.8,5.496,42.63,-39.96
1.818,4.347,42.52,-39.61
1.835,3.138,42.43,-39.22
1.852,1.867,42.34,-38.8
1.87,0.5359,42.26,-38.34
1.887,-0.8571,42.19,-37.84
1.905,-2.312,42.12,-37.3
1.922,-3.828,42.06,-36.72
1.94,-5.406,42,-36.1
1.957,-7.045,41.94,-35.44
1.975,-8.745,41.89,-34.74
1.992,-10.51,41.83,-34
2.01,-12.33,41.78,-33.22
2.027,-14.2,41.72,-32.4
2.045,-16.14,41.66,-31.54
2.062,-18.13,41.6,-30.64
2.08,-20.18,41.54,-29.71
2.097,-22.28,41.47,-28.74
2.115,-24.43,41.4,-27.73
2.132,-26.62,41.32,-26.7
2.15,-28.86,41.24,-25.63
2.167,-31.14,41.15,-24.54
2.185,-33.46,41.06,-23.42
2.202,-35.81,40.96,-22.28
2.219,-38.18,40.85,-21.12
2.237,-40.58,40.73,-19.96
2.254,-43,40.61,-18.78
2.272,-45.43,40.48,-17.6
2.289,-47.86,40.34,-16.43
2.307,-50.29,40.19,-15.27
2.324,-52.7,40.03,-14.12
2.342,-55.09,39.87,-13
2.359,-57.45,39.69,-11.91
2.377,-59.77,39.5,-10.87
2.394,-62.03,39.3,-9.871
2.412,-64.21,39.09,-8.934
2.429,-66.3,38.87,-8.064
2.447,-68.27,38.63,-7.272
2.464,-70.08,38.38,-6.566
2.482,-71.69,38.11,-5.95
2.499,-73.04,37.82,-5.429
2.517,-74.02,37.5,-4.999
2.534,-74.46,37.16,-4.643
2.552,-74.06,36.77,-4.317
2.569,-72.16,36.32,-3.913
2.586,-67.05,35.79,-3.143
2.604,-66.3,36,-12.66
2.621,-65.63,36.26,-12.44
2.639,-64.98,36.5,-11.62
2.656,-64.27,36.74,-10.87
2.674,-63.49,36.97,-10.26
2.691,-62.65,37.2,-9.779
2.709,-61.73,37.42,-9.43
2.726,-60.75,37.64,-9.2
2.744,-59.7,37.86,-9.08
2.761,-58.59,38.07,-9.064
2.779,-57.41,38.28,-9.144
2.796,-56.16,38.48,-9.315
2.814,-54.86,38.68,-9.574
2.831,-53.5,38.87,-9.915
2.849,-52.08,39.06,-10.33
2.866,-50.61,39.25,-10.83
2.884,-49.09,39.43,-11.39
2.901,-47.52,39.6,-12.02
2.919,-45.91,39.77,-12.72
2.936,-44.26,39.94,-13.47
2.953,-42.59,40.11,-14.28
2.971,-40.88,40.27,-15.14
2.988,-39.15,40.43,-16.04
3.006,-37.39,40.58,-16.98
3.023,-35.63,40.74,-17.97
3.041,-33.86,40.89,-18.98
3.058,-32.08,41.04,-20.02
3.076,-30.31,41.19,-21.08
3.093,-28.54,41.34,-22.15
3.111,-26.79,41.48,-23.24
3.128,-25.04,41.63,-24.33
3.146,-23.32,41.78,-25.43
3.163,-21.63,41.93,-26.51
3.181,-19.96,42.08,-27.59
3.198,-18.33,42.24,-28.66
3.216,-16.72,42.39,-29.7
3.233,-15.16,42.55,-30.73
3.251,-13.64,42.7,-31.73
3.268,-12.15,42.87,-32.7
3.286,-10.72,43.03,-33.63
3.303,-9.321,43.19,-34.53
3.32,-7.972,43.36,-35.39
3.338,-6.669,43.53,-36.21
3.355,-5.411,43.7,-36.99
3.373,-4.2,43.87,-37.72
3.39,-3.033,44.05,-38.41
3.408,-1.911,44.22,-39.06
3.425,-0.8333,44.4,-39.65
3.443,0.2023,44.58,-40.2
3.46,1.197,44.76,-40.7
3.478,2.151,44.94,-41.16
3.495,3.067,45.12,-41.57
3.513,3.947,45.3,-41.93
3.53,4.792,45.48,-42.24
3.548,5.603,45.66,-42.51
3.565,6.382,45.83,-42.73
3.583,7.132,46.01,-42.91
3.6,7.853,46.19,-43.05
3.618,8.547,46.37,-43.14
3.635,9.215,46.54,-43.19
3.653,9.86,46.71,-43.2
3.67,10.48,46.89,-43.17
3.687,11.08,47.06,-43.1
3.705,11.66,47.23,-42.99
3.722,12.23,47.39,-42.85
3.74,12.77,47.56,-42.66
3.757,13.29,47.73,-42.44
3.775,13.8,47.89,-42.18
3.792,14.3,48.05,-41.89
3.81,14.78,48.21,-41.56
3.827,15.24,48.37,-41.2
3.845,15.69,48.52,-40.8
3.862,16.12,48.68,-40.37
3.88,16.54,48.83,-39.91
3.897,16.95,48.98,-39.42
3.915,17.34,49.13,-38.89
3.932,17.72,49.28,-38.33
3.95,18.09,49.43,-37.75
3.967,18.44,49.58,-37.13
3.985,18.78,49.72,-36.48
4.002,19.1,49.86,-35.8
4.02,19.41,50.01,-35.1
4.037,19.7,50.15,-34.36
4.054,19.98,50.28,-33.6
4.072,20.24,50.42,-32.81
4.089,20.48,50.56,-32
4.107,20.7,50.69,-31.15
4.124,20.91,50.83,-30.29
4.142,21.1,50.96,-29.4
4.159,21.27,51.09,-28.48
4.177,21.42,51.22,-27.54
4.194,21.55,51.35,-26.58
4.212,21.66,51.48,-25.6
4.229,21.74,51.6,-24.59
4.247,21.8,51.73,-23.57
4.264,21.84,51.85,-22.53
4.282,21.85,51.98,-21.47
4.299,21.84,52.1,-20.39
4.317,21.8,52.22,-19.3
4.334,21.73,52.34,-18.2
4.352,21.64,52.46,-17.08
4.369,21.52,52.58,-15.95
4.387,21.37,52.7,-14.82
4.404,21.19,52.82,-13.67
4.421,20.99,52.94,-12.53
4.439,20.75,53.06,-11.38
4.456,20.49,53.18,-10.23
4.474,20.2,53.3,-9.077
4.491,19.88,53.42,-7.934
4.509,19.54,53.55,-6.799
4.526,19.17,53.67,-5.674
4.544,18.78,53.8,-4.564
4.561,18.37,53.94,-3.471
4.579,17.94,54.08,-2.398
4.596,17.5,54.22,-1.35
4.614,17.04,54.37,-0.3291
4.631,16.58,54.52,0.6604
4.649,16.11,54.68,1.615
4.666,15.64,54.85,2.531
4.684,15.17,55.03,3.406
4.701,14.71,55.22,4.236
4.719,14.26,55.42,5.017
4.736,13.82,55.63,5.747
4.754,13.41,55.85,6.423
4.771,13.02,56.09,7.042
4.788,12.66,56.34,7.6
4.806,12.33,56.6,8.096
4.823,12.04,56.89,8.527
4.841,11.79,57.19,8.89
4.858,11.59,57.51,9.183
4.876,11.45,57.86,9.401
4.893,11.36,58.22,9.543
4.911,11.34,58.62,9.605
4.928,11.39,59.04,9.581
4.946,11.52,59.49,9.468
4.963,11.75,59.98,9.258
4.981,12.08,60.5,8.945
4.998,12.54,61.06,8.52
5.016,13.14,61.66,7.971
5.033,13.91,62.3,7.284
5.051,14.88,62.99,6.441
5.068,16.1,63.71,5.42
5.086,17.62,64.46,4.194
5.103,19.54,65.22,2.725
5.121,21.95,65.94,0.9687
5.138,25,66.51,-1.129
5.155,28.87,66.72,-3.629
5.173,33.76,66.09,-6.569
5.19,39.61,63.31,-9.838
5.208,44.42,54.1,-12.45
5.225,-0.1148,40.11,8.052
5.243,-7.991,42.6,2.241
5.26,-6.268,45.86,-0.8412
5.278,-2.009,48.23,-1.458
5.295,0.7931,49.44,-0.913
5.313,1.514,49.82,-0.2503
5.33,1.068,49.76,0.1101
5.348,0.4082,49.53,0.1799
5.365,-0.01045,49.28,0.1126
5.383,-0.1492,49.07,0.03148
5.4,-0.1328,48.94,-0.01385
5.418,-0.07663,48.89,-0.02413
5.435,-0.03382,48.89,-0.01701
5.453,-0.01183,48.93,-0.007009
5.47,-0.001876,48.97,-0.0004297
5.488,0.003525,49,0.002191
