WM
9,5
2.289,0.6624,0.3622,0.2152,0.4401
-0.6938,0.08938,0.04521,0.06325,0.03515
0.7329,-0.1806,0.03191,-0.0435,0.002386
-0.2462,0.09983,0.03503,0.1141,0.04134
2.022,0.4641,0.0002688,0.1252,0.0722
-0.5036,0.02774,0.07122,-0.07705,-0.000222
-0.1287,-0.257,0.002331,-0.08697,-0.0856
-0.2522,-0.06525,0.03185,-0.09851,-0.04095
1.705,0.1194,0.03688,0.06855,0.0983
