control
316,4
0.3379,165.9,81.47,-196.1
0.3436,168.5,79.15,-205.1
0.3493,171.3,76.84,-214
0.3551,174,74.59,-222.9
0.3608,176.7,72.4,-231.9
0.3665,179.3,70.32,-240.7
0.3722,181.7,68.34,-249.6
0.378,183.9,66.47,-258.4
0.3837,185.9,64.67,-267.2
0.3894,187.6,62.94,-275.8
0.3951,189.2,61.24,-284.4
0.4009,190.4,59.55,-292.8
0.4066,191.4,57.87,-301
0.4123,192.1,56.19,-309.1
0.418,192.6,54.5,-317.1
0.4238,192.7,52.82,-324.8
0.4295,192.6,51.14,-332.2
0.4352,192.1,49.47,-339.5
0.4409,191.3,47.81,-346.5
0.4467,190.2,46.15,-353.2
0.4524,188.7,44.49,-359.6
0.4581,186.9,42.83,-365.7
0.4639,184.6,41.17,-371.5
0.4696,182,39.52,-377
0.4753,179,37.86,-382.1
0.481,175.6,36.21,-386.8
0.4868,171.8,34.56,-391.1
0.4925,167.5,32.91,-395.1
0.4982,162.8,31.26,-398.6
0.5039,157.7,29.6,-401.8
0.5097,152.1,27.96,-404.5
0.5154,146.1,26.31,-406.7
0.5211,139.6,24.66,-408.6
0.5268,132.7,23.01,-409.9
0.5326,125.3,21.37,-410.9
0.5383,117.4,19.72,-411.3
0.544,109.1,18.08,-411.2
0.5498,100.2,16.43,-410.7
0.5555,90.98,14.79,-409.8
0.5612,81.22,13.14,-408.3
0.5669,71,11.5,-406.3
0.5727,60.33,9.853,-403.9
0.5784,49.22,8.208,-401
0.5841,37.64,6.565,-397.7
0.5898,25.6,4.924,-393.8
0.5956,13.14,3.283,-389.5
0.6013,0.2669,1.638,-384.7
0.607,-13.02,-0.005505,-379.5
0.6127,-26.74,-1.647,-373.9
0.6185,-40.84,-3.288,-367.8
0.6242,-55.3,-4.93,-361.3
0.6299,-70.12,-6.573,-354.5
0.6357,-85.29,-8.214,-347.2
0.6414,-100.8,-9.854,-339.6
0.6471,-116.6,-11.49,-331.6
0.6528,-132.7,-13.13,-323.4
0.6586,-149.1,-14.77,-314.8
0.6643,-165.7,-16.41,-306
0.67,-182.5,-18.04,-296.9
0.6757,-199.6,-19.67,-287.6
0.6815,-216.8,-21.3,-278.2
0.6872,-234.2,-22.92,-268.5
0.6929,-251.8,-24.54,-258.8
0.6986,-269.6,-26.15,-248.9
0.7044,-287.4,-27.74,-239
0.7101,-305.4,-29.33,-229
0.7158,-323.6,-30.9,-219
0.7216,-341.8,-32.46,-209.1
0.7273,-360.2,-34,-199.1
0.733,-378.7,-35.52,-189.3
0.7387,-397.3,-37.02,-179.4
0.7445,-416,-38.5,-169.7
0.7502,-434.9,-39.95,-160.1
0.7559,-454,-41.38,-150.6
0.7616,-473.1,-42.79,-141.3
0.7674,-492.4,-44.19,-132.1
0.7731,-511.7,-45.57,-123
0.7788,-531.1,-46.94,-114.2
0.7845,-550.5,-48.31,-105.6
0.7903,-569.8,-49.7,-97.21
0.796,-588.9,-51.1,-89.13
0.8017,-607.7,-52.54,-81.38
0.8075,-625.8,-54.02,-73.97
0.8132,-643.1,-55.58,-66.94
0.8189,-659.1,-57.22,-60.27
0.8246,-673.3,-58.96,-53.93
0.8304,-684.9,-60.83,-47.77
0.8361,-692.6,-62.84,-41.49
0.8418,-694.3,-65.02,-34.34
0.8475,-685.7,-67.39,-24.19
0.8533,-712.2,-68.21,-5.575
0.859,-698.7,-66.41,-17.26
0.8647,-685.5,-64.65,-29.33
0.8704,-672.8,-62.89,-38.55
0.8762,-660.4,-61.16,-45.37
0.8819,-648.2,-59.44,-50.58
0.8876,-636.1,-57.76,-54.77
0.8934,-624,-56.11,-58.39
0.8991,-611.8,-54.49,-61.78
0.9048,-599.5,-52.9,-65.17
0.9105,-587,-51.34,-68.78
0.9163,-574.2,-49.83,-72.74
0.922,-561.2,-48.36,-77.18
0.9277,-547.8,-46.92,-82.2
0.9334,-534,-45.53,-87.87
0.9392,-519.9,-44.18,-94.25
0.9449,-505.4,-42.87,-101.4
0.9506,-490.5,-41.6,-109.2
0.9563,-475.2,-40.36,-117.8
0.9621,-459.7,-39.13,-127.1
0.9678,-443.9,-37.92,-137.1
0.9735,-428,-36.7,-147.8
0.9793,-412,-35.46,-159
0.985,-396.1,-34.18,-170.7
0.9907,-380.3,-32.85,-182.8
0.9964,-364.8,-31.45,-195.3
1.002,-349.7,-29.96,-208
1.008,-335,-28.37,-220.8
1.014,-320.8,-26.66,-233.8
1.019,-307.2,-24.85,-246.8
1.025,-294.2,-22.93,-259.7
1.031,-281.8,-20.92,-272.5
1.037,-269.9,-18.83,-285.3
1.042,-258.3,-16.7,-297.9
1.048,-247.1,-14.55,-310.4
1.054,-235.9,-12.43,-322.7
1.059,-224.7,-10.35,-334.9
1.065,-213.2,-8.362,-346.9
1.071,-201.2,-6.469,-358.7
1.077,-188.5,-4.683,-370.2
1.082,-175,-2.994,-381.4
1.088,-160.3,-1.384,-392.3
1.094,-144.6,0.177,-402.7
1.1,-127.8,1.719,-412.7
1.105,-110.1,3.265,-422.1
1.111,-91.51,4.827,-430.9
1.117,-72.5,6.399,-439
1.122,-53.36,7.968,-446.5
1.128,-34.43,9.519,-453.3
1.134,-16,11.04,-459.4
1.14,1.7,12.55,-464.8
1.145,18.58,14.04,-469.5
1.151,34.62,15.54,-473.6
1.157,49.89,17.04,-477.1
1.163,64.47,18.55,-479.9
1.168,78.45,20.03,-482.1
1.174,91.87,21.51,-483.6
1.18,104.7,22.99,-484.6
1.185,117,24.48,-485
1.191,128.7,25.98,-484.8
1.197,139.9,27.48,-483.9
1.203,150.4,28.96,-482.6
1.208,160.3,30.42,-480.6
1.214,169.7,31.89,-478.2
1.22,178.5,33.39,-475.1
1.225,186.7,34.91,-471.6
1.231,194.4,36.41,-467.5
1.237,201.6,37.87,-463
1.243,208.1,39.32,-458
1.248,214.2,40.8,-452.4
1.254,219.7,42.32,-446.6
1.26,224.7,43.85,-440.3
1.266,229.1,45.34,-433.5
1.271,233,46.79,-426.1
1.277,236.6,48.22,-418.6
1.283,239.8,49.7,-411.2
1.288,242.2,51.26,-403.2
1.294,244,52.81,-394.1
1.3,245.8,54.28,-384.7
1.306,247.4,55.69,-376.3
1.311,248.4,57.13,-368
1.317,248.3,58.67,-358.1
1.323,248.1,60.22,-346.9
1.329,248.3,61.7,-336.8
1.334,248.3,63.14,-328.2
1.34,247.2,64.62,-318.8
1.346,245.4,66.14,-307.4
1.351,243.8,67.64,-295.7
1.357,242.6,69.1,-285.5
1.363,241.1,70.56,-276
1.369,238.8,72.05,-265.8
1.374,236.1,73.56,-254.6
1.38,233.5,75.04,-243.4
1.386,231,76.51,-232.9
1.392,228.4,77.97,-222.7
1.397,225.5,79.45,-212.3
1.403,222.4,80.92,-201.9
1.409,219.3,82.38,-191.5
1.414,216.2,83.84,-181.3
1.42,213,85.29,-171.2
1.426,209.8,86.73,-161.3
1.432,206.6,88.17,-151.6
1.437,203.4,89.6,-142
1.443,200.2,91.02,-132.7
1.449,197,92.43,-123.5
1.455,193.9,93.83,-114.5
1.46,190.8,95.21,-105.7
1.466,187.8,96.59,-97.15
1.472,184.8,97.95,-88.81
1.477,181.9,99.29,-80.7
1.483,179.1,100.6,-72.81
1.489,176.4,102,-65.14
1.495,173.7,103.3,-57.69
1.5,171.1,104.6,-50.47
1.506,168.6,105.9,-43.46
1.512,166.2,107.1,-36.66
1.518,163.9,108.4,-30.07
1.523,161.6,109.7,-23.69
1.529,159.5,111,-17.5
1.535,157.4,112.3,-11.51
1.54,155.4,113.7,-5.707
1.546,153.6,115.1,-0.09545
1.552,151.8,116.5,5.326
1.558,150.2,117.9,10.55
1.563,148.7,119.4,15.59
1.569,147.4,121,20.42
1.575,146.2,122.6,25.04
1.581,145.2,124.3,29.44
1.586,144.5,126.2,33.6
1.592,143.9,128.1,37.51
1.598,143.7,130.2,41.14
1.603,143.8,132.4,44.48
1.609,144.2,134.7,47.49
1.615,145,137.2,50.15
1.621,146.2,139.9,52.42
1.626,148,142.8,54.27
1.632,150.3,145.8,55.65
1.638,153.3,149,56.53
1.644,156.9,152.4,56.84
1.649,161.3,155.9,56.54
1.655,166.6,159.5,55.55
1.661,172.8,163.1,53.8
1.666,180,166.5,51.23
1.672,188.4,169.6,47.75
1.678,197.9,172,43.32
1.684,208.4,172.8,37.93
1.689,219.5,170.9,31.77
1.695,229.7,163.8,25.5
1.701,234.9,145.9,21.32
1.707,219.4,103,27.45
1.712,72.73,73.8,103.6
1.718,1.98,58.44,6.969
1.724,-2.481,54.8,-4.033
1.729,-0.4425,51.39,-2.582
1.735,-0.008033,48.69,-0.8782
1.741,-0.3246,47.56,-0.03549
1.747,-0.4798,47.7,0.2149
1.752,-0.3494,48.32,0.1772
1.758,-0.1248,48.87,0.06385
1.764,0.03367,49.14,-0.01789
1.77,0.08591,49.18,-0.04441
1.775,0.06782,49.11,-0.03475
1.781,0.02922,49.04,-0.01482
1.787,0.000514,48.99,-0.0001406
1.792,-0.01083,48.98,0.005585
1.798,-0.01013,48.98,0.005173
1.804,-0.005169,48.99,0.002621
