control
316,4
7.509,5.074,48.61,-12.42
7.543,5.242,48.65,-12.3
7.578,5.402,48.69,-12.18
7.612,5.555,48.72,-12.04
7.646,5.701,48.76,-11.9
7.68,5.84,48.8,-11.74
7.714,5.971,48.83,-11.57
7.748,6.094,48.87,-11.39
7.782,6.21,48.9,-11.2
7.817,6.319,48.94,-11.01
7.851,6.419,48.97,-10.8
7.885,6.512,49.01,-10.58
7.919,6.597,49.05,-10.35
7.953,6.675,49.08,-10.12
7.987,6.744,49.12,-9.874
8.021,6.805,49.15,-9.622
8.055,6.859,49.19,-9.362
8.09,6.904,49.22,-9.094
8.124,6.94,49.26,-8.818
8.158,6.969,49.29,-8.536
8.192,6.989,49.33,-8.246
8.226,7.001,49.36,-7.951
8.26,7.004,49.4,-7.649
8.294,6.999,49.44,-7.341
8.329,6.985,49.47,-7.028
8.363,6.963,49.51,-6.71
8.397,6.932,49.55,-6.388
8.431,6.892,49.59,-6.062
8.465,6.845,49.63,-5.732
8.499,6.788,49.67,-5.399
8.533,6.724,49.71,-5.064
8.567,6.651,49.75,-4.726
8.602,6.571,49.79,-4.387
8.636,6.482,49.84,-4.047
8.67,6.386,49.89,-3.707
8.704,6.283,49.93,-3.367
8.738,6.172,49.98,-3.029
8.772,6.055,50.04,-2.691
8.806,5.932,50.09,-2.357
8.841,5.803,50.15,-2.025
8.875,5.669,50.21,-1.698
8.909,5.53,50.27,-1.375
8.943,5.387,50.34,-1.057
8.977,5.24,50.4,-0.7459
9.011,5.091,50.48,-0.4417
9.045,4.94,50.55,-0.1453
9.079,4.788,50.63,0.1424
9.114,4.635,50.71,0.4206
9.148,4.482,50.79,0.6886
9.182,4.331,50.87,0.9455
9.216,4.182,50.96,1.191
9.25,4.036,51.05,1.423
9.284,3.894,51.14,1.642
9.318,3.757,51.24,1.847
9.353,3.626,51.33,2.037
9.387,3.501,51.43,2.212
9.421,3.383,51.53,2.37
9.455,3.274,51.62,2.511
9.489,3.175,51.72,2.634
9.523,3.086,51.82,2.738
9.557,3.008,51.92,2.823
9.591,2.943,52.02,2.887
9.626,2.892,52.12,2.929
9.66,2.856,52.22,2.947
9.694,2.838,52.32,2.941
9.728,2.841,52.43,2.908
9.762,2.867,52.53,2.846
9.796,2.92,52.64,2.752
9.83,3.008,52.75,2.621
9.865,3.138,52.87,2.449
9.899,3.322,52.99,2.23
9.933,3.579,53.12,1.953
9.967,3.935,53.26,1.607
10,4.433,53.41,1.173
10.04,5.142,53.56,0.625
10.07,6.181,53.7,-0.07866
10.1,7.769,53.78,-1.004
10.14,10.35,53.64,-2.26
10.17,14.96,52.64,-4.019
10.21,8.036,47.13,-1.058
10.24,2.71,46.7,-0.5828
10.27,-0.9142,46.86,-0.3762
10.31,-2.25,47.3,-0.3566
10.34,-1.98,47.83,-0.3465
10.38,-1.076,48.37,-0.2574
10.41,-0.2414,48.86,-0.1057
10.44,0.2387,49.25,0.04559
10.48,0.3799,49.48,0.144
10.51,0.3211,49.54,0.1726
10.55,0.1964,49.47,0.1451
10.58,0.08409,49.31,0.08936
10.62,0.009761,49.13,0.03113
10.65,-0.02972,48.97,-0.0132
10.68,-0.04568,48.87,-0.03775
10.72,-0.04739,48.84,-0.04416
10.75,-0.04039,48.85,-0.03784
