WV
9,9
0.04773,-0.2222,-0.09463,-0.08208,0.2367,0.09509,0.1318,0.1414,0.03309
0.08398,-0.02017,0.002947,-0.01776,0.09509,0.1157,0.03727,0.08216,0.07751
0.03591,0.09854,0.04307,0.02532,0.1318,0.03727,0.0757,0.0731,0.1414
-0.07165,0.116,0.02666,0.03947,4.521e-005,-0.1955,0.002248,0.01107,0.09606
-0.4727,-0.2435,-0.1133,-0.05793,-0.1955,1.325,-0.06829,-0.0415,-0.06525
-0.01283,0.01961,-0.00385,0.008515,0.002248,-0.06829,0.01321,-0.001142,0.01107
-0.05142,0.3162,0.1343,0.07874,-0.1866,-0.09444,-0.04143,-0.1315,0.03072
-0.07208,0.1043,0.03553,0.02765,-0.09444,-0.07098,-0.009352,-0.07525,-0.03375
-0.1066,-0.0829,-0.03933,-0.02876,-0.04143,-0.009352,0.01311,-0.07693,-0.1315
