WM
9,5
2.48,1.077,0.5487,0.3412,0.643
-0.646,0.1486,0.07126,0.08173,0.07013
0.6928,-0.2476,0.0005883,-0.06304,-0.01743
-0.1117,0.108,0.03892,0.1156,0.0407
2.154,0.4864,0.009555,0.1296,0.07978
-0.4464,0.02969,0.07151,-0.07885,-0.00233
-0.1331,-0.6027,-0.151,-0.1888,-0.2735
-0.1809,-0.1358,0.001113,-0.12,-0.08938
1.826,0.328,0.1324,0.1306,0.1876
