result
337,7
2.15,0.6032,-0.3953,0.2028,0.7928,-5.868,0.274
2.2,0.6433,-0.3916,0.2168,0.8138,-5.794,0.2848
2.25,0.6845,-0.3879,0.2313,0.8341,-5.722,0.296
2.3,0.7267,-0.3843,0.2464,0.8535,-5.65,0.3076
2.35,0.7699,-0.3807,0.262,0.872,-5.58,0.3195
2.4,0.8139,-0.3772,0.2783,0.8897,-5.51,0.3318
2.45,0.8588,-0.3738,0.2952,0.9065,-5.441,0.3446
2.5,0.9045,-0.3703,0.3128,0.9223,-5.372,0.3577
2.55,0.951,-0.3669,0.331,0.9371,-5.303,0.3713
2.6,0.9982,-0.3635,0.3499,0.951,-5.235,0.3852
2.65,1.046,-0.36,0.3695,0.9638,-5.167,0.3995
2.7,1.095,-0.3566,0.3898,0.9755,-5.098,0.4141
2.75,1.144,-0.3532,0.4109,0.9862,-5.029,0.4291
2.8,1.193,-0.3497,0.4327,0.9958,-4.959,0.4442
2.85,1.243,-0.3462,0.4553,1.004,-4.888,0.4596
2.9,1.294,-0.3426,0.4787,1.012,-4.817,0.475
2.95,1.344,-0.339,0.5028,1.018,-4.744,0.4905
3,1.395,-0.3354,0.5277,1.023,-4.671,0.5059
3.05,1.447,-0.3316,0.5534,1.027,-4.595,0.5211
3.1,1.498,-0.3278,0.5798,1.03,-4.518,0.5361
3.15,1.55,-0.3239,0.607,1.032,-4.439,0.5506
3.2,1.601,-0.32,0.6348,1.034,-4.359,0.5646
3.25,1.653,-0.3159,0.6634,1.034,-4.276,0.5779
3.3,1.705,-0.3117,0.6926,1.034,-4.191,0.5904
3.35,1.756,-0.3074,0.7224,1.033,-4.104,0.6019
3.4,1.808,-0.3029,0.7528,1.032,-4.014,0.6125
3.45,1.86,-0.2984,0.7836,1.031,-3.922,0.6218
3.5,1.911,-0.2937,0.8149,1.029,-3.826,0.63
3.55,1.963,-0.2889,0.8466,1.027,-3.729,0.6367
3.6,2.014,-0.2839,0.8785,1.025,-3.628,0.6421
3.65,2.065,-0.2788,0.9107,1.023,-3.524,0.646
3.7,2.116,-0.2735,0.9431,1.021,-3.417,0.6484
3.75,2.167,-0.2681,0.9755,1.02,-3.307,0.6494
3.8,2.218,-0.2626,1.008,1.019,-3.195,0.6488
3.85,2.269,-0.2568,1.04,1.018,-3.078,0.6468
3.9,2.32,-0.2509,1.073,1.018,-2.959,0.6433
3.95,2.371,-0.2449,1.105,1.019,-2.837,0.6386
4,2.422,-0.2387,1.136,1.021,-2.711,0.6326
4.05,2.473,-0.2323,1.168,1.023,-2.582,0.6255
4.1,2.524,-0.2258,1.199,1.026,-2.451,0.6173
4.15,2.576,-0.2192,1.23,1.03,-2.316,0.6082
4.2,2.627,-0.2124,1.26,1.035,-2.178,0.5983
4.25,2.679,-0.2054,1.289,1.041,-2.038,0.5878
4.3,2.731,-0.1983,1.318,1.047,-1.895,0.5767
4.35,2.784,-0.1911,1.347,1.055,-1.75,0.5651
4.4,2.837,-0.1838,1.375,1.063,-1.602,0.5533
4.45,2.89,-0.1764,1.402,1.072,-1.453,0.5412
4.5,2.944,-0.1689,1.429,1.082,-1.301,0.5289
4.55,2.999,-0.1613,1.455,1.093,-1.149,0.5166
4.6,3.053,-0.1536,1.481,1.104,-0.9948,0.5042
4.65,3.109,-0.1459,1.506,1.116,-0.8401,0.4918
4.7,3.165,-0.1381,1.53,1.128,-0.6851,0.4794
4.75,3.222,-0.1304,1.553,1.142,-0.5301,0.4671
4.8,3.279,-0.1226,1.576,1.155,-0.3755,0.4548
4.85,3.337,-0.1149,1.599,1.169,-0.2219,0.4424
4.9,3.396,-0.1073,1.621,1.184,-0.06984,0.43
4.95,3.456,-0.09974,1.642,1.199,0.08025,0.4176
5,3.516,-0.09204,1.662,1.214,0.2277,0.4049
5.05,3.577,-0.07705,1.682,1.23,0.3719,0.3922
5.1,3.639,-0.05495,1.702,1.245,0.5119,0.3792
5.15,3.702,-0.02598,1.72,1.261,0.647,0.3659
5.2,3.765,0.009603,1.738,1.277,0.7764,0.3523
5.25,3.829,0.05149,1.755,1.293,0.8992,0.3383
5.3,3.894,0.09934,1.772,1.308,1.015,0.3239
5.35,3.96,0.1528,1.788,1.323,1.122,0.309
5.4,4.027,0.2113,1.803,1.338,1.22,0.2935
5.45,4.094,0.2746,1.817,1.353,1.309,0.2774
5.5,4.162,0.342,1.83,1.367,1.388,0.2607
5.55,4.231,0.4131,1.843,1.381,1.457,0.2432
5.6,4.3,0.4874,1.855,1.393,1.514,0.2251
5.65,4.37,0.5642,1.865,1.405,1.56,0.2062
5.7,4.441,0.6431,1.875,1.416,1.596,0.1867
5.75,4.512,0.7235,1.884,1.425,1.62,0.1664
5.8,4.583,0.8049,1.892,1.433,1.634,0.1455
5.85,4.655,0.8867,1.899,1.439,1.639,0.1239
5.9,4.727,0.9685,1.904,1.444,1.634,0.1019
5.95,4.799,1.05,1.909,1.446,1.622,0.07937
6,4.871,1.131,1.912,1.446,1.602,0.05654
6.05,4.944,1.21,1.914,1.443,1.577,0.0335
6.1,5.016,1.288,1.915,1.437,1.547,0.01041
6.15,5.087,1.365,1.915,1.428,1.514,-0.01257
6.2,5.158,1.439,1.914,1.416,1.478,-0.03523
6.25,5.229,1.512,1.912,1.399,1.44,-0.05736
6.3,5.298,1.583,1.909,1.378,1.401,-0.07871
6.35,5.366,1.652,1.904,1.353,1.361,-0.099
6.4,5.433,1.719,1.899,1.323,1.321,-0.1179
6.45,5.499,1.784,1.892,1.288,1.281,-0.1352
6.5,5.562,1.848,1.885,1.247,1.241,-0.1504
6.55,5.623,1.909,1.878,1.201,1.202,-0.1633
6.6,5.682,1.968,1.869,1.15,1.162,-0.1734
6.65,5.738,2.025,1.86,1.093,1.122,-0.1805
6.7,5.791,2.08,1.851,1.031,1.082,-0.1843
6.75,5.841,2.133,1.842,0.9648,1.042,-0.1844
6.8,5.888,2.184,1.833,0.894,1.002,-0.1809
6.85,5.93,2.233,1.824,0.8199,0.9617,-0.1735
6.9,5.969,2.28,1.816,0.7432,0.9211,-0.1625
6.95,6.005,2.325,1.808,0.6653,0.8803,-0.1481
7,6.036,2.368,1.801,0.5874,0.8394,-0.1307
7.05,6.063,2.409,1.795,0.5108,0.7984,-0.1108
7.1,6.087,2.448,1.79,0.4372,0.7574,-0.08932
7.15,6.107,2.485,1.786,0.3681,0.7165,-0.06696
7.2,6.124,2.52,1.784,0.305,0.6756,-0.04468
7.25,6.138,2.553,1.782,0.2495,0.6348,-0.02339
7.3,6.149,2.583,1.781,0.2028,0.5943,-0.003984
7.35,6.159,2.612,1.782,0.1663,0.554,0.01279
7.4,6.166,2.639,1.782,0.141,0.514,0.02635
7.45,6.173,2.663,1.784,0.1277,0.4742,0.03637
7.5,6.179,2.686,1.786,0.1273,0.4346,0.04279
7.55,6.186,2.707,1.788,0.14,0.3952,0.04586
7.6,6.194,2.726,1.791,0.1661,0.3557,0.04611
7.65,6.203,2.742,1.793,0.2051,0.316,0.04433
7.7,6.214,2.757,1.795,0.2561,0.2757,0.04147
7.75,6.229,2.77,1.797,0.317,0.2341,0.03841
7.8,6.246,2.781,1.799,0.3837,0.1904,0.03572
7.85,6.267,2.789,1.8,0.449,0.143,0.03328
7.9,6.291,2.795,1.802,0.4978,0.08856,0.02939
7.95,6.315,2.797,1.803,0.4766,0.01759,0.01072
8,6.337,2.797,1.801,0.3982,-0.0145,-0.08046
8.05,6.348,2.797,1.792,0.05918,-0.01668,-0.2842
8.1,6.343,2.796,1.775,-0.278,-0.008633,-0.4148
8.15,6.322,2.796,1.756,-0.5605,-0.007793,-0.3471
8.2,6.289,2.795,1.743,-0.7803,-0.02043,-0.136
8.25,6.246,2.793,1.741,-0.9403,-0.04285,0.03927
8.3,6.196,2.791,1.743,-1.053,-0.06783,0.04387
8.35,6.141,2.787,1.742,-1.137,-0.09024,-0.09594
8.4,6.082,2.782,1.733,-1.205,-0.1089,-0.2325
8.45,6.021,2.776,1.721,-1.26,-0.1255,-0.2414
8.5,5.957,2.769,1.712,-1.299,-0.1418,-0.1276
8.55,5.891,2.762,1.709,-1.32,-0.1589,-0.002285
8.6,5.825,2.753,1.71,-1.33,-0.1767,0.0291
8.65,5.759,2.744,1.709,-1.335,-0.1948,-0.04455
8.7,5.692,2.734,1.704,-1.343,-0.2127,-0.1479
8.75,5.624,2.723,1.696,-1.352,-0.2303,-0.1976
8.8,5.556,2.711,1.686,-1.36,-0.2477,-0.1707
8.85,5.488,2.698,1.679,-1.363,-0.2648,-0.1086
8.9,5.42,2.684,1.675,-1.361,-0.2817,-0.06954
8.95,5.352,2.67,1.671,-1.356,-0.2984,-0.07981
9,5.285,2.654,1.666,-1.352,-0.3147,-0.1229
9.05,5.217,2.638,1.659,-1.35,-0.3309,-0.164
9.1,5.15,2.621,1.65,-1.349,-0.3469,-0.1801
9.15,5.082,2.604,1.642,-1.347,-0.3628,-0.1727
9.2,5.015,2.585,1.633,-1.344,-0.3785,-0.1583
9.25,4.948,2.566,1.626,-1.339,-0.3941,-0.1524
9.3,4.881,2.546,1.618,-1.334,-0.4094,-0.1593
9.35,4.815,2.525,1.61,-1.329,-0.4245,-0.174
9.4,4.748,2.503,1.6,-1.324,-0.4394,-0.1884
9.45,4.682,2.481,1.591,-1.32,-0.4541,-0.198
9.5,4.616,2.458,1.581,-1.315,-0.4687,-0.2029
9.55,4.551,2.434,1.571,-1.31,-0.4832,-0.2058
9.6,4.485,2.409,1.56,-1.305,-0.4975,-0.2092
9.65,4.42,2.384,1.55,-1.299,-0.5116,-0.2143
9.7,4.355,2.358,1.539,-1.293,-0.5256,-0.2207
9.75,4.291,2.332,1.528,-1.288,-0.5395,-0.2276
9.8,4.227,2.304,1.516,-1.282,-0.5532,-0.2343
9.85,4.163,2.276,1.504,-1.276,-0.5669,-0.2405
9.9,4.099,2.248,1.492,-1.27,-0.5804,-0.2463
9.95,4.036,2.218,1.48,-1.264,-0.5938,-0.2518
10,3.973,2.188,1.467,-1.257,-0.6071,-0.2574
10.05,3.91,2.158,1.454,-1.251,-0.6203,-0.263
10.1,3.848,2.126,1.441,-1.244,-0.6334,-0.2686
10.15,3.786,2.094,1.427,-1.237,-0.6465,-0.2741
10.2,3.724,2.062,1.413,-1.23,-0.6595,-0.2797
10.25,3.663,2.028,1.399,-1.223,-0.6725,-0.2852
10.3,3.602,1.994,1.385,-1.216,-0.6855,-0.2907
10.35,3.541,1.96,1.37,-1.209,-0.6984,-0.2961
10.4,3.481,1.925,1.355,-1.202,-0.7113,-0.3014
10.45,3.421,1.889,1.34,-1.194,-0.7242,-0.3068
10.5,3.361,1.852,1.324,-1.187,-0.7371,-0.3121
10.55,3.302,1.815,1.309,-1.179,-0.75,-0.3173
10.6,3.243,1.777,1.293,-1.171,-0.763,-0.3225
10.65,3.185,1.739,1.276,-1.163,-0.7761,-0.3277
10.7,3.127,1.699,1.26,-1.155,-0.7892,-0.3329
10.75,3.069,1.66,1.243,-1.146,-0.8024,-0.338
10.8,3.012,1.619,1.226,-1.138,-0.8157,-0.3431
10.85,2.956,1.578,1.209,-1.129,-0.8291,-0.3482
10.9,2.899,1.536,1.191,-1.121,-0.8427,-0.3532
10.95,2.844,1.494,1.174,-1.112,-0.8565,-0.3583
11,2.788,1.451,1.156,-1.103,-0.8704,-0.3633
11.05,2.733,1.407,1.137,-1.094,-0.8845,-0.3683
11.1,2.679,1.362,1.119,-1.085,-0.8989,-0.3733
11.15,2.625,1.317,1.1,-1.075,-0.9135,-0.3783
11.2,2.571,1.271,1.081,-1.066,-0.9284,-0.3834
11.25,2.518,1.224,1.062,-1.056,-0.9436,-0.3884
11.3,2.466,1.176,1.042,-1.046,-0.9591,-0.3934
11.35,2.414,1.128,1.022,-1.036,-0.975,-0.3985
11.4,2.362,1.079,1.002,-1.026,-0.9913,-0.4036
11.45,2.311,1.029,0.982,-1.016,-1.008,-0.4087
11.5,2.261,0.9782,0.9614,-1.005,-1.025,-0.4139
11.55,2.21,0.9265,0.9406,-0.9949,-1.043,-0.4191
11.6,2.161,0.8739,0.9196,-0.9842,-1.061,-0.4244
11.65,2.112,0.8204,0.8982,-0.9733,-1.079,-0.4297
11.7,2.064,0.766,0.8766,-0.9622,-1.098,-0.4351
11.75,2.016,0.7106,0.8547,-0.951,-1.118,-0.4406
11.8,1.969,0.6541,0.8325,-0.9397,-1.138,-0.4462
11.85,1.922,0.5967,0.8101,-0.9281,-1.159,-0.4519
11.9,1.876,0.5382,0.7874,-0.9164,-1.181,-0.4577
11.95,1.83,0.4786,0.7643,-0.9045,-1.203,-0.4636
12,1.785,0.4178,0.741,-0.8925,-1.227,-0.4696
12.05,1.741,0.3559,0.7174,-0.8803,-1.25,-0.4758
12.1,1.697,0.2928,0.6935,-0.8678,-1.275,-0.4821
12.15,1.654,0.2284,0.6692,-0.8552,-1.3,-0.4885
12.2,1.612,0.1627,0.6446,-0.8425,-1.326,-0.4951
12.25,1.57,0.09572,0.6197,-0.8295,-1.353,-0.5019
12.3,1.529,0.02737,0.5944,-0.8163,-1.381,-0.5088
12.35,1.488,-0.04238,0.5688,-0.8029,-1.409,-0.5159
12.4,1.449,-0.1136,0.5429,-0.7892,-1.438,-0.523
12.45,1.409,-0.1726,0.5165,-0.7754,-1.468,-0.5303
12.5,1.371,-0.1741,0.4899,-0.7609,-1.498,-0.5369
12.55,1.333,-0.1756,0.4629,-0.7459,-1.528,-0.5431
12.6,1.296,-0.1772,0.4356,-0.7302,-1.559,-0.5488
12.65,1.26,-0.1787,0.408,-0.7139,-1.59,-0.554
12.7,1.225,-0.1803,0.3802,-0.6971,-1.621,-0.5587
12.75,1.191,-0.1818,0.3522,-0.6796,-1.653,-0.5629
12.8,1.157,-0.1834,0.3239,-0.6615,-1.685,-0.5666
12.85,1.124,-0.1851,0.2955,-0.6428,-1.717,-0.5697
12.9,1.093,-0.1867,0.267,-0.6235,-1.75,-0.5724
12.95,1.062,-0.1883,0.2383,-0.6038,-1.782,-0.5744
13,1.032,-0.1899,0.2096,-0.5836,-1.815,-0.5758
13.05,1.004,-0.1916,0.1808,-0.563,-1.848,-0.5766
13.1,0.9761,-0.1932,0.1519,-0.542,-1.881,-0.5767
13.15,0.9496,-0.1948,0.1231,-0.5208,-1.913,-0.5761
13.2,0.924,-0.1965,0.09434,-0.4994,-1.945,-0.5747
13.25,0.8996,-0.1981,0.06566,-0.4778,-1.977,-0.5725
13.3,0.8763,-0.1996,0.03711,-0.4563,-2.008,-0.5694
13.35,0.854,-0.2012,0.008742,-0.4348,-2.039,-0.5654
13.4,0.8328,-0.2027,-0.0194,-0.4135,-2.068,-0.5605
13.45,0.8126,-0.2041,-0.04728,-0.3925,-2.097,-0.5545
13.5,0.7935,-0.2055,-0.07483,-0.3719,-2.124,-0.5475
13.55,0.7754,-0.2069,-0.102,-0.3517,-2.151,-0.5394
13.6,0.7583,-0.2081,-0.1267,-0.3321,-2.175,-0.5302
13.65,0.7422,-0.2093,-0.1262,-0.3134,-2.197,-0.5197
13.7,0.7269,-0.2103,-0.1257,-0.2955,-2.216,-0.508
13.75,0.7126,-0.2112,-0.1251,-0.2786,-2.232,-0.4951
13.8,0.6991,-0.2119,-0.1244,-0.2626,-2.245,-0.4811
13.85,0.6863,-0.2125,-0.1237,-0.2475,-2.255,-0.4659
13.9,0.6743,-0.213,-0.1229,-0.2333,-2.263,-0.4497
13.95,0.663,-0.2133,-0.1221,-0.2202,-2.268,-0.4325
14,0.6523,-0.2134,-0.1212,-0.2079,-2.27,-0.4143
14.05,0.6421,-0.2135,-0.1202,-0.1967,-2.27,-0.3952
14.1,0.6326,-0.2134,-0.1193,-0.1866,-2.267,-0.3752
14.15,0.6235,-0.2132,-0.1182,-0.1774,-2.261,-0.3544
14.2,0.6148,-0.2129,-0.1172,-0.1694,-2.254,-0.3328
14.25,0.6065,-0.2124,-0.1161,-0.1624,-2.244,-0.3104
14.3,0.5985,-0.2119,-0.1149,-0.1566,-2.231,-0.2873
14.35,0.5908,-0.2112,-0.1138,-0.1519,-2.217,-0.2636
14.4,0.5833,-0.2104,-0.1126,-0.1485,-2.2,-0.2392
14.45,0.5759,-0.2095,-0.1113,-0.1463,-2.181,-0.2144
14.5,0.5686,-0.2085,-0.1101,-0.1454,-2.16,-0.189
14.55,0.5614,-0.2074,-0.1088,-0.1458,-2.137,-0.1631
14.6,0.554,-0.2062,-0.1075,-0.1475,-2.112,-0.1369
14.65,0.5466,-0.2049,-0.1062,-0.1507,-2.085,-0.1104
14.7,0.5389,-0.2035,-0.1048,-0.1554,-2.056,-0.0836
14.75,0.531,-0.202,-0.1035,-0.1616,-2.025,-0.05662
14.8,0.5227,-0.2004,-0.1022,-0.1693,-1.992,-0.02952
14.85,0.514,-0.1988,-0.1008,-0.1788,-1.958,-0.00238
14.9,0.5048,-0.197,-0.09944,-0.1899,-1.922,0.02473
14.95,0.495,-0.1952,-0.09753,-0.2028,-1.884,0.05173
15,0.4845,-0.1932,-0.09427,-0.2176,-1.845,0.07854
15.05,0.4732,-0.1912,-0.08968,-0.2343,-1.803,0.105
15.1,0.461,-0.1891,-0.08378,-0.253,-1.76,0.1312
15.15,0.4478,-0.1869,-0.07658,-0.2738,-1.715,0.1568
15.2,0.4336,-0.1846,-0.06812,-0.2968,-1.668,0.1817
15.25,0.4181,-0.1821,-0.05843,-0.3221,-1.618,0.2058
15.3,0.4013,-0.1796,-0.04756,-0.3498,-1.566,0.2289
15.35,0.383,-0.177,-0.03557,-0.38,-1.512,0.2508
15.4,0.3632,-0.1742,-0.02252,-0.4128,-1.455,0.2712
15.45,0.3417,-0.1712,-0.008498,-0.4484,-1.395,0.2897
15.5,0.3183,-0.1681,0.006389,-0.487,-1.331,0.3059
15.55,0.2929,-0.1648,0.02201,-0.5288,-1.261,0.3191
15.6,0.2653,-0.1612,0.0382,-0.5742,-1.186,0.3285
15.65,0.2354,-0.1572,0.05473,-0.6237,-1.101,0.3328
15.7,0.2028,-0.1527,0.07129,-0.678,-1.005,0.3298
15.75,0.1674,-0.1473,0.08742,-0.7385,-0.8886,0.3156
15.8,0.1288,-0.1407,0.1024,-0.8077,-0.7405,0.2823
15.85,0.08632,-0.1318,0.1147,-0.8901,-0.532,0.2109
15.9,0.03915,-0.1179,0.121,-0.9968,-0.1851,0.04141
15.95,-0.01462,-0.08939,0.1092,-1.155,0.6094,-0.5125
16,-0.07298,-0.05478,0.07681,-1.179,0.7751,-0.7839
16.05,-0.1304,-0.01494,0.02958,-1.118,0.8183,-1.106
16.1,-0.1796,0.02087,-0.02921,-0.8491,0.6142,-1.246
16.15,-0.2043,0.041,-0.08808,-0.1396,0.191,-1.108
16.2,-0.1785,0.03649,-0.1288,0.9989,-0.3714,-0.5227
16.25,-0.1089,0.009227,-0.1117,1.784,-0.7193,0.05244
16.3,-0.02228,-0.02698,-0.09432,1.682,-0.7291,0.1751
16.35,0.04763,-0.05872,-0.08625,1.114,-0.5405,0.149
16.4,0.08499,-0.07768,-0.07764,0.3806,-0.2178,0.1965
16.45,0.08771,-0.07915,-0.06461,-0.2724,0.1588,0.3244
16.5,0.06576,-0.06379,-0.04593,-0.6056,0.4556,0.4228
16.55,0.03606,-0.03762,-0.02444,-0.5825,0.5915,0.4368
16.6,0.01246,-0.008197,-0.003768,-0.3612,0.5853,0.3903
16.65,0.0006722,0.01869,0.01378,-0.1104,0.4902,0.3115
16.7,-0.0003141,0.03971,0.02693,0.07096,0.3508,0.2147
16.75,0.005265,0.05339,0.03504,0.1522,0.1962,0.1096
16.8,0.01276,0.05943,0.03794,0.1475,0.04531,0.006635
