WV
9,9
-0.00489,-0.4213,-0.1835,-0.1462,0.1806,0.1039,0.1558,0.4834,-0.3564
0.08289,-0.07282,-0.02126,-0.03665,0.1039,0.1339,0.05585,0.2979,0.1257
0.06712,0.1104,0.0472,0.02566,0.1558,0.05585,0.09199,0.2912,0.4834
-0.08976,0.1349,0.04023,0.05439,-0.07384,-0.2311,-0.03001,-0.03034,0.07848
-0.4832,-0.2388,-0.1089,-0.0523,-0.2311,1.309,-0.08232,-0.0647,-0.08781
-0.0138,0.01742,-0.003401,0.01025,-0.03001,-0.08232,0.005239,-0.02361,-0.03034
-0.181,0.5808,0.2591,0.1563,-0.4739,-0.205,-0.01714,-0.6715,0.4153
-0.1486,0.1943,0.07868,0.05434,-0.205,-0.1115,0.00913,-0.3542,0.007527
-0.1992,-0.14,-0.06299,-0.04513,-0.01714,0.00913,0.05822,-0.3959,-0.6715
