WV
9,9
-0.005615,-0.4241,-0.1848,-0.1471,0.1942,0.1101,0.1592,0.4682,-0.4452
0.08263,-0.07401,-0.0218,-0.03707,0.1101,0.1367,0.05739,0.2916,0.08788
0.0671,0.11,0.04702,0.02551,0.1592,0.05739,0.09283,0.2892,0.4682
-0.08992,0.1344,0.04003,0.05427,-0.06881,-0.2289,-0.02843,-0.03157,0.07173
-0.4833,-0.239,-0.109,-0.05236,-0.2289,1.31,-0.08162,-0.06529,-0.09099
-0.01386,0.01734,-0.003433,0.01023,-0.02843,-0.08162,0.005774,-0.0239,-0.03157
-0.1798,0.589,0.2628,0.1589,-0.5086,-0.2206,-0.02455,-0.6618,0.5353
-0.1481,0.1979,0.08031,0.05547,-0.2206,-0.1185,0.005825,-0.3502,0.0601
-0.1992,-0.1391,-0.06259,-0.04484,-0.02455,0.005825,0.0567,-0.3981,-0.6618
