result
317,7
0.587,3.596,1.579,1.012,8.649,3.949,2.613
0.5941,3.657,1.607,1.03,8.621,3.937,2.607
0.6013,3.719,1.635,1.049,8.591,3.925,2.599
0.6085,3.78,1.663,1.067,8.559,3.911,2.591
0.6156,3.842,1.691,1.086,8.523,3.896,2.581
0.6228,3.902,1.719,1.104,8.485,3.879,2.571
0.6299,3.963,1.746,1.123,8.444,3.861,2.559
0.6371,4.023,1.774,1.141,8.401,3.841,2.546
0.6442,4.083,1.801,1.159,8.354,3.82,2.532
0.6514,4.143,1.829,1.177,8.305,3.798,2.517
0.6586,4.202,1.856,1.195,8.253,3.774,2.5
0.6657,4.261,1.883,1.213,8.198,3.749,2.483
0.6729,4.319,1.909,1.231,8.14,3.723,2.465
0.68,4.378,1.936,1.248,8.079,3.695,2.445
0.6872,4.435,1.962,1.266,8.015,3.665,2.424
0.6944,4.492,1.988,1.283,7.949,3.634,2.403
0.7015,4.549,2.014,1.3,7.879,3.602,2.38
0.7087,4.605,2.04,1.317,7.807,3.569,2.356
0.7158,4.661,2.065,1.334,7.731,3.534,2.331
0.723,4.716,2.091,1.35,7.653,3.497,2.305
0.7301,4.77,2.116,1.367,7.572,3.459,2.278
0.7373,4.824,2.14,1.383,7.488,3.42,2.25
0.7445,4.877,2.164,1.399,7.401,3.379,2.22
0.7516,4.93,2.189,1.415,7.311,3.337,2.19
0.7588,4.982,2.212,1.43,7.218,3.293,2.159
0.7659,5.033,2.236,1.446,7.122,3.248,2.126
0.7731,5.084,2.259,1.461,7.023,3.202,2.092
0.7803,5.134,2.282,1.476,6.921,3.154,2.058
0.7874,5.183,2.304,1.49,6.816,3.105,2.022
0.7946,5.231,2.326,1.505,6.708,3.054,1.985
0.8017,5.279,2.348,1.519,6.598,3.002,1.947
0.8089,5.326,2.369,1.533,6.484,2.949,1.908
0.816,5.372,2.39,1.546,6.367,2.894,1.868
0.8232,5.417,2.41,1.559,6.248,2.838,1.827
0.8304,5.461,2.43,1.572,6.125,2.78,1.784
0.8375,5.505,2.45,1.585,5.999,2.721,1.741
0.8447,5.547,2.469,1.597,5.871,2.66,1.697
0.8518,5.589,2.488,1.609,5.739,2.599,1.651
0.859,5.629,2.507,1.621,5.604,2.535,1.605
0.8662,5.669,2.525,1.632,5.467,2.47,1.558
0.8733,5.708,2.542,1.643,5.326,2.404,1.509
0.8805,5.745,2.559,1.654,5.182,2.337,1.46
0.8876,5.782,2.575,1.664,5.034,2.268,1.411
0.8948,5.817,2.591,1.674,4.884,2.197,1.36
0.9019,5.852,2.607,1.684,4.73,2.126,1.309
0.9091,5.885,2.622,1.693,4.573,2.052,1.258
0.9163,5.917,2.636,1.702,4.413,1.978,1.206
0.9234,5.948,2.65,1.71,4.249,1.902,1.154
0.9306,5.978,2.663,1.718,4.081,1.824,1.101
0.9377,6.007,2.676,1.726,3.91,1.746,1.049
0.9449,6.034,2.688,1.733,3.735,1.665,0.9961
0.9521,6.06,2.7,1.74,3.556,1.584,0.9435
0.9592,6.085,2.711,1.747,3.373,1.501,0.891
0.9664,6.108,2.722,1.753,3.187,1.417,0.8386
0.9735,6.13,2.731,1.759,2.996,1.331,0.7863
0.9807,6.151,2.741,1.764,2.801,1.244,0.7341
0.9878,6.17,2.749,1.769,2.603,1.156,0.6819
0.995,6.188,2.757,1.774,2.4,1.066,0.6296
1.002,6.205,2.764,1.778,2.193,0.975,0.5772
1.009,6.22,2.771,1.782,1.982,0.8827,0.5245
1.016,6.233,2.777,1.786,1.767,0.7891,0.4712
1.024,6.245,2.782,1.789,1.549,0.6942,0.4173
1.031,6.255,2.787,1.792,1.327,0.598,0.3626
1.038,6.264,2.791,1.794,1.101,0.5007,0.3068
1.045,6.271,2.794,1.796,0.8739,0.4021,0.2498
1.052,6.277,2.797,1.798,0.6451,0.3026,0.1915
1.059,6.28,2.799,1.799,0.4172,0.2021,0.1322
1.067,6.283,2.8,1.8,0.1947,0.1012,0.07245
1.074,6.283,2.8,1.8,-0.02274,-0.006427,-0.07564
1.081,6.282,2.8,1.799,-0.2379,-0.1123,-0.2192
1.088,6.28,2.798,1.797,-0.4514,-0.2163,-0.3516
1.095,6.276,2.796,1.794,-0.6634,-0.3185,-0.4731
1.102,6.27,2.794,1.79,-0.8741,-0.419,-0.5844
1.11,6.263,2.79,1.785,-1.084,-0.5178,-0.686
1.117,6.255,2.786,1.78,-1.292,-0.615,-0.7784
1.124,6.245,2.782,1.774,-1.5,-0.7105,-0.8618
1.131,6.233,2.776,1.768,-1.707,-0.8044,-0.9366
1.138,6.22,2.77,1.761,-1.913,-0.8967,-1.003
1.145,6.206,2.763,1.753,-2.119,-0.9874,-1.062
1.152,6.19,2.756,1.746,-2.323,-1.077,-1.113
1.16,6.173,2.748,1.737,-2.526,-1.164,-1.157
1.167,6.154,2.739,1.729,-2.728,-1.251,-1.195
1.174,6.134,2.73,1.72,-2.929,-1.335,-1.226
1.181,6.112,2.72,1.711,-3.127,-1.419,-1.253
1.188,6.089,2.71,1.702,-3.324,-1.501,-1.274
1.195,6.064,2.699,1.693,-3.519,-1.582,-1.292
1.203,6.038,2.687,1.684,-3.711,-1.661,-1.307
1.21,6.011,2.675,1.675,-3.901,-1.74,-1.319
1.217,5.983,2.662,1.665,-4.087,-1.817,-1.328
1.224,5.953,2.649,1.655,-4.271,-1.893,-1.337
1.231,5.921,2.635,1.646,-4.451,-1.967,-1.345
1.238,5.889,2.621,1.636,-4.627,-2.041,-1.352
1.246,5.855,2.606,1.626,-4.799,-2.113,-1.36
1.253,5.82,2.591,1.617,-4.968,-2.185,-1.368
1.26,5.784,2.575,1.607,-5.133,-2.255,-1.378
1.267,5.747,2.558,1.597,-5.294,-2.324,-1.388
1.274,5.708,2.541,1.587,-5.45,-2.392,-1.4
1.281,5.669,2.524,1.577,-5.603,-2.458,-1.413
1.288,5.628,2.506,1.567,-5.752,-2.523,-1.428
1.296,5.586,2.488,1.556,-5.897,-2.587,-1.444
1.303,5.544,2.469,1.546,-6.038,-2.65,-1.461
1.31,5.5,2.45,1.535,-6.175,-2.711,-1.48
1.317,5.455,2.43,1.525,-6.309,-2.77,-1.501
1.324,5.41,2.41,1.514,-6.439,-2.828,-1.522
1.331,5.363,2.39,1.503,-6.565,-2.885,-1.545
1.339,5.316,2.369,1.492,-6.689,-2.939,-1.569
1.346,5.267,2.348,1.481,-6.808,-2.992,-1.593
1.353,5.218,2.326,1.469,-6.925,-3.044,-1.619
1.36,5.168,2.304,1.457,-7.038,-3.094,-1.645
1.367,5.118,2.282,1.445,-7.148,-3.142,-1.671
1.374,5.066,2.259,1.433,-7.255,-3.188,-1.698
1.382,5.014,2.236,1.421,-7.359,-3.233,-1.726
1.389,4.961,2.213,1.409,-7.459,-3.276,-1.753
1.396,4.907,2.189,1.396,-7.557,-3.318,-1.781
1.403,4.853,2.166,1.383,-7.651,-3.358,-1.809
1.41,4.797,2.141,1.37,-7.741,-3.397,-1.837
1.417,4.742,2.117,1.357,-7.828,-3.434,-1.865
1.424,4.685,2.092,1.343,-7.912,-3.469,-1.892
1.432,4.628,2.067,1.33,-7.992,-3.503,-1.92
1.439,4.571,2.042,1.316,-8.068,-3.536,-1.947
1.446,4.513,2.017,1.302,-8.141,-3.568,-1.973
1.453,4.454,1.991,1.288,-8.211,-3.598,-2
1.46,4.395,1.965,1.273,-8.276,-3.626,-2.026
1.467,4.336,1.939,1.259,-8.338,-3.653,-2.051
1.475,4.276,1.913,1.244,-8.397,-3.679,-2.076
1.482,4.216,1.886,1.229,-8.452,-3.703,-2.1
1.489,4.155,1.86,1.214,-8.503,-3.726,-2.124
1.496,4.094,1.833,1.199,-8.551,-3.748,-2.147
1.503,4.033,1.806,1.183,-8.595,-3.768,-2.17
1.51,3.971,1.779,1.167,-8.635,-3.787,-2.191
1.518,3.909,1.752,1.152,-8.673,-3.804,-2.212
1.525,3.847,1.725,1.136,-8.706,-3.82,-2.233
1.532,3.784,1.697,1.12,-8.736,-3.835,-2.252
1.539,3.722,1.67,1.104,-8.763,-3.848,-2.271
1.546,3.659,1.642,1.087,-8.787,-3.86,-2.29
1.553,3.596,1.614,1.071,-8.807,-3.871,-2.307
1.561,3.533,1.587,1.054,-8.823,-3.88,-2.324
1.568,3.47,1.559,1.038,-8.837,-3.888,-2.34
1.575,3.406,1.531,1.021,-8.847,-3.894,-2.355
1.582,3.343,1.503,1.004,-8.853,-3.899,-2.369
1.589,3.28,1.475,0.9868,-8.857,-3.903,-2.382
1.596,3.216,1.447,0.9697,-8.857,-3.905,-2.395
1.603,3.153,1.419,0.9526,-8.853,-3.906,-2.407
1.611,3.09,1.391,0.9353,-8.847,-3.905,-2.418
1.618,3.026,1.363,0.918,-8.837,-3.903,-2.428
1.625,2.963,1.336,0.9006,-8.824,-3.9,-2.438
1.632,2.9,1.308,0.8831,-8.808,-3.895,-2.446
1.639,2.837,1.28,0.8655,-8.788,-3.889,-2.454
1.646,2.774,1.252,0.848,-8.765,-3.882,-2.461
1.654,2.711,1.224,0.8303,-8.739,-3.873,-2.468
1.661,2.649,1.197,0.8126,-8.71,-3.863,-2.473
1.668,2.587,1.169,0.7949,-8.677,-3.851,-2.478
1.675,2.525,1.141,0.7772,-8.641,-3.838,-2.482
1.682,2.463,1.114,0.7594,-8.602,-3.824,-2.485
1.689,2.402,1.087,0.7416,-8.56,-3.808,-2.487
1.697,2.341,1.059,0.7238,-8.514,-3.791,-2.489
1.704,2.28,1.032,0.706,-8.465,-3.772,-2.489
1.711,2.219,1.005,0.6882,-8.413,-3.752,-2.489
1.718,2.159,0.9787,0.6704,-8.358,-3.731,-2.489
1.725,2.1,0.9521,0.6526,-8.299,-3.708,-2.487
1.732,2.041,0.9256,0.6348,-8.237,-3.684,-2.485
1.739,1.982,0.8993,0.6171,-8.172,-3.659,-2.482
1.747,1.924,0.8732,0.5993,-8.104,-3.632,-2.478
1.754,1.866,0.8473,0.5816,-8.032,-3.604,-2.474
1.761,1.809,0.8216,0.5639,-7.958,-3.574,-2.468
1.768,1.752,0.7962,0.5463,-7.88,-3.544,-2.462
1.775,1.696,0.7709,0.5287,-7.799,-3.512,-2.455
1.782,1.64,0.7459,0.5111,-7.714,-3.478,-2.447
1.79,1.585,0.7211,0.4937,-7.627,-3.443,-2.439
1.797,1.531,0.6966,0.4762,-7.536,-3.407,-2.429
1.804,1.477,0.6724,0.4589,-7.443,-3.37,-2.418
1.811,1.424,0.6484,0.4416,-7.346,-3.331,-2.406
1.818,1.372,0.6247,0.4245,-7.247,-3.292,-2.393
1.825,1.321,0.6012,0.4074,-7.144,-3.251,-2.379
1.833,1.27,0.5781,0.3904,-7.039,-3.208,-2.363
1.84,1.22,0.5553,0.3736,-6.931,-3.165,-2.346
1.847,1.171,0.5328,0.3569,-6.82,-3.121,-2.326
1.854,1.122,0.5106,0.3403,-6.706,-3.075,-2.306
1.861,1.075,0.4888,0.3239,-6.59,-3.028,-2.283
1.868,1.028,0.4673,0.3076,-6.472,-2.98,-2.258
1.875,0.9821,0.4461,0.2916,-6.352,-2.931,-2.23
1.883,0.937,0.4253,0.2757,-6.229,-2.881,-2.2
1.89,0.8929,0.4049,0.2601,-6.105,-2.83,-2.168
1.897,0.8496,0.3848,0.2447,-5.978,-2.777,-2.132
1.904,0.8073,0.3651,0.2296,-5.85,-2.724,-2.093
1.911,0.7659,0.3458,0.2148,-5.721,-2.67,-2.051
1.918,0.7254,0.3269,0.2002,-5.59,-2.614,-2.006
1.926,0.6858,0.3084,0.1861,-5.458,-2.557,-1.957
1.933,0.6472,0.2903,0.1722,-5.325,-2.499,-1.905
1.94,0.6096,0.2726,0.1588,-5.192,-2.44,-1.848
1.947,0.5729,0.2554,0.1458,-5.057,-2.38,-1.788
1.954,0.5372,0.2386,0.1332,-4.922,-2.318,-1.724
1.961,0.5025,0.2222,0.1211,-4.786,-2.255,-1.656
1.969,0.4687,0.2063,0.1095,-4.649,-2.191,-1.585
1.976,0.4359,0.1908,0.09847,-4.511,-2.125,-1.509
1.983,0.4041,0.1759,0.08794,-4.373,-2.057,-1.431
1.99,0.3733,0.1614,0.078,-4.234,-1.988,-1.349
1.997,0.3435,0.1474,0.06865,-4.094,-1.917,-1.264
2.004,0.3147,0.1339,0.05992,-3.953,-1.844,-1.176
2.011,0.2869,0.121,0.05181,-3.81,-1.769,-1.087
2.019,0.2602,0.1086,0.04436,-3.665,-1.691,-0.9958
2.026,0.2344,0.09682,0.03756,-3.517,-1.611,-0.9035
2.033,0.2098,0.08558,0.03143,-3.367,-1.528,-0.8109
2.04,0.1863,0.07495,0.02595,-3.213,-1.443,-0.7185
2.047,0.1638,0.06494,0.02114,-3.055,-1.354,-0.6273
2.054,0.1425,0.05557,0.01697,-2.891,-1.263,-0.5382
2.062,0.1224,0.04687,0.01342,-2.722,-1.168,-0.4522
2.069,0.1036,0.03886,0.01048,-2.546,-1.069,-0.3706
2.076,0.08603,0.03157,0.008097,-2.361,-0.9677,-0.2946
2.083,0.06983,0.02502,0.006235,-2.167,-0.8624,-0.2257
2.09,0.05505,0.01924,0.004834,-1.961,-0.7538,-0.1657
2.097,0.0418,0.01424,0.003824,-1.743,-0.6423,-0.1165
2.105,0.03016,0.01005,0.003121,-1.509,-0.5287,-0.07992
2.112,0.02025,0.006675,0.002626,-1.259,-0.4146,-0.05828
2.119,0.0122,0.004107,0.002226,-0.9905,-0.3029,-0.05348
2.126,0.006137,0.002311,0.001797,-0.7032,-0.1989,-0.06638
2.133,0.002184,0.001193,0.001223,-0.4013,-0.1134,-0.09407
2.14,0.0003611,0.0005337,0.0004616,-0.1079,-0.0708,-0.1186
2.147,-4.086e-005,0.0001924,7.971e-005,-0.004457,-0.02456,0.01194
2.155,-2.565e-005,9.307e-005,0.0001645,0.008708,-0.003196,0.01177
2.162,3.371e-005,0.0001015,0.0002143,0.007876,0.005564,0.002124
2.169,8.162e-005,0.0001456,0.0002164,0.00551,0.006759,-0.001545
2.176,0.0001125,0.0001861,0.000205,0.003104,0.004556,-0.001618
2.183,0.0001277,0.0002093,0.0001966,0.001164,0.001904,-0.0007314
2.19,0.0001319,0.0002166,0.0001939,-1.002e-005,0.0001561,-2.409e-005
2.198,0.0001302,0.0002153,0.0001948,-0.0004582,-0.0005368,0.000269
2.205,0.0001269,0.0002114,0.0001967,-0.0004468,-0.0005562,0.0002681
2.212,0.0001244,0.0002082,0.0001982,-0.0002614,-0.0003273,0.0001522
2.219,0.0001232,0.0002066,0.0001989,-8.6e-005,-0.0001102,4.114e-005
2.226,0.0001229,0.0002063,0.000199,1.197e-005,7.759e-006,-2.111e-005
2.233,0.0001231,0.0002064,0.0001988,3.956e-005,3.947e-005,-3.866e-005
2.241,0.0001233,0.0002067,0.0001985,2.957e-005,2.77e-005,-3.235e-005
2.248,0.0001235,0.0002068,0.0001983,1.04e-005,6.587e-006,-2.023e-005
2.255,0.0001235,0.0002068,0.0001982,-3.602e-006,-8.05e-006,-1.139e-005
2.262,0.0001234,0.0002067,0.0001981,-9.57e-006,-1.385e-005,-7.619e-006
