WM
9,5
2.11,0.06295,0.09496,0.03418,0.1484
-0.7182,0.02351,0.01501,0.04142,0.005712
0.7481,-0.1499,0.04508,-0.03331,0.01648
-0.3088,0.0291,0.002237,0.08857,0.01197
1.84,0.4172,-0.02042,0.1102,0.05259
-0.6408,0.01055,0.06459,-0.08184,-0.00443
-0.1337,-0.1003,0.07036,-0.04621,-0.002802
-0.3954,-0.02556,0.04982,-0.08938,-0.01589
1.527,-0.05717,-0.04033,0.01661,0.02187
