result
316,7
0,0,0,0,0,0,0
0.01118,0.0006509,0.0003035,0.0003407,0.1164,0.05428,0.06093
0.02237,0.002599,0.001212,0.001357,0.232,0.1081,0.1207
0.03355,0.005838,0.00272,0.003034,0.3471,0.1616,0.1792
0.04474,0.01036,0.004825,0.005356,0.4617,0.2147,0.2361
0.05592,0.01616,0.007522,0.008305,0.576,0.2674,0.2913
0.06711,0.02324,0.01081,0.01186,0.6901,0.3197,0.3445
0.07829,0.0316,0.01467,0.016,0.8041,0.3717,0.3957
0.08948,0.04123,0.01912,0.0207,0.9182,0.4232,0.4447
0.1007,0.05214,0.02414,0.02593,1.032,0.4742,0.4913
0.1118,0.06433,0.02972,0.03168,1.147,0.5249,0.5355
0.123,0.07779,0.03587,0.0379,1.261,0.5751,0.577
0.1342,0.09254,0.04259,0.04457,1.376,0.6249,0.6159
0.1454,0.1086,0.04985,0.05166,1.491,0.6742,0.652
0.1566,0.1259,0.05767,0.05914,1.606,0.7231,0.6853
0.1678,0.1445,0.06602,0.06697,1.722,0.7715,0.7157
0.179,0.1644,0.07492,0.07513,1.838,0.8194,0.7433
0.1901,0.1856,0.08435,0.08358,1.954,0.8669,0.768
0.2013,0.2081,0.09431,0.09229,2.071,0.9138,0.7899
0.2125,0.232,0.1048,0.1012,2.188,0.9602,0.809
0.2237,0.2571,0.1158,0.1104,2.305,1.006,0.8254
0.2349,0.2835,0.1273,0.1197,2.423,1.051,0.8391
0.2461,0.3113,0.1393,0.1291,2.54,1.096,0.8503
0.2573,0.3403,0.1518,0.1387,2.658,1.14,0.8591
0.2684,0.3707,0.1648,0.1483,2.775,1.184,0.8657
0.2796,0.4024,0.1783,0.158,2.893,1.227,0.8703
0.2908,0.4354,0.1923,0.1678,3.01,1.27,0.873
0.302,0.4698,0.2067,0.1776,3.127,1.312,0.8741
0.3132,0.5054,0.2216,0.1873,3.244,1.353,0.8738
0.3244,0.5423,0.237,0.1971,3.36,1.394,0.8725
0.3355,0.5806,0.2528,0.2068,3.476,1.434,0.8703
0.3467,0.6201,0.2691,0.2165,3.59,1.474,0.8675
0.3579,0.6609,0.2858,0.2262,3.704,1.513,0.8646
0.3691,0.7029,0.3029,0.2359,3.817,1.552,0.8617
0.3803,0.7463,0.3205,0.2455,3.929,1.59,0.8592
0.3915,0.7908,0.3385,0.2551,4.039,1.627,0.8575
0.4027,0.8366,0.3569,0.2647,4.148,1.664,0.8568
0.4138,0.8836,0.3757,0.2743,4.255,1.701,0.8573
0.425,0.9318,0.3949,0.2839,4.36,1.737,0.8596
0.4362,0.9811,0.4145,0.2935,4.463,1.772,0.8637
0.4474,1.032,0.4345,0.3032,4.564,1.807,0.87
0.4586,1.083,0.4549,0.313,4.662,1.841,0.8786
0.4698,1.136,0.4757,0.3228,4.757,1.875,0.8899
0.4809,1.19,0.4969,0.3329,4.849,1.908,0.9039
0.4921,1.244,0.5184,0.3431,4.939,1.941,0.9208
0.5033,1.3,0.5403,0.3535,5.025,1.974,0.9407
0.5145,1.357,0.5626,0.3641,5.107,2.006,0.9637
0.5257,1.414,0.5852,0.375,5.185,2.037,0.9896
0.5369,1.473,0.6081,0.3863,5.26,2.068,1.018
0.5481,1.532,0.6314,0.3978,5.33,2.099,1.05
0.5592,1.592,0.6551,0.4098,5.396,2.129,1.085
0.5704,1.653,0.679,0.4221,5.458,2.158,1.122
0.5816,1.714,0.7033,0.4348,5.515,2.187,1.161
0.5928,1.776,0.728,0.448,5.568,2.216,1.202
0.604,1.839,0.7529,0.4617,5.616,2.243,1.244
0.6152,1.902,0.7781,0.4759,5.659,2.271,1.288
0.6263,1.965,0.8037,0.4905,5.697,2.297,1.332
0.6375,2.029,0.8295,0.5057,5.731,2.323,1.377
0.6487,2.093,0.8557,0.5213,5.76,2.348,1.421
0.6599,2.158,0.882,0.5374,5.785,2.372,1.465
0.6711,2.223,0.9087,0.554,5.805,2.396,1.507
0.6823,2.288,0.9356,0.5711,5.821,2.419,1.548
0.6935,2.353,0.9628,0.5886,5.833,2.44,1.587
0.7046,2.418,0.9902,0.6066,5.841,2.461,1.624
0.7158,2.483,1.018,0.625,5.845,2.481,1.659
0.727,2.549,1.046,0.6437,5.846,2.499,1.69
0.7382,2.614,1.074,0.6627,5.844,2.517,1.719
0.7494,2.68,1.102,0.6821,5.839,2.533,1.744
0.7606,2.745,1.13,0.7017,5.83,2.548,1.767
0.7718,2.81,1.159,0.7216,5.82,2.562,1.787
0.7829,2.875,1.188,0.7417,5.807,2.574,1.803
0.7941,2.94,1.217,0.7619,5.792,2.586,1.817
0.8053,3.005,1.246,0.7823,5.774,2.595,1.828
0.8165,3.069,1.275,0.8028,5.756,2.604,1.836
0.8277,3.133,1.304,0.8233,5.735,2.611,1.842
0.8389,3.197,1.333,0.844,5.713,2.617,1.846
0.85,3.261,1.362,0.8646,5.689,2.621,1.848
0.8612,3.325,1.392,0.8853,5.665,2.624,1.848
0.8724,3.388,1.421,0.9059,5.639,2.626,1.846
0.8836,3.451,1.45,0.9266,5.612,2.626,1.843
0.8948,3.513,1.48,0.9471,5.584,2.625,1.839
0.906,3.576,1.509,0.9677,5.554,2.622,1.833
0.9172,3.638,1.538,0.9881,5.524,2.618,1.826
0.9283,3.699,1.568,1.008,5.493,2.613,1.818
0.9395,3.76,1.597,1.029,5.461,2.607,1.808
0.9507,3.821,1.626,1.049,5.428,2.599,1.798
0.9619,3.882,1.655,1.069,5.395,2.59,1.787
0.9731,3.942,1.684,1.089,5.36,2.579,1.776
0.9843,4.002,1.713,1.109,5.324,2.567,1.763
0.9954,4.061,1.741,1.128,5.288,2.555,1.75
1.007,4.12,1.77,1.148,5.25,2.541,1.735
1.018,4.179,1.798,1.167,5.212,2.525,1.721
1.029,4.237,1.826,1.186,5.172,2.509,1.705
1.04,4.294,1.854,1.205,5.132,2.492,1.689
1.051,4.351,1.882,1.224,5.09,2.473,1.672
1.063,4.408,1.91,1.243,5.048,2.454,1.654
1.074,4.464,1.937,1.261,5.004,2.433,1.636
1.085,4.52,1.964,1.279,4.959,2.411,1.617
1.096,4.575,1.991,1.297,4.913,2.389,1.597
1.107,4.63,2.017,1.315,4.866,2.365,1.577
1.118,4.684,2.044,1.333,4.818,2.341,1.555
1.13,4.738,2.07,1.35,4.769,2.315,1.534
1.141,4.791,2.096,1.367,4.718,2.289,1.511
1.152,4.843,2.121,1.384,4.666,2.261,1.488
1.163,4.895,2.146,1.4,4.613,2.233,1.465
1.174,4.946,2.171,1.416,4.558,2.204,1.44
1.186,4.997,2.195,1.432,4.502,2.174,1.416
1.197,5.047,2.22,1.448,4.444,2.143,1.39
1.208,5.096,2.243,1.463,4.385,2.111,1.364
1.219,5.145,2.267,1.479,4.325,2.079,1.337
1.23,5.193,2.29,1.493,4.263,2.045,1.31
1.242,5.241,2.312,1.508,4.199,2.011,1.282
1.253,5.287,2.335,1.522,4.134,1.975,1.254
1.264,5.333,2.357,1.536,4.067,1.939,1.225
1.275,5.378,2.378,1.549,3.998,1.903,1.196
1.286,5.422,2.399,1.563,3.928,1.865,1.166
1.297,5.466,2.42,1.576,3.855,1.826,1.136
1.309,5.509,2.44,1.588,3.781,1.787,1.105
1.32,5.551,2.46,1.6,3.705,1.746,1.074
1.331,5.592,2.479,1.612,3.626,1.705,1.043
1.342,5.632,2.498,1.624,3.546,1.663,1.012
1.353,5.671,2.516,1.635,3.463,1.621,0.9798
1.365,5.709,2.534,1.646,3.379,1.577,0.9479
