control
336,4
8.65,-0.5947,47.21,-15.38
8.7,-0.07739,47.24,-12.24
8.75,0.5351,47.26,-7.716
8.8,1.233,47.28,-5.638
8.85,1.841,47.31,-6.99
8.9,2.217,47.34,-9.875
8.95,2.374,47.36,-11.76
9,2.44,47.38,-11.56
9.05,2.544,47.4,-10
9.1,2.726,47.41,-8.525
9.15,2.948,47.43,-8.031
9.2,3.144,47.45,-8.442
9.25,3.279,47.47,-9.11
9.3,3.362,47.49,-9.459
9.35,3.424,47.51,-9.337
9.4,3.492,47.52,-8.941
9.45,3.574,47.54,-8.549
9.5,3.663,47.56,-8.316
9.55,3.749,47.57,-8.234
9.6,3.824,47.59,-8.213
9.65,3.887,47.6,-8.17
9.7,3.942,47.61,-8.074
9.75,3.993,47.63,-7.935
9.8,4.041,47.64,-7.779
9.85,4.087,47.65,-7.628
9.9,4.131,47.66,-7.486
9.95,4.17,47.67,-7.353
10,4.206,47.68,-7.223
10.05,4.238,47.69,-7.091
10.1,4.266,47.69,-6.957
10.15,4.29,47.7,-6.82
10.2,4.311,47.7,-6.681
10.25,4.328,47.71,-6.542
10.3,4.342,47.71,-6.402
10.35,4.353,47.71,-6.261
10.4,4.361,47.71,-6.121
10.45,4.365,47.71,-5.98
10.5,4.366,47.71,-5.84
10.55,4.364,47.7,-5.699
10.6,4.358,47.7,-5.559
10.65,4.35,47.69,-5.419
10.7,4.338,47.68,-5.279
10.75,4.324,47.67,-5.139
10.8,4.307,47.66,-5
10.85,4.286,47.64,-4.862
10.9,4.263,47.63,-4.724
10.95,4.238,47.61,-4.587
11,4.209,47.59,-4.452
11.05,4.178,47.56,-4.317
11.1,4.145,47.54,-4.183
11.15,4.109,47.51,-4.051
11.2,4.071,47.48,-3.919
11.25,4.03,47.45,-3.79
11.3,3.987,47.41,-3.662
11.35,3.942,47.37,-3.535
11.4,3.895,47.33,-3.411
11.45,3.846,47.29,-3.288
11.5,3.796,47.24,-3.168
11.55,3.743,47.19,-3.049
11.6,3.689,47.14,-2.932
11.65,3.632,47.09,-2.818
11.7,3.575,47.03,-2.706
11.75,3.516,46.96,-2.597
11.8,3.455,46.9,-2.49
11.85,3.394,46.83,-2.386
11.9,3.331,46.76,-2.284
11.95,3.267,46.69,-2.185
12,3.201,46.62,-2.089
12.05,3.135,46.54,-1.996
12.1,3.068,46.47,-1.905
12.15,3,46.39,-1.817
12.2,2.931,46.32,-1.731
12.25,2.862,46.24,-1.648
12.3,2.791,46.17,-1.567
12.35,2.72,46.1,-1.489
12.4,2.654,46.04,-1.405
12.45,2.613,46.01,-1.293
12.5,2.571,45.97,-1.182
12.55,2.528,45.93,-1.075
12.6,2.483,45.9,-0.9712
12.65,2.436,45.86,-0.8704
12.7,2.389,45.82,-0.7727
12.75,2.34,45.79,-0.6777
12.8,2.291,45.77,-0.5855
12.85,2.24,45.74,-0.4957
12.9,2.189,45.73,-0.4084
12.95,2.136,45.72,-0.3232
13,2.083,45.72,-0.2401
13.05,2.03,45.73,-0.1589
13.1,1.975,45.75,-0.07936
13.15,1.921,45.79,-0.001342
13.2,1.865,45.83,0.07537
13.25,1.809,45.89,0.151
13.3,1.753,45.96,0.2257
13.35,1.696,46.04,0.2997
13.4,1.638,46.14,0.3733
13.45,1.579,46.25,0.4467
13.5,1.52,46.37,0.5201
13.55,1.459,46.52,0.5935
13.6,1.398,46.82,0.6636
13.65,1.335,47.12,0.7339
13.7,1.27,47.41,0.8018
13.75,1.205,47.69,0.8674
13.8,1.138,47.97,0.9305
13.85,1.069,48.25,0.9914
13.9,0.9983,48.51,1.05
13.95,0.9256,48.78,1.106
14,0.8508,49.04,1.16
14.05,0.7736,49.29,1.212
14.1,0.694,49.53,1.261
14.15,0.6118,49.77,1.307
14.2,0.5268,50.01,1.352
14.25,0.439,50.24,1.393
14.3,0.3481,50.46,1.432
14.35,0.2541,50.68,1.467
14.4,0.1568,50.89,1.5
14.45,0.05596,51.1,1.53
14.5,-0.04847,51.31,1.556
14.55,-0.1567,51.5,1.579
14.6,-0.2689,51.7,1.599
14.65,-0.3852,51.89,1.615
14.7,-0.5058,52.07,1.626
14.75,-0.6309,52.25,1.634
14.8,-0.7609,52.43,1.638
14.85,-0.8958,52.61,1.637
14.9,-1.036,52.78,1.631
14.95,-1.182,52.96,1.621
15,-1.333,53.14,1.605
15.05,-1.491,53.33,1.582
15.1,-1.655,53.52,1.552
15.15,-1.827,53.73,1.514
15.2,-2.007,53.94,1.465
15.25,-2.197,54.17,1.405
15.3,-2.397,54.42,1.329
15.35,-2.61,54.71,1.235
15.4,-2.838,55.03,1.119
15.45,-3.086,55.43,0.9714
15.5,-3.359,55.92,0.7835
15.55,-3.665,56.56,0.538
15.6,-4.019,57.43,0.2067
15.65,-4.442,58.68,-0.2622
15.7,-4.975,60.6,-0.9731
15.75,-5.699,63.81,-2.168
15.8,-6.792,69.85,-4.52
15.85,-8.708,83.69,-10.48
15.9,-12.63,128.4,-33.64
15.95,-1.486,65.58,-16.66
16,5.196,53.32,-19.54
16.05,21.57,28.59,-8.428
16.1,56.74,6.681,8.32
16.15,92.14,-7.24,35.24
16.2,63.52,14.21,35.16
16.25,-8.315,48.02,8.239
16.3,-45.84,67.86,-1.024
16.35,-59.03,81.28,2.997
16.4,-52.44,86.66,7.686
16.45,-26.67,78.68,5.936
16.5,1.9,62.59,0.8743
16.55,17.72,48.38,-2.778
16.6,20.06,39.49,-4.73
16.65,14.52,35.06,-5.807
16.7,6.506,33.54,-6.306
16.75,-0.3733,33.91,-6.18
