control
91,4
0,225.2,200.7,116.5
0.004581,223.1,199.4,114.8
0.009163,222.7,198.2,111.9
0.01374,222.5,196.9,108.8
0.01833,222.5,195.7,105.5
0.02291,222.7,194.5,102
0.02749,223.2,193.2,98.33
0.03207,223.8,191.9,94.41
0.03665,224.7,190.6,90.27
0.04123,225.7,189.3,85.9
0.04581,226.9,188,81.27
0.05039,228.4,186.6,76.39
0.05498,230,185.2,71.24
0.05956,231.9,183.8,65.8
0.06414,233.9,182.3,60.06
0.06872,236.2,180.8,54.04
0.0733,238.6,179.3,47.71
0.07788,241.2,177.7,41.1
0.08246,243.9,176.2,34.21
0.08704,246.8,174.6,27.08
0.09163,249.8,172.9,19.72
0.09621,252.9,171.3,12.19
0.1008,256,169.6,4.541
0.1054,259.1,167.9,-3.17
0.11,262.2,166.3,-10.87
0.1145,265.1,164.6,-18.48
0.1191,267.9,162.9,-25.93
0.1237,270.4,161.3,-33.12
0.1283,272.7,159.6,-39.98
0.1329,274.6,158,-46.44
0.1374,276.3,156.5,-52.45
0.142,277.5,155,-57.97
0.1466,278.4,153.5,-62.98
0.1512,279,152.1,-67.51
0.1558,279.2,150.7,-71.61
0.1603,279.1,149.4,-75.37
0.1649,278.8,148.2,-78.94
0.1695,278.4,147,-82.5
0.1741,277.8,145.8,-86.25
0.1787,277.3,144.7,-90.44
0.1833,276.9,143.5,-95.35
0.1878,276.7,142.3,-101.2
0.1924,276.6,141.1,-108.3
0.197,276.7,139.8,-116.7
0.2016,277,138.3,-126.6
0.2062,277.5,136.7,-137.9
0.2107,277.9,134.9,-150.5
0.2153,278.5,132.8,-164.2
0.2199,279,130.4,-178.6
0.2245,279.6,127.7,-193.4
0.2291,280.3,124.7,-208.2
0.2336,281.4,121.3,-223
0.2382,282.9,117.8,-237.6
0.2428,285.1,114.1,-252.1
0.2474,287.9,110.3,-266.6
0.252,291.3,106.7,-281.2
0.2566,295,103.4,-296
0.2611,298.8,100.3,-310.9
0.2657,302.4,97.46,-325.9
0.2703,305.7,94.84,-341
0.2749,308.8,92.28,-356.1
0.2795,311.6,89.65,-371.3
0.284,314.3,86.91,-386.5
0.2886,316.8,84.11,-401.6
0.2932,319.2,81.36,-416.5
0.2978,321.3,78.74,-431.4
0.3024,323.2,76.26,-446.5
0.3069,324.5,73.77,-461.3
0.3115,325.5,71.09,-475.3
0.3161,326.4,68.19,-489.1
0.3207,327.4,65.34,-504.1
0.3253,327.6,62.96,-519.5
0.3299,326.1,61.06,-530.9
0.3344,324.8,58.71,-538.7
0.339,326.7,54.88,-555.8
0.3436,327.7,50.63,-586.7
0.3482,316.1,49.46,-590.5
0.3528,302.2,51.51,-535.6
0.3573,330.5,48.17,-555.8
0.3619,376.4,34.78,-816.6
0.3665,263.5,32.39,-858.9
0.3711,41.43,56.34,103.8
0.3757,419.6,41.51,440.8
0.3802,1413,-53.08,-3591
0.3848,-144.2,54.09,-5750
0.3894,-4358,466.9,1.291e+004
0.394,2619,-155.7,-986.6
0.3986,1.863e+004,-2505,-1.167e+005
0.4032,5.768e+005,-7.935e+004,-4.098e+006
0.4077,2.689e+018,-3.402e+017,-2.597e+019
0.4123,6.601e+303,-9.829e+300,-6.012e+304
