control
315,4
0,41.63,73.26,16.34
0.01118,41.35,73.08,16.04
0.02237,41.15,72.91,15.68
0.03355,40.99,72.74,15.26
0.04474,40.89,72.56,14.79
0.05592,40.82,72.39,14.28
0.06711,40.81,72.21,13.71
0.07829,40.83,72.02,13.1
0.08948,40.89,71.84,12.44
0.1007,40.99,71.65,11.74
0.1118,41.12,71.45,10.99
0.123,41.29,71.26,10.21
0.1342,41.48,71.05,9.388
0.1454,41.7,70.85,8.532
0.1566,41.95,70.64,7.643
0.1678,42.21,70.42,6.723
0.179,42.5,70.2,5.774
0.1901,42.8,69.97,4.799
0.2013,43.11,69.74,3.802
0.2125,43.43,69.51,2.785
0.2237,43.76,69.27,1.752
0.2349,44.08,69.03,0.7054
0.2461,44.41,68.78,-0.3499
0.2573,44.72,68.53,-1.41
0.2684,45.02,68.28,-2.472
0.2796,45.31,68.03,-3.532
0.2908,45.58,67.77,-4.585
0.302,45.82,67.52,-5.627
0.3132,46.03,67.26,-6.656
0.3244,46.2,67,-7.668
0.3355,46.34,66.75,-8.661
0.3467,46.43,66.5,-9.631
0.3579,46.48,66.25,-10.58
0.3691,46.48,66,-11.5
0.3803,46.43,65.75,-12.39
0.3915,46.33,65.51,-13.27
0.4027,46.18,65.27,-14.11
0.4138,45.97,65.04,-14.94
0.425,45.71,64.81,-15.75
0.4362,45.39,64.58,-16.55
0.4474,45.03,64.36,-17.34
0.4586,44.62,64.14,-18.13
0.4698,44.18,63.93,-18.93
0.4809,43.69,63.71,-19.75
0.4921,43.18,63.5,-20.6
0.5033,42.64,63.29,-21.48
0.5145,42.08,63.08,-22.41
0.5257,41.51,62.86,-23.4
0.5369,40.95,62.64,-24.46
0.5481,40.39,62.42,-25.61
0.5592,39.85,62.19,-26.86
0.5704,39.34,61.95,-28.21
0.5816,38.86,61.7,-29.68
0.5928,38.43,61.43,-31.27
0.604,38.04,61.16,-32.99
0.6152,37.71,60.86,-34.85
0.6263,37.44,60.55,-36.84
0.6375,37.24,60.22,-38.96
0.6487,37.11,59.87,-41.2
0.6599,37.04,59.5,-43.56
0.6711,37.05,59.11,-46.03
0.6823,37.11,58.69,-48.58
0.6935,37.24,58.25,-51.2
0.7046,37.43,57.79,-53.87
0.7158,37.66,57.31,-56.57
0.727,37.93,56.81,-59.27
0.7382,38.24,56.28,-61.96
0.7494,38.57,55.74,-64.61
0.7606,38.92,55.18,-67.21
0.7718,39.26,54.61,-69.73
0.7829,39.61,54.02,-72.17
0.7941,39.94,53.42,-74.52
0.8053,40.25,52.82,-76.76
0.8165,40.54,52.2,-78.89
0.8277,40.78,51.58,-80.9
0.8389,40.99,50.96,-82.81
0.85,41.14,50.34,-84.59
0.8612,41.24,49.71,-86.27
0.8724,41.27,49.09,-87.84
0.8836,41.24,48.47,-89.3
0.8948,41.14,47.86,-90.65
0.906,40.95,47.25,-91.91
0.9172,40.69,46.65,-93.07
0.9283,40.34,46.06,-94.13
0.9395,39.91,45.47,-95.1
0.9507,39.37,44.9,-95.97
0.9619,38.74,44.34,-96.76
0.9731,38.01,43.79,-97.45
0.9843,37.18,43.25,-98.06
0.9954,36.23,42.72,-98.57
1.007,35.18,42.21,-99
1.018,34.01,41.7,-99.34
1.029,32.72,41.21,-99.59
1.04,31.32,40.73,-99.75
1.051,29.8,40.25,-99.81
1.063,28.16,39.79,-99.79
1.074,26.39,39.34,-99.67
1.085,24.49,38.89,-99.46
1.096,22.47,38.45,-99.16
1.107,20.33,38.03,-98.76
1.118,18.05,37.6,-98.27
1.13,15.65,37.19,-97.68
1.141,13.11,36.78,-96.99
1.152,10.45,36.37,-96.21
1.163,7.655,35.97,-95.33
1.174,4.731,35.58,-94.36
1.186,1.678,35.18,-93.29
1.197,-1.505,34.79,-92.12
1.208,-4.816,34.41,-90.86
1.219,-8.256,34.02,-89.5
1.23,-11.82,33.64,-88.04
1.242,-15.51,33.26,-86.49
1.253,-19.33,32.88,-84.85
1.264,-23.27,32.5,-83.12
1.275,-27.34,32.12,-81.29
1.286,-31.52,31.75,-79.38
1.297,-35.82,31.37,-77.38
1.309,-40.23,30.99,-75.29
1.32,-44.76,30.62,-73.12
1.331,-49.4,30.24,-70.87
1.342,-54.14,29.86,-68.55
1.353,-58.99,29.49,-66.15
1.365,-63.94,29.11,-63.69
1.376,-68.98,28.74,-61.17
1.387,-74.11,28.36,-58.59
1.398,-79.32,27.98,-55.97
1.409,-84.61,27.61,-53.3
1.42,-89.97,27.23,-50.6
1.432,-95.38,26.86,-47.88
1.443,-100.9,26.48,-45.15
1.454,-106.4,26.1,-42.42
1.465,-111.9,25.73,-39.7
1.476,-117.5,25.35,-37.01
1.488,-123,24.97,-34.36
1.499,-128.6,24.6,-31.77
1.51,-134.1,24.22,-29.25
1.521,-139.6,23.83,-26.83
1.532,-145,23.44,-24.52
1.544,-150.3,23.05,-22.35
1.555,-155.4,22.65,-20.33
1.566,-160.4,22.24,-18.48
