critical
2501,5
6.06,-0.6423,-1.537,-0.6406,-0.001724
6.07,-0.6575,-1.51,-0.6558,-0.001732
6.08,-0.6725,-1.484,-0.6708,-0.001735
6.09,-0.6872,-1.457,-0.6855,-0.001741
6.1,-0.7016,-1.431,-0.6999,-0.001761
6.11,-0.7158,-1.401,-0.714,-0.001779
6.12,-0.7297,-1.371,-0.7279,-0.001784
6.13,-0.7432,-1.342,-0.7414,-0.001783
6.14,-0.7565,-1.313,-0.7547,-0.001786
6.15,-0.7695,-1.284,-0.7677,-0.001802
6.16,-0.7822,-1.251,-0.7803,-0.001817
6.17,-0.7945,-1.219,-0.7927,-0.001818
6.18,-0.8065,-1.187,-0.8047,-0.001814
6.19,-0.8183,-1.155,-0.8164,-0.001814
6.2,-0.8297,-1.124,-0.8278,-0.001826
6.21,-0.8407,-1.089,-0.8389,-0.001837
6.22,-0.8514,-1.054,-0.8496,-0.001834
6.23,-0.8618,-1.02,-0.86,-0.001827
6.24,-0.8718,-0.9861,-0.87,-0.001823
6.25,-0.8815,-0.9527,-0.8797,-0.001831
6.26,-0.8909,-0.9156,-0.889,-0.001838
6.27,-0.8998,-0.879,-0.898,-0.001832
6.28,-0.9084,-0.8428,-0.9066,-0.001821
6.29,-0.9167,-0.8071,-0.9149,-0.001814
6.3,-0.9246,-0.7719,-0.9228,-0.001818
6.31,-0.9321,-0.7332,-0.9303,-0.001821
6.32,-0.9393,-0.695,-0.9374,-0.001812
6.33,-0.946,-0.6573,-0.9442,-0.001798
6.34,-0.9524,-0.62,-0.9506,-0.001787
6.35,-0.9584,-0.5833,-0.9566,-0.001787
6.36,-0.9641,-0.5434,-0.9623,-0.001786
6.37,-0.9693,-0.504,-0.9675,-0.001773
6.38,-0.9741,-0.4651,-0.9724,-0.001756
6.39,-0.9786,-0.4268,-0.9769,-0.001742
6.4,-0.9827,-0.3889,-0.9809,-0.001738
6.41,-0.9864,-0.3482,-0.9846,-0.001733
6.42,-0.9896,-0.308,-0.9879,-0.001717
6.43,-0.9925,-0.2683,-0.9908,-0.001697
6.44,-0.995,-0.2292,-0.9933,-0.001679
6.45,-0.9971,-0.1907,-0.9954,-0.001671
6.46,-0.9988,-0.1495,-0.9971,-0.001662
6.47,-1,-0.1089,-0.9985,-0.001643
6.48,-1.001,-0.06889,-0.9994,-0.001621
6.49,-1.001,-0.02942,-0.9999,-0.0016
6.5,-1.002,0.009502,-1,-0.001588
6.51,-1.001,0.05067,-0.9997,-0.001575
6.52,-1.001,0.09125,-0.999,-0.001553
6.53,-0.9995,0.1313,-0.9979,-0.001528
6.54,-0.9979,0.1707,-0.9964,-0.001505
6.55,-0.996,0.2096,-0.9946,-0.001489
6.56,-0.9937,0.2503,-0.9923,-0.001472
6.57,-0.991,0.2905,-0.9896,-0.001448
6.58,-0.9879,0.3301,-0.9865,-0.001421
6.59,-0.9844,0.3691,-0.983,-0.001395
6.6,-0.9806,0.4076,-0.9792,-0.001375
6.61,-0.9763,0.4475,-0.9749,-0.001355
6.62,-0.9716,0.4869,-0.9703,-0.001328
6.63,-0.9665,0.5256,-0.9652,-0.001299
6.64,-0.9611,0.5638,-0.9598,-0.001271
6.65,-0.9553,0.6015,-0.954,-0.001247
6.66,-0.9491,0.6402,-0.9478,-0.001224
6.67,-0.9425,0.6783,-0.9413,-0.001195
6.68,-0.9355,0.7159,-0.9343,-0.001164
6.69,-0.9281,0.7529,-0.927,-0.001134
6.7,-0.9204,0.7894,-0.9193,-0.001107
6.71,-0.9124,0.8265,-0.9113,-0.001081
6.72,-0.9039,0.8631,-0.9029,-0.00105
6.73,-0.8951,0.8991,-0.8941,-0.001018
6.74,-0.8859,0.9345,-0.8849,-0.0009858
6.75,-0.8764,0.9694,-0.8755,-0.0009562
6.76,-0.8665,1.005,-0.8656,-0.0009265
6.77,-0.8563,1.039,-0.8554,-0.0008943
6.78,-0.8458,1.073,-0.8449,-0.0008611
6.79,-0.8349,1.107,-0.834,-0.0008278
6.8,-0.8236,1.14,-0.8228,-0.0007955
6.81,-0.8121,1.173,-0.8113,-0.0007632
6.82,-0.8002,1.205,-0.7994,-0.0007298
6.83,-0.788,1.237,-0.7873,-0.0006959
6.84,-0.7754,1.268,-0.7748,-0.0006615
6.85,-0.7626,1.299,-0.762,-0.0006268
6.86,-0.7495,1.329,-0.7489,-0.0005922
6.87,-0.736,1.359,-0.7355,-0.000558
6.88,-0.7223,1.388,-0.7218,-0.0005237
6.89,-0.7083,1.416,-0.7078,-0.0004886
6.9,-0.694,1.445,-0.6935,-0.0004519
6.91,-0.6794,1.472,-0.679,-0.0004154
6.92,-0.6645,1.499,-0.6642,-0.0003806
6.93,-0.6494,1.525,-0.6491,-0.0003463
6.94,-0.634,1.551,-0.6337,-0.0003108
6.95,-0.6184,1.576,-0.6181,-0.0002725
6.96,-0.6025,1.6,-0.6023,-0.0002344
6.97,-0.5864,1.624,-0.5862,-0.0001995
6.98,-0.5701,1.647,-0.5699,-0.0001655
6.99,-0.5535,1.67,-0.5533,-0.0001299
7,-0.5367,1.692,-0.5366,-9.03e-005
7.01,-0.5196,1.712,-0.5196,-5.102e-005
7.02,-0.5024,1.733,-0.5024,-1.63e-005
7.03,-0.485,1.752,-0.485,1.702e-005
7.04,-0.4674,1.772,-0.4674,5.223e-005
7.05,-0.4496,1.791,-0.4496,9.275e-005
7.06,-0.4316,1.808,-0.4317,0.0001328
7.07,-0.4134,1.824,-0.4136,0.000167
7.08,-0.3951,1.84,-0.3953,0.0001993
7.09,-0.3766,1.856,-0.3768,0.0002339
7.1,-0.358,1.872,-0.3582,0.0002749
7.11,-0.3392,1.885,-0.3395,0.0003154
7.12,-0.3203,1.898,-0.3206,0.0003487
7.13,-0.3012,1.91,-0.3016,0.0003797
7.14,-0.2821,1.922,-0.2825,0.0004132
7.15,-0.2628,1.934,-0.2632,0.0004543
7.16,-0.2434,1.943,-0.2439,0.0004947
7.17,-0.2239,1.952,-0.2244,0.0005269
7.18,-0.2044,1.961,-0.2049,0.0005562
7.19,-0.1847,1.969,-0.1853,0.0005884
7.2,-0.165,1.977,-0.1656,0.0006291
7.21,-0.1452,1.982,-0.1458,0.0006692
7.22,-0.1253,1.987,-0.126,0.0006998
7.23,-0.1054,1.991,-0.1062,0.0007272
7.24,-0.08551,1.996,-0.08626,0.0007577
7.25,-0.06552,2,-0.06632,0.0007977
7.26,-0.04552,2.001,-0.04635,0.0008369
7.27,-0.0255,2.002,-0.02637,0.0008657
7.28,-0.00548,2.003,-0.006371,0.0008909
7.29,0.01455,2.003,0.01363,0.0009195
7.3,0.03458,2.003,0.03362,0.0009583
7.31,0.0546,2,0.0536,0.0009963
7.32,0.07459,1.997,0.07356,0.001023
7.33,0.09454,1.994,0.09349,0.001046
7.34,0.1145,1.99,0.1134,0.001072
7.35,0.1343,1.987,0.1332,0.001109
7.36,0.1542,1.979,0.153,0.001146
7.37,0.1739,1.972,0.1728,0.00117
7.38,0.1936,1.965,0.1924,0.00119
7.39,0.2132,1.957,0.212,0.001214
7.4,0.2328,1.95,0.2315,0.001249
7.41,0.2522,1.939,0.2509,0.001284
7.42,0.2715,1.927,0.2702,0.001305
7.43,0.2908,1.916,0.2894,0.001323
7.44,0.3099,1.905,0.3085,0.001344
7.45,0.3289,1.894,0.3275,0.001377
7.46,0.3477,1.879,0.3463,0.001409
7.47,0.3664,1.864,0.365,0.001428
7.48,0.385,1.849,0.3835,0.001442
7.49,0.4034,1.834,0.4019,0.00146
7.5,0.4217,1.819,0.4202,0.00149
7.51,0.4398,1.8,0.4382,0.00152
7.52,0.4577,1.781,0.4561,0.001536
7.53,0.4754,1.762,0.4738,0.001547
7.54,0.4929,1.744,0.4913,0.001562
7.55,0.5103,1.726,0.5087,0.001589
7.56,0.5274,1.703,0.5258,0.001616
7.57,0.5443,1.681,0.5427,0.001628
7.58,0.561,1.659,0.5594,0.001636
7.59,0.5775,1.637,0.5758,0.001648
7.6,0.5937,1.615,0.5921,0.001672
7.61,0.6098,1.589,0.6081,0.001696
7.62,0.6255,1.564,0.6238,0.001705
7.63,0.641,1.538,0.6393,0.001709
7.64,0.6563,1.513,0.6546,0.001717
7.65,0.6713,1.489,0.6696,0.001738
7.66,0.686,1.46,0.6843,0.001758
7.67,0.7005,1.431,0.6987,0.001764
7.68,0.7147,1.403,0.7129,0.001765
7.69,0.7286,1.375,0.7268,0.00177
7.7,0.7422,1.347,0.7404,0.001787
7.71,0.7555,1.315,0.7537,0.001804
7.72,0.7685,1.284,0.7667,0.001806
7.73,0.7812,1.253,0.7794,0.001803
7.74,0.7935,1.222,0.7917,0.001805
7.75,0.8056,1.192,0.8038,0.001818
7.76,0.8174,1.158,0.8155,0.001831
7.77,0.8288,1.124,0.8269,0.00183
7.78,0.8398,1.091,0.838,0.001824
7.79,0.8506,1.058,0.8488,0.001821
7.8,0.861,1.025,0.8592,0.001831
7.81,0.8711,0.9889,0.8692,0.00184
7.82,0.8808,0.953,0.8789,0.001835
7.83,0.8901,0.9176,0.8883,0.001826
7.84,0.8991,0.8827,0.8973,0.00182
7.85,0.9078,0.8481,0.906,0.001825
7.86,0.9161,0.8101,0.9142,0.00183
7.87,0.924,0.7725,0.9222,0.001822
7.88,0.9315,0.7353,0.9297,0.00181
7.89,0.9387,0.6987,0.9369,0.0018
7.9,0.9455,0.6626,0.9437,0.001802
7.91,0.9519,0.6231,0.9501,0.001803
7.92,0.958,0.5841,0.9562,0.001791
7.93,0.9636,0.5457,0.9618,0.001776
7.94,0.9689,0.5078,0.9671,0.001763
7.95,0.9738,0.4704,0.972,0.00176
7.96,0.9783,0.4299,0.9765,0.001757
7.97,0.9824,0.39,0.9806,0.001742
7.98,0.9861,0.3506,0.9843,0.001724
7.99,0.9894,0.3118,0.9877,0.001707
8,0.9923,0.2735,0.9906,0.001701
8.01,0.9948,0.2324,0.9931,0.001693
8.02,0.997,0.192,0.9953,0.001676
8.03,0.9987,0.152,0.997,0.001654
8.04,1,0.1127,0.9984,0.001635
8.05,1.001,0.07386,0.9993,0.001624
8.06,1.001,0.03265,0.9999,0.001613
8.07,1.002,-0.007992,1,0.001593
8.08,1.001,-0.04806,0.9997,0.001569
8.09,1.001,-0.08756,0.9991,0.001547
8.1,0.9996,-0.1265,0.998,0.001532
8.11,0.9981,-0.1675,0.9966,0.001517
8.12,0.9962,-0.2079,0.9947,0.001494
8.13,0.9939,-0.2477,0.9925,0.001467
8.14,0.9913,-0.2869,0.9898,0.001443
8.15,0.9882,-0.3256,0.9868,0.001424
8.16,0.9847,-0.3659,0.9833,0.001405
8.17,0.9809,-0.4057,0.9795,0.00138
8.18,0.9766,-0.4448,0.9753,0.001351
8.19,0.972,-0.4834,0.9707,0.001324
8.2,0.967,-0.5214,0.9657,0.001302
8.21,0.9615,-0.5607,0.9603,0.00128
8.22,0.9557,-0.5994,0.9545,0.001252
8.23,0.9496,-0.6375,0.9483,0.001222
8.24,0.943,-0.6751,0.9418,0.001192
8.25,0.9361,-0.7121,0.9349,0.001167
8.26,0.9288,-0.7499,0.9276,0.001142
8.27,0.9211,-0.7872,0.92,0.001112
8.28,0.913,-0.8239,0.9119,0.00108
8.29,0.9046,-0.86,0.9035,0.001049
8.3,0.8958,-0.8956,0.8948,0.00102
8.31,0.8867,-0.9316,0.8857,0.0009918
8.32,0.8772,-0.9671,0.8762,0.0009602
8.33,0.8673,-1.002,0.8664,0.0009273
8.34,0.8571,-1.036,0.8562,0.0008946
8.35,0.8466,-1.07,0.8457,0.0008634
8.36,0.8357,-1.104,0.8349,0.0008321
8.37,0.8245,-1.137,0.8237,0.0007992
8.38,0.813,-1.17,0.8122,0.0007655
8.39,0.8011,-1.202,0.8004,0.0007316
8.4,0.7889,-1.234,0.7883,0.0006978
8.41,0.7765,-1.265,0.7758,0.0006641
8.42,0.7636,-1.296,0.763,0.0006303
8.43,0.7505,-1.326,0.7499,0.000596
8.44,0.7371,-1.356,0.7366,0.0005612
8.45,0.7234,-1.386,0.7229,0.0005253
8.46,0.7094,-1.414,0.7089,0.0004895
8.47,0.6951,-1.442,0.6947,0.000455
8.48,0.6806,-1.47,0.6801,0.0004206
8.49,0.6657,-1.497,0.6654,0.0003852
8.5,0.6506,-1.523,0.6503,0.0003475
8.51,0.6353,-1.549,0.635,0.00031
8.52,0.6197,-1.574,0.6194,0.0002752
8.53,0.6038,-1.598,0.6036,0.000241
8.54,0.5877,-1.622,0.5875,0.0002054
8.55,0.5714,-1.646,0.5712,0.0001663
8.56,0.5548,-1.668,0.5547,0.0001274
8.57,0.538,-1.689,0.5379,9.261e-005
8.58,0.521,-1.711,0.5209,5.897e-005
8.59,0.5038,-1.731,0.5038,2.358e-005
8.6,0.4864,-1.752,0.4864,-1.662e-005
8.61,0.4688,-1.77,0.4688,-5.642e-005
8.62,0.451,-1.788,0.4511,-9.087e-005
8.63,0.433,-1.806,0.4331,-0.0001236
8.64,0.4149,-1.823,0.415,-0.0001585
8.65,0.3965,-1.84,0.3967,-0.0001994
8.66,0.3781,-1.855,0.3783,-0.0002397
8.67,0.3594,-1.869,0.3597,-0.0002735
8.68,0.3407,-1.883,0.341,-0.000305
8.69,0.3218,-1.897,0.3221,-0.000339
8.7,0.3027,-1.911,0.3031,-0.0003801
8.71,0.2836,-1.921,0.284,-0.0004206
8.72,0.2643,-1.932,0.2648,-0.0004533
8.73,0.2449,-1.942,0.2454,-0.0004834
8.74,0.2255,-1.952,0.226,-0.0005162
8.75,0.2059,-1.962,0.2065,-0.000557
8.76,0.1863,-1.968,0.1869,-0.0005973
8.77,0.1665,-1.975,0.1672,-0.0006286
8.78,0.1468,-1.981,0.1474,-0.0006569
8.79,0.1269,-1.987,0.1276,-0.0006881
8.8,0.107,-1.993,0.1078,-0.0007284
8.81,0.08708,-1.996,0.08785,-0.0007681
8.82,0.06711,-1.998,0.06791,-0.0007977
8.83,0.04712,-2,0.04794,-0.0008238
8.84,0.02711,-2.003,0.02796,-0.0008532
8.85,0.007071,-2.005,0.007963,-0.0008925
8.86,-0.01297,-2.003,-0.01204,-0.0009311
8.87,-0.03299,-2.001,-0.03203,-0.0009587
8.88,-0.053,-2,-0.05201,-0.0009825
8.89,-0.07298,-1.998,-0.07197,-0.00101
8.9,-0.09295,-1.996,-0.09191,-0.001048
8.91,-0.1129,-1.99,-0.1118,-0.001085
8.92,-0.1328,-1.985,-0.1317,-0.00111
8.93,-0.1526,-1.979,-0.1515,-0.001131
8.94,-0.1723,-1.973,-0.1712,-0.001156
8.95,-0.1921,-1.968,-0.1909,-0.001192
8.96,-0.2117,-1.958,-0.2105,-0.001228
8.97,-0.2312,-1.948,-0.23,-0.001251
8.98,-0.2506,-1.939,-0.2494,-0.001269
8.99,-0.27,-1.929,-0.2687,-0.001291
9,-0.2892,-1.92,-0.2879,-0.001325
9.01,-0.3084,-1.906,-0.307,-0.001358
9.02,-0.3273,-1.892,-0.326,-0.001379
9.03,-0.3462,-1.879,-0.3448,-0.001394
9.04,-0.3649,-1.866,-0.3635,-0.001413
9.05,-0.3835,-1.852,-0.3821,-0.001445
9.06,-0.402,-1.835,-0.4005,-0.001476
9.07,-0.4202,-1.818,-0.4187,-0.001493
9.08,-0.4383,-1.8,-0.4368,-0.001505
9.09,-0.4562,-1.783,-0.4547,-0.001521
9.1,-0.474,-1.767,-0.4724,-0.00155
9.11,-0.4915,-1.745,-0.49,-0.001578
9.12,-0.5089,-1.725,-0.5073,-0.001592
9.13,-0.526,-1.704,-0.5244,-0.001601
9.14,-0.543,-1.683,-0.5413,-0.001614
9.15,-0.5597,-1.663,-0.5581,-0.00164
9.16,-0.5762,-1.639,-0.5745,-0.001664
9.17,-0.5925,-1.614,-0.5908,-0.001675
9.18,-0.6085,-1.59,-0.6068,-0.001681
9.19,-0.6243,-1.567,-0.6226,-0.00169
9.2,-0.6398,-1.543,-0.6381,-0.001713
9.21,-0.6551,-1.515,-0.6534,-0.001734
9.22,-0.6701,-1.488,-0.6684,-0.001742
9.23,-0.6849,-1.461,-0.6831,-0.001744
9.24,-0.6993,-1.434,-0.6976,-0.00175
9.25,-0.7136,-1.408,-0.7118,-0.001769
9.26,-0.7275,-1.377,-0.7257,-0.001787
9.27,-0.7411,-1.347,-0.7393,-0.001791
9.28,-0.7544,-1.317,-0.7526,-0.00179
9.29,-0.7674,-1.287,-0.7656,-0.001792
9.3,-0.7802,-1.258,-0.7784,-0.001807
9.31,-0.7926,-1.225,-0.7908,-0.001822
9.32,-0.8047,-1.192,-0.8028,-0.001822
9.33,-0.8164,-1.16,-0.8146,-0.001818
9.34,-0.8279,-1.128,-0.826,-0.001817
9.35,-0.839,-1.096,-0.8371,-0.001828
9.36,-0.8498,-1.06,-0.8479,-0.001838
9.37,-0.8602,-1.025,-0.8583,-0.001835
9.38,-0.8703,-0.9908,-0.8684,-0.001827
9.39,-0.88,-0.9567,-0.8782,-0.001823
9.4,-0.8894,-0.9229,-0.8876,-0.00183
9.41,-0.8984,-0.8855,-0.8966,-0.001836
9.42,-0.9071,-0.8486,-0.9053,-0.00183
9.43,-0.9154,-0.8122,-0.9136,-0.001819
9.44,-0.9234,-0.7762,-0.9215,-0.001811
9.45,-0.9309,-0.7407,-0.9291,-0.001814
9.46,-0.9381,-0.7017,-0.9363,-0.001816
9.47,-0.945,-0.6633,-0.9432,-0.001806
9.48,-0.9514,-0.6254,-0.9496,-0.001792
9.49,-0.9575,-0.5879,-0.9557,-0.001781
9.5,-0.9632,-0.551,-0.9614,-0.00178
9.51,-0.9685,-0.5109,-0.9667,-0.001778
9.52,-0.9734,-0.4713,-0.9716,-0.001765
9.53,-0.9779,-0.4323,-0.9762,-0.001747
9.54,-0.982,-0.3938,-0.9803,-0.001733
9.55,-0.9858,-0.3558,-0.9841,-0.001728
9.56,-0.9891,-0.315,-0.9874,-0.001722
9.57,-0.9921,-0.2747,-0.9904,-0.001706
9.58,-0.9946,-0.2349,-0.993,-0.001685
9.59,-0.9968,-0.1957,-0.9951,-0.001667
9.6,-0.9986,-0.1571,-0.9969,-0.001658
9.61,-0.9999,-0.1159,-0.9983,-0.001649
9.62,-1.001,-0.07528,-0.9992,-0.001629
9.63,-1.001,-0.03523,-0.9998,-0.001606
9.64,-1.002,0.004267,-1,-0.001585
9.65,-1.001,0.04321,-0.9998,-0.001572
9.66,-1.001,0.08433,-0.9991,-0.001559
9.67,-0.9997,0.1249,-0.9981,-0.001537
9.68,-0.9982,0.1648,-0.9967,-0.001511
9.69,-0.9964,0.2042,-0.9949,-0.001488
9.7,-0.9941,0.2431,-0.9927,-0.001471
9.71,-0.9915,0.2837,-0.99,-0.001454
9.72,-0.9885,0.3238,-0.987,-0.001429
9.73,-0.985,0.3633,-0.9836,-0.001401
9.74,-0.9812,0.4022,-0.9798,-0.001375
9.75,-0.977,0.4405,-0.9756,-0.001354
9.76,-0.9724,0.4803,-0.971,-0.001334
9.77,-0.9674,0.5195,-0.9661,-0.001307
9.78,-0.962,0.5581,-0.9607,-0.001277
9.79,-0.9562,0.5961,-0.955,-0.001249
9.8,-0.9501,0.6336,-0.9488,-0.001225
9.81,-0.9435,0.672,-0.9423,-0.001201
9.82,-0.9366,0.7099,-0.9355,-0.001171
9.83,-0.9293,0.7473,-0.9282,-0.00114
9.84,-0.9217,0.784,-0.9206,-0.00111
9.85,-0.9137,0.8203,-0.9126,-0.001083
9.86,-0.9053,0.8571,-0.9042,-0.001055
9.87,-0.8965,0.8933,-0.8955,-0.001024
9.88,-0.8874,0.929,-0.8864,-0.000992
9.89,-0.8779,0.9642,-0.877,-0.0009599
9.9,-0.8681,0.9988,-0.8672,-0.0009298
9.91,-0.858,1.034,-0.8571,-0.0008996
9.92,-0.8475,1.068,-0.8466,-0.0008672
9.93,-0.8366,1.101,-0.8358,-0.0008338
9.94,-0.8254,1.135,-0.8246,-0.0008004
9.95,-0.8139,1.167,-0.8132,-0.0007676
9.96,-0.8021,1.2,-0.8014,-0.0007349
9.97,-0.7899,1.232,-0.7892,-0.0007014
9.98,-0.7775,1.263,-0.7768,-0.0006673
9.99,-0.7647,1.294,-0.764,-0.0006328
10,-0.7516,1.324,-0.751,-0.0005978
10.01,-0.7382,1.354,-0.749,0.01079
10.02,-0.7245,1.383,-0.747,0.02248
10.03,-0.7105,1.412,-0.745,0.03445
10.04,-0.6963,1.44,-0.743,0.04671
10.05,-0.6817,1.468,-0.741,0.05925
10.06,-0.6686,1.157,-0.739,0.07037
10.07,-0.6586,0.8508,-0.737,0.07841
10.08,-0.6516,0.5487,-0.735,0.0834
10.09,-0.6476,0.2509,-0.733,0.0854
10.1,-0.6466,-0.04282,-0.731,0.08443
10.11,-0.6472,-0.07844,-0.729,0.08183
10.12,-0.6481,-0.1136,-0.727,0.07887
10.13,-0.6494,-0.1482,-0.725,0.07556
10.14,-0.6511,-0.1823,-0.723,0.07191
10.15,-0.6531,-0.2159,-0.721,0.06791
10.16,-0.6552,-0.2008,-0.719,0.06383
10.17,-0.6571,-0.1858,-0.717,0.0599
10.18,-0.6589,-0.171,-0.715,0.05612
10.19,-0.6605,-0.1565,-0.713,0.05248
10.2,-0.662,-0.1421,-0.711,0.04899
10.21,-0.6633,-0.1228,-0.709,0.04566
10.22,-0.6645,-0.1038,-0.707,0.04253
10.23,-0.6654,-0.08499,-0.705,0.03958
10.24,-0.6662,-0.06647,-0.703,0.03683
10.25,-0.6667,-0.04821,-0.701,0.03425
10.26,-0.6671,-0.03293,-0.699,0.03185
10.27,-0.6674,-0.01787,-0.697,0.0296
10.28,-0.6675,-0.003008,-0.695,0.02749
10.29,-0.6675,0.01164,-0.693,0.02553
10.3,-0.6673,0.02608,-0.691,0.02372
10.31,-0.6669,0.03706,-0.689,0.02204
10.32,-0.6665,0.04789,-0.687,0.02046
10.33,-0.666,0.05856,-0.685,0.019
10.34,-0.6654,0.06908,-0.683,0.01763
10.35,-0.6646,0.07945,-0.681,0.01638
10.36,-0.6638,0.08712,-0.679,0.01521
10.37,-0.6629,0.09469,-0.677,0.01412
10.38,-0.6619,0.1021,-0.675,0.0131
10.39,-0.6608,0.1095,-0.673,0.01216
10.4,-0.6597,0.1167,-0.671,0.01129
10.41,-0.6585,0.122,-0.669,0.01049
10.42,-0.6573,0.1273,-0.667,0.009734
10.43,-0.656,0.1324,-0.665,0.009032
10.44,-0.6546,0.1375,-0.663,0.008382
10.45,-0.6532,0.1425,-0.661,0.007783
10.46,-0.6518,0.1462,-0.659,0.007227
10.47,-0.6503,0.1498,-0.657,0.006707
10.48,-0.6488,0.1534,-0.655,0.006223
10.49,-0.6472,0.1569,-0.653,0.005775
10.5,-0.6456,0.1604,-0.651,0.005361
10.51,-0.644,0.1629,-0.649,0.004977
10.52,-0.6424,0.1654,-0.647,0.004619
10.53,-0.6407,0.1679,-0.645,0.004285
10.54,-0.639,0.1703,-0.643,0.003976
10.55,-0.6373,0.1727,-0.641,0.003691
10.56,-0.6356,0.1744,-0.639,0.003426
10.57,-0.6338,0.1761,-0.637,0.003179
10.58,-0.632,0.1778,-0.635,0.002949
10.59,-0.6303,0.1795,-0.633,0.002735
10.6,-0.6284,0.1811,-0.631,0.002539
10.61,-0.6266,0.1824,-0.629,0.002356
10.62,-0.6248,0.1835,-0.627,0.002186
10.63,-0.623,0.1847,-0.625,0.002027
10.64,-0.6211,0.1859,-0.623,0.00188
10.65,-0.6192,0.187,-0.621,0.001744
10.66,-0.6174,0.1878,-0.619,0.001618
10.67,-0.6155,0.1887,-0.617,0.001501
10.68,-0.6136,0.1895,-0.615,0.001391
10.69,-0.6117,0.1903,-0.613,0.00129
10.7,-0.6098,0.191,-0.611,0.001196
10.71,-0.6079,0.1916,-0.609,0.001109
10.72,-0.606,0.1922,-0.607,0.001028
10.73,-0.604,0.1927,-0.605,0.000953
10.74,-0.6021,0.1933,-0.603,0.000883
10.75,-0.6002,0.1938,-0.601,0.0008184
10.76,-0.5982,0.1942,-0.599,0.0007585
10.77,-0.5963,0.1946,-0.597,0.0007026
10.78,-0.5943,0.195,-0.595,0.0006507
10.79,-0.5924,0.1954,-0.593,0.0006025
10.8,-0.5904,0.1957,-0.591,0.0005579
10.81,-0.5885,0.196,-0.589,0.0005165
10.82,-0.5865,0.1963,-0.587,0.000478
10.83,-0.5845,0.1966,-0.585,0.0004422
10.84,-0.5826,0.1968,-0.583,0.0004089
10.85,-0.5806,0.197,-0.581,0.0003782
10.86,-0.5786,0.1972,-0.579,0.0003496
10.87,-0.5767,0.1974,-0.577,0.0003231
10.88,-0.5747,0.1976,-0.575,0.0002984
10.89,-0.5727,0.1978,-0.573,0.0002755
10.9,-0.5707,0.198,-0.571,0.0002542
10.91,-0.5688,0.1981,-0.569,0.0002345
10.92,-0.5668,0.1982,-0.567,0.0002162
10.93,-0.5648,0.1984,-0.565,0.0001992
10.94,-0.5628,0.1985,-0.563,0.0001835
10.95,-0.5608,0.1986,-0.561,0.0001688
10.96,-0.5588,0.1987,-0.559,0.0001551
10.97,-0.5568,0.1988,-0.557,0.0001425
10.98,-0.5549,0.1989,-0.555,0.0001309
10.99,-0.5529,0.199,-0.553,0.00012
11,-0.5509,0.199,-0.551,0.0001098
11.01,-0.5489,0.1991,-0.549,0.0001004
11.02,-0.5469,0.1992,-0.547,9.173e-005
11.03,-0.5449,0.1992,-0.545,8.371e-005
11.04,-0.5429,0.1993,-0.543,7.623e-005
11.05,-0.5409,0.1993,-0.541,6.919e-005
11.06,-0.5389,0.1994,-0.539,6.265e-005
11.07,-0.5369,0.1994,-0.537,5.669e-005
11.08,-0.5349,0.1995,-0.535,5.119e-005
11.09,-0.5329,0.1995,-0.533,4.604e-005
11.1,-0.5309,0.1995,-0.531,4.116e-005
11.11,-0.529,0.1996,-0.529,3.662e-005
11.12,-0.527,0.1996,-0.527,3.252e-005
11.13,-0.525,0.1996,-0.525,2.876e-005
11.14,-0.523,0.1997,-0.523,2.523e-005
11.15,-0.521,0.1997,-0.521,2.183e-005
11.16,-0.519,0.1997,-0.519,1.866e-005
11.17,-0.517,0.1997,-0.517,1.585e-005
11.18,-0.515,0.1998,-0.515,1.329e-005
11.19,-0.513,0.1998,-0.513,1.087e-005
11.2,-0.511,0.1998,-0.511,8.494e-006
11.21,-0.509,0.1998,-0.509,6.283e-006
11.22,-0.507,0.1998,-0.507,4.361e-006
11.23,-0.505,0.1998,-0.505,2.625e-006
11.24,-0.503,0.1998,-0.503,9.709e-007
11.25,-0.501,0.1998,-0.501,-6.999e-007
11.26,-0.499,0.1999,-0.499,-2.255e-006
11.27,-0.497,0.1999,-0.497,-3.565e-006
11.28,-0.495,0.1999,-0.495,-4.731e-006
11.29,-0.493,0.1999,-0.493,-5.857e-006
11.3,-0.491,0.1999,-0.491,-7.04e-006
11.31,-0.489,0.1999,-0.489,-8.143e-006
11.32,-0.487,0.1999,-0.487,-9.031e-006
11.33,-0.485,0.1999,-0.485,-9.804e-006
11.34,-0.483,0.1999,-0.483,-1.057e-005
11.35,-0.481,0.1999,-0.481,-1.141e-005
11.36,-0.479,0.1999,-0.479,-1.22e-005
11.37,-0.477,0.1999,-0.477,-1.28e-005
11.38,-0.475,0.2,-0.475,-1.33e-005
11.39,-0.473,0.1999,-0.473,-1.381e-005
11.4,-0.471,0.1999,-0.471,-1.443e-005
11.41,-0.469,0.2,-0.469,-1.5e-005
11.42,-0.467,0.2,-0.467,-1.54e-005
11.43,-0.465,0.2,-0.465,-1.572e-005
11.44,-0.463,0.2,-0.463,-1.605e-005
11.45,-0.461,0.1999,-0.461,-1.651e-005
11.46,-0.459,0.2,-0.459,-1.694e-005
11.47,-0.457,0.2,-0.457,-1.719e-005
11.48,-0.455,0.2,-0.455,-1.738e-005
11.49,-0.453,0.2,-0.453,-1.76e-005
11.5,-0.451,0.2,-0.451,-1.794e-005
